key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",2243.59,26.922666666666665
"(1, 3)",3378.2,40.538000000000004
"(1, 4)",2039.75,24.476666666666667
"(1, 5)",2719.2,32.63016666666667
"(1, 6)",2243.98,26.927500000000002
"(1, 7)",2864.26,34.37083333333333
"(1, 8)",3337.68,40.051833333333335
"(1, 9)",2520.41,30.244666666666667
"(1, 10)",3124.86,37.49816666666666
"(1, 11)",1289.78,15.477166666666667
"(1, 12)",1794.61,21.535166666666665
"(1, 13)",2947.09,35.36483333333333
"(1, 14)",2329.58,27.954666666666665
"(1, 15)",2161.7,25.940166666666666
"(1, 16)",2047.04,24.56433333333333
"(1, 17)",1393.71,16.724333333333334
"(1, 18)",2339.06,28.068499999999997
"(1, 19)",4016.81,48.20133333333333
"(1, 20)",1702.38,20.4285
"(1, 21)",2181.73,26.1805
"(1, 22)",2087.74,25.052666666666667
"(1, 23)",2620.34,31.443666666666665
"(1, 24)",2394.87,28.738166666666665
"(1, 25)",2241.35,26.896
"(1, 26)",2664.61,31.974999999999998
"(1, 27)",2664.75,31.976666666666663
"(1, 28)",2089.28,25.071166666666667
"(1, 29)",155.89,1.8706666666666665
"(1, 30)",1848.2,22.178166666666666
"(1, 31)",1595.14,19.1415
"(1, 32)",2480.08,29.76066666666667
"(1, 33)",4.34,0.052
"(1, 34)",2612.04,31.344166666666666
"(1, 35)",1852.1,22.225
"(1, 36)",2290.63,27.487333333333332
"(1, 37)",1878.5,22.541833333333333
"(1, 38)",4033.7,48.403999999999996
"(1, 39)",1562.66,18.75183333333333
"(1, 40)",2216.18,26.594
"(1, 41)",3122.07,37.4645
"(1, 42)",1641.54,19.698333333333334
"(1, 43)",2066.57,24.7985
"(1, 44)",2174.87,26.098166666666668
"(1, 45)",1524.51,18.294
"(1, 46)",2351.69,28.22
"(1, 47)",1947.22,23.3665
"(1, 48)",2154.31,25.851499999999998
"(1, 49)",1766.75,21.200833333333332
"(1, 50)",2309.61,27.715
"(2, 1)",2243.59,26.922666666666665
"(2, 2)",0.0,0.0
"(2, 3)",1327.2,15.926166666666667
"(2, 4)",303.8,3.6454999999999997
"(2, 5)",1162.09,13.944666666666665
"(2, 6)",504.07,6.048666666666667
"(2, 7)",1261.53,15.138166666666665
"(2, 8)",1286.68,15.44
"(2, 9)",481.0,5.771833333333333
"(2, 10)",1261.49,15.137666666666666
"(2, 11)",979.82,11.757666666666667
"(2, 12)",450.6,5.407
"(2, 13)",907.69,10.892
"(2, 14)",220.36,2.6441666666666666
"(2, 15)",244.4,2.932666666666667
"(2, 16)",1040.42,12.484833333333334
"(2, 17)",1082.0,12.983666666666666
"(2, 18)",614.47,7.373333333333333
"(2, 19)",2153.43,25.840833333333332
"(2, 20)",992.92,11.914833333333332
"(2, 21)",729.7,8.756333333333334
"(2, 22)",422.08,5.064833333333333
"(2, 23)",1017.88,12.214166666666667
"(2, 24)",793.11,9.517
"(2, 25)",893.96,10.727333333333332
"(2, 26)",1517.92,18.214833333333335
"(2, 27)",625.34,7.503833333333334
"(2, 28)",1101.18,13.213833333333334
"(2, 29)",2254.36,27.051999999999996
"(2, 30)",754.16,9.049666666666667
"(2, 31)",1438.32,17.2595
"(2, 32)",933.06,11.196499999999999
"(2, 33)",2239.25,26.870666666666665
"(2, 34)",801.1,9.613
"(2, 35)",393.87,4.726333333333333
"(2, 36)",1048.62,12.583166666666667
"(2, 37)",882.02,10.584
"(2, 38)",2170.32,26.043499999999998
"(2, 39)",1498.48,17.9815
"(2, 40)",766.0,9.191833333333333
"(2, 41)",1121.94,13.463
"(2, 42)",1053.76,12.644833333333334
"(2, 43)",326.5,3.9178333333333333
"(2, 44)",1165.31,13.9835
"(2, 45)",1460.32,17.523666666666667
"(2, 46)",1047.66,12.571666666666665
"(2, 47)",942.96,11.315333333333333
"(2, 48)",1130.41,13.564666666666666
"(2, 49)",1338.56,16.0625
"(2, 50)",909.67,10.915833333333333
"(3, 1)",3378.2,40.538000000000004
"(3, 2)",1327.2,15.926166666666667
"(3, 3)",0.0,0.0
"(3, 4)",1340.73,16.0885
"(3, 5)",1053.68,12.644
"(3, 6)",1141.09,13.693
"(3, 7)",664.17,7.97
"(3, 8)",62.59,0.751
"(3, 9)",881.81,10.581666666666667
"(3, 10)",626.63,7.5195
"(3, 11)",2114.86,25.378
"(3, 12)",1598.24,19.1785
"(3, 13)",779.59,9.354999999999999
"(3, 14)",1136.61,13.639166666666666
"(3, 15)",1425.99,17.111666666666668
"(3, 16)",1441.23,17.294666666666668
"(3, 17)",2218.55,26.622166666666665
"(3, 18)",1299.61,15.595166666666668
"(3, 19)",1172.24,14.066666666666666
"(3, 20)",2122.2,25.466
"(3, 21)",1245.81,14.949666666666667
"(3, 22)",1492.46,17.909499999999998
"(3, 23)",1030.75,12.368833333333333
"(3, 24)",1123.8,13.4855
"(3, 25)",1496.5,17.957833333333333
"(3, 26)",1918.74,23.02466666666667
"(3, 27)",708.74,8.504833333333334
"(3, 28)",1501.99,18.023666666666667
"(3, 29)",3362.96,40.35516666666666
"(3, 30)",1853.91,22.24683333333333
"(3, 31)",1942.57,23.31066666666667
"(3, 32)",1333.87,16.006333333333334
"(3, 33)",3373.86,40.486
"(3, 34)",1201.91,14.422833333333333
"(3, 35)",1528.06,18.3365
"(3, 36)",1434.87,17.218166666666665
"(3, 37)",1804.62,21.655166666666666
"(3, 38)",1189.13,14.269333333333332
"(3, 39)",2418.67,29.023833333333332
"(3, 40)",1268.11,15.217333333333332
"(3, 41)",523.41,6.280833333333334
"(3, 42)",2183.04,26.196166666666667
"(3, 43)",1329.77,15.956999999999999
"(3, 44)",1566.12,18.793333333333333
"(3, 45)",2380.51,28.566
"(3, 46)",1448.47,17.381500000000003
"(3, 47)",1735.89,20.830499999999997
"(3, 48)",1531.23,18.3745
"(3, 49)",1842.81,22.1135
"(3, 50)",1196.56,14.358666666666666
"(4, 1)",2039.75,24.476666666666667
"(4, 2)",303.8,3.6454999999999997
"(4, 3)",1340.73,16.0885
"(4, 4)",0.0,0.0
"(4, 5)",1181.41,14.176666666666668
"(4, 6)",204.57,2.454833333333333
"(4, 7)",1280.86,15.370000000000001
"(4, 8)",1300.21,15.602333333333332
"(4, 9)",486.58,5.838833333333333
"(4, 10)",1091.04,13.092333333333332
"(4, 11)",774.46,9.2935
"(4, 12)",261.82,3.1416666666666666
"(4, 13)",913.27,10.959166666666667
"(4, 14)",389.79,4.677333333333333
"(4, 15)",222.19,2.666166666666667
"(4, 16)",912.96,10.955333333333334
"(4, 17)",878.15,10.537666666666667
"(4, 18)",734.19,8.810166666666667
"(4, 19)",1982.98,23.7955
"(4, 20)",815.08,9.780833333333334
"(4, 21)",523.28,6.279333333333333
"(4, 22)",215.66,2.5878333333333337
"(4, 23)",1036.93,12.443000000000001
"(4, 24)",811.46,9.737333333333334
"(4, 25)",871.56,10.458499999999999
"(4, 26)",1523.51,18.281833333333335
"(4, 27)",630.92,7.571
"(4, 28)",852.25,10.226833333333333
"(4, 29)",2049.0,24.587833333333332
"(4, 30)",547.73,6.572666666666667
"(4, 31)",1231.9,14.782666666666668
"(4, 32)",938.64,11.263666666666667
"(4, 33)",2035.41,24.424666666666667
"(4, 34)",806.69,9.680166666666665
"(4, 35)",187.66,2.2520000000000002
"(4, 36)",1026.21,12.314333333333334
"(4, 37)",710.51,8.526
"(4, 38)",1999.87,23.998333333333335
"(4, 39)",1293.12,15.517333333333333
"(4, 40)",559.58,6.714833333333333
"(4, 41)",1135.47,13.625499999999999
"(4, 42)",875.92,10.511
"(4, 43)",27.0,0.324
"(4, 44)",1040.79,12.489333333333333
"(4, 45)",1254.96,15.0595
"(4, 46)",1053.24,12.638833333333334
"(4, 47)",779.23,9.350666666666665
"(4, 48)",1020.23,12.2425
"(4, 49)",1132.14,13.5855
"(4, 50)",921.43,11.056999999999999
"(5, 1)",2719.2,32.63016666666667
"(5, 2)",1162.09,13.944666666666665
"(5, 3)",1053.68,12.644
"(5, 4)",1181.41,14.176666666666668
"(5, 5)",0.0,0.0
"(5, 6)",1252.59,15.030833333333334
"(5, 7)",389.51,4.674166666666666
"(5, 8)",1013.16,12.157833333333334
"(5, 9)",1200.25,14.402833333333332
"(5, 10)",1165.44,13.985166666666666
"(5, 11)",1501.14,18.013333333333332
"(5, 12)",971.83,11.661833333333334
"(5, 13)",1318.41,15.820666666666666
"(5, 14)",942.76,11.312999999999999
"(5, 15)",974.3,11.691333333333333
"(5, 16)",1759.67,21.115833333333335
"(5, 17)",1603.22,19.238333333333333
"(5, 18)",559.49,6.713833333333333
"(5, 19)",1810.97,21.7315
"(5, 20)",1366.4,16.396666666666665
"(5, 21)",1554.26,18.65083333333333
"(5, 22)",1299.69,15.596
"(5, 23)",274.3,3.2916666666666665
"(5, 24)",369.94,4.439166666666667
"(5, 25)",740.71,8.888333333333332
"(5, 26)",2237.18,26.84583333333333
"(5, 27)",1344.59,16.134833333333333
"(5, 28)",1820.43,21.844833333333334
"(5, 29)",2775.67,33.30766666666667
"(5, 30)",1403.33,16.839666666666666
"(5, 31)",2056.5,24.677666666666667
"(5, 32)",1652.31,19.8275
"(5, 33)",2714.86,32.57816666666667
"(5, 34)",1520.35,18.244
"(5, 35)",1061.03,12.732166666666666
"(5, 36)",679.08,8.148833333333334
"(5, 37)",1048.83,12.585666666666667
"(5, 38)",1827.86,21.934166666666666
"(5, 39)",2024.02,24.288
"(5, 40)",1576.56,18.918499999999998
"(5, 41)",788.97,9.4675
"(5, 42)",1427.24,17.126666666666665
"(5, 43)",1204.1,14.449
"(5, 44)",1884.56,22.6145
"(5, 45)",1985.86,23.830166666666667
"(5, 46)",1766.91,21.20266666666667
"(5, 47)",980.1,11.761
"(5, 48)",1849.67,22.195833333333333
"(5, 49)",2151.26,25.814833333333336
"(5, 50)",440.77,5.289166666666667
"(6, 1)",2243.98,26.927500000000002
"(6, 2)",504.07,6.048666666666667
"(6, 3)",1141.09,13.693
"(6, 4)",204.57,2.454833333333333
"(6, 5)",1252.59,15.030833333333334
"(6, 6)",0.0,0.0
"(6, 7)",1263.68,15.163833333333335
"(6, 8)",1100.58,13.206833333333332
"(6, 9)",286.95,3.4433333333333334
"(6, 10)",891.41,10.696833333333332
"(6, 11)",978.7,11.744333333333334
"(6, 12)",462.08,5.544833333333333
"(6, 13)",713.64,8.5635
"(6, 14)",337.55,4.0504999999999995
"(6, 15)",422.45,5.069333333333334
"(6, 16)",846.37,10.156333333333333
"(6, 17)",1082.39,12.988499999999998
"(6, 18)",697.1,8.365
"(6, 19)",1783.35,21.4
"(6, 20)",1019.32,12.231666666666666
"(6, 21)",630.35,7.564166666666667
"(6, 22)",419.89,5.038666666666667
"(6, 23)",1108.38,13.300333333333333
"(6, 24)",883.61,10.603166666666667
"(6, 25)",1071.82,12.861500000000001
"(6, 26)",1323.87,15.886333333333333
"(6, 27)",431.29,5.175333333333333
"(6, 28)",907.13,10.8855
"(6, 29)",2253.24,27.0385
"(6, 30)",751.97,9.023499999999999
"(6, 31)",1327.1,15.925166666666666
"(6, 32)",739.01,8.868
"(6, 33)",2239.64,26.8755
"(6, 34)",607.05,7.2844999999999995
"(6, 35)",391.9,4.702666666666667
"(6, 36)",1226.48,14.7175
"(6, 37)",910.77,10.929
"(6, 38)",1800.24,21.602666666666668
"(6, 39)",1497.36,17.968166666666665
"(6, 40)",652.65,7.831833333333334
"(6, 41)",935.84,11.229833333333332
"(6, 42)",1080.16,12.961666666666668
"(6, 43)",193.61,2.3231666666666664
"(6, 44)",971.26,11.655
"(6, 45)",1459.2,17.510166666666663
"(6, 46)",853.61,10.243166666666667
"(6, 47)",979.5,11.753666666666668
"(6, 48)",936.36,11.236333333333333
"(6, 49)",1227.35,14.728
"(6, 50)",1000.18,12.001833333333334
"(7, 1)",2864.26,34.37083333333333
"(7, 2)",1261.53,15.138166666666665
"(7, 3)",664.17,7.97
"(7, 4)",1280.86,15.370000000000001
"(7, 5)",389.51,4.674166666666666
"(7, 6)",1263.68,15.163833333333335
"(7, 7)",0.0,0.0
"(7, 8)",623.65,7.483666666666666
"(7, 9)",1004.4,12.0525
"(7, 10)",775.93,9.311
"(7, 11)",1600.58,19.206666666666667
"(7, 12)",1071.27,12.855166666666666
"(7, 13)",928.9,11.146666666666667
"(7, 14)",1042.21,12.506333333333334
"(7, 15)",1073.74,12.884666666666668
"(7, 16)",1563.82,18.765666666666668
"(7, 17)",1702.67,20.431833333333334
"(7, 18)",658.94,7.907166666666667
"(7, 19)",1421.46,17.057333333333332
"(7, 20)",1465.85,17.59
"(7, 21)",1368.4,16.4205
"(7, 22)",1399.13,16.78933333333333
"(7, 23)",373.75,4.485
"(7, 24)",469.38,5.632499999999999
"(7, 25)",840.15,10.081666666666667
"(7, 26)",2041.32,24.4955
"(7, 27)",858.04,10.296333333333333
"(7, 28)",1624.58,19.494666666666667
"(7, 29)",2875.12,34.501
"(7, 30)",1502.78,18.033
"(7, 31)",2065.15,24.7815
"(7, 32)",1456.46,17.477333333333334
"(7, 33)",2859.93,34.318666666666665
"(7, 34)",1324.5,15.893833333333333
"(7, 35)",1160.47,13.9255
"(7, 36)",778.53,9.342166666666666
"(7, 37)",1148.27,13.779
"(7, 38)",1438.35,17.259999999999998
"(7, 39)",2123.47,25.481333333333335
"(7, 40)",1390.7,16.688166666666667
"(7, 41)",399.46,4.793333333333334
"(7, 42)",1526.69,18.32
"(7, 43)",1303.55,15.642333333333333
"(7, 44)",1688.71,20.264166666666664
"(7, 45)",2085.31,25.023500000000002
"(7, 46)",1571.05,18.852500000000003
"(7, 47)",1079.55,12.954333333333333
"(7, 48)",1653.81,19.8455
"(7, 49)",1965.39,23.5845
"(7, 50)",540.22,6.4825
"(8, 1)",3337.68,40.051833333333335
"(8, 2)",1286.68,15.44
"(8, 3)",62.59,0.751
"(8, 4)",1300.21,15.602333333333332
"(8, 5)",1013.16,12.157833333333334
"(8, 6)",1100.58,13.206833333333332
"(8, 7)",623.65,7.483666666666666
"(8, 8)",0.0,0.0
"(8, 9)",841.3,10.0955
"(8, 10)",586.11,7.033333333333333
"(8, 11)",2074.34,24.891833333333334
"(8, 12)",1557.72,18.692333333333334
"(8, 13)",739.08,8.868833333333333
"(8, 14)",1096.09,13.152999999999999
"(8, 15)",1385.47,16.6255
"(8, 16)",1400.72,16.8085
"(8, 17)",2178.03,26.136
"(8, 18)",1259.1,15.109
"(8, 19)",1131.72,13.5805
"(8, 20)",2081.68,24.979833333333332
"(8, 21)",1205.3,14.463499999999998
"(8, 22)",1451.95,17.423166666666667
"(8, 23)",990.24,11.882666666666667
"(8, 24)",1083.28,12.999166666666667
"(8, 25)",1455.98,17.471666666666664
"(8, 26)",1878.22,22.5385
"(8, 27)",668.22,8.018666666666666
"(8, 28)",1461.47,17.5375
"(8, 29)",3322.44,39.869
"(8, 30)",1813.4,21.7605
"(8, 31)",1902.05,22.8245
"(8, 32)",1293.36,15.520166666666666
"(8, 33)",3333.34,39.99983333333333
"(8, 34)",1161.4,13.936666666666667
"(8, 35)",1487.54,17.85033333333333
"(8, 36)",1394.36,16.732
"(8, 37)",1764.1,21.169
"(8, 38)",1148.61,13.783166666666666
"(8, 39)",2378.15,28.537666666666667
"(8, 40)",1227.6,14.731
"(8, 41)",482.89,5.7945
"(8, 42)",2142.52,25.709999999999997
"(8, 43)",1289.25,15.470833333333333
"(8, 44)",1525.6,18.307166666666667
"(8, 45)",2339.99,28.079666666666665
"(8, 46)",1407.95,16.895333333333333
"(8, 47)",1695.38,20.344333333333335
"(8, 48)",1490.71,17.888333333333332
"(8, 49)",1802.29,21.627333333333336
"(8, 50)",1156.05,13.872333333333334
"(9, 1)",2520.41,30.244666666666667
"(9, 2)",481.0,5.771833333333333
"(9, 3)",881.81,10.581666666666667
"(9, 4)",486.58,5.838833333333333
"(9, 5)",1200.25,14.402833333333332
"(9, 6)",286.95,3.4433333333333334
"(9, 7)",1004.4,12.0525
"(9, 8)",841.3,10.0955
"(9, 9)",0.0,0.0
"(9, 10)",604.46,7.2535
"(9, 11)",1260.71,15.128333333333334
"(9, 12)",744.09,8.929
"(9, 13)",426.69,5.120333333333334
"(9, 14)",291.67,3.4998333333333336
"(9, 15)",581.12,6.973166666666667
"(9, 16)",561.19,6.734333333333333
"(9, 17)",1364.4,16.3725
"(9, 18)",641.19,7.694166666666666
"(9, 19)",1496.41,17.956666666666667
"(9, 20)",1301.33,15.615833333333335
"(9, 21)",388.02,4.656166666666667
"(9, 22)",634.67,7.616
"(9, 23)",1056.04,12.672333333333334
"(9, 24)",831.96,9.983333333333333
"(9, 25)",1089.11,13.068999999999999
"(9, 26)",1038.7,12.464166666666667
"(9, 27)",144.34,1.732
"(9, 28)",621.95,7.463333333333334
"(9, 29)",2505.17,30.061666666666667
"(9, 30)",996.12,11.953333333333333
"(9, 31)",1084.77,13.017166666666666
"(9, 32)",453.83,5.446
"(9, 33)",2516.07,30.1925
"(9, 34)",321.87,3.8625
"(9, 35)",673.91,8.086833333333333
"(9, 36)",1177.52,14.129999999999999
"(9, 37)",1192.79,14.313166666666666
"(9, 38)",1513.3,18.159499999999998
"(9, 39)",1560.88,18.73033333333333
"(9, 40)",410.32,4.9238333333333335
"(9, 41)",676.56,8.118500000000001
"(9, 42)",1362.17,16.34583333333333
"(9, 43)",475.62,5.707333333333334
"(9, 44)",686.08,8.232833333333334
"(9, 45)",1522.72,18.272499999999997
"(9, 46)",568.43,6.821166666666667
"(9, 47)",1149.66,13.795666666666667
"(9, 48)",651.19,7.814166666666667
"(9, 49)",985.02,11.820166666666667
"(9, 50)",948.53,11.382166666666667
"(10, 1)",3124.86,37.49816666666666
"(10, 2)",1261.49,15.137666666666666
"(10, 3)",626.63,7.5195
"(10, 4)",1091.04,13.092333333333332
"(10, 5)",1165.44,13.985166666666666
