key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",1152.05,4.081
"(0, 2)",2101.78,4.2035
"(0, 3)",610.35,1.9143333333333332
"(0, 4)",1406.05,5.0969999999999995
"(0, 5)",231.18,0.4623333333333333
"(0, 6)",795.97,1.5918333333333334
"(0, 7)",991.4,1.9826666666666666
"(0, 8)",1931.19,3.8623333333333334
"(0, 9)",1867.75,3.7355
"(0, 10)",1878.88,4.781333333333333
"(0, 11)",1665.13,3.3301666666666665
"(0, 12)",1001.96,3.082
"(0, 13)",522.8,1.0454999999999999
"(0, 14)",31.69,0.06333333333333332
"(0, 15)",866.19,2.5388333333333337
"(0, 16)",2301.89,6.473333333333333
"(0, 17)",857.62,1.7151666666666665
"(0, 18)",944.03,2.8501666666666665
"(0, 19)",1928.18,3.856333333333333
"(0, 20)",614.76,1.2294999999999998
"(0, 21)",2272.66,6.356333333333334
"(0, 22)",1796.76,3.5935
"(0, 23)",83.74,0.1675
"(0, 24)",851.82,2.8801666666666668
"(0, 25)",175.61,0.3511666666666667
"(0, 26)",2393.95,4.787833333333333
"(0, 27)",1098.71,2.1973333333333334
"(0, 28)",749.66,2.0728333333333335
"(0, 29)",1960.2,5.1065
"(0, 30)",877.59,1.7551666666666668
"(0, 31)",1435.18,5.2135
"(0, 32)",1016.35,3.5383333333333336
"(0, 33)",2327.0,4.654
"(0, 34)",1533.49,3.3996666666666666
"(0, 35)",595.87,1.4576666666666664
"(0, 36)",190.03,0.38
"(0, 37)",1533.49,3.3996666666666666
"(0, 38)",789.01,1.578
"(0, 39)",1099.99,3.8728333333333333
"(0, 40)",565.05,1.3343333333333334
"(0, 41)",567.83,1.3455000000000001
"(0, 42)",2301.89,6.473333333333333
"(0, 43)",1907.61,3.8151666666666664
"(0, 44)",402.48,1.0828333333333333
"(0, 45)",898.43,1.7968333333333333
"(0, 46)",470.63,0.9411666666666666
"(0, 47)",1136.13,4.017333333333333
"(0, 48)",456.64,0.9131666666666667
