key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",2187.47,26.2495
"(1, 3)",3870.84,46.44983333333333
"(1, 4)",4199.62,50.39516666666667
"(1, 5)",986.37,11.836333333333332
"(1, 6)",683.15,8.197666666666667
"(1, 7)",1029.01,12.347999999999999
"(1, 8)",3000.83,36.00966666666667
"(1, 9)",3053.09,36.636833333333335
"(1, 10)",3528.79,42.345166666666664
"(1, 11)",2162.69,25.952166666666667
"(1, 12)",3225.72,38.708333333333336
"(1, 13)",2993.06,35.9165
"(1, 14)",4116.55,49.39833333333333
"(1, 15)",2490.45,29.885166666666663
"(1, 16)",3876.56,46.51833333333333
"(1, 17)",2764.09,33.16883333333333
"(1, 18)",1547.43,18.569000000000003
"(1, 19)",3543.89,42.52633333333333
"(1, 20)",4087.98,49.055499999999995
"(1, 21)",1108.92,13.306833333333332
"(1, 22)",4054.02,48.648
"(1, 23)",2120.64,25.447499999999998
"(1, 24)",1729.28,20.751166666666666
"(1, 25)",2690.13,32.281333333333336
"(1, 26)",2805.51,33.66583333333333
"(1, 27)",1024.02,12.288
"(1, 28)",3550.49,42.6055
"(1, 29)",1524.3,18.2915
"(1, 30)",2251.39,27.016666666666666
"(1, 31)",3626.55,43.51833333333333
"(1, 32)",3554.68,42.655833333333334
"(1, 33)",1099.85,13.198
"(1, 34)",2411.42,28.936833333333333
"(1, 35)",4325.52,51.905833333333334
"(1, 36)",3026.49,36.31766666666667
"(1, 37)",2410.22,28.9225
"(1, 38)",2665.74,31.988666666666663
"(1, 39)",4325.52,51.905833333333334
"(1, 40)",3490.68,41.88783333333333
"(1, 41)",2968.65,35.623666666666665
"(1, 42)",2330.07,27.96066666666667
"(1, 43)",3191.45,38.29716666666666
"(1, 44)",1767.36,21.208166666666667
"(1, 45)",4325.52,51.905833333333334
"(1, 46)",980.08,11.760833333333332
"(1, 47)",2006.93,24.083
"(1, 48)",1492.34,17.908
"(1, 49)",3256.94,39.083
"(1, 50)",1930.91,23.170833333333334
"(2, 1)",2187.47,26.2495
"(2, 2)",0.0,0.0
"(2, 3)",1689.05,20.2685
"(2, 4)",2017.83,24.213833333333334
"(2, 5)",2834.44,34.013
"(2, 6)",2531.22,30.374333333333333
"(2, 7)",2877.08,34.52466666666667
"(2, 8)",841.01,10.091999999999999
"(2, 9)",951.59,11.419
"(2, 10)",1347.0,16.164
"(2, 11)",439.32,5.271833333333333
"(2, 12)",1065.9,12.790666666666667
"(2, 13)",811.27,9.735166666666666
"(2, 14)",1934.76,23.217
"(2, 15)",388.95,4.667333333333334
"(2, 16)",1854.24,22.250666666666667
"(2, 17)",582.3,6.987666666666667
"(2, 18)",964.12,11.569333333333333
"(2, 19)",1362.1,16.345
"(2, 20)",1906.19,22.874166666666667
"(2, 21)",2956.99,35.48350000000001
"(2, 22)",1872.23,22.466666666666665
"(2, 23)",397.27,4.767166666666666
"(2, 24)",3577.35,42.928
"(2, 25)",508.34,6.1
"(2, 26)",623.72,7.4845
"(2, 27)",2872.09,34.46483333333333
"(2, 28)",1368.7,16.424333333333333
"(2, 29)",987.25,11.847000000000001
"(2, 30)",4099.46,49.19333333333333
"(2, 31)",1444.76,17.337
"(2, 32)",1372.89,16.474666666666668
"(2, 33)",2947.92,35.37466666666667
"(2, 34)",4259.49,51.1135
"(2, 35)",2143.73,25.724666666666668
"(2, 36)",924.99,11.099833333333333
"(2, 37)",240.97,2.8916666666666666
"(2, 38)",483.95,5.807333333333333
"(2, 39)",2143.73,25.724666666666668
"(2, 40)",1308.89,15.7065
"(2, 41)",999.07,11.988833333333334
"(2, 42)",4178.14,50.1375
"(2, 43)",1031.63,12.3795
"(2, 44)",425.36,5.104333333333333
"(2, 45)",2143.73,25.724666666666668
"(2, 46)",2828.15,33.9375
"(2, 47)",190.77,2.2891666666666666
"(2, 48)",1019.21,12.230333333333334
"(2, 49)",1075.15,12.901666666666667
"(2, 50)",3778.98,45.3475
"(3, 1)",3870.84,46.44983333333333
"(3, 2)",1689.05,20.2685
"(3, 3)",0.0,0.0
"(3, 4)",1449.93,17.399
"(3, 5)",4517.8,54.213166666666666
"(3, 6)",4214.58,50.574666666666666
"(3, 7)",4560.45,54.725
"(3, 8)",1841.23,22.09466666666667
"(3, 9)",2513.0,30.15583333333333
"(3, 10)",343.4,4.120666666666667
"(3, 11)",2122.68,25.471999999999998
"(3, 12)",2078.67,24.943833333333334
"(3, 13)",877.78,10.533333333333333
"(3, 14)",1133.01,13.596
"(3, 15)",1964.05,23.568499999999997
"(3, 16)",1571.11,18.853166666666667
"(3, 17)",1107.18,13.286166666666666
"(3, 18)",2647.49,31.769666666666666
"(3, 19)",399.47,4.793666666666667
"(3, 20)",1338.29,16.05933333333333
"(3, 21)",4640.35,55.68383333333333
"(3, 22)",1304.33,15.651833333333334
"(3, 23)",2080.63,24.967499999999998
"(3, 24)",5260.71,63.128166666666665
"(3, 25)",1181.15,14.173666666666666
"(3, 26)",1196.48,14.357666666666667
"(3, 27)",4555.45,54.665
"(3, 28)",566.95,6.803333333333333
"(3, 29)",2670.62,32.04716666666666
"(3, 30)",5782.83,69.39349999999999
"(3, 31)",312.79,3.7535000000000003
"(3, 32)",317.51,3.81
"(3, 33)",4631.28,55.574999999999996
"(3, 34)",5942.85,71.31383333333333
"(3, 35)",1348.45,16.181333333333335
"(3, 36)",2486.39,29.8365
"(3, 37)",1585.97,19.0315
"(3, 38)",1205.12,14.461333333333332
"(3, 39)",1348.45,16.181333333333335
"(3, 40)",381.52,4.578166666666666
"(3, 41)",1433.35,17.200166666666668
"(3, 42)",5861.51,70.33766666666666
"(3, 43)",2044.4,24.532666666666668
"(3, 44)",2113.71,25.36433333333333
"(3, 45)",1348.45,16.181333333333335
"(3, 46)",4511.51,54.13783333333333
"(3, 47)",1874.13,22.4895
"(3, 48)",2702.57,32.43066666666667
"(3, 49)",1013.94,12.167333333333332
"(3, 50)",5462.34,65.54766666666667
"(4, 1)",4199.62,50.39516666666667
"(4, 2)",2017.83,24.213833333333334
"(4, 3)",1449.93,17.399
"(4, 4)",0.0,0.0
"(4, 5)",4846.58,58.15866666666667
"(4, 6)",4543.37,54.519999999999996
"(4, 7)",4889.23,58.67033333333333
"(4, 8)",2170.01,26.040000000000003
"(4, 9)",2841.78,34.101166666666664
"(4, 10)",1350.77,16.209
"(4, 11)",2451.47,29.4175
"(4, 12)",2407.45,28.88933333333333
"(4, 13)",1327.24,15.926666666666668
"(4, 14)",1277.48,15.329666666666666
"(4, 15)",2292.83,27.51383333333333
"(4, 16)",233.88,2.8064999999999998
"(4, 17)",1435.97,17.2315
"(4, 18)",2976.27,35.715
"(4, 19)",1085.24,13.022833333333333
"(4, 20)",225.71,2.7085
"(4, 21)",4969.13,59.62916666666666
"(4, 22)",859.26,10.311166666666665
"(4, 23)",2409.42,28.91283333333333
"(4, 24)",5589.5,67.0735
"(4, 25)",1509.93,18.11916666666667
"(4, 26)",1525.27,18.303166666666666
"(4, 27)",4884.24,58.61033333333333
"(4, 28)",882.98,10.595666666666666
"(4, 29)",2999.4,35.992666666666665
"(4, 30)",6111.61,73.339
"(4, 31)",1137.17,13.645833333333334
"(4, 32)",1376.66,16.519666666666666
"(4, 33)",4960.07,59.520333333333326
"(4, 34)",6271.64,75.25916666666667
"(4, 35)",1130.76,13.568999999999999
"(4, 36)",2815.18,33.782000000000004
"(4, 37)",1914.75,22.976999999999997
"(4, 38)",1533.9,18.406666666666666
"(4, 39)",1130.76,13.568999999999999
"(4, 40)",1312.65,15.751666666666667
"(4, 41)",879.7,10.556333333333333
"(4, 42)",6190.29,74.28299999999999
"(4, 43)",2373.19,28.478166666666667
"(4, 44)",2442.49,29.309666666666665
"(4, 45)",1130.76,13.568999999999999
"(4, 46)",4840.29,58.08316666666666
"(4, 47)",2202.92,26.43483333333333
"(4, 48)",3031.36,36.376
"(4, 49)",882.07,10.584833333333334
"(4, 50)",5791.13,69.49316666666667
"(5, 1)",986.37,11.836333333333332
"(5, 2)",2834.44,34.013
"(5, 3)",4517.8,54.213166666666666
"(5, 4)",4846.58,58.15866666666667
"(5, 5)",0.0,0.0
"(5, 6)",303.81,3.6456666666666666
"(5, 7)",387.02,4.644166666666666
"(5, 8)",3647.79,43.77316666666666
"(5, 9)",3700.05,44.400333333333336
"(5, 10)",4175.75,50.108666666666664
"(5, 11)",2809.65,33.7155
"(5, 12)",3872.68,46.47183333333333
"(5, 13)",3640.02,43.679833333333335
"(5, 14)",4763.51,57.16166666666666
"(5, 15)",3137.41,37.64866666666667
"(5, 16)",4523.52,54.28183333333333
"(5, 17)",3411.06,40.93233333333333
"(5, 18)",2194.39,26.3325
"(5, 19)",4190.85,50.289833333333334
"(5, 20)",4734.94,56.818999999999996
"(5, 21)",128.08,1.537
"(5, 22)",4700.98,56.4115
"(5, 23)",2767.6,33.211
"(5, 24)",1221.83,14.661833333333334
"(5, 25)",3337.09,40.044666666666664
"(5, 26)",3452.47,41.42933333333334
"(5, 27)",382.03,4.584333333333333
"(5, 28)",4197.45,50.369
"(5, 29)",2171.26,26.05483333333333
"(5, 30)",1743.94,20.92716666666667
"(5, 31)",4273.51,51.28183333333333
"(5, 32)",4201.64,50.41933333333333
"(5, 33)",113.48,1.3618333333333332
"(5, 34)",1903.96,22.847499999999997
"(5, 35)",4972.48,59.66933333333333
"(5, 36)",3673.45,44.08116666666666
"(5, 37)",3057.18,36.685833333333335
"(5, 38)",3312.7,39.75216666666667
"(5, 39)",4972.48,59.66933333333333
"(5, 40)",4137.64,49.65133333333333
"(5, 41)",3615.61,43.38699999999999
"(5, 42)",1822.62,21.871333333333332
"(5, 43)",3838.42,46.06066666666666
"(5, 44)",2414.32,28.971666666666664
"(5, 45)",4972.48,59.66933333333333
"(5, 46)",515.5,6.186
"(5, 47)",2653.89,31.8465
"(5, 48)",2139.3,25.671499999999998
"(5, 49)",3903.9,46.8465
"(5, 50)",1423.46,17.081333333333333
"(6, 1)",683.15,8.197666666666667
