key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",508.1,6.097166666666666
"(1, 3)",593.79,7.125333333333333
"(1, 4)",627.26,7.527
"(1, 5)",813.42,9.761
"(1, 6)",644.36,7.732166666666667
"(1, 7)",471.23,5.6546666666666665
"(1, 8)",1135.07,13.620833333333334
"(1, 9)",688.28,8.259333333333334
"(1, 10)",851.33,10.216000000000001
"(1, 11)",470.37,5.644333333333334
"(1, 12)",297.87,3.5743333333333336
"(1, 13)",546.78,6.561333333333334
"(1, 14)",1023.57,12.282833333333334
"(1, 15)",520.23,6.242666666666667
"(1, 16)",1253.43,15.041166666666667
"(1, 17)",636.97,7.643666666666666
"(1, 18)",376.81,4.5216666666666665
"(1, 19)",716.2,8.594333333333333
"(1, 20)",517.08,6.204833333333333
"(1, 21)",1051.02,12.612166666666667
"(1, 22)",367.14,4.4055
"(1, 23)",408.28,4.899333333333333
"(1, 24)",516.19,6.194166666666666
"(1, 25)",623.95,7.487333333333333
"(1, 26)",435.72,5.2284999999999995
"(1, 27)",586.12,7.033333333333333
"(1, 28)",495.1,5.941
"(1, 29)",1159.89,13.918666666666667
"(1, 30)",799.49,9.593833333333333
"(1, 31)",708.62,8.503333333333334
"(1, 32)",943.01,11.316
"(1, 33)",316.44,3.797166666666667
"(1, 34)",1193.53,14.322166666666668
"(1, 35)",995.98,11.951666666666666
"(1, 36)",1028.34,12.34
"(1, 37)",785.81,9.429666666666666
"(1, 38)",743.44,8.921333333333333
"(1, 39)",227.33,2.728
"(1, 40)",552.91,6.634833333333333
"(1, 41)",1231.59,14.779
"(1, 42)",1129.25,13.550833333333332
"(1, 43)",45.01,0.5401666666666666
"(1, 44)",733.0,8.796
"(1, 45)",294.3,3.5316666666666667
"(1, 46)",824.2,9.890333333333333
"(1, 47)",416.8,5.001499999999999
"(1, 48)",264.68,3.1761666666666666
"(1, 49)",422.23,5.066666666666666
"(1, 50)",1211.3,14.535499999999999
"(2, 1)",508.1,6.097166666666666
"(2, 2)",0.0,0.0
"(2, 3)",880.33,10.563833333333333
"(2, 4)",1131.78,13.581166666666666
"(2, 5)",1317.94,15.815166666666666
"(2, 6)",1148.88,13.7865
"(2, 7)",323.2,3.878333333333333
"(2, 8)",1199.81,14.397666666666666
"(2, 9)",731.22,8.7745
"(2, 10)",916.07,10.992833333333333
"(2, 11)",974.89,11.6985
"(2, 12)",585.31,7.023666666666667
"(2, 13)",1051.3,12.615499999999999
"(2, 14)",1088.31,13.059666666666667
"(2, 15)",253.09,3.037
"(2, 16)",1328.05,15.936333333333332
"(2, 17)",691.74,8.300833333333333
"(2, 18)",131.94,1.5831666666666666
"(2, 19)",905.7,10.868333333333334
"(2, 20)",1021.6,12.258999999999999
"(2, 21)",1240.53,14.886166666666666
"(2, 22)",343.25,4.118833333333333
"(2, 23)",709.38,8.5125
"(2, 24)",954.69,11.456166666666666
"(2, 25)",1187.18,14.246
"(2, 26)",385.6,4.627166666666667
"(2, 27)",1105.41,13.264833333333334
"(2, 28)",418.44,5.021166666666666
"(2, 29)",1234.51,14.814
"(2, 30)",842.43,10.109
"(2, 31)",200.52,2.4061666666666666
"(2, 32)",985.95,11.831333333333333
"(2, 33)",489.12,5.8693333333333335
"(2, 34)",1494.63,17.935333333333332
"(2, 35)",1070.59,12.847000000000001
"(2, 36)",1093.08,13.116833333333332
"(2, 37)",828.75,9.944833333333333
"(2, 38)",932.95,11.195333333333334
"(2, 39)",741.32,8.895666666666667
"(2, 40)",595.85,7.150166666666666
"(2, 41)",1306.2,15.674333333333333
"(2, 42)",1193.99,14.327666666666666
"(2, 43)",463.09,5.557
"(2, 44)",1237.53,14.850166666666667
"(2, 45)",253.57,3.0428333333333333
"(2, 46)",888.94,10.667166666666667
"(2, 47)",91.95,1.1033333333333333
"(2, 48)",771.97,9.263499999999999
"(2, 49)",347.18,4.166
"(2, 50)",1512.39,18.148666666666667
"(3, 1)",593.79,7.125333333333333
"(3, 2)",880.33,10.563833333333333
"(3, 3)",0.0,0.0
"(3, 4)",426.27,5.115166666666667
"(3, 5)",633.42,7.601
"(3, 6)",548.65,6.583666666666666
"(3, 7)",667.68,8.012166666666667
"(3, 8)",1713.88,20.5665
"(3, 9)",558.43,6.7011666666666665
"(3, 10)",1430.14,17.16166666666667
"(3, 11)",774.7,9.296333333333333
"(3, 12)",295.92,3.551
"(3, 13)",643.34,7.72
"(3, 14)",1602.38,19.228333333333335
"(3, 15)",883.74,10.604833333333332
"(3, 16)",1832.24,21.986666666666668
"(3, 17)",1242.53,14.910166666666667
