key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",1696.48,3.3926666666666665
"(0, 2)",1573.94,3.147666666666667
"(0, 3)",2710.47,5.4206666666666665
"(0, 4)",597.07,1.1941666666666668
"(0, 5)",1813.8,3.627333333333333
"(0, 6)",2890.84,5.781333333333333
"(0, 7)",3057.17,6.114
"(0, 8)",1373.12,2.746166666666667
"(0, 9)",1499.44,2.9986666666666664
"(0, 10)",48.3,0.09666666666666666
"(0, 11)",2777.75,5.555166666666667
"(0, 12)",370.65,0.7413333333333333
"(0, 13)",1008.29,2.0164999999999997
"(0, 14)",2350.28,4.700333333333333
"(0, 15)",3190.63,6.380833333333333
"(0, 16)",63.8,0.12766666666666668
"(0, 17)",1272.27,2.5443333333333333
"(0, 18)",1688.14,3.376
"(0, 19)",1149.84,2.2996666666666665
"(0, 20)",1396.36,2.7925
"(0, 21)",1228.01,2.4560000000000004
"(0, 22)",1675.24,3.3503333333333334
"(0, 23)",2992.44,5.9845
"(0, 24)",2488.1,4.975833333333333
"(0, 25)",2413.84,4.827333333333333
"(0, 26)",1512.9,3.0256666666666665
"(0, 27)",320.99,0.642
"(0, 28)",95.66,0.19133333333333333
"(0, 29)",1673.91,3.347666666666667
"(0, 30)",2474.98,4.949666666666667
"(0, 31)",1258.7,2.517333333333333
"(0, 32)",1828.25,3.656333333333333
"(0, 33)",2536.05,5.071833333333333
"(0, 34)",1994.83,3.9893333333333336
"(0, 35)",328.39,0.6568333333333333
"(0, 36)",758.15,1.5163333333333333
"(0, 37)",2028.41,4.0565
"(0, 38)",1302.29,2.6045000000000003
"(0, 39)",2493.11,4.985833333333333
"(0, 40)",1200.55,2.401
"(0, 41)",3048.91,6.0975
"(0, 42)",262.3,0.5246666666666666
"(0, 43)",2848.78,5.697166666666666
"(0, 44)",1092.69,2.1853333333333333
"(0, 45)",263.58,0.5271666666666667
"(0, 46)",2395.25,4.790166666666667
"(0, 47)",628.0,1.256
"(0, 48)",1214.45,2.428833333333333
"(0, 49)",2993.3,5.986166666666667
"(0, 50)",492.81,0.9855
"(1, 0)",1696.48,3.3926666666666665
"(1, 1)",0.0,0.0
"(1, 2)",122.54,0.245
"(1, 3)",1013.98,2.027833333333333
"(1, 4)",1146.78,2.293333333333333
"(1, 5)",117.31,0.23466666666666666
"(1, 6)",1194.36,2.3886666666666665
"(1, 7)",1360.69,2.721166666666667
"(1, 8)",323.36,0.6466666666666666
"(1, 9)",197.04,0.394
"(1, 10)",1648.18,3.2961666666666667
"(1, 11)",1081.27,2.1623333333333337
"(1, 12)",2067.14,4.1339999999999995
"(1, 13)",688.19,1.3761666666666665
"(1, 14)",653.8,1.3075
"(1, 15)",1494.15,2.9881666666666664
"(1, 16)",1760.29,3.5203333333333333
"(1, 17)",424.21,0.8483333333333333
"(1, 18)",8.34,0.016666666666666666
"(1, 19)",546.64,1.0931666666666666
"(1, 20)",300.12,0.6001666666666666
"(1, 21)",468.47,0.9368333333333333
"(1, 22)",21.24,0.042499999999999996
"(1, 23)",1295.96,2.591833333333333
"(1, 24)",791.61,1.5831666666666666
"(1, 25)",717.36,1.4346666666666665
"(1, 26)",183.59,0.3671666666666667
"(1, 27)",2017.48,4.034666666666666
"(1, 28)",1600.82,3.2015
"(1, 29)",22.57,0.04516666666666667
"(1, 30)",778.5,1.557
"(1, 31)",437.78,0.8755000000000001
"(1, 32)",131.77,0.2635
"(1, 33)",839.56,1.6789999999999998
"(1, 34)",298.34,0.5966666666666666
"(1, 35)",1368.09,2.7359999999999998
"(1, 36)",1307.86,2.6155
"(1, 37)",331.92,0.6638333333333333
"(1, 38)",394.19,0.7883333333333333
"(1, 39)",796.63,1.5931666666666666
"(1, 40)",495.94,0.9916666666666667
"(1, 41)",1352.43,2.7046666666666668
"(1, 42)",1958.78,3.917333333333333
"(1, 43)",1152.3,2.3045
"(1, 44)",603.79,1.2073333333333334
"(1, 45)",1960.06,3.919833333333333
"(1, 46)",698.77,1.3975
"(1, 47)",1068.49,2.1368333333333336
"(1, 48)",482.04,0.9638333333333333
"(1, 49)",1296.81,2.5935
"(1, 50)",2189.29,4.378333333333333
"(2, 0)",1573.94,3.147666666666667
"(2, 1)",122.54,0.245
"(2, 2)",0.0,0.0
"(2, 3)",1136.52,2.2728333333333333
"(2, 4)",1024.24,2.0483333333333333
"(2, 5)",239.85,0.4796666666666667
"(2, 6)",1316.9,2.6336666666666666
"(2, 7)",1483.23,2.966333333333333
"(2, 8)",200.82,0.40166666666666667
"(2, 9)",74.5,0.149
"(2, 10)",1525.64,3.0511666666666666
"(2, 11)",1203.8,2.4074999999999998
"(2, 12)",1944.6,3.889
"(2, 13)",565.65,1.1311666666666667
"(2, 14)",776.34,1.5525
"(2, 15)",1616.69,3.233166666666667
"(2, 16)",1637.75,3.2753333333333337
"(2, 17)",301.68,0.6033333333333334
"(2, 18)",114.2,0.2283333333333333
"(2, 19)",424.1,0.848
"(2, 20)",177.58,0.35516666666666663
"(2, 21)",345.93,0.6918333333333333
"(2, 22)",101.3,0.2025
"(2, 23)",1418.5,2.8368333333333333
"(2, 24)",914.15,1.8281666666666665
"(2, 25)",839.9,1.6796666666666666
"(2, 26)",61.05,0.122
"(2, 27)",1894.94,3.7896666666666667
"(2, 28)",1478.28,2.9563333333333333
