key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",307.33,1.2293333333333334
"(0, 2)",3217.46,7.241333333333333
"(0, 3)",2969.23,5.490833333333333
"(0, 4)",268.58,1.0743333333333331
"(0, 5)",2815.88,6.585333333333334
"(0, 6)",2987.11,7.232833333333334
"(0, 7)",3155.24,6.9925
"(0, 8)",4988.08,8.488
"(0, 9)",3259.12,6.650333333333333
"(0, 10)",5157.64,9.242166666666666
"(0, 11)",2966.41,7.150166666666666
"(0, 12)",1709.59,6.3205
"(0, 13)",3109.27,5.491166666666667
"(0, 14)",2880.97,5.2171666666666665
"(0, 15)",5132.37,9.179499999999999
"(0, 16)",3276.91,6.7215
"(0, 17)",2475.7,5.187333333333333
"(0, 18)",3542.94,10.599
"(0, 19)",181.37,0.7255
"(0, 20)",3101.38,6.777
"(0, 21)",2443.57,5.058833333333332
"(0, 22)",3337.64,9.805666666666667
"(0, 23)",5304.8,9.711666666666668
"(0, 24)",3080.63,5.936333333333334
"(0, 25)",3132.46,7.814333333333334
"(0, 26)",5259.48,7.257000000000001
"(0, 27)",2746.11,6.013833333333333
"(0, 28)",627.56,2.5101666666666667
"(0, 29)",759.91,3.0396666666666667
"(0, 30)",2473.81,5.179833333333334
"(0, 31)",5045.1,8.659166666666666
"(0, 32)",2389.56,4.6274999999999995
"(0, 33)",3957.21,7.390999999999999
"(0, 34)",338.78,1.3551666666666666
"(0, 35)",3375.12,5.430499999999999
"(0, 36)",438.7,1.7546666666666666
"(0, 37)",5082.98,9.656666666666666
"(0, 38)",2359.19,4.996166666666666
"(0, 39)",4785.14,8.233833333333333
"(0, 40)",5180.32,9.332833333333333
"(0, 41)",254.8,1.0191666666666666
"(0, 42)",3491.56,6.1375
"(0, 43)",3643.82,6.132499999999999
"(0, 44)",4718.88,8.046
"(0, 45)",3457.0,10.255333333333335
"(0, 46)",2896.59,6.870833333333334
"(0, 47)",3155.09,6.991833333333333
"(0, 48)",799.04,2.9938333333333333
"(0, 49)",3137.11,6.92
"(0, 50)",3354.45,9.845166666666668
"(1, 0)",307.33,1.2293333333333334
"(1, 1)",0.0,0.0
"(1, 2)",3524.79,8.470666666666666
"(1, 3)",2279.95,6.459499999999999
"(1, 4)",575.91,2.3036666666666665
"(1, 5)",3123.21,7.814666666666667
"(1, 6)",3294.44,8.462166666666667
"(1, 7)",3462.56,8.221666666666668
"(1, 8)",3128.15,8.414
"(1, 9)",2413.64,7.5136666666666665
"(1, 10)",3297.71,9.168166666666668
"(1, 11)",3273.74,8.3795
"(1, 12)",1402.26,5.091166666666667
"(1, 13)",2020.12,5.98
"(1, 14)",2248.41,6.2540000000000004
"(1, 15)",3272.43,9.105333333333334
"(1, 16)",2395.84,7.4425
"(1, 17)",2783.03,6.416666666666667
"(1, 18)",3500.68,10.693166666666666
"(1, 19)",488.7,1.9548333333333334
"(1, 20)",3408.7,8.006333333333334
"(1, 21)",2750.9,6.288166666666667
"(1, 22)",3475.96,10.622
"(1, 23)",3444.87,9.6375
"(1, 24)",2391.35,6.905
"(1, 25)",3439.78,9.0435
"(1, 26)",3399.54,7.182833333333334
"(1, 27)",3053.44,7.242999999999999
"(1, 28)",934.88,3.7395
"(1, 29)",452.58,1.8103333333333333
"(1, 30)",2781.14,6.409166666666667
"(1, 31)",3185.17,8.585
"(1, 32)",2696.89,5.856833333333333
"(1, 33)",2237.48,7.123166666666666
"(1, 34)",646.11,2.5843333333333334
"(1, 35)",3682.44,6.659833333333332
"(1, 36)",746.03,2.984
"(1, 37)",3223.04,9.582666666666666
"(1, 38)",2666.52,6.225499999999999
"(1, 39)",2925.21,8.159833333333333
"(1, 40)",3320.39,9.258833333333333
"(1, 41)",562.13,2.2485
"(1, 42)",1771.83,5.869666666666666
"(1, 43)",1687.39,5.580666666666666
"(1, 44)",2858.95,7.9719999999999995
"(1, 45)",3414.74,10.349333333333334
"(1, 46)",3203.92,8.100166666666667
"(1, 47)",3462.41,8.221166666666667
"(1, 48)",491.71,1.7645
"(1, 49)",3444.44,8.149166666666666
"(1, 50)",3431.41,10.416166666666667
"(2, 0)",3217.46,7.241333333333333
"(2, 1)",3524.79,8.470666666666666
"(2, 2)",0.0,0.0
"(2, 3)",909.23,2.8791666666666664
"(2, 4)",3464.98,8.2315
"(2, 5)",763.37,3.0921666666666665
"(2, 6)",392.15,1.5685
"(2, 7)",132.21,0.5288333333333334
"(2, 8)",3306.45,6.909666666666666
"(2, 9)",1199.12,4.038666666666667
"(2, 10)",3476.01,7.663833333333333
"(2, 11)",410.86,1.6433333333333333
"(2, 12)",1667.11,3.7681666666666667
"(2, 13)",1049.28,2.8795
"(2, 14)",820.97,2.6055
"(2, 15)",3450.73,7.601166666666667
"(2, 16)",1216.92,4.1098333333333334
"(2, 17)",1067.83,3.358166666666667
"(2, 18)",3678.98,9.188833333333333
"(2, 19)",3377.77,7.882499999999999
"(2, 20)",245.21,0.9808333333333333
"(2, 21)",1035.7,3.2296666666666667
"(2, 22)",3654.26,9.117666666666665
"(2, 23)",3623.17,8.133166666666666
"(2, 24)",1020.63,3.3246666666666664
"(2, 25)",649.09,2.596166666666667
"(2, 26)",3577.84,5.6785
"(2, 27)",864.71,3.2035
"(2, 28)",2602.04,6.144666666666667
"(2, 29)",2616.34,7.249666666666667
"(2, 30)",1065.93,3.3506666666666667
"(2, 31)",3363.47,7.0808333333333335
"(2, 32)",827.91,2.6138333333333335
"(2, 33)",1897.22,4.779333333333333
"(2, 34)",3088.18,6.724166666666666
"(2, 35)",3142.22,5.011333333333333
"(2, 36)",2790.9,6.8999999999999995
"(2, 37)",3401.34,8.078333333333333
"(2, 38)",1871.15,4.270833333333333
"(2, 39)",3103.51,6.6555
