key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",799.93,9.599166666666667
"(1, 3)",702.11,8.425333333333333
"(1, 4)",473.97,5.687666666666667
"(1, 5)",674.29,8.091333333333333
"(1, 6)",531.04,6.372333333333333
"(1, 7)",180.14,2.1616666666666666
"(1, 8)",844.39,10.132666666666667
"(1, 9)",683.81,8.205666666666666
"(1, 10)",752.76,9.033
"(1, 11)",1047.68,12.572000000000001
"(1, 12)",674.67,8.096
"(1, 13)",1000.77,12.009166666666665
"(1, 14)",504.68,6.056166666666667
"(1, 15)",829.97,9.9595
"(1, 16)",499.14,5.9895
"(1, 17)",1086.26,13.035
"(1, 18)",681.57,8.178666666666667
"(1, 19)",1033.82,12.405666666666667
"(1, 20)",511.56,6.1386666666666665
"(1, 21)",798.12,9.577333333333334
"(1, 22)",260.6,3.1271666666666667
"(1, 23)",1237.84,14.853833333333334
"(1, 24)",697.56,8.370666666666667
"(1, 25)",686.93,8.243
"(1, 26)",495.23,5.942666666666667
"(1, 27)",735.35,8.824166666666667
"(1, 28)",760.35,9.124
"(1, 29)",843.01,10.116
"(1, 30)",515.43,6.1850000000000005
"(1, 31)",1056.32,12.675666666666666
"(1, 32)",729.46,8.7535
"(1, 33)",910.53,10.926333333333334
"(1, 34)",425.39,5.104666666666666
"(1, 35)",128.75,1.545
"(1, 36)",766.57,9.198666666666666
"(1, 37)",538.02,6.456
"(1, 38)",716.61,8.599333333333334
"(1, 39)",389.7,4.676333333333333
"(1, 40)",953.3,11.4395
"(1, 41)",963.59,11.562999999999999
"(1, 42)",623.8,7.4855
"(1, 43)",586.5,7.0378333333333325
"(1, 44)",956.31,11.475666666666665
"(1, 45)",928.78,11.145166666666666
"(1, 46)",881.96,10.583333333333334
"(1, 47)",522.14,6.265666666666666
"(1, 48)",351.19,4.214333333333333
"(1, 49)",864.92,10.379
"(1, 50)",272.08,3.2648333333333333
"(2, 1)",799.93,9.599166666666667
"(2, 2)",0.0,0.0
"(2, 3)",919.76,11.037
"(2, 4)",555.26,6.663166666666667
"(2, 5)",492.09,5.905
"(2, 6)",281.54,3.3785000000000003
"(2, 7)",632.44,7.589166666666667
"(2, 8)",483.8,5.805499999999999
"(2, 9)",128.8,1.5455
"(2, 10)",463.18,5.558166666666667
"(2, 11)",861.0,10.331999999999999
"(2, 12)",357.37,4.288333333333333
"(2, 13)",884.67,10.616
"(2, 14)",388.08,4.657
"(2, 15)",1013.17,12.157833333333334
"(2, 16)",814.72,9.7765
"(2, 17)",798.97,9.587666666666667
"(2, 18)",535.76,6.429
"(2, 19)",1284.33,15.411666666666667
"(2, 20)",823.88,9.886500000000002
"(2, 21)",14.46,0.1735
"(2, 22)",697.44,8.369166666666667
"(2, 23)",950.56,11.4065
"(2, 24)",412.91,4.954833333333333
"(2, 25)",670.87,8.050333333333333
"(2, 26)",810.82,9.729666666666667
"(2, 27)",1131.34,13.575833333333332
"(2, 28)",443.04,5.316333333333334
"(2, 29)",826.19,9.914166666666667
"(2, 30)",923.27,11.079
"(2, 31)",795.45,9.545333333333334
"(2, 32)",412.16,4.945833333333333
"(2, 33)",794.43,9.533
"(2, 34)",387.21,4.646333333333333
"(2, 35)",683.83,8.205833333333334
"(2, 36)",949.77,11.397
"(2, 37)",274.56,3.2946666666666666
"(2, 38)",399.31,4.791666666666667
"(2, 39)",470.99,5.651833333333333
"(2, 40)",837.2,10.046166666666666
"(2, 41)",564.73,6.776666666666667
"(2, 42)",503.46,6.0415
"(2, 43)",369.36,4.432166666666666
"(2, 44)",472.05,5.6645
"(2, 45)",911.95,10.943333333333333
"(2, 46)",564.66,6.775833333333334
"(2, 47)",905.38,10.8645
"(2, 48)",533.8,6.4055
"(2, 49)",1273.3,15.279333333333334
"(2, 50)",708.92,8.506833333333333
"(3, 1)",702.11,8.425333333333333
"(3, 2)",919.76,11.037
"(3, 3)",0.0,0.0
"(3, 4)",581.21,6.974333333333333
"(3, 5)",1109.67,13.316
"(3, 6)",638.22,7.6585
"(3, 7)",521.97,6.2636666666666665
"(3, 8)",951.57,11.418666666666667
"(3, 9)",790.99,9.491666666666667
"(3, 10)",454.84,5.458
"(3, 11)",345.58,4.147
"(3, 12)",781.85,9.382
"(3, 13)",298.67,3.5839999999999996
"(3, 14)",611.86,7.3421666666666665
"(3, 15)",127.86,1.5343333333333333
"(3, 16)",739.35,8.872166666666667
"(3, 17)",384.16,4.609833333333333
"(3, 18)",383.6,4.603166666666667
"(3, 19)",417.94,5.015333333333333
"(3, 20)",207.7,2.4923333333333333
"(3, 21)",905.3,10.863499999999998
"(3, 22)",439.78,5.277333333333333
"(3, 23)",535.74,6.428833333333333
"(3, 24)",821.53,9.858166666666667
"(3, 25)",249.83,2.9979999999999998
"(3, 26)",743.26,8.919
"(3, 27)",211.59,2.5391666666666666
"(3, 28)",775.3,9.3035
"(3, 29)",140.91,1.6909999999999998
"(3, 30)",277.4,3.3288333333333333
"(3, 31)",354.22,4.250666666666667
"(3, 32)",605.66,7.267833333333333
"(3, 33)",208.43,2.5011666666666663
"(3, 34)",532.63,6.391333333333334
"(3, 35)",573.36,6.880166666666667
"(3, 36)",64.45,0.7735
"(3, 37)",645.19,7.742166666666666
"(3, 38)",719.78,8.637166666666667
"(3, 39)",448.85,5.386166666666667
"(3, 40)",251.2,3.0143333333333335
"(3, 41)",1070.77,12.849166666666667
"(3, 42)",730.98,8.771666666666667
"(3, 43)",693.67,8.324
"(3, 44)",1390.79,16.689333333333334
"(3, 45)",226.68,2.7201666666666666
"(3, 46)",582.62,6.991333333333333
"(3, 47)",289.2,3.470333333333333
"(3, 48)",523.4,6.280833333333334
"(3, 49)",353.55,4.2425
"(3, 50)",490.12,5.881333333333333
"(4, 1)",473.97,5.687666666666667
"(4, 2)",555.26,6.663166666666667
"(4, 3)",581.21,6.974333333333333
"(4, 4)",0.0,0.0
"(4, 5)",528.47,6.3415
"(4, 6)",273.72,3.284666666666667
"(4, 7)",293.83,3.526
"(4, 8)",587.08,7.044833333333333
"(4, 9)",426.5,5.1178333333333335
"(4, 10)",495.45,5.945333333333334
"(4, 11)",790.54,9.486500000000001
"(4, 12)",417.36,5.008166666666667
"(4, 13)",743.64,8.923499999999999
"(4, 14)",247.37,2.9683333333333333
"(4, 15)",674.62,8.095333333333334
"(4, 16)",628.91,7.546833333333333
"(4, 17)",829.12,9.949333333333334
"(4, 18)",424.25,5.090999999999999
"(4, 19)",945.78,11.349166666666667
"(4, 20)",485.27,5.823166666666666
"(4, 21)",540.81,6.4896666666666665
"(4, 22)",358.84,4.306
"(4, 23)",980.7,11.768333333333334
"(4, 24)",457.04,5.484333333333334
"(4, 25)",429.61,5.155333333333333
"(4, 26)",632.81,7.593666666666667
"(4, 27)",792.79,9.513333333333332
"(4, 28)",503.03,6.036333333333333
"(4, 29)",585.87,7.0305
"(4, 30)",584.66,7.015833333333333
"(4, 31)",799.19,9.590166666666667
"(4, 32)",472.15,5.665666666666667
"(4, 33)",653.39,7.8406666666666665
"(4, 34)",168.07,2.0168333333333335
"(4, 35)",345.22,4.1425
"(4, 36)",611.22,7.334499999999999
"(4, 37)",280.7,3.368333333333333
"(4, 38)",459.3,5.5115
"(4, 39)",132.38,1.5886666666666664
"(4, 40)",696.16,8.353833333333334
"(4, 41)",706.28,8.475166666666667
"(4, 42)",366.48,4.397833333333334
"(4, 43)",329.18,3.9501666666666666
"(4, 44)",810.49,9.725833333333332
"(4, 45)",671.64,8.059666666666667
"(4, 46)",624.65,7.495666666666667
"(4, 47)",566.77,6.801166666666666
"(4, 48)",195.19,2.3423333333333334
"(4, 49)",934.75,11.216833333333334
"(4, 50)",370.31,4.443666666666667
"(5, 1)",674.29,8.091333333333333
"(5, 2)",492.09,5.905
"(5, 3)",1109.67,13.316
"(5, 4)",528.47,6.3415
"(5, 5)",0.0,0.0
"(5, 6)",705.9,8.470833333333333
"(5, 7)",821.8,9.861500000000001
"(5, 8)",660.22,7.9225
"(5, 9)",620.46,7.445333333333334
"(5, 10)",927.63,11.131499999999999
"(5, 11)",1223.04,14.676333333333334
"(5, 12)",829.94,9.959166666666667
"(5, 13)",1176.13,14.113499999999998
"(5, 14)",599.39,7.1925
"(5, 15)",1203.09,14.437
"(5, 16)",689.07,8.268833333333333
"(5, 17)",1261.62,15.139333333333333
"(5, 18)",856.43,10.277166666666666
"(5, 19)",1474.24,17.690833333333334
"(5, 20)",1013.27,12.159166666666666
"(5, 21)",506.55,6.0785
"(5, 22)",886.8,10.6415
"(5, 23)",1413.2,16.958166666666667
"(5, 24)",389.72,4.6765
"(5, 25)",958.08,11.496833333333333
"(5, 26)",685.17,8.222
"(5, 27)",1321.26,15.854999999999999
"(5, 28)",934.7,11.216333333333333
"(5, 29)",1114.34,13.372
"(5, 30)",1112.62,13.3515
