key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",1735.13,2.4871666666666665
"(0, 2)",417.18,0.7423333333333333
"(0, 3)",471.25,1.168
"(0, 4)",1153.46,1.5455
"(0, 5)",1242.56,2.893666666666667
"(0, 6)",725.94,1.7578333333333334
"(0, 7)",2544.53,4.01
"(0, 8)",1132.69,2.5031666666666665
"(0, 9)",447.69,0.8953333333333333
"(0, 10)",3012.67,4.3870000000000005
"(0, 11)",403.45,0.9838333333333333
"(0, 12)",1471.11,2.317
"(0, 13)",1526.24,1.9483333333333335
"(0, 14)",324.67,0.8769999999999999
"(0, 15)",841.38,2.4238333333333335
"(0, 16)",1124.7,2.967833333333333
"(0, 17)",555.46,1.5918333333333334
"(0, 18)",1400.61,1.9801666666666666
"(0, 19)",2658.92,3.5068333333333332
"(0, 20)",1269.1,1.7851666666666666
"(0, 21)",530.42,1.5
"(0, 22)",1990.64,2.6428333333333334
"(0, 23)",1586.45,3.8855
"(0, 24)",1148.41,2.296666666666667
"(0, 25)",1233.07,2.466
"(0, 26)",832.71,1.1956666666666667
"(0, 27)",2209.56,3.0051666666666668
"(0, 28)",2785.19,3.876
"(0, 29)",1132.25,2.310166666666667
"(0, 30)",2730.62,4.399666666666667
"(0, 31)",1549.92,2.3665000000000003
"(0, 32)",1020.68,2.041166666666667
"(0, 33)",985.8,2.6261666666666663
"(0, 34)",519.74,1.4573333333333334
"(0, 35)",1534.08,3.2656666666666667
"(0, 36)",367.02,0.734
"(0, 37)",1514.07,3.854333333333333
"(0, 38)",962.71,1.5263333333333333
"(0, 39)",1611.2,3.3013333333333335
"(0, 40)",2669.41,4.426333333333333
"(0, 41)",2809.68,4.317166666666666
"(0, 42)",929.86,2.2041666666666666
"(0, 43)",1660.1,4.257666666666667
"(0, 44)",1724.05,2.409
"(0, 45)",1440.49,1.8586666666666665
"(0, 46)",1596.53,2.553
"(0, 47)",1045.14,2.3473333333333333
"(0, 48)",84.57,0.21333333333333335
"(0, 49)",1598.61,3.3421666666666665
"(0, 50)",994.52,1.6218333333333332
"(1, 0)",1735.13,2.4871666666666665
"(1, 1)",0.0,0.0
"(1, 2)",1318.03,1.7448333333333332
"(1, 3)",2148.22,3.5388333333333333
"(1, 4)",582.06,0.9420000000000001
"(1, 5)",2142.29,4.832166666666667
"(1, 6)",1383.12,3.0355
"(1, 7)",1315.21,2.9655
"(1, 8)",2587.3,4.557333333333333
"(1, 9)",2124.66,3.2661666666666664
"(1, 10)",2061.93,3.3698333333333332
"(1, 11)",2080.43,3.3546666666666667
"(1, 12)",917.6,1.7331666666666665
"(1, 13)",208.88,0.5388333333333333
"(1, 14)",2001.64,3.2479999999999998
"(1, 15)",2518.35,4.794666666666667
"(1, 16)",1669.26,3.2191666666666667
"(1, 17)",2232.43,3.9626666666666663
"(1, 18)",697.64,1.2331666666666665
"(1, 19)",1708.18,2.4896666666666665
"(1, 20)",715.99,1.2016666666666667
"(1, 21)",1920.89,3.2988333333333335
"(1, 22)",476.04,1.036
"(1, 23)",2458.23,5.276166666666667
"(1, 24)",2823.63,4.664
"(1, 25)",2910.05,4.836833333333333
"(1, 26)",902.74,1.2918333333333334
"(1, 27)",1258.83,1.988
"(1, 28)",1834.45,2.8586666666666667
"(1, 29)",2809.23,4.681
"(1, 30)",1779.88,3.3825
"(1, 31)",765.67,1.4583333333333333
"(1, 32)",2697.66,4.412166666666667
"(1, 33)",1219.75,2.9011666666666667
