key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",519.59,6.235
"(1, 3)",84.57,1.0146666666666666
"(1, 4)",219.68,2.636
"(1, 5)",742.33,8.907833333333334
"(1, 6)",1019.75,12.236833333333333
"(1, 7)",270.53,3.2463333333333333
"(1, 8)",1299.67,15.595833333333333
"(1, 9)",473.04,5.676333333333333
"(1, 10)",835.8,10.029333333333334
"(1, 11)",1069.57,12.834666666666667
"(1, 12)",1090.85,13.09
"(1, 13)",1774.4,21.292666666666666
"(1, 14)",350.33,4.203833333333333
"(1, 15)",835.8,10.029333333333334
"(1, 16)",1031.07,12.372666666666667
"(1, 17)",366.46,4.3975
"(1, 18)",959.79,11.517166666666666
"(1, 19)",365.53,4.386166666666667
"(1, 20)",846.68,10.16
"(1, 21)",98.43,1.181
"(1, 22)",729.88,8.7585
"(1, 23)",381.7,4.580333333333333
"(1, 24)",1280.29,15.363333333333332
"(1, 25)",1962.22,23.546333333333333
"(1, 26)",1170.21,14.042333333333332
"(1, 27)",236.84,2.842
"(1, 28)",530.41,6.364833333333333
"(1, 29)",317.86,3.8141666666666665
"(1, 30)",3.35,0.04016666666666667
"(1, 31)",214.11,2.5693333333333332
"(1, 32)",292.89,3.5145
"(1, 33)",624.6,7.495
"(1, 34)",465.77,5.589166666666667
"(1, 35)",1006.19,12.074000000000002
"(1, 36)",239.24,2.870833333333333
"(1, 37)",1041.51,12.498
"(1, 38)",445.16,5.341833333333333
"(1, 39)",1901.91,22.822666666666663
"(1, 40)",1004.03,12.048166666666667
"(1, 41)",322.46,3.869333333333333
"(1, 42)",838.92,10.066833333333333
"(1, 43)",1963.0,23.555666666666664
"(1, 44)",494.54,5.934333333333333
"(1, 45)",550.5,6.605833333333334
"(1, 46)",445.98,5.351666666666667
"(1, 47)",435.06,5.220666666666666
"(1, 48)",1158.45,13.901166666666667
"(1, 49)",1879.22,22.5505
"(1, 50)",202.08,2.4248333333333334
"(2, 1)",519.59,6.235
"(2, 2)",0.0,0.0
"(2, 3)",435.03,5.220166666666667
"(2, 4)",478.71,5.7445
"(2, 5)",1089.58,13.074833333333332
"(2, 6)",570.3,6.8435
"(2, 7)",691.02,8.292
"(2, 8)",1646.92,19.762833333333333
"(2, 9)",286.99,3.443833333333333
"(2, 10)",812.54,9.750333333333334
"(2, 11)",1416.82,17.0015
"(2, 12)",1438.09,17.256833333333333
"(2, 13)",2121.64,25.4595
"(2, 14)",487.15,5.845666666666666
"(2, 15)",812.54,9.750333333333334
"(2, 16)",1378.31,16.5395
"(2, 17)",153.3,1.8395000000000001
"(2, 18)",1307.03,15.684166666666666
"(2, 19)",502.35,6.0281666666666665
"(2, 20)",1193.93,14.326833333333333
"(2, 21)",421.16,5.053833333333333
"(2, 22)",1077.12,12.925333333333333
"(2, 23)",138.06,1.6566666666666667
"(2, 24)",1627.54,19.530166666666666
"(2, 25)",2309.46,27.71333333333333
"(2, 26)",1517.46,18.209333333333333
"(2, 27)",657.32,7.887833333333333
"(2, 28)",950.9,11.410666666666666
"(2, 29)",454.68,5.456
"(2, 30)",522.94,6.275166666666666
"(2, 31)",473.15,5.677666666666667
"(2, 32)",429.71,5.156499999999999
"(2, 33)",885.12,10.621333333333332
"(2, 34)",279.72,3.356666666666667
"(2, 35)",556.74,6.680666666666666
"(2, 36)",659.73,7.916666666666667
"(2, 37)",1388.75,16.664833333333334
"(2, 38)",865.65,10.387666666666666
"(2, 39)",2249.15,26.98966666666667
"(2, 40)",1351.27,16.215
"(2, 41)",459.28,5.511333333333333
"(2, 42)",1186.16,14.233666666666666
"(2, 43)",2310.24,27.722666666666665
"(2, 44)",915.02,10.980166666666666
"(2, 45)",909.47,10.913499999999999
"(2, 46)",866.47,10.3975
"(2, 47)",855.55,10.2665
"(2, 48)",1505.69,18.067999999999998
"(2, 49)",2226.46,26.717333333333332
"(2, 50)",461.11,5.533333333333333
"(3, 1)",84.57,1.0146666666666666
"(3, 2)",435.03,5.220166666666667
"(3, 3)",0.0,0.0
"(3, 4)",135.11,1.6213333333333333
"(3, 5)",727.8,8.7335
"(3, 6)",1005.21,12.062333333333333
"(3, 7)",255.99,3.071833333333333
"(3, 8)",1285.13,15.4215
"(3, 9)",388.47,4.6615
"(3, 10)",821.26,9.854999999999999
"(3, 11)",1055.03,12.660166666666667
"(3, 12)",1076.31,12.9155
"(3, 13)",1759.86,21.118166666666664
"(3, 14)",265.76,3.189
"(3, 15)",821.26,9.854999999999999
"(3, 16)",1016.53,12.198166666666665
"(3, 17)",281.9,3.3826666666666667
"(3, 18)",945.25,11.342833333333335
"(3, 19)",280.97,3.3714999999999997
"(3, 20)",832.14,9.985666666666667
"(3, 21)",13.86,0.16633333333333333
"(3, 22)",715.34,8.584
"(3, 23)",297.14,3.5655
"(3, 24)",1265.75,15.188833333333333
"(3, 25)",1947.68,23.372
"(3, 26)",1155.68,13.868
"(3, 27)",222.3,2.6675
"(3, 28)",515.88,6.190333333333333
"(3, 29)",233.29,2.7995
"(3, 30)",87.92,1.055
"(3, 31)",129.55,1.5545
"(3, 32)",208.32,2.4998333333333336
"(3, 33)",610.06,7.320666666666667
"(3, 34)",381.2,4.574333333333333
"(3, 35)",991.65,11.899666666666667
"(3, 36)",224.7,2.6963333333333335
"(3, 37)",1026.97,12.3235
"(3, 38)",430.62,5.1675
"(3, 39)",1887.37,22.648333333333333
"(3, 40)",989.49,11.873666666666665
"(3, 41)",237.89,2.8546666666666667
"(3, 42)",824.38,9.892333333333333
"(3, 43)",1948.46,23.381333333333334
"(3, 44)",480.0,5.759833333333333
"(3, 45)",535.96,6.4315
"(3, 46)",431.44,5.1771666666666665
"(3, 47)",420.52,5.046166666666666
"(3, 48)",1143.91,13.726666666666667
"(3, 49)",1864.68,22.375999999999998
"(3, 50)",117.51,1.4101666666666666
"(4, 1)",219.68,2.636
"(4, 2)",478.71,5.7445
"(4, 3)",135.11,1.6213333333333333
"(4, 4)",0.0,0.0
"(4, 5)",862.91,10.354666666666667
"(4, 6)",1049.0,12.587833333333332
"(4, 7)",391.11,4.6931666666666665
"(4, 8)",1420.25,17.042833333333334
"(4, 9)",432.16,5.185833333333333
"(4, 10)",956.37,11.476333333333335
"(4, 11)",1190.15,14.2815
"(4, 12)",1211.42,14.536833333333334
"(4, 13)",1894.97,22.7395
"(4, 14)",309.45,3.7131666666666665
"(4, 15)",956.37,11.476333333333335
"(4, 16)",1151.64,13.8195
"(4, 17)",325.58,3.906833333333333
"(4, 18)",1080.36,12.964
"(4, 19)",324.65,3.8956666666666666
"(4, 20)",967.26,11.606833333333332
"(4, 21)",121.25,1.4549999999999998
"(4, 22)",850.45,10.205333333333334
"(4, 23)",340.82,4.089833333333333
"(4, 24)",1400.87,16.810166666666667
"(4, 25)",2082.79,24.993333333333332
"(4, 26)",1290.79,15.489333333333333
"(4, 27)",357.41,4.288833333333333
"(4, 28)",650.99,7.8116666666666665
"(4, 29)",276.98,3.3236666666666665
"(4, 30)",223.03,2.6763333333333335
"(4, 31)",5.56,0.06683333333333333
"(4, 32)",252.01,3.024
"(4, 33)",745.17,8.942
"(4, 34)",424.89,5.0986666666666665
"(4, 35)",1035.44,12.425
"(4, 36)",359.81,4.317666666666667
"(4, 37)",1162.08,13.944833333333333
"(4, 38)",565.74,6.788833333333333
"(4, 39)",2022.48,24.269666666666666
"(4, 40)",1124.6,13.495000000000001
"(4, 41)",281.58,3.378833333333333
"(4, 42)",959.49,11.513666666666667
"(4, 43)",2083.57,25.002666666666666
"(4, 44)",615.11,7.381166666666666
"(4, 45)",671.07,8.052666666666667
"(4, 46)",566.55,6.798500000000001
"(4, 47)",555.64,6.6675
"(4, 48)",1279.02,15.347999999999999
"(4, 49)",1999.79,23.99733333333333
"(4, 50)",34.07,0.4088333333333333
"(5, 1)",742.33,8.907833333333334
"(5, 2)",1089.58,13.074833333333332
"(5, 3)",727.8,8.7335
"(5, 4)",862.91,10.354666666666667
"(5, 5)",0.0,0.0
"(5, 6)",702.73,8.432666666666666
"(5, 7)",677.46,8.1295
"(5, 8)",557.35,6.688166666666667
"(5, 9)",1116.27,13.395000000000001
"(5, 10)",518.78,6.225333333333333
"(5, 11)",495.25,5.942833333333333
"(5, 12)",516.52,6.198166666666666
"(5, 13)",1032.08,12.384833333333333
"(5, 14)",993.56,11.9225
"(5, 15)",518.78,6.225333333333333
"(5, 16)",456.74,5.480833333333334
"(5, 17)",1009.69,12.116166666666667
"(5, 18)",217.45,2.6093333333333333
"(5, 19)",1008.76,12.104999999999999
"(5, 20)",272.36,3.2681666666666667
"(5, 21)",741.66,8.899666666666667
"(5, 22)",12.45,0.14950000000000002
"(5, 23)",1024.93,12.299000000000001
"(5, 24)",537.97,6.4555
"(5, 25)",1219.89,14.638666666666667
"(5, 26)",427.89,5.134666666666666
"(5, 27)",643.77,7.7251666666666665
"(5, 28)",327.76,3.9331666666666667
"(5, 29)",961.09,11.532833333333334
"(5, 30)",745.69,8.948166666666665
"(5, 31)",857.34,10.288
"(5, 32)",936.12,11.233166666666667
"(5, 33)",307.58,3.6910000000000003
"(5, 34)",1109.0,13.307833333333333
"(5, 35)",689.17,8.27
"(5, 36)",646.17,7.7540000000000004
"(5, 37)",467.18,5.606166666666667
"(5, 38)",468.45,5.621333333333332
"(5, 39)",1159.59,13.915
"(5, 40)",429.7,5.156333333333333
"(5, 41)",965.69,11.588
"(5, 42)",264.59,3.175
"(5, 43)",1220.67,14.648
"(5, 44)",291.89,3.5025
"(5, 45)",198.49,2.3818333333333332
"(5, 46)",469.26,5.631
"(5, 47)",385.98,4.631666666666666
"(5, 48)",416.12,4.993333333333334
"(5, 49)",1136.9,13.642666666666665
"(5, 50)",845.31,10.1435
"(6, 1)",1019.75,12.236833333333333
"(6, 2)",570.3,6.8435
"(6, 3)",1005.21,12.062333333333333
"(6, 4)",1049.0,12.587833333333332
"(6, 5)",702.73,8.432666666666666
"(6, 6)",0.0,0.0
"(6, 7)",954.87,11.458333333333334
"(6, 8)",1260.07,15.120666666666667
"(6, 9)",857.29,10.287166666666668
"(6, 10)",425.69,5.108333333333333
"(6, 11)",1029.97,12.3595
"(6, 12)",1051.25,12.614833333333333
"(6, 13)",1734.8,20.817333333333334
"(6, 14)",1057.43,12.689
"(6, 15)",425.69,5.108333333333333
"(6, 16)",991.46,11.897333333333334
"(6, 17)",723.59,8.683
"(6, 18)",920.18,11.042
"(6, 19)",1072.64,12.8715
"(6, 20)",807.08,9.684833333333334
"(6, 21)",991.45,11.897166666666667
"(6, 22)",690.28,8.283166666666666
"(6, 23)",708.35,8.500166666666667
"(6, 24)",1240.69,14.888166666666665
"(6, 25)",1922.61,23.071166666666667
"(6, 26)",1130.61,13.567166666666665
"(6, 27)",921.18,11.054
"(6, 28)",605.18,7.2620000000000005
"(6, 29)",1024.97,12.299333333333333
"(6, 30)",1023.1,12.277
"(6, 31)",1043.43,12.520999999999999
"(6, 32)",999.99,11.999666666666666
"(6, 33)",498.28,5.979166666666667
"(6, 34)",850.02,10.2
"(6, 35)",13.56,0.16266666666666665
"(6, 36)",923.58,11.082833333333333
"(6, 37)",1001.91,12.022666666666666
"(6, 38)",745.86,8.950166666666666
"(6, 39)",1862.31,22.347499999999997
"(6, 40)",964.43,11.573
"(6, 41)",1029.56,12.354666666666667
"(6, 42)",799.32,9.591666666666667
"(6, 43)",1923.39,23.080499999999997
"(6, 44)",569.3,6.831499999999999
"(6, 45)",522.62,6.271333333333333
"(6, 46)",746.67,8.96
"(6, 47)",663.39,7.960666666666667
"(6, 48)",1118.84,13.425999999999998
"(6, 49)",1839.62,22.075166666666668
"(6, 50)",1031.4,12.3765
"(7, 1)",270.53,3.2463333333333333
"(7, 2)",691.02,8.292
"(7, 3)",255.99,3.071833333333333
"(7, 4)",391.11,4.6931666666666665
"(7, 5)",677.46,8.1295
"(7, 6)",954.87,11.458333333333334
"(7, 7)",0.0,0.0
"(7, 8)",1234.8,14.817333333333332
"(7, 9)",644.46,7.733499999999999
"(7, 10)",770.92,9.250833333333333
"(7, 11)",1004.7,12.056166666666666
"(7, 12)",1025.98,12.3115
"(7, 13)",1709.53,20.514166666666664
"(7, 14)",521.75,6.260833333333333
"(7, 15)",770.92,9.250833333333333
"(7, 16)",966.19,11.594166666666666
"(7, 17)",537.89,6.4544999999999995
