key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",86.07,0.17216666666666666
"(0, 2)",332.7,0.6653333333333333
"(0, 3)",593.64,1.4178333333333333
"(0, 4)",2458.22,7.167
"(0, 5)",1646.29,3.412333333333333
"(0, 6)",1645.61,3.291166666666667
"(0, 7)",60.16,0.12033333333333333
"(0, 8)",2138.97,4.277833333333334
"(0, 9)",2232.04,4.4639999999999995
"(0, 10)",1820.47,3.640833333333333
"(0, 11)",1248.96,2.4978333333333333
"(0, 12)",2419.06,6.697166666666666
"(0, 13)",1481.12,2.9621666666666666
"(0, 14)",1048.7,2.0973333333333333
"(0, 15)",1833.06,3.666
"(0, 16)",1805.93,3.6118333333333332
"(0, 17)",2330.13,4.660166666666667
"(0, 18)",1038.47,1.7498333333333331
"(0, 19)",1073.96,2.1478333333333333
"(0, 20)",2458.22,7.167
"(0, 21)",1095.29,1.8179999999999998
"(0, 22)",1766.51,3.533
"(0, 23)",1312.11,2.6241666666666665
"(0, 24)",1718.2,3.4363333333333332
"(0, 25)",1837.16,3.6741666666666664
"(0, 26)",462.46,0.9248333333333334
"(0, 27)",2333.02,4.6658333333333335
"(0, 28)",207.28,0.41450000000000004
"(0, 29)",1759.78,3.5195
"(0, 30)",336.7,0.6733333333333333
"(0, 31)",1883.99,3.7678333333333334
"(0, 32)",2458.22,7.167
"(0, 33)",1110.47,2.220833333333333
"(0, 34)",1770.43,3.540833333333333
"(0, 35)",1764.68,3.529333333333333
"(0, 36)",1901.89,3.8036666666666665
"(0, 37)",1666.9,3.333666666666667
"(0, 38)",1521.21,3.042333333333333
"(0, 39)",49.7,0.09933333333333333
"(0, 40)",1783.8,3.5675000000000003
"(0, 41)",357.75,0.7155
"(0, 42)",1133.21,1.8635
"(0, 43)",2458.22,7.167
"(0, 44)",2375.31,6.172166666666667
"(0, 45)",2458.22,7.167
"(0, 46)",443.89,0.8878333333333334
"(0, 47)",573.4,1.337
"(0, 48)",761.73,1.4176666666666666
"(0, 49)",111.2,0.22233333333333333
"(0, 50)",1986.62,3.9731666666666663
"(1, 0)",86.07,0.17216666666666666
"(1, 1)",0.0,0.0
"(1, 2)",418.76,0.8375
"(1, 3)",507.58,1.2458333333333333
"(1, 4)",2544.29,7.339166666666667
"(1, 5)",1732.35,3.5845
"(1, 6)",1731.68,3.4633333333333334
"(1, 7)",25.91,0.05183333333333333
"(1, 8)",2225.04,4.449833333333333
"(1, 9)",2318.11,4.636
"(1, 10)",1906.54,3.813
"(1, 11)",1335.02,2.67
"(1, 12)",2505.13,6.869166666666666
"(1, 13)",1567.19,3.134333333333333
"(1, 14)",1134.77,2.2695
"(1, 15)",1919.13,3.8381666666666665
"(1, 16)",1892.0,3.7838333333333334
"(1, 17)",2416.19,4.832166666666667
"(1, 18)",1124.54,1.9218333333333333
"(1, 19)",1160.02,2.32
"(1, 20)",2544.29,7.339166666666667
"(1, 21)",1181.36,1.99
"(1, 22)",1852.58,3.705
"(1, 23)",1398.18,2.796333333333333
"(1, 24)",1804.26,3.6085
"(1, 25)",1923.22,3.8463333333333334
"(1, 26)",548.53,1.097
"(1, 27)",2419.08,4.837999999999999
"(1, 28)",121.21,0.24250000000000002
"(1, 29)",1845.85,3.6915
"(1, 30)",422.76,0.8454999999999999
"(1, 31)",1970.06,3.94
"(1, 32)",2544.29,7.339166666666667
"(1, 33)",1196.54,2.3930000000000002
"(1, 34)",1856.49,3.7128333333333337
"(1, 35)",1850.74,3.7013333333333334
"(1, 36)",1987.96,3.9758333333333336
"(1, 37)",1752.97,3.5058333333333334
"(1, 38)",1607.28,3.2145
"(1, 39)",36.36,0.07266666666666667
"(1, 40)",1869.87,3.7396666666666665
"(1, 41)",271.68,0.5433333333333333
"(1, 42)",1219.28,2.0356666666666667
"(1, 43)",2544.29,7.339166666666667
"(1, 44)",2461.38,6.344166666666666
"(1, 45)",2544.29,7.339166666666667
"(1, 46)",529.96,1.0598333333333334
"(1, 47)",487.34,1.1648333333333334
"(1, 48)",847.79,1.5898333333333334
"(1, 49)",197.26,0.3945
"(1, 50)",2072.69,4.145166666666666
"(2, 0)",332.7,0.6653333333333333
"(2, 1)",418.76,0.8375
"(2, 2)",0.0,0.0
"(2, 3)",926.34,2.0833333333333335
"(2, 4)",2125.53,6.501666666666667
"(2, 5)",1313.59,2.747
"(2, 6)",1312.92,2.6258333333333335
"(2, 7)",392.85,0.7856666666666666
"(2, 8)",1806.27,3.6123333333333334
"(2, 9)",1899.35,3.7984999999999998
"(2, 10)",1487.78,2.9755
"(2, 11)",916.26,1.8325
"(2, 12)",2086.37,6.031666666666666
"(2, 13)",1148.43,2.2968333333333333
"(2, 14)",716.01,1.432
"(2, 15)",1500.37,3.0006666666666666
"(2, 16)",1473.24,2.9463333333333335
"(2, 17)",1997.43,3.994666666666667
"(2, 18)",705.78,1.0843333333333334
"(2, 19)",741.26,1.4825
"(2, 20)",2125.53,6.501666666666667
"(2, 21)",762.6,1.1525
"(2, 22)",1433.82,2.8675
"(2, 23)",979.42,1.9588333333333334
"(2, 24)",1385.5,2.771
"(2, 25)",1504.46,3.0088333333333335
"(2, 26)",129.77,0.2595
"(2, 27)",2000.32,4.0005
"(2, 28)",539.97,1.0798333333333334
"(2, 29)",1427.09,2.854
"(2, 30)",4.0,0.008
"(2, 31)",1551.29,3.1025
"(2, 32)",2125.53,6.501666666666667
"(2, 33)",777.78,1.5554999999999999
"(2, 34)",1437.73,2.8753333333333333
"(2, 35)",1431.98,2.8638333333333335
"(2, 36)",1569.2,3.1383333333333336
"(2, 37)",1334.2,2.668333333333333
"(2, 38)",1188.52,2.3770000000000002
"(2, 39)",382.4,0.7648333333333334
"(2, 40)",1451.11,2.9021666666666666
"(2, 41)",690.44,1.3808333333333331
"(2, 42)",800.51,1.1981666666666666
"(2, 43)",2125.53,6.501666666666667
"(2, 44)",2042.62,5.506666666666666
"(2, 45)",2125.53,6.501666666666667
"(2, 46)",111.2,0.22233333333333333
"(2, 47)",906.1,2.0023333333333335
"(2, 48)",429.03,0.7523333333333333
"(2, 49)",221.5,0.44299999999999995
"(2, 50)",1653.93,3.3076666666666665
"(3, 0)",593.64,1.4178333333333333
"(3, 1)",507.58,1.2458333333333333
"(3, 2)",926.34,2.0833333333333335
"(3, 3)",0.0,0.0
"(3, 4)",3051.86,8.584833333333334
"(3, 5)",2239.93,4.830333333333333
"(3, 6)",2239.26,4.7090000000000005
"(3, 7)",533.49,1.2976666666666667
"(3, 8)",2732.61,5.695666666666667
"(3, 9)",2825.69,5.881833333333334
"(3, 10)",2414.12,5.058666666666666
"(3, 11)",1842.6,3.915833333333333
"(3, 12)",3012.71,8.115
"(3, 13)",2074.76,4.38
"(3, 14)",1642.35,3.515333333333333
"(3, 15)",2426.71,5.083833333333333
"(3, 16)",2399.57,5.0296666666666665
"(3, 17)",2923.77,6.078
"(3, 18)",1632.11,3.167666666666667
"(3, 19)",1667.6,3.565833333333333
"(3, 20)",3051.86,8.584833333333334
"(3, 21)",1688.93,3.2358333333333333
"(3, 22)",2360.15,4.950833333333334
"(3, 23)",1905.76,4.042
"(3, 24)",2311.84,4.854166666666667
"(3, 25)",2430.8,5.092
"(3, 26)",1056.1,2.342833333333333
"(3, 27)",2926.66,6.083666666666666
"(3, 28)",386.36,1.0033333333333334
"(3, 29)",2353.43,4.937333333333333
"(3, 30)",930.34,2.0913333333333335
"(3, 31)",2477.63,5.185666666666666
"(3, 32)",3051.86,8.584833333333334
"(3, 33)",1704.12,3.6388333333333334
"(3, 34)",2364.07,4.958666666666666
"(3, 35)",2358.32,4.947166666666666
"(3, 36)",2495.53,5.221500000000001
"(3, 37)",2260.54,4.751666666666667
"(3, 38)",2114.86,4.460166666666667
"(3, 39)",543.94,1.3185
"(3, 40)",2377.45,4.985333333333333
"(3, 41)",235.89,0.7025
"(3, 42)",1726.85,3.281333333333333
"(3, 43)",3051.86,8.584833333333334
"(3, 44)",2968.95,7.59
"(3, 45)",3051.86,8.584833333333334
"(3, 46)",1037.53,2.3056666666666668
"(3, 47)",20.24,0.081
"(3, 48)",1355.37,2.8356666666666666
"(3, 49)",704.84,1.6403333333333334
"(3, 50)",2580.26,5.391
"(4, 0)",2458.22,7.167
"(4, 1)",2544.29,7.339166666666667
"(4, 2)",2125.53,6.501666666666667
"(4, 3)",3051.86,8.584833333333334
"(4, 4)",0.0,0.0
"(4, 5)",931.81,4.234166666666667
"(4, 6)",1230.99,4.712666666666666
"(4, 7)",2518.38,7.287333333333334
"(4, 8)",319.25,2.8891666666666667
"(4, 9)",226.18,2.7030000000000003
"(4, 10)",1405.85,5.062333333333333
"(4, 11)",1209.26,4.6691666666666665
"(4, 12)",39.16,0.4698333333333333
"(4, 13)",1066.5,4.383666666666667
"(4, 14)",1409.52,5.0696666666666665
"(4, 15)",625.16,3.501
"(4, 16)",652.29,3.555333333333333
"(4, 17)",322.06,2.894833333333333
"(4, 18)",2237.55,6.3985
"(4, 19)",1384.26,5.019166666666666
"(4, 20)",0.0,0.0
"(4, 21)",2294.37,6.466666666666667
"(4, 22)",1351.89,4.9543333333333335
"(4, 23)",1146.11,4.542833333333333
"(4, 24)",740.02,3.7306666666666666
"(4, 25)",1422.54,5.095666666666666
"(4, 26)",1995.76,6.242166666666666
"(4, 27)",324.95,2.9006666666666665
"(4, 28)",2665.5,7.581499999999999
"(4, 29)",698.44,3.6475
"(4, 30)",2121.52,6.493666666666667
"(4, 31)",574.23,3.3991666666666664
"(4, 32)",0.0,0.0
"(4, 33)",1347.75,4.946166666666667
"(4, 34)",1355.81,4.962166666666667
"(4, 35)",693.54,3.6376666666666666
"(4, 36)",556.33,3.3633333333333333
"(4, 37)",1252.28,4.755166666666667
"(4, 38)",1106.59,4.463833333333333
"(4, 39)",2507.93,7.266333333333334
"(4, 40)",674.42,3.5995
"(4, 41)",2815.97,7.882499999999999
"(4, 42)",2332.29,6.512166666666666
"(4, 43)",0.0,0.0
"(4, 44)",82.91,0.9948333333333332
"(4, 45)",0.0,0.0
"(4, 46)",2014.33,6.279166666666667
"(4, 47)",3031.62,8.504
"(4, 48)",1960.81,6.0665000000000004
"(4, 49)",2347.03,6.9446666666666665
"(4, 50)",471.6,3.193833333333333
"(5, 0)",1646.29,3.412333333333333
"(5, 1)",1732.35,3.5845
"(5, 2)",1313.59,2.747
"(5, 3)",2239.93,4.830333333333333
"(5, 4)",931.81,4.234166666666667
"(5, 5)",0.0,0.0
"(5, 6)",419.06,0.958
"(5, 7)",1706.44,3.5326666666666666
"(5, 8)",612.56,1.345
"(5, 9)",705.64,1.531
"(5, 10)",593.92,1.3076666666666665
"(5, 11)",397.33,0.9145
"(5, 12)",892.66,3.7643333333333335
"(5, 13)",254.57,0.629
"(5, 14)",597.58,1.3150000000000002
"(5, 15)",306.65,0.7331666666666667
"(5, 16)",279.52,0.6788333333333333
"(5, 17)",803.72,1.7271666666666665
"(5, 18)",1425.62,2.6438333333333333
"(5, 19)",572.33,1.2645
"(5, 20)",931.81,4.234166666666667
"(5, 21)",1482.44,2.7121666666666666
"(5, 22)",539.96,1.1998333333333333
"(5, 23)",334.17,0.7881666666666667
"(5, 24)",191.79,0.5035000000000001
"(5, 25)",610.6,1.341
"(5, 26)",1183.83,2.4875
"(5, 27)",806.61,1.733
"(5, 28)",1853.56,3.8268333333333335
"(5, 29)",233.38,0.5866666666666667
"(5, 30)",1309.59,2.739
"(5, 31)",357.58,0.835
"(5, 32)",931.81,4.234166666666667
"(5, 33)",535.81,1.1915
"(5, 34)",543.87,1.2076666666666664
"(5, 35)",238.27,0.5963333333333334
"(5, 36)",375.48,0.8708333333333333
"(5, 37)",440.34,1.0005
"(5, 38)",294.66,0.7091666666666666
"(5, 39)",1695.99,3.5118333333333336
"(5, 40)",257.39,0.6346666666666666
"(5, 41)",2004.04,4.127833333333333
"(5, 42)",1520.36,2.7576666666666667
"(5, 43)",931.81,4.234166666666667
"(5, 44)",848.9,3.2391666666666663
"(5, 45)",931.81,4.234166666666667
"(5, 46)",1202.4,2.5246666666666666
"(5, 47)",2219.69,4.7493333333333325
"(5, 48)",1148.87,2.3118333333333334
"(5, 49)",1535.09,3.19
"(5, 50)",460.21,1.0401666666666667
"(6, 0)",1645.61,3.291166666666667
"(6, 1)",1731.68,3.4633333333333334
"(6, 2)",1312.92,2.6258333333333335
"(6, 3)",2239.26,4.7090000000000005
"(6, 4)",1230.99,4.712666666666666
"(6, 5)",419.06,0.958
"(6, 6)",0.0,0.0
"(6, 7)",1705.77,3.4114999999999998
"(6, 8)",911.74,1.8233333333333335
"(6, 9)",1004.82,2.0095
"(6, 10)",174.86,0.3496666666666667
"(6, 11)",396.66,0.7933333333333333
"(6, 12)",1191.84,4.2428333333333335
"(6, 13)",164.49,0.32899999999999996
"(6, 14)",596.91,1.1938333333333333
"(6, 15)",605.84,1.2116666666666667
"(6, 16)",578.7,1.1573333333333333
"(6, 17)",1102.9,2.2056666666666667
"(6, 18)",1424.95,2.522666666666667
"(6, 19)",571.66,1.1433333333333333
"(6, 20)",1230.99,4.712666666666666
"(6, 21)",1481.77,2.5908333333333333
"(6, 22)",120.9,0.24183333333333332
"(6, 23)",333.5,0.667
"(6, 24)",490.97,0.982
"(6, 25)",191.54,0.383
"(6, 26)",1183.15,2.366333333333333
"(6, 27)",1105.79,2.2115
"(6, 28)",1852.89,3.7056666666666667
"(6, 29)",532.56,1.065
"(6, 30)",1308.92,2.617833333333333
"(6, 31)",656.76,1.3135000000000001
"(6, 32)",1230.99,4.712666666666666
"(6, 33)",535.14,1.0701666666666665
"(6, 34)",124.81,0.24966666666666668
"(6, 35)",537.45,1.0748333333333333
"(6, 36)",674.66,1.3493333333333333
"(6, 37)",21.29,0.042499999999999996
"(6, 38)",124.4,0.24883333333333332
"(6, 39)",1695.32,3.3905
"(6, 40)",556.57,1.1131666666666669
"(6, 41)",2003.36,4.006666666666667
"(6, 42)",1519.68,2.6363333333333334
"(6, 43)",1230.99,4.712666666666666
"(6, 44)",1148.08,3.7176666666666667
"(6, 45)",1230.99,4.712666666666666
"(6, 46)",1201.72,2.4033333333333333
"(6, 47)",2219.02,4.628166666666667
"(6, 48)",1148.2,2.1906666666666665
"(6, 49)",1534.42,3.068833333333333
"(6, 50)",759.39,1.5186666666666668
"(7, 0)",60.16,0.12033333333333333
"(7, 1)",25.91,0.05183333333333333
"(7, 2)",392.85,0.7856666666666666
"(7, 3)",533.49,1.2976666666666667
"(7, 4)",2518.38,7.287333333333334
"(7, 5)",1706.44,3.5326666666666666
"(7, 6)",1705.77,3.4114999999999998
"(7, 7)",0.0,0.0
"(7, 8)",2199.13,4.398166666666667
"(7, 9)",2292.2,4.5841666666666665
"(7, 10)",1880.63,3.7611666666666665
"(7, 11)",1309.11,2.6181666666666668
"(7, 12)",2479.22,6.8175
"(7, 13)",1541.28,3.0824999999999996
"(7, 14)",1108.86,2.2176666666666667
"(7, 15)",1893.22,3.7863333333333333
"(7, 16)",1866.09,3.7319999999999998
"(7, 17)",2390.29,4.780333333333333
"(7, 18)",1098.63,1.8701666666666665
