key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",3453.35,41.44016666666666
"(1, 3)",3929.05,47.1485
"(1, 4)",2509.89,30.118666666666666
"(1, 5)",4030.64,48.3675
"(1, 6)",3881.23,46.574666666666666
"(1, 7)",3052.17,36.626
"(1, 8)",3055.5,36.666
"(1, 9)",3552.61,42.631166666666665
"(1, 10)",4031.19,48.37416666666666
"(1, 11)",3548.61,42.58316666666666
"(1, 12)",3465.22,41.582499999999996
"(1, 13)",5634.56,67.61449999999999
"(1, 14)",3364.5,40.374
"(1, 15)",3353.1,40.23716666666667
"(1, 16)",3921.9,47.06266666666667
"(1, 17)",3020.13,36.241499999999995
"(1, 18)",3024.89,36.29866666666667
"(1, 19)",4145.45,49.74516666666667
"(1, 20)",3043.79,36.5255
"(1, 21)",2575.62,30.907333333333334
"(1, 22)",3099.4,37.19266666666667
"(1, 23)",4204.36,50.45216666666667
"(1, 24)",208.06,2.496666666666667
"(1, 25)",4258.82,51.10566666666667
"(1, 26)",3567.85,42.814
"(1, 27)",4794.74,57.53666666666666
"(1, 28)",208.06,2.496666666666667
"(1, 29)",4700.41,56.40483333333333
"(1, 30)",208.06,2.496666666666667
"(1, 31)",2712.82,32.553666666666665
"(1, 32)",2427.14,29.125666666666664
"(1, 33)",2307.59,27.691
"(1, 34)",208.06,2.496666666666667
"(1, 35)",3227.62,38.73133333333333
"(1, 36)",3999.14,47.989666666666665
"(1, 37)",3575.3,42.9035
"(1, 38)",208.06,2.496666666666667
"(1, 39)",3189.99,38.27983333333333
"(1, 40)",2397.44,28.769166666666667
"(1, 41)",2640.76,31.688999999999997
"(1, 42)",6145.29,73.74333333333334
"(1, 43)",3293.29,39.5195
"(1, 44)",5459.18,65.50999999999999
"(1, 45)",4433.75,53.20483333333333
"(1, 46)",2206.47,26.477666666666668
"(1, 47)",4195.87,50.35033333333333
"(1, 48)",2472.06,29.66466666666667
"(1, 49)",3901.6,46.81916666666667
"(1, 50)",3143.38,37.7205
"(2, 1)",3453.35,41.44016666666666
"(2, 2)",0.0,0.0
"(2, 3)",475.71,5.7085
