key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",833.56,2.076833333333333
"(0, 2)",886.47,2.1273333333333335
"(0, 3)",519.41,1.3906666666666667
"(0, 4)",448.16,1.3375
"(0, 5)",360.21,1.0723333333333334
"(0, 6)",425.74,1.0061666666666667
"(0, 7)",220.03,0.762
"(0, 8)",390.86,1.2838333333333334
"(0, 9)",428.45,1.0114999999999998
"(0, 10)",770.13,1.8946666666666667
"(0, 11)",485.56,1.1258333333333332
"(0, 12)",935.0,2.2218333333333335
"(0, 13)",756.99,1.8683333333333332
"(0, 14)",414.05,1.0328333333333333
"(0, 15)",858.7,2.071833333333333
"(0, 16)",288.56,0.7266666666666667
"(0, 17)",330.57,0.99
"(0, 18)",648.52,1.5241666666666667
"(0, 19)",907.83,2.17
"(0, 20)",612.31,1.5765
"(0, 21)",253.19,0.8646666666666667
"(0, 22)",930.03,2.2145
"(0, 23)",597.67,1.7133333333333332
"(0, 24)",889.11,2.3375
"(0, 25)",316.83,0.9855
"(0, 26)",703.53,1.8535
"(0, 27)",328.91,1.0161666666666667
"(0, 28)",454.65,1.4591666666666665
"(0, 29)",456.51,1.0676666666666668
"(0, 30)",481.68,1.2925
"(0, 31)",502.78,1.2621666666666667
"(0, 32)",526.85,1.588
"(0, 33)",266.09,0.8905
"(0, 34)",727.4,1.8398333333333332
"(0, 35)",488.7,1.5116666666666667
"(0, 36)",349.43,1.2488333333333335
"(0, 37)",397.35,1.1351666666666667
"(0, 38)",451.06,1.3491666666666666
"(0, 39)",377.3,1.0835000000000001
"(0, 40)",150.52,0.48666666666666664
"(0, 41)",274.56,0.901
"(0, 42)",703.81,1.9575
"(0, 43)",834.44,2.0233333333333334
"(0, 44)",562.0,1.2786666666666666
"(0, 45)",845.85,2.1013333333333333
"(0, 46)",900.49,2.155333333333333
"(0, 47)",265.53,0.6858333333333333
"(0, 48)",390.09,1.1416666666666666
"(0, 49)",594.17,1.5401666666666667
"(0, 50)",283.17,0.8821666666666667
"(1, 0)",833.56,2.076833333333333
"(1, 1)",0.0,0.0
"(1, 2)",698.87,1.3976666666666666
"(1, 3)",1227.12,2.6008333333333336
"(1, 4)",771.69,2.6439999999999997
"(1, 5)",770.31,2.5518333333333336
"(1, 6)",645.85,1.6956666666666667
"(1, 7)",750.45,1.8271666666666666
"(1, 8)",815.12,2.339833333333333
"(1, 9)",607.16,1.6181666666666668
"(1, 10)",582.53,1.165
"(1, 11)",550.05,1.504
"(1, 12)",811.53,1.7696666666666667
"(1, 13)",479.68,0.9593333333333334
"(1, 14)",534.34,1.2733333333333334
"(1, 15)",469.42,0.9388333333333333
"(1, 16)",638.76,2.085166666666667
"(1, 17)",728.44,1.8118333333333332
"(1, 18)",387.09,1.1056666666666668
"(1, 19)",328.82,0.6576666666666666
"(1, 20)",1134.22,2.415
"(1, 21)",678.66,1.5101666666666667
"(1, 22)",540.75,1.0815
"(1, 23)",234.39,0.7001666666666666
"(1, 24)",708.45,1.5635000000000001
"(1, 25)",813.69,2.6386666666666665
"(1, 26)",318.08,0.673
"(1, 27)",504.56,1.1618333333333333
"(1, 28)",874.8,2.9603333333333333
"(1, 29)",579.1,1.5621666666666667
"(1, 30)",351.88,0.7843333333333333
"(1, 31)",519.3,1.1913333333333334
"(1, 32)",951.1,2.6438333333333333
"(1, 33)",564.34,1.5346666666666666
"(1, 34)",539.8,1.1099999999999999
"(1, 35)",912.95,2.5676666666666668
"(1, 36)",1083.82,2.9093333333333335
"(1, 37)",432.67,1.288
"(1, 38)",774.6,2.655666666666667
"(1, 39)",775.17,1.905333333333333
