key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",703.25,1.4065
"(0, 2)",2540.26,5.0805
"(0, 3)",625.55,1.2510000000000001
"(0, 4)",2812.02,5.624
"(0, 5)",971.55,1.9429999999999998
"(0, 6)",1528.54,3.057
"(0, 7)",569.83,1.1396666666666666
"(0, 8)",699.96,2.215333333333333
"(0, 9)",610.51,1.8576666666666666
"(0, 10)",2442.44,4.884833333333333
"(0, 11)",2821.84,5.6435
"(0, 12)",1496.26,2.9923333333333333
"(0, 13)",795.02,1.59
"(0, 14)",692.55,1.3849999999999998
"(0, 15)",2741.35,5.4825
"(0, 16)",1904.86,3.8095
"(0, 17)",2348.0,4.696
"(0, 18)",1957.26,3.9143333333333334
"(0, 19)",2442.44,4.884833333333333
"(0, 20)",895.94,1.7918333333333334
"(0, 21)",663.59,1.3271666666666666
"(0, 22)",2319.08,4.638166666666667
"(0, 23)",523.4,1.0468333333333333
"(0, 24)",761.67,1.5233333333333334
"(0, 25)",313.48,0.627
"(0, 26)",821.53,2.7016666666666667
"(0, 27)",1918.03,3.836
"(0, 28)",2553.41,5.106833333333333
"(0, 29)",977.55,1.9549999999999998
"(0, 30)",2450.34,4.900666666666667
"(0, 31)",2304.84,4.609666666666667
"(0, 32)",1904.86,3.8095
"(0, 33)",2617.3,5.2345
"(0, 34)",2758.26,5.516333333333334
"(0, 35)",1248.24,2.4963333333333333
"(0, 36)",2244.11,4.488166666666667
"(0, 37)",3038.66,6.077166666666667
"(0, 38)",931.71,1.8633333333333333
"(0, 39)",1515.81,3.0315
"(0, 40)",1106.71,2.2133333333333334
"(0, 41)",325.9,0.6518333333333333
"(0, 42)",2433.86,4.867666666666667
"(0, 43)",431.79,0.8635
"(0, 44)",2352.15,4.704166666666667
"(0, 45)",2639.96,5.279833333333333
"(0, 46)",2471.94,4.943833333333333
"(0, 47)",924.73,1.8493333333333333
"(0, 48)",1028.71,2.0573333333333332
"(0, 49)",2977.37,5.954666666666666
"(0, 50)",525.23,1.0505
"(1, 0)",703.25,1.4065
"(1, 1)",0.0,0.0
"(1, 2)",2623.27,5.2465
"(1, 3)",708.57,1.4171666666666667
"(1, 4)",2895.04,5.789999999999999
"(1, 5)",1054.56,2.109
"(1, 6)",1611.56,3.223
"(1, 7)",652.85,1.3056666666666668
"(1, 8)",818.77,2.4530000000000003
"(1, 9)",729.33,2.0951666666666666
"(1, 10)",2525.46,5.050833333333333
"(1, 11)",2904.85,5.809666666666667
"(1, 12)",1579.28,3.1584999999999996
"(1, 13)",91.78,0.1835
"(1, 14)",10.7,0.021333333333333333
"(1, 15)",2824.37,5.648666666666667
"(1, 16)",1987.88,3.9756666666666667
"(1, 17)",2431.02,4.862
"(1, 18)",2040.28,4.0805
"(1, 19)",2525.46,5.050833333333333
"(1, 20)",192.69,0.38533333333333336
"(1, 21)",746.61,1.4931666666666668
"(1, 22)",2402.1,4.804166666666666
"(1, 23)",1226.65,2.4531666666666667
"(1, 24)",844.69,1.6893333333333334
"(1, 25)",1016.73,2.033333333333333
"(1, 26)",940.35,2.9391666666666665
"(1, 27)",2001.05,4.002
"(1, 28)",2636.43,5.272833333333334
"(1, 29)",1060.57,2.121
"(1, 30)",2533.36,5.066666666666666
"(1, 31)",2387.86,4.775666666666667
"(1, 32)",1987.88,3.9756666666666667
"(1, 33)",2700.32,5.400499999999999
"(1, 34)",2841.28,5.6825
"(1, 35)",544.99,1.09
"(1, 36)",2327.13,4.654166666666667
"(1, 37)",3121.68,6.243333333333334
"(1, 38)",1634.96,3.269833333333333
"(1, 39)",1598.83,3.1975
"(1, 40)",403.46,0.8068333333333333
"(1, 41)",1029.15,2.0581666666666667
"(1, 42)",2516.88,5.033666666666666
"(1, 43)",1135.04,2.2699999999999996
"(1, 44)",2435.16,4.870333333333334
"(1, 45)",2722.98,5.446
"(1, 46)",2554.96,5.109833333333333
"(1, 47)",1627.98,3.2558333333333334
"(1, 48)",1111.73,2.2233333333333336
"(1, 49)",3060.39,6.120666666666667
"(1, 50)",608.25,1.2165
"(2, 0)",2540.26,5.0805
"(2, 1)",2623.27,5.2465
"(2, 2)",0.0,0.0
"(2, 3)",1914.74,3.829333333333333
"(2, 4)",1489.98,2.979833333333333
"(2, 5)",1568.74,3.1373333333333333
"(2, 6)",1011.75,2.0235
"(2, 7)",1970.46,3.940833333333333
"(2, 8)",2655.78,6.127
"(2, 9)",2566.34,5.769166666666666
"(2, 10)",1120.41,2.240666666666667
"(2, 11)",281.58,0.5631666666666666
"(2, 12)",1044.03,2.088
"(2, 13)",2715.05,5.43
"(2, 14)",2612.58,5.2251666666666665
"(2, 15)",201.09,0.4021666666666666
"(2, 16)",1213.04,2.426
"(2, 17)",1025.96,2.051833333333333
"(2, 18)",2262.31,4.524500000000001
"(2, 19)",1120.41,2.240666666666667
"(2, 20)",2815.96,5.631833333333334
"(2, 21)",1876.7,3.753333333333333
"(2, 22)",221.18,0.4423333333333333
"(2, 23)",3063.66,6.127166666666667
"(2, 24)",1778.62,3.557166666666667
"(2, 25)",2853.74,5.707333333333334
"(2, 26)",2777.35,6.613166666666667
"(2, 27)",2223.08,4.446166666666667
"(2, 28)",1231.37,2.4626666666666663
"(2, 29)",1562.74,3.1253333333333333
"(2, 30)",1128.3,2.2565
"(2, 31)",982.8,1.9655
"(2, 32)",1213.04,2.426
"(2, 33)",77.04,0.154
"(2, 34)",218.0,0.436
"(2, 35)",3168.26,6.3365
"(2, 36)",296.14,0.5921666666666667
"(2, 37)",1716.62,3.4331666666666667
"(2, 38)",3471.97,6.943833333333333
"(2, 39)",1820.86,3.6416666666666666
"(2, 40)",3026.74,6.053333333333333
"(2, 41)",2866.15,5.732166666666667
"(2, 42)",1111.82,2.2236666666666665
"(2, 43)",2972.05,5.944
"(2, 44)",1030.11,2.0601666666666665
"(2, 45)",1317.92,2.6358333333333333
"(2, 46)",68.32,0.13666666666666666
"(2, 47)",3464.98,6.929833333333334
"(2, 48)",1511.58,3.0229999999999997
