key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",1771.96,21.263166666666667
"(1, 3)",765.34,9.184
"(1, 4)",1173.54,14.082500000000001
"(1, 5)",632.15,7.585666666666667
"(1, 6)",1657.59,19.890833333333333
"(1, 7)",814.24,9.770833333333334
"(1, 8)",384.18,4.610166666666667
"(1, 9)",328.03,3.9363333333333332
"(1, 10)",849.69,10.196333333333333
"(1, 11)",991.98,11.903500000000001
"(1, 12)",113.2,1.3583333333333334
"(1, 13)",272.76,3.2731666666666666
"(1, 14)",92.74,1.1128333333333333
"(1, 15)",295.34,3.5439999999999996
"(1, 16)",487.48,5.849666666666667
"(1, 17)",120.09,1.4409999999999998
"(1, 18)",516.84,6.201833333333333
"(1, 19)",1003.91,12.046833333333332
"(1, 20)",404.64,4.855666666666666
"(1, 21)",1870.41,22.444666666666667
"(1, 22)",1751.41,21.016666666666666
"(1, 23)",1777.79,21.333166666666667
"(1, 24)",1325.97,15.9115
"(1, 25)",932.93,11.195
"(1, 26)",587.0,7.043833333333333
"(1, 27)",141.22,1.6946666666666668
"(1, 28)",120.76,1.4491666666666667
"(1, 29)",494.38,5.932333333333333
"(1, 30)",469.13,5.629499999999999
"(1, 31)",853.32,10.239666666666666
"(1, 32)",1092.6,13.111166666666666
"(1, 33)",388.3,4.6594999999999995
"(1, 34)",37.47,0.44966666666666666
"(1, 35)",1909.55,22.91433333333333
"(1, 36)",277.1,3.3251666666666666
"(1, 37)",775.85,9.310166666666667
"(1, 38)",560.76,6.729
"(1, 39)",1795.4,21.544666666666668
"(1, 40)",1125.71,13.5085
"(1, 41)",529.51,6.354
"(1, 42)",1483.31,17.799500000000002
"(1, 43)",453.68,5.444
"(1, 44)",1718.31,20.619500000000002
"(1, 45)",1868.88,22.426166666666667
"(1, 46)",1722.77,20.673000000000002
"(1, 47)",364.17,4.37
"(1, 48)",746.96,8.9635
"(1, 49)",39.48,0.4736666666666667
"(1, 50)",407.09,4.885000000000001
"(2, 1)",1771.96,21.263166666666667
"(2, 2)",0.0,0.0
"(2, 3)",2537.3,30.447166666666664
"(2, 4)",2945.5,35.34566666666666
"(2, 5)",1139.81,13.677666666666665
"(2, 6)",114.37,1.3723333333333334
"(2, 7)",2586.19,31.034166666666664
"(2, 8)",1387.77,16.653166666666667
"(2, 9)",1443.93,17.326999999999998
"(2, 10)",2621.65,31.4595
"(2, 11)",779.98,9.359666666666667
"(2, 12)",1658.76,19.904833333333332
"(2, 13)",1499.19,17.990166666666667
"(2, 14)",1864.69,22.375999999999998
"(2, 15)",1476.62,17.719166666666666
"(2, 16)",1284.47,15.413499999999999
"(2, 17)",1651.86,19.822166666666664
"(2, 18)",1255.12,15.061333333333332
"(2, 19)",2775.87,33.31016666666667
"(2, 20)",1367.31,16.407666666666668
"(2, 21)",98.45,1.1815
"(2, 22)",1011.69,12.140166666666666
"(2, 23)",1038.07,12.456666666666667
"(2, 24)",445.98,5.351833333333333
"(2, 25)",839.02,10.068166666666666
"(2, 26)",1184.95,14.219333333333333
"(2, 27)",1630.74,19.568666666666665
"(2, 28)",1892.71,22.712333333333333
"(2, 29)",1277.58,15.330833333333333
"(2, 30)",1302.82,15.633666666666667
"(2, 31)",918.64,11.023499999999999
"(2, 32)",2864.56,34.37433333333333
"(2, 33)",1383.66,16.603666666666665
"(2, 34)",1734.48,20.813499999999998
"(2, 35)",137.6,1.6511666666666664
"(2, 36)",1494.85,17.938
"(2, 37)",2547.8,30.5735
"(2, 38)",1211.2,14.534333333333333
"(2, 39)",1055.68,12.668000000000001
"(2, 40)",2897.66,34.77166666666667
"(2, 41)",1242.44,14.909166666666666
"(2, 42)",288.65,3.4636666666666667
"(2, 43)",1318.28,15.819166666666666
"(2, 44)",978.59,11.743
"(2, 45)",96.92,1.163
"(2, 46)",49.18,0.5901666666666666
"(2, 47)",1407.79,16.893333333333334
"(2, 48)",2518.91,30.226666666666663
"(2, 49)",1732.48,20.789499999999997
"(2, 50)",1364.87,16.378333333333334
"(3, 1)",765.34,9.184
"(3, 2)",2537.3,30.447166666666664
"(3, 3)",0.0,0.0
"(3, 4)",408.2,4.8983333333333325
"(3, 5)",1397.49,16.769666666666666
"(3, 6)",2422.93,29.074833333333334
"(3, 7)",866.88,10.4025
"(3, 8)",1149.52,13.794166666666666
"(3, 9)",1093.37,13.120333333333333
"(3, 10)",84.35,1.0121666666666667
"(3, 11)",1757.32,21.087666666666667
"(3, 12)",878.54,10.542333333333332
"(3, 13)",1038.1,12.457166666666666
"(3, 14)",672.6,8.071166666666667
"(3, 15)",1060.68,12.728
"(3, 16)",1252.82,15.033666666666667
"(3, 17)",885.43,10.625166666666667
"(3, 18)",1282.18,15.386
"(3, 19)",238.57,2.8628333333333336
"(3, 20)",1169.98,14.039666666666667
"(3, 21)",2635.75,31.628666666666668
"(3, 22)",2516.75,30.200666666666667
"(3, 23)",2543.13,30.517333333333333
"(3, 24)",2091.31,25.0955
"(3, 25)",1698.27,20.379
"(3, 26)",1352.34,16.227833333333333
"(3, 27)",906.56,10.878666666666668
"(3, 28)",644.58,7.735
"(3, 29)",1259.72,15.116333333333333
