key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",1350.43,5.401666666666667
"(0, 2)",3082.9,9.748833333333332
"(0, 3)",3231.33,9.7235
"(0, 4)",981.31,3.5086666666666666
"(0, 5)",1321.81,5.287166666666667
"(0, 6)",1462.53,5.85
"(0, 7)",1522.99,6.092
"(0, 8)",1029.22,4.116833333333333
"(0, 9)",224.12,0.8965
"(0, 10)",1462.53,5.85
"(0, 11)",2475.4,9.9015
"(0, 12)",2540.21,9.785166666666667
"(0, 13)",98.12,0.3925
"(0, 14)",2681.18,10.067
"(0, 15)",1927.42,7.709666666666666
"(0, 16)",2742.76,8.746333333333332
"(0, 17)",1905.76,7.623
"(0, 18)",1369.36,5.477333333333333
"(0, 19)",2073.6,7.872833333333333
"(0, 20)",173.66,0.6946666666666667
"(0, 21)",1394.9,5.5794999999999995
"(0, 22)",1462.53,5.85
"(0, 23)",1851.57,7.406166666666667
"(0, 24)",506.95,2.027833333333333
"(0, 25)",1465.18,5.860666666666666
"(0, 26)",2206.96,7.674833333333333
"(0, 27)",458.26,1.833
"(0, 28)",1206.64,4.826499999999999
"(0, 29)",2011.73,8.046833333333334
"(0, 30)",2681.18,10.067
"(0, 31)",1975.81,7.9031666666666665
"(0, 32)",961.49,3.845833333333333
"(0, 33)",1128.29,4.513166666666667
"(0, 34)",1633.48,6.533833333333333
"(0, 35)",2864.43,11.457666666666666
"(0, 36)",440.85,1.7633333333333332
"(0, 37)",66.63,0.2665
"(0, 38)",1941.44,7.765666666666666
"(0, 39)",1598.44,6.393666666666666
"(0, 40)",1939.89,7.7595
"(0, 41)",879.99,3.306
"(0, 42)",2144.02,7.5489999999999995
"(0, 43)",3082.9,9.748833333333332
"(0, 44)",2039.19,8.156666666666666
"(0, 45)",2203.49,8.813833333333333
"(0, 46)",2698.02,10.100666666666665
"(0, 47)",1095.51,4.382000000000001
"(0, 48)",1816.65,7.2665
"(0, 49)",3225.01,9.710833333333333
"(0, 50)",627.05,2.508166666666667
"(1, 0)",1350.43,5.401666666666667
"(1, 1)",0.0,0.0
"(1, 2)",2887.26,8.966333333333333
