key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",1128.45,13.541333333333334
"(1, 3)",1479.92,17.75883333333333
"(1, 4)",507.83,6.093833333333333
"(1, 5)",1427.41,17.128833333333333
"(1, 6)",1257.12,15.085333333333333
"(1, 7)",4258.19,51.098
"(1, 8)",5581.53,66.97816666666667
"(1, 9)",597.68,7.172
"(1, 10)",1104.34,13.252
"(1, 11)",1552.79,18.633333333333333
"(1, 12)",1635.78,19.629166666666666
"(1, 13)",915.17,10.982
"(1, 14)",234.3,2.8116666666666665
"(1, 15)",2154.09,25.848833333333335
"(1, 16)",5575.97,66.91133333333333
"(1, 17)",1529.59,18.355
"(1, 18)",4168.0,50.01566666666667
"(1, 19)",450.42,5.405
"(1, 20)",1494.07,17.92866666666667
"(1, 21)",2633.0,31.595666666666666
"(1, 22)",4435.6,53.22716666666667
"(1, 23)",4845.21,58.14233333333333
"(1, 24)",246.68,2.960166666666667
"(1, 25)",409.3,4.9115
"(1, 26)",4890.02,58.68
"(1, 27)",1094.2,13.130333333333335
"(1, 28)",2503.0,30.035833333333333
"(1, 29)",2169.68,26.036
"(1, 30)",2409.05,28.90833333333333
"(1, 31)",4575.77,54.909
"(1, 32)",684.82,8.217833333333333
"(1, 33)",332.9,3.994666666666667
"(1, 34)",348.76,4.185
"(1, 35)",915.17,10.982
"(1, 36)",906.75,10.881
"(1, 37)",4118.95,49.427166666666665
"(1, 38)",1822.88,21.874333333333333
"(1, 39)",2556.07,30.672666666666665
"(1, 40)",496.28,5.955333333333333
"(1, 41)",1105.87,13.270333333333333
"(1, 42)",1265.17,15.181833333333332
"(1, 43)",2272.86,27.274166666666666
"(1, 44)",987.82,11.853833333333334
"(1, 45)",4315.68,51.78783333333333
"(1, 46)",332.9,3.994666666666667
"(1, 47)",4353.38,52.24033333333333
"(1, 48)",4988.65,59.86366666666667
"(1, 49)",617.64,7.411666666666666
"(1, 50)",4039.1,48.468999999999994
"(2, 1)",1128.45,13.541333333333334
"(2, 2)",0.0,0.0
"(2, 3)",351.47,4.217666666666666
"(2, 4)",620.62,7.447333333333333
