key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",929.76,11.157166666666665
"(1, 3)",1864.02,22.368166666666664
"(1, 4)",1133.15,13.597666666666667
"(1, 5)",1920.85,23.050166666666666
"(1, 6)",2067.4,24.808666666666667
"(1, 7)",1035.48,12.425833333333333
"(1, 8)",634.2,7.610333333333333
"(1, 9)",2279.14,27.349666666666668
"(1, 10)",2124.38,25.4925
"(1, 11)",2525.25,30.303
"(1, 12)",626.6,7.519166666666666
"(1, 13)",205.47,2.4656666666666665
"(1, 14)",1066.65,12.799666666666667
"(1, 15)",1107.99,13.295833333333333
"(1, 16)",2288.14,27.457666666666668
"(1, 17)",971.52,11.658166666666666
"(1, 18)",585.16,7.021999999999999
"(1, 19)",1035.48,12.425833333333333
"(1, 20)",1188.7,14.264333333333333
"(1, 21)",950.63,11.4075
"(1, 22)",1188.7,14.264333333333333
"(1, 23)",919.02,11.028166666666667
"(1, 24)",2205.97,26.4715
"(1, 25)",2677.68,32.13216666666667
"(1, 26)",1943.95,23.327333333333335
"(1, 27)",1168.62,14.023333333333333
"(1, 28)",461.77,5.541166666666667
"(1, 29)",361.37,4.336333333333333
"(1, 30)",1226.66,14.719833333333334
"(1, 31)",1030.76,12.369166666666667
"(1, 32)",1455.2,17.462333333333333
"(1, 33)",1561.61,18.73933333333333
"(1, 34)",939.61,11.275333333333332
"(1, 35)",607.36,7.288166666666667
"(1, 36)",2430.39,29.16466666666667
"(1, 37)",787.52,9.450166666666666
"(1, 38)",628.7,7.544333333333333
"(1, 39)",1188.7,14.264333333333333
"(1, 40)",1226.66,14.719833333333334
"(1, 41)",1026.68,12.320166666666667
"(1, 42)",1198.36,14.380333333333335
"(1, 43)",934.75,11.216999999999999
"(1, 44)",1035.48,12.425833333333333
"(1, 45)",670.72,8.0485
"(1, 46)",1066.65,12.799666666666667
"(1, 47)",2441.31,29.295666666666666
"(1, 48)",1289.83,15.477833333333333
"(1, 49)",1188.7,14.264333333333333
"(1, 50)",48.02,0.5761666666666667
"(2, 1)",929.76,11.157166666666665
"(2, 2)",0.0,0.0
"(2, 3)",1356.53,16.278333333333332
"(2, 4)",2062.91,24.754833333333334
"(2, 5)",1413.36,16.960166666666666
"(2, 6)",1559.91,18.718833333333336
"(2, 7)",1876.91,22.52283333333333
"(2, 8)",1475.62,17.707333333333334
"(2, 9)",1771.65,21.259666666666664
"(2, 10)",1616.88,19.4025
"(2, 11)",2017.76,24.213
"(2, 12)",1556.36,18.676333333333332
"(2, 13)",724.29,8.6915
"(2, 14)",136.89,1.6426666666666667
"(2, 15)",288.15,3.457666666666667
"(2, 16)",1780.65,21.367666666666665
"(2, 17)",1812.94,21.755166666666664
"(2, 18)",1426.59,17.119
"(2, 19)",1876.91,22.52283333333333
"(2, 20)",368.86,4.426333333333333
"(2, 21)",20.87,0.2503333333333333
"(2, 22)",368.86,4.426333333333333
"(2, 23)",1760.45,21.125333333333334
"(2, 24)",1698.47,20.381666666666668
"(2, 25)",2170.19,26.042166666666667
"(2, 26)",1436.46,17.2375
"(2, 27)",660.82,7.929833333333334
"(2, 28)",1303.19,15.638166666666665
"(2, 29)",568.39,6.820666666666667
"(2, 30)",406.82,4.881833333333334
"(2, 31)",1960.53,23.526166666666665
"(2, 32)",2384.97,28.619500000000002
"(2, 33)",1054.12,12.649333333333335
"(2, 34)",431.81,5.181666666666667
