key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",5655.47,67.8655
"(1, 3)",1229.76,14.757
"(1, 4)",1414.69,16.976166666666668
"(1, 5)",435.55,5.2265
"(1, 6)",523.84,6.2860000000000005
"(1, 7)",2201.79,26.421333333333333
"(1, 8)",848.97,10.187666666666667
"(1, 9)",703.15,8.437833333333334
"(1, 10)",1957.06,23.484666666666666
"(1, 11)",1052.29,12.6275
"(1, 12)",1884.51,22.613999999999997
"(1, 13)",307.83,3.6939999999999995
"(1, 14)",1382.18,16.586
"(1, 15)",1363.74,16.364833333333333
"(1, 16)",2017.16,24.20583333333333
"(1, 17)",3.62,0.043333333333333335
"(1, 18)",1196.8,14.361500000000001
"(1, 19)",1319.96,15.8395
"(1, 20)",480.46,5.7655
"(1, 21)",802.55,9.630500000000001
"(1, 22)",1394.71,16.7365
"(1, 23)",5795.07,69.54066666666665
"(1, 24)",983.92,11.806999999999999
"(1, 25)",1462.16,17.545833333333334
"(1, 26)",1090.54,13.086500000000001
"(1, 27)",5559.88,66.7185
"(1, 28)",1246.18,14.954166666666666
"(1, 29)",2392.83,28.71383333333333
"(1, 30)",5795.07,69.54066666666665
"(1, 31)",1158.97,13.9075
"(1, 32)",6119.46,73.43333333333334
"(1, 33)",5992.86,71.914
"(1, 34)",143.07,1.7168333333333334
"(1, 35)",817.33,9.807833333333333
"(1, 36)",1428.02,17.136166666666668
"(1, 37)",5795.07,69.54066666666665
"(1, 38)",305.49,3.665833333333333
"(1, 39)",2299.81,27.597499999999997
"(1, 40)",6011.59,72.13883333333334
"(1, 41)",810.92,9.731
"(1, 42)",1604.13,19.2495
"(1, 43)",1821.42,21.857
"(1, 44)",5686.83,68.24166666666666
"(1, 45)",6221.66,74.65966666666667
"(1, 46)",1515.04,18.180333333333333
"(1, 47)",871.51,10.458166666666667
"(1, 48)",1479.79,17.7575
"(1, 49)",1793.26,21.519000000000002
"(1, 50)",1383.57,16.602833333333333
"(2, 1)",5655.47,67.8655
"(2, 2)",0.0,0.0
"(2, 3)",6880.92,82.57083333333333
"(2, 4)",5041.99,60.50366666666666
"(2, 5)",5219.92,62.63883333333333
"(2, 6)",5131.63,61.57933333333334
"(2, 7)",7852.95,94.23516666666666
"(2, 8)",4806.49,57.67783333333333
"(2, 9)",4952.32,59.42766666666666
"(2, 10)",7608.23,91.29849999999999
"(2, 11)",6703.45,80.44133333333332
"(2, 12)",7535.67,90.42783333333334
"(2, 13)",5347.64,64.1715
"(2, 14)",7033.34,84.39983333333333
"(2, 15)",4291.73,51.50066666666667
"(2, 16)",8436.67,101.23983333333334
"(2, 17)",5659.08,67.90883333333333
"(2, 18)",4458.67,53.50383333333333
"(2, 19)",6971.12,83.65333333333334
"(2, 20)",5175.01,62.1
"(2, 21)",6453.71,77.44433333333333
"(2, 22)",7045.87,84.55033333333334
"(2, 23)",5645.94,67.75116666666666
"(2, 24)",6635.08,79.62083333333334
"(2, 25)",5089.45,61.07333333333333
"(2, 26)",6741.7,80.90033333333334
"(2, 27)",5410.75,64.929
"(2, 28)",6897.35,82.768
"(2, 29)",8044.0,96.52766666666666
"(2, 30)",5645.94,67.75116666666666
"(2, 31)",4786.26,57.434999999999995
"(2, 32)",463.99,5.567833333333333
"(2, 33)",337.39,4.048666666666667
"(2, 34)",5512.39,66.1485
"(2, 35)",4838.14,58.0575
"(2, 36)",7079.19,84.95
"(2, 37)",5645.94,67.75116666666666
"(2, 38)",5349.98,64.1995
"(2, 39)",7950.97,95.41149999999999
"(2, 40)",356.12,4.2735
"(2, 41)",4844.55,58.13433333333333
"(2, 42)",7255.29,87.06333333333333
"(2, 43)",7472.59,89.67083333333333
"(2, 44)",31.36,0.3763333333333333
"(2, 45)",566.2,6.794333333333333
"(2, 46)",7166.2,85.99433333333333
"(2, 47)",6522.67,78.27199999999999
"(2, 48)",7130.96,85.57133333333333
"(2, 49)",7444.42,89.33283333333334
"(2, 50)",4271.9,51.26266666666667
"(3, 1)",1229.76,14.757
"(3, 2)",6880.92,82.57083333333333
"(3, 3)",0.0,0.0
"(3, 4)",2644.45,31.733166666666666
"(3, 5)",1665.31,19.983666666666664
"(3, 6)",1753.6,21.043166666666664
"(3, 7)",972.03,11.664333333333333
"(3, 8)",2078.73,24.944666666666667
"(3, 9)",1932.91,23.194833333333335
"(3, 10)",727.3,8.727666666666666
"(3, 11)",177.47,2.1296666666666666
"(3, 12)",654.75,7.857
"(3, 13)",1537.59,18.451
"(3, 14)",1797.3,21.5675
"(3, 15)",2593.5,31.12183333333333
"(3, 16)",787.41,9.448833333333333
"(3, 17)",1226.14,14.713666666666667
"(3, 18)",2426.56,29.118499999999997
"(3, 19)",1735.08,20.820833333333333
"(3, 20)",1710.22,20.522499999999997
"(3, 21)",427.21,5.126499999999999
"(3, 22)",1809.83,21.71783333333333
"(3, 23)",4567.05,54.8045
"(3, 24)",1399.04,16.7885
"(3, 25)",2691.92,32.30283333333333
"(3, 26)",139.22,1.6706666666666665
"(3, 27)",4331.87,51.98233333333334
"(3, 28)",1661.31,19.93566666666667
"(3, 29)",1163.07,13.956833333333332
"(3, 30)",4567.05,54.8045
"(3, 31)",2388.73,28.664499999999997
"(3, 32)",7344.92,88.13883333333334
"(3, 33)",7218.31,86.6195
"(3, 34)",1372.83,16.47383333333333
"(3, 35)",2047.09,24.565
"(3, 36)",198.27,2.3791666666666664
"(3, 37)",4567.05,54.8045
"(3, 38)",1535.25,18.42283333333333
"(3, 39)",1070.05,12.840499999999999
"(3, 40)",7237.04,86.84433333333332
"(3, 41)",2040.68,24.488
"(3, 42)",2019.25,24.230833333333333
"(3, 43)",591.67,7.1
"(3, 44)",6912.28,82.94716666666666
"(3, 45)",7447.12,89.36516666666667
"(3, 46)",285.28,3.4233333333333333
"(3, 47)",358.25,4.2989999999999995
"(3, 48)",250.03,3.0003333333333333
"(3, 49)",563.5,6.7620000000000005
"(3, 50)",2613.33,31.35983333333333
"(4, 1)",1414.69,16.976166666666668
"(4, 2)",5041.99,60.50366666666666
"(4, 3)",2644.45,31.733166666666666
"(4, 4)",0.0,0.0
"(4, 5)",979.15,11.749666666666666
"(4, 6)",890.85,10.690166666666666
"(4, 7)",3616.48,43.3975
"(4, 8)",565.72,6.788666666666667
