key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",2037.19,4.9575
"(0, 2)",4452.39,8.513333333333334
"(0, 3)",6124.93,10.651166666666667
"(0, 4)",5505.75,9.703666666666667
"(0, 5)",1288.08,4.5360000000000005
"(0, 6)",1239.23,4.0696666666666665
"(0, 7)",1102.5,3.8426666666666667
"(0, 8)",5500.18,9.675333333333333
"(0, 9)",5309.26,10.441833333333333
"(0, 10)",5716.78,9.865
"(0, 11)",4418.85,8.312833333333334
"(0, 12)",5737.62,10.625
"(0, 13)",5181.05,8.616
"(0, 14)",6302.16,11.751166666666668
"(0, 15)",4746.61,8.776
"(0, 16)",5402.34,9.29
"(0, 17)",5127.94,9.162
"(0, 18)",3748.39,7.6243333333333325
"(0, 19)",5760.24,9.670333333333334
"(0, 20)",5838.6,10.046666666666665
"(0, 21)",1416.16,5.048333333333333
"(0, 22)",6239.64,12.2295
"(0, 23)",4376.8,8.144666666666666
"(0, 24)",66.25,0.1325
"(0, 25)",5053.98,8.866166666666667
"(0, 26)",5169.36,9.327666666666666
"(0, 27)",1011.33,3.521
"(0, 28)",5736.1,9.622
"(0, 29)",3725.26,7.531666666666666
"(0, 30)",816.36,2.9048333333333334
"(0, 31)",5812.16,9.774166666666668
"(0, 32)",5742.67,9.9685
"(0, 33)",1401.56,4.989833333333333
"(0, 34)",976.38,3.545
"(0, 35)",6517.6,12.612833333333333
"(0, 36)",5282.65,10.3355
"(0, 37)",4553.1,8.281666666666666
"(0, 38)",5029.57,8.768666666666666
"(0, 39)",6517.6,12.612833333333333
"(0, 40)",5678.66,9.7125
"(0, 41)",4796.21,7.768833333333333
"(0, 42)",895.04,3.219666666666667
"(0, 43)",5703.36,10.488
"(0, 44)",3997.16,7.641666666666667
"(0, 45)",6517.6,12.612833333333333
"(0, 46)",865.17,2.9475
"(0, 47)",4248.29,8.082333333333333
"(0, 48)",3693.31,7.404
"(0, 49)",5110.98,8.371833333333333
"(0, 50)",495.88,1.623
"(1, 0)",2037.19,4.9575
"(1, 1)",0.0,0.0
"(1, 2)",2790.91,4.968666666666667
"(1, 3)",4463.44,7.1065
"(1, 4)",3844.26,6.159166666666667
"(1, 5)",993.5,2.4771666666666667
"(1, 6)",690.29,1.3953333333333333
"(1, 7)",1036.15,2.5123333333333333
"(1, 8)",3838.7,6.1306666666666665
"(1, 9)",3647.77,6.897166666666666
"(1, 10)",4055.3,6.320333333333334
"(1, 11)",2757.37,4.7683333333333335
"(1, 12)",4076.14,7.080333333333333
"(1, 13)",3519.56,5.0715
"(1, 14)",4640.68,8.2065
"(1, 15)",3085.12,5.2315
"(1, 16)",3740.85,5.7455
"(1, 17)",3466.46,5.6175
"(1, 18)",2086.91,4.079666666666666
"(1, 19)",4098.75,6.125666666666667
"(1, 20)",4177.11,6.502166666666667
"(1, 21)",1121.58,2.9893333333333336
"(1, 22)",4578.15,8.684833333333334
"(1, 23)",2715.32,4.6
"(1, 24)",1970.93,4.825
"(1, 25)",3392.49,5.321666666666667
"(1, 26)",3507.87,5.783166666666666
"(1, 27)",1031.16,2.4491666666666663
"(1, 28)",4074.61,6.077333333333333
"(1, 29)",2063.77,3.9871666666666665
"(1, 30)",2493.04,7.1415
"(1, 31)",4150.68,6.2295
"(1, 32)",4081.19,6.4239999999999995
"(1, 33)",1106.98,2.931
"(1, 34)",2653.07,7.781499999999999
"(1, 35)",4856.12,9.068333333333333
"(1, 36)",3621.17,6.790833333333333
"(1, 37)",2891.61,4.737166666666667
"(1, 38)",3368.09,5.224
"(1, 39)",4856.12,9.068333333333333
"(1, 40)",4017.18,6.167999999999999
"(1, 41)",3134.73,4.224166666666666
"(1, 42)",2571.72,7.456166666666666
"(1, 43)",4041.87,6.943333333333333
"(1, 44)",2335.67,4.0969999999999995
"(1, 45)",4856.12,9.068333333333333
"(1, 46)",987.21,2.286
"(1, 47)",2586.8,4.537833333333333
"(1, 48)",2031.82,3.8593333333333333
"(1, 49)",3449.5,4.827166666666667
"(1, 50)",2172.56,5.859666666666667
"(2, 0)",3899.19,7.606833333333333
"(2, 1)",2237.71,4.062166666666666
"(2, 2)",0.0,0.0
"(2, 3)",1757.54,5.2683333333333335
"(2, 4)",2019.92,4.342833333333333
"(2, 5)",2855.51,5.126333333333333
"(2, 6)",2552.29,4.044499999999999
"(2, 7)",2898.16,5.1615
"(2, 8)",841.01,2.3745
"(2, 9)",951.59,2.6341666666666668
"(2, 10)",1347.02,4.373333333333333
"(2, 11)",439.32,1.531
"(2, 12)",1065.9,3.274
"(2, 13)",811.28,3.1243333333333334
"(2, 14)",1934.78,6.368333333333334
"(2, 15)",388.95,0.9685
"(2, 16)",1916.51,3.9291666666666667
"(2, 17)",582.32,2.3291666666666666
"(2, 18)",1400.19,3.5131666666666663
"(2, 19)",1362.11,4.226
"(2, 20)",2352.77,4.685833333333333
"(2, 21)",2983.59,5.6386666666666665
"(2, 22)",1872.25,6.846666666666667
"(2, 23)",397.27,1.3628333333333333
"(2, 24)",3832.94,7.474333333333333
"(2, 25)",508.35,2.033333333333333
"(2, 26)",623.74,2.4948333333333332
"(2, 27)",2893.16,5.0985000000000005
"(2, 28)",1368.71,4.239166666666667
"(2, 29)",1488.72,3.5241666666666664
"(2, 30)",4355.05,9.790666666666667
"(2, 31)",1444.78,4.391333333333334
"(2, 32)",1372.91,4.476833333333333
"(2, 33)",2968.99,5.580166666666667
"(2, 34)",4515.07,10.430833333333334
"(2, 35)",2150.22,7.230166666666666
"(2, 36)",924.99,2.527833333333333
"(2, 37)",240.97,0.8260000000000001
"(2, 38)",483.95,1.9356666666666666
"(2, 39)",2150.22,7.230166666666666
