key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",845.34,1.1508333333333334
"(0, 2)",1314.38,1.6900000000000002
"(0, 3)",2580.71,6.201499999999999
"(0, 4)",3613.4,9.531166666666667
"(0, 5)",1909.92,3.4406666666666665
"(0, 6)",2210.95,4.7225
"(0, 7)",2124.93,3.8810000000000002
"(0, 8)",2492.25,5.198166666666666
"(0, 9)",1800.92,3.4791666666666665
"(0, 10)",2417.7,3.2696666666666667
"(0, 11)",2254.82,4.248333333333333
"(0, 12)",701.72,2.0151666666666666
"(0, 13)",1563.94,2.8706666666666667
"(0, 14)",3613.4,9.531166666666667
"(0, 15)",562.32,1.7213333333333334
"(0, 16)",2980.84,7.802
"(0, 17)",738.82,2.427333333333333
"(0, 18)",808.31,1.23
"(0, 19)",2721.28,6.763833333333333
"(0, 20)",2095.62,4.261166666666666
"(0, 21)",969.79,1.1148333333333333
"(0, 22)",2446.27,4.513333333333334
"(0, 23)",935.61,1.0465
"(0, 24)",2752.24,3.5776666666666666
"(0, 25)",1207.85,1.5008333333333332
"(0, 26)",2323.34,4.2675
"(0, 27)",1699.83,2.7663333333333333
"(0, 28)",1644.65,2.9515000000000002
"(0, 29)",1448.16,2.6498333333333335
"(0, 30)",853.93,2.3313333333333333
"(0, 31)",2818.7,7.153499999999999
"(0, 32)",2830.97,5.386333333333333
"(0, 33)",2817.25,7.147666666666667
"(0, 34)",779.88,2.5915
"(0, 35)",2858.4,7.312333333333333
"(0, 36)",2576.47,3.2411666666666665
"(0, 37)",1787.15,3.548
"(0, 38)",2899.69,5.6611666666666665
"(0, 39)",2996.52,7.8646666666666665
"(0, 40)",2304.65,2.8598333333333334
"(0, 41)",537.7,0.8290000000000001
"(0, 42)",3393.13,6.739
"(0, 43)",1120.8,1.7018333333333333
"(0, 44)",2446.66,5.015666666666666
"(0, 45)",2338.94,5.2345
"(0, 46)",1153.37,2.4746666666666663
"(0, 47)",2507.87,5.910166666666667
"(0, 48)",1449.71,2.653
"(0, 49)",1299.47,1.8753333333333333
"(0, 50)",2762.65,6.929333333333333
"(1, 0)",845.34,1.1508333333333334
"(1, 1)",0.0,0.0
"(1, 2)",1080.16,1.7614999999999998
"(1, 3)",3425.77,7.352166666666666
"(1, 4)",3379.18,9.602666666666666
"(1, 5)",2754.98,4.591166666666667
"(1, 6)",3056.0,5.873
"(1, 7)",2969.98,5.031499999999999
"(1, 8)",3337.3,6.3486666666666665
"(1, 9)",2645.98,4.629666666666666
"(1, 10)",3262.75,4.420166666666666
"(1, 11)",3099.87,5.399
"(1, 12)",1546.77,3.1656666666666666
"(1, 13)",2409.0,4.021166666666667
"(1, 14)",3379.18,9.602666666666666
"(1, 15)",1407.67,2.8721666666666668
"(1, 16)",3045.69,8.268666666666666
"(1, 17)",1584.16,3.5781666666666667
"(1, 18)",880.42,1.6076666666666666
"(1, 19)",3566.34,7.914333333333333
"(1, 20)",2940.68,5.411833333333333
"(1, 21)",735.57,1.1863333333333335
"(1, 22)",3291.33,5.663833333333333
"(1, 23)",701.38,1.1179999999999999
"(1, 24)",3597.3,4.728166666666667
"(1, 25)",2052.9,2.6513333333333335
"(1, 26)",3168.39,5.417999999999999
"(1, 27)",2544.89,3.9170000000000003
"(1, 28)",2489.71,4.102
"(1, 29)",2293.21,3.8005
"(1, 30)",698.28,1.7351666666666665
"(1, 31)",3663.75,8.304
"(1, 32)",3676.03,6.537
"(1, 33)",3662.31,8.298166666666667
"(1, 34)",1625.22,3.7423333333333333
"(1, 35)",3703.46,8.462833333333332
"(1, 36)",3421.52,4.391666666666667
"(1, 37)",2632.21,4.6985
"(1, 38)",3744.75,6.8118333333333325
"(1, 39)",3030.01,8.206
"(1, 40)",3149.71,4.0103333333333335
"(1, 41)",755.47,1.3523333333333334
"(1, 42)",4238.19,7.8895
"(1, 43)",275.46,0.551
"(1, 44)",3291.71,6.166333333333333
"(1, 45)",3184.0,6.385000000000001
"(1, 46)",919.15,2.5461666666666667
"(1, 47)",3352.92,7.060666666666666
"(1, 48)",2294.77,3.8035
"(1, 49)",1065.25,1.9468333333333334
"(1, 50)",3607.7,8.079833333333333
"(2, 0)",1314.38,1.6900000000000002
"(2, 1)",1080.16,1.7614999999999998
"(2, 2)",0.0,0.0
"(2, 3)",3894.8,7.891333333333334
"(2, 4)",3039.2,9.332833333333333
"(2, 5)",3224.02,5.130333333333333
"(2, 6)",3525.04,6.412333333333334
"(2, 7)",3439.02,5.570833333333333
"(2, 8)",3806.34,6.887833333333333
"(2, 9)",3115.01,5.169
"(2, 10)",3731.79,4.9595
"(2, 11)",3568.91,5.938166666666667
"(2, 12)",2015.81,3.705
"(2, 13)",2878.04,4.560333333333333
"(2, 14)",3039.2,9.332833333333333
"(2, 15)",1876.7,3.4113333333333333
"(2, 16)",2705.71,7.998833333333334
"(2, 17)",2053.2,4.117333333333333
"(2, 18)",1349.46,2.1468333333333334
"(2, 19)",4035.37,8.4535
"(2, 20)",3409.72,5.951
"(2, 21)",635.1,1.1561666666666668
"(2, 22)",3760.36,6.203
"(2, 23)",600.92,1.0876666666666668
"(2, 24)",4066.33,5.267333333333333
"(2, 25)",2521.94,3.1905
"(2, 26)",3637.43,5.957166666666667
"(2, 27)",3013.92,4.456166666666666
"(2, 28)",2958.75,4.641166666666667
"(2, 29)",2762.25,4.339666666666666
"(2, 30)",1778.44,3.4966666666666666
"(2, 31)",2867.85,8.6475
"(2, 32)",4145.07,7.0761666666666665
"(2, 33)",2869.29,8.653166666666667
"(2, 34)",2094.26,4.281666666666666
"(2, 35)",2828.15,8.488666666666667
"(2, 36)",3890.56,4.930833333333334
"(2, 37)",3101.25,5.237833333333333
"(2, 38)",4213.79,7.351
"(2, 39)",2690.03,7.936166666666667
"(2, 40)",3618.75,4.5495
"(2, 41)",1224.51,1.8916666666666666
"(2, 42)",4707.23,8.428666666666667
"(2, 43)",1355.62,2.3123333333333336
"(2, 44)",3760.75,6.7055
"(2, 45)",3653.04,6.924333333333333
"(2, 46)",1041.96,2.7391666666666667
"(2, 47)",3821.96,7.6
"(2, 48)",2763.81,4.342833333333333
"(2, 49)",235.76,0.6980000000000001
"(2, 50)",4076.74,8.619
"(3, 0)",2580.71,6.201499999999999
"(3, 1)",3425.77,7.352166666666666
"(3, 2)",3894.8,7.891333333333334
"(3, 3)",0.0,0.0
"(3, 4)",1404.39,5.6175
"(3, 5)",748.61,2.9165
"(3, 6)",369.77,1.4789999999999999
"(3, 7)",2353.35,6.735666666666666
"(3, 8)",1330.94,4.6739999999999995
"(3, 9)",1138.79,3.6969999999999996
"(3, 10)",1794.18,5.1915000000000004
"(3, 11)",1093.51,3.7243333333333335
"(3, 12)",1684.11,5.5005
"(3, 13)",1138.71,3.8186666666666667
"(3, 14)",1404.39,5.6175
"(3, 15)",2791.12,7.571
"(3, 16)",400.13,1.6005
"(3, 17)",2967.61,8.277
"(3, 18)",3388.74,7.431166666666667
"(3, 19)",140.57,0.5623333333333334
"(3, 20)",485.09,1.9403333333333332
"(3, 21)",3550.21,7.316166666666667
"(3, 22)",1284.96,3.9893333333333336
"(3, 23)",3516.03,7.247833333333333
"(3, 24)",2128.73,5.4993333333333325
"(3, 25)",2522.25,6.436166666666667
"(3, 26)",1162.03,3.743333333333333
"(3, 27)",1332.95,4.085166666666667
"(3, 28)",1080.1,3.5795
"(3, 29)",2960.95,7.211666666666666
"(3, 30)",3434.35,8.532666666666666
"(3, 31)",237.99,0.952
"(3, 32)",2775.71,7.928
"(3, 33)",236.54,0.9461666666666667
"(3, 34)",3008.68,8.441166666666668
"(3, 35)",277.69,1.1106666666666667
"(3, 36)",1952.95,5.162833333333333
"(3, 37)",3299.94,8.109666666666666
"(3, 38)",2844.43,8.203
"(3, 39)",415.81,1.6631666666666667
"(3, 40)",1339.83,4.099
"(3, 41)",3118.13,7.030333333333333
"(3, 42)",3337.87,9.280666666666667
"(3, 43)",3701.23,7.903
"(3, 44)",1285.35,4.491666666666666
"(3, 45)",241.77,0.9670000000000001
"(3, 46)",3733.8,8.675999999999998
"(3, 47)",72.84,0.29133333333333333
"(3, 48)",2962.51,7.214666666666666
"(3, 49)",3879.9,8.076666666666666
"(3, 50)",181.94,0.7276666666666666
"(4, 0)",3613.4,9.531166666666667
"(4, 1)",3379.18,9.602666666666666
"(4, 2)",3039.2,9.332833333333333
"(4, 3)",1404.39,5.6175
"(4, 4)",0.0,0.0
"(4, 5)",2153.0,8.533999999999999
"(4, 6)",1774.15,7.0965
"(4, 7)",3757.74,12.353166666666667
"(4, 8)",2735.32,10.2915
"(4, 9)",2543.18,9.314333333333334
"(4, 10)",3198.57,10.808833333333332
"(4, 11)",2497.9,9.341833333333334
"(4, 12)",3088.49,11.117833333333333
"(4, 13)",2543.09,9.436166666666665
"(4, 14)",0.0,0.0
"(4, 15)",4175.73,11.252666666666666
"(4, 16)",1004.26,4.017
"(4, 17)",4352.22,11.958499999999999
"(4, 18)",3648.48,9.988
"(4, 19)",1263.82,5.055166666666667
"(4, 20)",1889.47,7.557833333333334
"(4, 21)",2934.13,8.997333333333334
"(4, 22)",2689.35,9.606666666666666
"(4, 23)",2899.94,8.928833333333333
"(4, 24)",3533.11,11.116833333333332
"(4, 25)",4820.96,11.031666666666666
"(4, 26)",2566.41,9.360833333333332
"(4, 27)",2737.34,9.702666666666666
"(4, 28)",2484.49,9.197000000000001
"(4, 29)",5061.27,12.180833333333334
"(4, 30)",4077.46,11.337833333333332
"(4, 31)",1166.4,4.6655
"(4, 32)",4180.1,13.5455
"(4, 33)",1167.84,4.671333333333333
"(4, 34)",4393.28,12.122833333333332
"(4, 35)",1126.7,4.506666666666666
"(4, 36)",3357.34,10.780333333333335
"(4, 37)",5400.27,13.078833333333334
"(4, 38)",4248.81,13.820333333333334
"(4, 39)",988.58,3.954333333333333
"(4, 40)",2744.21,9.716333333333333
"(4, 41)",3523.53,9.732833333333334
"(4, 42)",4742.25,14.898166666666667
"(4, 43)",3654.64,10.153500000000001
"(4, 44)",2689.73,10.109166666666665
"(4, 45)",1646.15,6.584499999999999
"(4, 46)",3340.99,10.580333333333334
"(4, 47)",1477.23,5.908833333333333
"(4, 48)",5062.83,12.184
"(4, 49)",3024.29,9.518166666666668
"(4, 50)",1222.45,4.889666666666667
"(5, 0)",1909.92,3.4406666666666665
"(5, 1)",2754.98,4.591166666666667
"(5, 2)",3224.02,5.130333333333333
"(5, 3)",748.61,2.9165
"(5, 4)",2153.0,8.533999999999999
"(5, 5)",0.0,0.0
"(5, 6)",378.85,1.4375
"(5, 7)",1682.56,3.974833333333333
"(5, 8)",582.32,1.7575
"(5, 9)",468.01,0.9359999999999999
"(5, 10)",1123.4,2.4305000000000003
"(5, 11)",344.89,0.8078333333333333
"(5, 12)",1013.32,2.7395
"(5, 13)",467.92,1.0576666666666668
"(5, 14)",2153.0,8.533999999999999
"(5, 15)",2120.33,4.8100000000000005
"(5, 16)",1148.74,4.5169999999999995
"(5, 17)",2296.83,5.516
"(5, 18)",2717.95,4.670333333333334
"(5, 19)",889.18,3.478833333333333
"(5, 20)",263.53,0.9763333333333333
"(5, 21)",2879.42,4.555166666666667
"(5, 22)",536.35,1.0726666666666667
"(5, 23)",2845.24,4.486833333333333
"(5, 24)",1457.94,2.7385
"(5, 25)",1851.47,3.6751666666666662
"(5, 26)",413.41,0.8268333333333333
"(5, 27)",662.16,1.3243333333333331
"(5, 28)",409.31,0.8186666666666667
"(5, 29)",2290.16,4.450666666666667
"(5, 30)",2763.56,5.7716666666666665
"(5, 31)",986.6,3.8685
"(5, 32)",2104.92,5.167166666666666
"(5, 33)",985.16,3.8626666666666662
"(5, 34)",2337.89,5.6803333333333335
"(5, 35)",1026.3,4.027333333333333
"(5, 36)",1282.16,2.402
"(5, 37)",2629.16,5.348833333333333
"(5, 38)",2173.64,5.441999999999999
"(5, 39)",1164.43,4.579833333333333
"(5, 40)",669.04,1.338
"(5, 41)",2447.34,4.269333333333334
"(5, 42)",2667.08,6.519666666666667
"(5, 43)",3030.44,5.1419999999999995
"(5, 44)",536.73,1.5751666666666668
"(5, 45)",506.85,1.9495
"(5, 46)",3063.01,5.914999999999999
"(5, 47)",675.77,2.6251666666666664
"(5, 48)",2291.72,4.453833333333334
"(5, 49)",3209.11,5.315666666666667
"(5, 50)",930.55,3.6443333333333334
"(6, 0)",2210.95,4.7225
"(6, 1)",3056.0,5.873
"(6, 2)",3525.04,6.412333333333334
"(6, 3)",369.77,1.4789999999999999
"(6, 4)",1774.15,7.0965
"(6, 5)",378.85,1.4375
"(6, 6)",0.0,0.0
"(6, 7)",1983.59,5.256666666666666
"(6, 8)",961.17,3.195
"(6, 9)",769.03,2.217833333333333
"(6, 10)",1424.42,3.7123333333333335
"(6, 11)",723.74,2.2453333333333334
"(6, 12)",1314.34,4.021333333333334
"(6, 13)",768.94,2.3396666666666666
"(6, 14)",1774.15,7.0965
"(6, 15)",2421.35,6.092
"(6, 16)",769.9,3.0795000000000003
"(6, 17)",2597.85,6.798
"(6, 18)",3018.97,5.952166666666667
"(6, 19)",510.33,2.041333333333333
"(6, 20)",115.32,0.4613333333333333
"(6, 21)",3180.45,5.837166666666667
"(6, 22)",915.2,2.5101666666666667
"(6, 23)",3146.26,5.768833333333333
"(6, 24)",1758.96,4.020333333333333
"(6, 25)",2152.49,4.957
"(6, 26)",792.26,2.2643333333333335
"(6, 27)",963.18,2.6061666666666667
"(6, 28)",710.34,2.1005
"(6, 29)",2591.18,5.732666666666666
"(6, 30)",3064.59,7.053666666666667
"(6, 31)",607.75,2.431
"(6, 32)",2405.94,6.449
"(6, 33)",606.31,2.4251666666666667
"(6, 34)",2638.91,6.962166666666667
"(6, 35)",647.45,2.5896666666666666
"(6, 36)",1583.19,3.6838333333333333
"(6, 37)",2930.18,6.6306666666666665
"(6, 38)",2474.66,6.723833333333333
"(6, 39)",785.58,3.1421666666666668
"(6, 40)",970.06,2.6199999999999997
"(6, 41)",2748.36,5.551333333333333
"(6, 42)",2968.1,7.801666666666667
"(6, 43)",3331.46,6.4239999999999995
"(6, 44)",915.58,3.0126666666666666
"(6, 45)",128.0,0.512
"(6, 46)",3364.03,7.197
"(6, 47)",296.92,1.1876666666666666
"(6, 48)",2592.74,5.735666666666666
"(6, 49)",3510.13,6.597666666666667
"(6, 50)",551.7,2.2068333333333334
"(7, 0)",2138.1,3.9194999999999998
"(7, 1)",2983.15,5.069999999999999
