key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",4508.22,54.098499999999994
"(1, 3)",4508.22,54.098499999999994
"(1, 4)",4508.22,54.098499999999994
"(1, 5)",3774.47,45.2935
"(1, 6)",4508.22,54.098499999999994
"(1, 7)",1188.07,14.256833333333333
"(1, 8)",4736.77,56.84116666666666
"(1, 9)",3176.5,38.11783333333334
"(1, 10)",1850.78,22.209333333333333
"(1, 11)",4994.37,59.93233333333333
"(1, 12)",2913.55,34.9625
"(1, 13)",5395.2,64.74233333333333
"(1, 14)",335.82,4.029833333333333
"(1, 15)",1577.06,18.924666666666667
"(1, 16)",4406.85,52.88216666666666
"(1, 17)",4508.22,54.098499999999994
"(1, 18)",1261.26,15.135
"(1, 19)",3176.5,38.11783333333334
"(1, 20)",4501.13,54.0135
"(1, 21)",5445.35,65.344
"(1, 22)",5510.87,66.13033333333334
"(1, 23)",5510.87,66.13033333333334
"(1, 24)",1424.27,17.091166666666666
"(1, 25)",3535.4,42.42466666666667
"(1, 26)",3320.32,39.843666666666664
"(1, 27)",5206.15,62.47366666666667
"(1, 28)",3176.5,38.11783333333334
"(1, 29)",3980.64,47.767500000000005
"(1, 30)",2369.51,28.433999999999997
"(1, 31)",4508.22,54.098499999999994
"(1, 32)",5251.1,63.01316666666666
"(1, 33)",3472.14,41.665499999999994
"(1, 34)",212.16,2.546
"(1, 35)",2239.76,26.877
"(1, 36)",5436.72,65.2405
"(1, 37)",5569.27,66.831
"(1, 38)",4508.22,54.098499999999994
"(1, 39)",3717.28,44.607166666666664
"(1, 40)",3503.49,42.041666666666664
"(1, 41)",4415.88,52.9905
"(1, 42)",85.95,1.0315
"(1, 43)",313.36,3.7603333333333335
"(1, 44)",1311.99,15.743833333333333
"(1, 45)",2919.39,35.0325
"(1, 46)",3335.39,40.024499999999996
"(1, 47)",4270.87,51.25016666666667
"(1, 48)",2294.58,27.53483333333333
"(1, 49)",476.38,5.7165
"(1, 50)",4239.28,50.87133333333334
"(2, 1)",4508.22,54.098499999999994
"(2, 2)",0.0,0.0
"(2, 3)",0.0,0.0
"(2, 4)",0.0,0.0
"(2, 5)",8282.69,99.39200000000001
"(2, 6)",0.0,0.0
"(2, 7)",5696.29,68.35533333333333
"(2, 8)",987.92,11.854999999999999
"(2, 9)",7684.72,92.2165
"(2, 10)",6359.0,76.30783333333333
"(2, 11)",1245.52,14.946166666666667
"(2, 12)",7421.77,89.06099999999999
"(2, 13)",1646.35,19.756166666666665
"(2, 14)",4844.04,58.1285
"(2, 15)",6085.28,73.02316666666667
"(2, 16)",658.0,7.896
"(2, 17)",0.0,0.0
"(2, 18)",5769.48,69.2335
"(2, 19)",7684.72,92.2165
"(2, 20)",752.28,9.027333333333333
"(2, 21)",1696.5,20.357833333333332
"(2, 22)",1762.02,21.144166666666667
"(2, 23)",1762.02,21.144166666666667
"(2, 24)",5932.49,71.18966666666667
"(2, 25)",8043.62,96.52316666666667
"(2, 26)",7828.54,93.94216666666667
"(2, 27)",1457.29,17.4875
"(2, 28)",7684.72,92.2165
"(2, 29)",8488.86,101.866
"(2, 30)",6877.73,82.53266666666667
"(2, 31)",0.0,0.0
"(2, 32)",1502.25,18.026833333333332
"(2, 33)",7980.36,95.76416666666667
"(2, 34)",4296.06,51.55266666666666
"(2, 35)",6747.98,80.9755
"(2, 36)",1687.87,20.25433333333333
"(2, 37)",1820.42,21.844833333333334
"(2, 38)",0.0,0.0
"(2, 39)",8225.5,98.70583333333335
"(2, 40)",8011.71,96.14016666666666
"(2, 41)",667.02,8.004333333333333
"(2, 42)",4594.17,55.13
"(2, 43)",4821.58,57.85883333333334
"(2, 44)",5820.21,69.84233333333333
"(2, 45)",7427.61,89.13116666666666
"(2, 46)",7843.61,94.123
"(2, 47)",8779.09,105.34883333333333
"(2, 48)",6802.8,81.6335
"(2, 49)",4984.6,59.81516666666666
"(2, 50)",268.94,3.2271666666666667
"(3, 1)",4508.22,54.098499999999994
"(3, 2)",0.0,0.0
"(3, 3)",0.0,0.0
"(3, 4)",0.0,0.0
"(3, 5)",8282.69,99.39200000000001
"(3, 6)",0.0,0.0
"(3, 7)",5696.29,68.35533333333333
"(3, 8)",987.92,11.854999999999999
"(3, 9)",7684.72,92.2165
"(3, 10)",6359.0,76.30783333333333
"(3, 11)",1245.52,14.946166666666667
