key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",1448.21,4.208666666666667
"(0, 2)",796.16,2.1173333333333333
"(0, 3)",1267.55,5.070166666666666
"(0, 4)",808.95,3.2356666666666665
"(0, 5)",616.68,1.7583333333333333
"(0, 6)",690.46,1.9058333333333333
"(0, 7)",2236.6,7.362166666666667
"(0, 8)",764.87,2.054666666666667
"(0, 9)",822.83,3.291333333333333
"(0, 10)",2993.23,6.5115
"(0, 11)",2465.04,8.276
"(0, 12)",1052.37,4.209333333333333
"(0, 13)",1089.58,4.3581666666666665
"(0, 14)",543.03,1.611
"(0, 15)",2037.51,4.6
"(0, 16)",3097.18,6.719333333333334
"(0, 17)",276.54,1.0781666666666667
"(0, 18)",1264.18,5.056666666666667
"(0, 19)",138.97,0.5558333333333334
"(0, 20)",1501.34,4.421166666666666
"(0, 21)",840.43,2.205833333333333
"(0, 22)",780.23,2.0854999999999997
"(0, 23)",1091.18,2.707333333333333
"(0, 24)",127.48,0.5098333333333334
"(0, 25)",2052.0,4.6290000000000004
"(0, 26)",230.07,0.9203333333333333
"(0, 27)",1340.72,5.362833333333333
"(0, 28)",365.0,1.255
"(0, 29)",1034.83,2.594666666666667
"(0, 30)",2104.59,4.5425
"(0, 31)",2145.18,4.583
"(0, 32)",2196.77,7.202833333333333
"(0, 33)",288.31,1.1531666666666667
"(0, 34)",1215.59,4.862166666666667
"(0, 35)",323.96,1.2958333333333334
"(0, 36)",2566.7,5.658333333333333
"(0, 37)",1435.46,5.741666666666666
"(0, 38)",465.25,1.861
"(0, 39)",441.8,1.7671666666666666
"(0, 40)",1361.96,5.447666666666667
"(0, 41)",642.16,1.8093333333333332
"(0, 42)",1325.16,5.3004999999999995
"(0, 43)",330.96,1.3238333333333334
"(0, 44)",783.35,2.091666666666667
"(0, 45)",2376.63,7.922333333333333
"(0, 46)",2090.09,6.776166666666667
"(0, 47)",581.08,1.6871666666666667
"(0, 48)",758.75,2.0425
"(0, 49)",436.32,1.3976666666666666
"(0, 50)",410.85,1.6433333333333333
"(1, 0)",1448.21,4.208666666666667
"(1, 1)",0.0,0.0
"(1, 2)",652.05,2.0913333333333335
"(1, 3)",1893.0,7.572
"(1, 4)",2257.16,7.444500000000001
"(1, 5)",1539.83,3.866833333333333
"(1, 6)",757.75,2.302833333333333
"(1, 7)",788.39,3.1535
"(1, 8)",1688.03,4.163166666666666
"(1, 9)",2271.04,7.5
"(1, 10)",2332.48,5.452166666666667
"(1, 11)",1016.83,4.067333333333333
"(1, 12)",1677.82,6.711166666666667
"(1, 13)",1205.51,4.822
"(1, 14)",905.18,2.597666666666667
"(1, 15)",1376.76,3.540833333333333
"(1, 16)",2436.43,5.660166666666667
"(1, 17)",1171.67,3.1306666666666665
"(1, 18)",1030.91,4.123666666666667
"(1, 19)",1309.23,3.652833333333333
"(1, 20)",53.13,0.2125
"(1, 21)",1763.58,4.314333333333334
"(1, 22)",1703.38,4.194
"(1, 23)",430.3,1.648
"(1, 24)",1575.69,4.718666666666667
"(1, 25)",1391.25,3.5698333333333334
"(1, 26)",1678.28,5.1290000000000004
"(1, 27)",954.38,3.8175000000000003
"(1, 28)",1288.15,3.3635
"(1, 29)",413.38,1.614
"(1, 30)",1443.85,3.4833333333333334
"(1, 31)",1484.44,3.5238333333333336
"(1, 32)",748.56,2.9941666666666666
"(1, 33)",1736.52,5.362
"(1, 34)",1079.51,4.318
"(1, 35)",1772.17,5.504499999999999
"(1, 36)",1905.95,4.599166666666666
"(1, 37)",859.64,3.4385
"(1, 38)",1913.46,6.0696666666666665
"(1, 39)",1890.0,5.975833333333333
"(1, 40)",1987.41,7.9495000000000005
"(1, 41)",1565.31,3.9178333333333333
"(1, 42)",1950.61,7.802333333333333
"(1, 43)",1779.17,5.5325
"(1, 44)",1706.5,4.200166666666666
"(1, 45)",928.42,3.7136666666666667
"(1, 46)",641.88,2.5675000000000003
"(1, 47)",867.13,2.5214999999999996
"(1, 48)",1681.91,4.151
"(1, 49)",1011.89,2.811
"(1, 50)",1859.06,5.852
"(2, 0)",796.16,2.1173333333333333
"(2, 1)",652.05,2.0913333333333335
"(2, 2)",0.0,0.0
"(2, 3)",2063.71,7.187333333333333
"(2, 4)",1605.11,5.353
"(2, 5)",887.79,1.7755
"(2, 6)",105.7,0.21133333333333332
"(2, 7)",1440.44,5.245
"(2, 8)",1035.98,2.071833333333333
"(2, 9)",1618.99,5.4085
"(2, 10)",2197.2,4.394333333333334
"(2, 11)",1668.88,6.158666666666666
"(2, 12)",1848.53,6.326666666666667
"(2, 13)",1885.74,6.475499999999999
"(2, 14)",253.13,0.5061666666666667
"(2, 15)",1241.48,2.4829999999999997
"(2, 16)",2301.15,4.602166666666666
"(2, 17)",519.62,1.0391666666666666
"(2, 18)",1682.96,6.215
"(2, 19)",657.19,1.5613333333333335
"(2, 20)",705.18,2.303833333333333
"(2, 21)",1111.53,2.223
"(2, 22)",1051.33,2.1025
"(2, 23)",295.02,0.59
"(2, 24)",923.64,2.6271666666666667
"(2, 25)",1255.97,2.5118333333333336
"(2, 26)",1026.23,3.0375
"(2, 27)",1606.42,5.908833333333333
"(2, 28)",636.1,1.2721666666666667
"(2, 29)",238.67,0.47733333333333333
"(2, 30)",1308.56,2.4253333333333336
"(2, 31)",1349.15,2.466
"(2, 32)",1400.6,5.085666666666667
"(2, 33)",1084.48,3.2704999999999997
"(2, 34)",1731.56,6.4093333333333335
"(2, 35)",1120.13,3.4131666666666667
"(2, 36)",1770.67,3.541333333333333
"(2, 37)",1511.69,5.53
"(2, 38)",1261.41,3.9781666666666666
"(2, 39)",1237.96,3.8844999999999996
"(2, 40)",2158.12,7.5649999999999995
"(2, 41)",913.26,1.8263333333333334
"(2, 42)",2121.32,7.417833333333333
"(2, 43)",1127.12,3.4410000000000003
"(2, 44)",1054.45,2.108833333333333
"(2, 45)",1580.47,5.805
"(2, 46)",1293.93,4.658833333333333
"(2, 47)",215.08,0.43016666666666664
