key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",470.58,5.647
"(1, 3)",496.91,5.962833333333333
"(1, 4)",720.25,8.643
"(1, 5)",1794.18,21.529999999999998
"(1, 6)",1603.43,19.241
"(1, 7)",0.0,0.0
"(1, 8)",2573.04,30.87633333333333
"(1, 9)",1956.74,23.480666666666664
"(1, 10)",976.81,11.721666666666666
"(1, 11)",2251.44,27.017166666666665
"(1, 12)",0.0,0.0
"(1, 13)",1981.31,23.775666666666666
"(1, 14)",2532.01,30.384
"(1, 15)",2255.32,27.063666666666666
"(1, 16)",0.0,0.0
"(1, 17)",401.93,4.823166666666666
"(1, 18)",0.0,0.0
"(1, 19)",915.22,10.982666666666667
"(1, 20)",2279.23,27.350666666666665
"(1, 21)",0.0,0.0
"(1, 22)",526.32,6.315833333333333
"(1, 23)",2914.58,34.97483333333333
"(1, 24)",525.63,6.3075
"(1, 25)",1348.41,16.180833333333332
"(1, 26)",2038.14,24.4575
"(1, 27)",1319.88,15.838333333333333
"(1, 28)",0.0,0.0
"(1, 29)",1570.32,18.843833333333336
"(1, 30)",1041.94,12.503166666666667
"(1, 31)",2708.6,32.503166666666665
"(1, 32)",2501.9,30.022666666666666
"(1, 33)",1905.14,22.8615
"(1, 34)",1934.83,23.21783333333333
"(1, 35)",289.21,3.4705
"(1, 36)",2254.17,27.05
"(1, 37)",2274.32,27.291666666666668
"(1, 38)",2270.79,27.249333333333333
"(1, 39)",999.5,11.994
"(1, 40)",1266.8,15.201500000000001
"(1, 41)",1799.71,21.596333333333334
"(1, 42)",1144.13,13.7295
"(1, 43)",409.16,4.909833333333333
"(1, 44)",1732.76,20.793
"(1, 45)",1162.14,13.945666666666666
"(1, 46)",2277.2,27.326166666666666
"(1, 47)",511.91,6.142833333333333
"(1, 48)",2264.92,27.178833333333333
"(1, 49)",637.92,7.655
"(1, 50)",1465.31,17.583666666666666
"(2, 1)",470.58,5.647
"(2, 2)",0.0,0.0
"(2, 3)",26.33,0.316
"(2, 4)",249.67,2.996
"(2, 5)",1323.6,15.883166666666666
"(2, 6)",1133.54,13.602333333333332
"(2, 7)",470.58,5.647
"(2, 8)",2103.16,25.237666666666666
"(2, 9)",1486.86,17.842166666666667
"(2, 10)",506.93,6.083
"(2, 11)",1781.56,21.3785
"(2, 12)",470.58,5.647
"(2, 13)",1511.43,18.137
"(2, 14)",2062.13,24.745333333333335
"(2, 15)",1785.44,21.425
"(2, 16)",470.58,5.647
"(2, 17)",68.65,0.8236666666666667
"(2, 18)",470.58,5.647
"(2, 19)",445.34,5.343999999999999
"(2, 20)",1809.35,21.712
"(2, 21)",470.58,5.647
