key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",4.49,0.05383333333333333
"(1, 3)",1143.35,13.720166666666668
"(1, 4)",606.49,7.277833333333334
"(1, 5)",905.12,10.861500000000001
"(1, 6)",1254.58,15.054833333333333
"(1, 7)",775.97,9.3115
"(1, 8)",1254.74,15.056833333333332
"(1, 9)",3981.49,47.77766666666666
"(1, 10)",403.57,4.842833333333333
"(1, 11)",436.92,5.242999999999999
"(1, 12)",42.15,0.5058333333333334
"(1, 13)",11742.43,140.90883333333335
"(1, 14)",300.98,3.6118333333333332
"(1, 15)",837.11,10.045333333333334
"(1, 16)",1794.7,21.536333333333335
"(1, 17)",1419.38,17.0325
"(1, 18)",11700.68,140.40783333333331
"(1, 19)",1485.87,17.830333333333332
"(1, 20)",762.66,9.151833333333334
"(1, 21)",374.44,4.493333333333334
"(1, 22)",1663.34,19.959999999999997
"(1, 23)",1233.86,14.806166666666666
"(1, 24)",1134.02,13.608166666666667
"(1, 25)",11592.03,139.10399999999998
"(1, 26)",42.15,0.5058333333333334
"(1, 27)",1345.34,16.144
"(1, 28)",275.63,3.3074999999999997
"(1, 29)",841.46,10.0975
"(1, 30)",1351.46,16.217499999999998
"(1, 31)",1154.23,13.850666666666665
"(1, 32)",637.24,7.646833333333333
"(1, 33)",1254.74,15.056833333333332
"(1, 34)",3871.84,46.461999999999996
"(1, 35)",682.33,8.187833333333334
"(1, 36)",639.83,7.678
"(1, 37)",12300.18,147.60183333333333
"(1, 38)",1254.74,15.056833333333332
"(1, 39)",1203.61,14.443166666666666
"(1, 40)",1663.34,19.959999999999997
"(1, 41)",1580.3,18.9635
"(1, 42)",11995.08,143.94050000000001
"(1, 43)",1266.34,15.196
"(1, 44)",1770.7,21.248333333333335
"(1, 45)",1071.58,12.858833333333333
"(1, 46)",11493.54,137.922
"(1, 47)",345.97,4.151666666666666
"(1, 48)",832.23,9.986833333333333
"(1, 49)",1767.95,21.215333333333334
"(1, 50)",1876.31,22.515666666666668
"(2, 1)",4.49,0.05383333333333333
"(2, 2)",0.0,0.0
"(2, 3)",1138.86,13.666166666666667
"(2, 4)",602.0,7.224
"(2, 5)",900.63,10.807500000000001
"(2, 6)",1250.09,15.001
"(2, 7)",780.46,9.365499999999999
"(2, 8)",1259.23,15.110666666666667
"(2, 9)",3976.99,47.72366666666667
"(2, 10)",408.07,4.8966666666666665
"(2, 11)",441.41,5.296833333333334
"(2, 12)",46.64,0.5596666666666666
"(2, 13)",11737.94,140.85483333333335
"(2, 14)",305.47,3.6656666666666666
"(2, 15)",832.62,9.991333333333333
"(2, 16)",1799.19,21.59016666666667
"(2, 17)",1423.87,17.086333333333336
"(2, 18)",11696.19,140.35399999999998
"(2, 19)",1490.36,17.884166666666665
"(2, 20)",767.15,9.205666666666668
"(2, 21)",369.95,4.439333333333334
"(2, 22)",1667.83,20.01383333333333
"(2, 23)",1238.35,14.86
"(2, 24)",1129.53,13.554333333333332
"(2, 25)",11587.54,139.05
"(2, 26)",46.64,0.5596666666666666
"(2, 27)",1340.84,16.09
"(2, 28)",271.14,3.2536666666666667
"(2, 29)",836.97,10.0435
"(2, 30)",1355.95,16.27133333333333
"(2, 31)",1149.74,13.796833333333332
"(2, 32)",641.73,7.700666666666667
"(2, 33)",1259.23,15.110666666666667
"(2, 34)",3867.35,46.408
"(2, 35)",677.83,8.134
"(2, 36)",644.32,7.731833333333333
"(2, 37)",12295.69,147.54799999999997
"(2, 38)",1259.23,15.110666666666667
"(2, 39)",1208.1,14.497166666666667
"(2, 40)",1667.83,20.01383333333333
"(2, 41)",1575.81,18.909666666666666
"(2, 42)",11990.59,143.88666666666668
"(2, 43)",1261.85,15.142166666666666
"(2, 44)",1775.19,21.30216666666667
"(2, 45)",1067.09,12.805
"(2, 46)",11489.04,137.86816666666667
"(2, 47)",350.46,4.2055
"(2, 48)",827.74,9.932833333333333
"(2, 49)",1772.44,21.269166666666667
"(2, 50)",1871.82,22.461666666666666
"(3, 1)",1143.35,13.720166666666668
"(3, 2)",1138.86,13.666166666666667
"(3, 3)",0.0,0.0
"(3, 4)",536.86,6.442333333333334
"(3, 5)",238.23,2.8586666666666667
"(3, 6)",139.15,1.6698333333333333
"(3, 7)",1919.32,23.031666666666666
"(3, 8)",2398.09,28.776999999999997
"(3, 9)",3615.11,43.381166666666665
"(3, 10)",1546.93,18.563
"(3, 11)",1580.27,18.963166666666666
"(3, 12)",1185.5,14.225999999999999
"(3, 13)",11376.05,136.51233333333332
"(3, 14)",1444.33,17.331833333333336
"(3, 15)",470.74,5.648833333333333
"(3, 16)",2938.05,35.256499999999996
"(3, 17)",2562.73,30.752666666666666
"(3, 18)",11334.31,136.01133333333334
"(3, 19)",2629.22,31.5505
"(3, 20)",1906.01,22.872
"(3, 21)",768.91,9.226833333333333
"(3, 22)",2806.69,33.680166666666665
"(3, 23)",2377.21,28.52633333333333
"(3, 24)",9.33,0.11199999999999999
"(3, 25)",11225.65,134.70749999999998
"(3, 26)",1185.5,14.225999999999999
"(3, 27)",978.96,11.7475
"(3, 28)",867.72,10.412666666666667
"(3, 29)",475.09,5.701
"(3, 30)",2494.81,29.937666666666665
"(3, 31)",10.88,0.1305
"(3, 32)",1780.59,21.367
"(3, 33)",2398.09,28.776999999999997
"(3, 34)",3505.47,42.0655
"(3, 35)",461.03,5.532166666666667
"(3, 36)",1783.18,21.39816666666667
"(3, 37)",11933.81,143.20533333333333
"(3, 38)",2398.09,28.776999999999997
"(3, 39)",2346.96,28.16333333333333
"(3, 40)",2806.69,33.680166666666665
"(3, 41)",1213.93,14.567
"(3, 42)",11628.7,139.54399999999998
"(3, 43)",122.99,1.4758333333333333
"(3, 44)",2914.05,34.968333333333334
"(3, 45)",705.21,8.462333333333333
"(3, 46)",11127.16,133.5255
"(3, 47)",1489.32,17.871666666666666
"(3, 48)",465.86,5.590333333333334
"(3, 49)",2911.3,34.935500000000005
"(3, 50)",1509.94,18.11916666666667
"(4, 1)",606.49,7.277833333333334
"(4, 2)",602.0,7.224
"(4, 3)",536.86,6.442333333333334
"(4, 4)",0.0,0.0
"(4, 5)",298.63,3.5835
"(4, 6)",648.09,7.777
"(4, 7)",1382.46,16.589333333333332
