key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",1877.46,2.804333333333333
"(0, 2)",595.23,0.7936666666666666
"(0, 3)",357.7,1.3456666666666666
"(0, 4)",1223.31,1.5363333333333333
"(0, 5)",263.63,0.3515
"(0, 6)",125.1,0.19616666666666666
"(0, 7)",416.1,1.5791666666666666
"(0, 8)",1194.21,1.5073333333333332
"(0, 9)",799.7,1.1638333333333333
"(0, 10)",1638.12,1.9511666666666665
"(0, 11)",812.42,1.9044999999999999
"(0, 12)",619.01,0.9149999999999999
"(0, 13)",856.01,3.3388333333333335
"(0, 14)",541.65,2.0813333333333333
"(0, 15)",1684.27,2.6229999999999998
"(0, 16)",1908.14,2.9271666666666665
"(0, 17)",1329.59,2.0528333333333335
"(0, 18)",168.63,0.5893333333333333
"(0, 19)",799.7,1.2451666666666665
"(0, 20)",1318.53,1.8676666666666666
"(0, 21)",194.3,0.259
"(0, 22)",1169.21,1.3821666666666668
"(0, 23)",104.47,0.1393333333333333
"(0, 24)",1279.94,1.7303333333333333
"(0, 25)",679.43,2.6325
"(0, 26)",1495.37,1.8085
"(0, 27)",1972.68,3.7766666666666664
"(0, 28)",812.42,1.9044999999999999
"(0, 29)",1760.19,2.0733333333333333
"(0, 30)",530.76,2.0378333333333334
"(0, 31)",1587.53,1.9006666666666667
"(0, 32)",1697.36,2.0105
"(0, 33)",1121.81,1.6315
"(0, 34)",1167.73,1.4808333333333332
"(0, 35)",816.86,1.3106666666666666
"(0, 36)",1838.05,2.646666666666667
"(0, 37)",1270.76,1.8103333333333333
"(0, 38)",812.42,1.9044999999999999
"(0, 39)",1345.91,2.1181666666666668
"(0, 40)",1959.47,3.1325
"(0, 41)",1798.69,2.1118333333333332
"(0, 42)",942.25,1.5613333333333335
"(0, 43)",2159.02,2.3808333333333334
"(0, 44)",150.65,0.24716666666666667
"(0, 45)",899.05,1.3643333333333334
"(0, 46)",1510.46,1.6971666666666667
"(0, 47)",1283.96,1.8261666666666665
"(0, 48)",942.25,1.5613333333333335
"(0, 49)",1916.93,2.9623333333333335
"(0, 50)",504.1,1.9311666666666667
"(1, 0)",1877.46,2.804333333333333
"(1, 1)",0.0,0.0
"(1, 2)",1282.23,2.0108333333333333
"(1, 3)",713.75,2.855
"(1, 4)",654.76,1.2685
"(1, 5)",2434.18,3.0753333333333335
"(1, 6)",2002.56,3.0005
"(1, 7)",731.62,2.9265
"(1, 8)",683.85,1.2976666666666667
"(1, 9)",1370.7,2.2263333333333337
"(1, 10)",239.34,0.8531666666666666
"(1, 11)",2681.75,4.070333333333333
"(1, 12)",1527.24,2.427
"(1, 13)",548.7,2.1946666666666665
"(1, 14)",805.25,3.2209999999999996
"(1, 15)",129.72,0.5188333333333333
"(1, 16)",262.02,1.048
"(1, 17)",821.92,1.8458333333333332
"(1, 18)",1982.21,3.3085
"(1, 19)",2010.22,2.9076666666666666
"(1, 20)",1491.39,2.2849999999999997
"(1, 21)",2071.76,3.0635
"(1, 22)",3038.54,3.548
"(1, 23)",1981.93,2.9436666666666667
"(1, 24)",1278.4,2.0295
"(1, 25)",392.05,1.5681666666666667
"(1, 26)",382.09,0.9958333333333333
"(1, 27)",418.14,1.6724999999999999
"(1, 28)",2681.75,4.070333333333333
"(1, 29)",291.96,0.9058333333333334
"(1, 30)",972.34,3.8893333333333335
"(1, 31)",289.94,0.9036666666666666
"(1, 32)",229.13,0.843
"(1, 33)",1688.11,2.521166666666667
"(1, 34)",710.34,1.3241666666666667
"(1, 35)",1725.09,2.8226666666666667
"(1, 36)",191.93,0.7676666666666667
"(1, 37)",1539.16,2.3423333333333334
"(1, 38)",2681.75,4.070333333333333
"(1, 39)",838.23,1.9111666666666667
"(1, 40)",313.36,1.2534999999999998
"(1, 41)",330.46,0.9443333333333332
"(1, 42)",1620.03,2.725
