key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",1415.6,2.831166666666667
"(0, 2)",2763.78,3.1824999999999997
"(0, 3)",1105.19,1.5625
"(0, 4)",1763.97,2.221166666666667
"(0, 5)",759.15,1.2163333333333335
"(0, 6)",1068.27,1.5255
"(0, 7)",1114.98,1.5721666666666667
"(0, 8)",3634.55,5.281833333333334
"(0, 9)",1488.94,1.9461666666666666
"(0, 10)",1658.23,2.5163333333333333
"(0, 11)",2576.91,4.142666666666667
"(0, 12)",3164.96,4.342666666666666
"(0, 13)",3335.66,3.7103333333333333
"(0, 14)",1774.32,3.5484999999999998
"(0, 15)",56.5,0.113
"(0, 16)",381.38,0.7626666666666666
"(0, 17)",2170.98,3.7680000000000002
"(0, 18)",555.69,1.1113333333333335
"(0, 19)",2747.75,3.508166666666667
"(0, 20)",1688.44,2.1456666666666666
"(0, 21)",2366.56,3.9484999999999997
"(0, 22)",3216.89,4.4465
"(0, 23)",3197.03,4.406666666666666
"(0, 24)",1734.18,3.4683333333333333
"(0, 25)",2655.58,3.3238333333333334
"(0, 26)",2642.09,3.0701666666666667
"(0, 27)",3968.05,5.948666666666667
"(0, 28)",2651.8,3.316333333333333
"(0, 29)",955.87,1.4131666666666667
"(0, 30)",3255.39,3.6363333333333334
"(0, 31)",2318.8,2.776
"(0, 32)",2641.46,4.202333333333333
"(0, 33)",1664.13,3.3281666666666667
"(0, 34)",2875.68,3.764
"(0, 35)",3926.18,5.864999999999999
"(0, 36)",2942.89,3.3478333333333334
"(0, 37)",3890.16,5.792999999999999
"(0, 38)",3528.63,5.069999999999999
"(0, 39)",3087.78,4.188166666666667
"(0, 40)",2516.24,2.9733333333333336
"(0, 41)",3707.98,5.428666666666667
"(0, 42)",4236.03,6.484666666666667
"(0, 43)",4190.29,6.393166666666666
"(0, 44)",2384.31,3.0334999999999996
"(0, 45)",3047.02,4.1066666666666665
"(0, 46)",3244.66,4.502
"(0, 47)",638.41,1.2768333333333333
"(0, 48)",2598.05,3.4771666666666667
"(0, 49)",3301.4,4.6155
"(0, 50)",274.23,0.5485
"(1, 0)",1415.6,2.831166666666667
"(1, 1)",0.0,0.0
"(1, 2)",3080.25,3.6824999999999997
"(1, 3)",2520.79,4.3935
"(1, 4)",4080.53,4.644333333333334
"(1, 5)",2174.75,4.047499999999999
"(1, 6)",2483.88,4.3566666666666665
"(1, 7)",2530.58,4.403333333333333
"(1, 8)",4615.53,6.395166666666666
"(1, 9)",2904.54,4.777333333333333
"(1, 10)",3073.83,5.347333333333333
"(1, 11)",1718.18,2.4253333333333336
"(1, 12)",4145.94,5.456
"(1, 13)",2508.37,3.1546666666666665
"(1, 14)",358.72,0.7173333333333333
"(1, 15)",1359.1,2.718166666666667
"(1, 16)",1034.22,2.0685
"(1, 17)",1312.25,2.050666666666667
"(1, 18)",859.91,1.7198333333333333
"(1, 19)",3728.72,4.621666666666667
"(1, 20)",4156.07,4.719833333333333
"(1, 21)",1507.83,2.2311666666666667
"(1, 22)",4197.87,5.559833333333333
"(1, 23)",4178.01,5.520166666666666
"(1, 24)",318.58,0.6371666666666667
"(1, 25)",3636.56,4.437333333333333
"(1, 26)",3201.95,3.794833333333333
"(1, 27)",4949.03,7.062166666666667
"(1, 28)",3632.78,4.429666666666666
"(1, 29)",2371.47,4.244166666666667
"(1, 30)",2588.64,3.228833333333333
"(1, 31)",3635.47,4.199333333333334
"(1, 32)",1782.73,2.4848333333333334
"(1, 33)",248.53,0.497
"(1, 34)",3856.65,4.8774999999999995
"(1, 35)",4907.16,6.978333333333333
"(1, 36)",2901.15,3.5171666666666668
"(1, 37)",4871.13,6.906333333333333
"(1, 38)",4509.61,6.183333333333334
"(1, 39)",4068.75,5.301666666666667
"(1, 40)",3832.91,4.3966666666666665
"(1, 41)",4688.95,6.542
"(1, 42)",3288.8,6.5775
"(1, 43)",3334.53,6.669
"(1, 44)",3700.98,4.456833333333334
"(1, 45)",4028.0,5.220166666666667
"(1, 46)",4225.64,5.615333333333334
"(1, 47)",777.19,1.5543333333333333
"(1, 48)",3914.72,4.900499999999999
"(1, 49)",4282.38,5.728833333333333
"(1, 50)",1141.37,2.2826666666666666
"(2, 0)",2763.78,3.1824999999999997
"(2, 1)",3080.25,3.6824999999999997
"(2, 2)",0.0,0.0
"(2, 3)",1658.6,1.62
"(2, 4)",1000.3,0.9618333333333333
"(2, 5)",2004.64,1.9661666666666666
"(2, 6)",1695.51,1.657
"(2, 7)",1648.81,1.6103333333333334
"(2, 8)",1535.28,2.7126666666666663
"(2, 9)",1275.33,1.2368333333333332
"(2, 10)",1907.18,2.2695
"(2, 11)",1362.08,1.2571666666666668
