key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",3156.14,7.227333333333333
"(0, 2)",1160.0,4.0681666666666665
"(0, 3)",1084.07,3.916333333333333
"(0, 4)",2352.11,5.976333333333333
"(0, 5)",3695.68,7.881
"(0, 6)",3175.04,6.987666666666667
"(0, 7)",1866.29,5.417166666666666
"(0, 8)",2313.53,5.953833333333334
"(0, 9)",4805.24,9.107666666666667
"(0, 10)",3249.12,7.4751666666666665
"(0, 11)",2617.44,6.163666666666667
"(0, 12)",147.77,0.591
"(0, 13)",3244.35,7.070833333333333
"(0, 14)",2673.88,7.4825
"(0, 15)",3562.51,7.092
"(0, 16)",3356.9,7.2058333333333335
"(0, 17)",3769.05,7.700333333333333
"(0, 18)",3489.84,7.040666666666667
"(0, 19)",3651.84,7.793333333333334
"(0, 20)",68.1,0.2723333333333333
"(0, 21)",1893.77,5.450166666666666
"(0, 22)",354.5,1.418
"(0, 23)",4754.84,9.006833333333333
"(0, 24)",3250.18,6.610333333333333
"(0, 25)",3559.32,7.448666666666667
"(0, 26)",3505.18,7.0515
"(0, 27)",770.35,3.0813333333333333
"(0, 28)",1317.44,4.383
"(0, 29)",56.04,0.22416666666666665
"(0, 30)",321.81,1.2871666666666668
"(0, 31)",2054.2,5.642666666666667
"(0, 32)",2712.38,6.230666666666666
"(0, 33)",1831.69,5.375666666666667
"(0, 34)",3397.01,8.066666666666666
"(0, 35)",3290.92,7.642333333333333
"(0, 36)",2757.52,6.788833333333333
"(0, 37)",348.57,1.3941666666666668
"(0, 38)",3650.27,7.790166666666667
"(0, 39)",2122.8,5.725
"(0, 40)",3390.18,6.9703333333333335
"(0, 41)",357.62,1.4304999999999999
"(0, 42)",3349.65,7.197166666666666
"(0, 43)",2213.3,5.8335
"(0, 44)",4754.84,9.006833333333333
"(0, 45)",560.68,2.2426666666666666
"(0, 46)",1940.3,5.506
"(0, 47)",1786.9,5.321833333333333
"(0, 48)",3175.44,6.818833333333333
"(0, 49)",146.32,0.5853333333333333
"(0, 50)",3435.6,7.300166666666667
"(1, 0)",3156.14,7.227333333333333
"(1, 1)",0.0,0.0
"(1, 2)",2567.97,4.303
"(1, 3)",2072.07,3.3111666666666664
"(1, 4)",3534.11,3.9493333333333336
"(1, 5)",3275.88,4.462166666666667
"(1, 6)",2755.24,3.5686666666666667
"(1, 7)",1290.5,1.811
"(1, 8)",1895.87,2.5375
"(1, 9)",4385.43,5.688666666666666
"(1, 10)",92.98,0.24783333333333332
"(1, 11)",3268.78,3.7621666666666664
"(1, 12)",3008.37,6.636333333333333
"(1, 13)",2824.54,3.6518333333333337
"(1, 14)",1265.98,2.878
"(1, 15)",3142.71,3.6731666666666665
"(1, 16)",2937.1,3.7868333333333335
"(1, 17)",3349.25,4.281499999999999
"(1, 18)",3070.04,3.6218333333333335
"(1, 19)",3232.04,4.3743333333333325
"(1, 20)",3088.03,6.955
"(1, 21)",1476.11,2.0338333333333334
"(1, 22)",2801.64,5.8095
"(1, 23)",4335.04,5.587999999999999
"(1, 24)",2636.03,3.3155
"(1, 25)",3139.51,4.029833333333333
"(1, 26)",3085.37,3.6326666666666667
"(1, 27)",3926.48,10.308833333333332
"(1, 28)",1838.69,2.8444999999999996
"(1, 29)",3212.18,7.451666666666667
"(1, 30)",2834.33,5.940166666666667
"(1, 31)",1636.54,2.2263333333333337
"(1, 32)",3173.83,3.6951666666666667
"(1, 33)",1325.1,1.8525
"(1, 34)",240.87,0.8393333333333333
"(1, 35)",134.78,0.415
"(1, 36)",769.08,1.4876666666666667
"(1, 37)",3504.7,8.621666666666666
"(1, 38)",3230.47,4.371333333333332
"(1, 39)",1705.14,2.308666666666667
"(1, 40)",2970.37,3.5515
"(1, 41)",2798.52,5.797
"(1, 42)",2929.85,3.7781666666666665
"(1, 43)",1795.64,2.4171666666666667
"(1, 44)",4335.04,5.587999999999999
"(1, 45)",2595.45,4.984666666666667
"(1, 46)",1216.49,1.7221666666666666
"(1, 47)",1369.24,1.9055
"(1, 48)",2755.63,3.3998333333333335
"(1, 49)",3009.82,6.642166666666666
"(1, 50)",3015.8,3.881333333333333
"(2, 0)",1160.0,4.0681666666666665
"(2, 1)",2567.97,4.303
"(2, 2)",0.0,0.0
"(2, 3)",495.9,0.9918333333333332
"(2, 4)",1192.11,1.9083333333333332
"(2, 5)",3175.97,4.0035
"(2, 6)",2655.33,3.1101666666666667
"(2, 7)",1278.12,2.4926666666666666
"(2, 8)",1725.36,3.029333333333333
"(2, 9)",4285.52,5.230166666666666
"(2, 10)",2660.95,4.550666666666667
"(2, 11)",1457.44,2.0955
"(2, 12)",1012.23,3.477
"(2, 13)",2724.64,3.1933333333333334
"(2, 14)",2085.72,4.558
"(2, 15)",3042.8,3.2146666666666666
"(2, 16)",2837.19,3.328333333333333
"(2, 17)",3249.34,3.823
"(2, 18)",2970.13,3.1633333333333336
"(2, 19)",3132.13,3.915833333333333
"(2, 20)",1091.9,3.795666666666667
"(2, 21)",1305.6,2.5256666666666665
"(2, 22)",805.5,2.6501666666666663
"(2, 23)",4235.13,5.129499999999999
"(2, 24)",2090.18,2.5421666666666667
"(2, 25)",3039.6,3.5711666666666666
"(2, 26)",2985.46,3.1741666666666664
"(2, 27)",1930.35,7.149500000000001
"(2, 28)",729.28,1.4585000000000001
"(2, 29)",1216.04,4.292333333333334
"(2, 30)",838.19,2.7808333333333333
"(2, 31)",1466.04,2.718166666666667
"(2, 32)",1552.38,2.1626666666666665
"(2, 33)",1243.52,2.4511666666666665
"(2, 34)",2808.84,5.142333333333333
"(2, 35)",2702.75,4.718
"(2, 36)",2169.36,3.8645
"(2, 37)",1508.57,5.4623333333333335
"(2, 38)",3130.56,3.9128333333333334
"(2, 39)",1534.63,2.8005
"(2, 40)",2870.47,3.093
"(2, 41)",802.38,2.6376666666666666
"(2, 42)",2829.94,3.3196666666666665
"(2, 43)",1625.14,2.909
"(2, 44)",4235.13,5.129499999999999
"(2, 45)",599.32,1.8253333333333333
"(2, 46)",1352.13,2.5814999999999997
"(2, 47)",1198.73,2.3975
"(2, 48)",2655.72,2.941333333333333
"(2, 49)",1013.68,3.4828333333333332
"(2, 50)",2915.89,3.422833333333333
"(3, 0)",1084.07,3.916333333333333
"(3, 1)",2072.07,3.3111666666666664
"(3, 2)",495.9,0.9918333333333332
"(3, 3)",0.0,0.0
"(3, 4)",1688.01,2.9
"(3, 5)",2611.61,3.9646666666666666
"(3, 6)",2090.97,3.0713333333333335
"(3, 7)",782.22,1.5008333333333332
"(3, 8)",1229.46,2.0375
"(3, 9)",3721.16,5.191333333333334
"(3, 10)",2165.05,3.5589999999999997
"(3, 11)",1953.34,3.0873333333333335
"(3, 12)",936.31,3.3251666666666666
"(3, 13)",2160.28,3.1545
"(3, 14)",1589.81,3.5661666666666667
"(3, 15)",2478.44,3.1758333333333333
"(3, 16)",2272.83,3.2895
"(3, 17)",2684.98,3.7841666666666667
"(3, 18)",2405.77,3.1245
"(3, 19)",2567.77,3.8770000000000002
"(3, 20)",1015.97,3.6438333333333333
"(3, 21)",809.69,1.5338333333333334
"(3, 22)",729.57,2.4983333333333335
"(3, 23)",3670.77,5.0906666666666665
"(3, 24)",1971.76,2.8181666666666665
"(3, 25)",2475.24,3.5324999999999998
"(3, 26)",2421.11,3.1353333333333335
"(3, 27)",1854.42,6.9976666666666665
"(3, 28)",233.37,0.4666666666666667
"(3, 29)",1140.12,4.1405
"(3, 30)",762.26,2.629
"(3, 31)",970.13,1.7263333333333333
"(3, 32)",2048.29,3.154333333333333
"(3, 33)",747.62,1.4593333333333334
"(3, 34)",2312.94,4.1505
"(3, 35)",2206.85,3.7261666666666664
"(3, 36)",1673.45,2.872666666666667
"(3, 37)",1432.64,5.3105
"(3, 38)",2566.2,3.874
"(3, 39)",1038.73,1.8086666666666666
"(3, 40)",2306.11,3.0541666666666667
"(3, 41)",726.45,2.4858333333333333
"(3, 42)",2265.58,3.2808333333333333
"(3, 43)",1129.23,1.9173333333333333
"(3, 44)",3670.77,5.0906666666666665
"(3, 45)",523.39,1.6735
"(3, 46)",856.23,1.5896666666666666
"(3, 47)",702.83,1.4056666666666666
"(3, 48)",2091.36,2.9025
"(3, 49)",937.75,3.331
"(3, 50)",2351.53,3.384
"(4, 0)",2352.11,5.976333333333333
"(4, 1)",3534.11,3.9493333333333336
"(4, 2)",1192.11,1.9083333333333332
"(4, 3)",1688.01,2.9
"(4, 4)",0.0,0.0
"(4, 5)",1983.86,2.0953333333333335
"(4, 6)",1463.22,1.2018333333333333
"(4, 7)",2244.26,2.1391666666666667
"(4, 8)",1640.39,1.4145
"(4, 9)",3093.42,3.321833333333333
"(4, 10)",3627.09,4.197166666666667
"(4, 11)",265.33,0.18733333333333332
"(4, 12)",2204.34,5.3853333333333335
"(4, 13)",1532.53,1.285
"(4, 14)",3051.86,4.2045
"(4, 15)",1850.69,1.3063333333333333
"(4, 16)",1645.08,1.4201666666666666
"(4, 17)",2057.23,1.9146666666666665
"(4, 18)",1778.03,1.255
"(4, 19)",1940.02,2.0076666666666667
"(4, 20)",2284.0,5.704
"(4, 21)",2060.15,1.9181666666666668
"(4, 22)",1997.6,4.558333333333334
"(4, 23)",3043.03,3.221166666666667
"(4, 24)",898.08,0.6338333333333334
"(4, 25)",1847.5,1.663
"(4, 26)",1793.36,1.2658333333333334
"(4, 27)",3122.45,9.057666666666668
"(4, 28)",2636.47,2.985333333333333
"(4, 29)",2408.15,6.2005
"(4, 30)",2030.29,4.689166666666667
"(4, 31)",1899.71,1.7256666666666667
"(4, 32)",360.28,0.2543333333333333
"(4, 33)",2209.66,2.0976666666666666
"(4, 34)",3774.98,4.788666666666667
"(4, 35)",3668.89,4.364333333333334
"(4, 36)",3135.5,3.5108333333333333
"(4, 37)",2700.67,7.370666666666667
"(4, 38)",1938.45,2.0044999999999997
"(4, 39)",1831.11,1.6433333333333333
"(4, 40)",1678.36,1.1846666666666665
