key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",2065.38,3.3911666666666664
"(0, 2)",1593.06,2.3155
"(0, 3)",119.03,0.14283333333333334
"(0, 4)",1484.43,2.0983333333333336
"(0, 5)",289.45,0.3473333333333333
"(0, 6)",1219.65,1.5688333333333333
"(0, 7)",1284.35,1.5411666666666666
"(0, 8)",1437.37,1.7248333333333332
"(0, 9)",1641.41,2.4121666666666663
"(0, 10)",456.98,0.5483333333333333
"(0, 11)",2065.38,3.3911666666666664
"(0, 12)",0.78,0.001
"(0, 13)",276.32,0.3315
"(0, 14)",1495.92,2.1213333333333333
"(0, 15)",935.09,1.1219999999999999
"(0, 16)",253.3,0.304
"(0, 17)",1139.47,1.4083333333333332
"(0, 18)",1618.68,2.366833333333333
"(0, 19)",2065.38,3.3911666666666664
"(0, 20)",736.52,0.8838333333333334
"(0, 21)",658.1,0.7896666666666667
"(0, 22)",949.31,1.1391666666666667
"(0, 23)",872.2,1.0465
"(0, 24)",1646.88,2.4231666666666665
"(0, 25)",566.11,0.6793333333333333
"(0, 26)",65.97,0.07916666666666666
"(0, 27)",1166.26,1.3995
"(0, 28)",1761.92,2.6531666666666665
"(0, 29)",1695.79,2.521
"(0, 30)",793.44,0.9521666666666667
"(0, 31)",1355.2,1.6261666666666665
"(0, 32)",1386.81,1.6641666666666666
"(0, 33)",866.21,1.0393333333333332
"(0, 34)",1588.82,2.307
"(0, 35)",733.86,0.8805
"(0, 36)",1932.9,2.995166666666667
"(0, 37)",2065.38,3.3911666666666664
"(0, 38)",264.75,0.31766666666666665
"(0, 39)",1019.73,1.2236666666666667
"(0, 40)",1506.07,2.1415
"(0, 41)",1753.86,2.6371666666666664
"(0, 42)",90.22,0.10816666666666667
"(0, 43)",1386.6,1.6638333333333333
"(0, 44)",1554.05,2.2375
"(0, 45)",2065.38,3.3911666666666664
"(0, 46)",164.41,0.19733333333333333
"(0, 47)",1336.19,1.8018333333333334
"(0, 48)",1250.38,1.5003333333333333
"(0, 49)",116.69,0.14
"(0, 50)",998.62,1.1983333333333335
"(1, 0)",2065.38,3.3911666666666664
"(1, 1)",0.0,0.0
"(1, 2)",1482.36,3.095666666666667
"(1, 3)",2184.4,3.534
"(1, 4)",1373.72,2.878333333333333
"(1, 5)",1775.93,3.043833333333333
"(1, 6)",1108.95,2.3488333333333333
"(1, 7)",3349.73,4.932333333333333
"(1, 8)",3502.75,5.115833333333333
"(1, 9)",423.96,0.9788333333333332
"(1, 10)",2522.35,3.9395000000000002
"(1, 11)",0.0,0.0
"(1, 12)",2064.6,3.3901666666666666
"(1, 13)",1789.05,3.0596666666666668
"(1, 14)",569.45,1.2698333333333334
"(1, 15)",1130.29,2.2691666666666666
"(1, 16)",1812.08,3.0871666666666666
"(1, 17)",925.91,1.9826666666666666
"(1, 18)",1507.98,3.1468333333333334
"(1, 19)",0.0,0.0
"(1, 20)",2801.89,4.2748333333333335
"(1, 21)",1407.28,2.6015
"(1, 22)",3014.69,4.530333333333333
"(1, 23)",2937.57,4.437666666666667
"(1, 24)",1536.18,3.2031666666666667
"(1, 25)",1499.27,2.7118333333333333
"(1, 26)",1999.41,3.312
"(1, 27)",3231.64,4.7905
"(1, 28)",1651.22,3.433333333333333
"(1, 29)",1585.09,3.301
"(1, 30)",2858.82,4.343166666666666
"(1, 31)",3420.58,5.017333333333333
"(1, 32)",3452.18,5.055166666666667
"(1, 33)",2931.58,4.430499999999999
