key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",577.25,1.1544999999999999
"(0, 2)",290.44,0.5808333333333333
"(0, 3)",1617.43,3.2348333333333334
"(0, 4)",979.74,1.9593333333333334
"(0, 5)",777.73,1.5553333333333332
"(0, 6)",1047.67,2.0951666666666666
"(0, 7)",1177.3,2.3545000000000003
"(0, 8)",530.63,1.0611666666666666
"(0, 9)",277.77,0.5555
"(0, 10)",1667.38,3.3346666666666667
"(0, 11)",1201.1,2.402
"(0, 12)",741.68,1.4833333333333334
"(0, 13)",1760.25,3.5203333333333333
"(0, 14)",1814.84,3.6295
"(0, 15)",373.29,0.7464999999999999
"(0, 16)",497.82,0.9956666666666667
"(0, 17)",490.65,0.9813333333333334
"(0, 18)",1356.44,2.7128333333333337
"(0, 19)",359.8,0.7195
"(0, 20)",748.69,1.4973333333333334
"(0, 21)",1730.65,3.4611666666666663
"(0, 22)",1457.3,2.9145
"(0, 23)",712.69,1.4253333333333333
"(0, 24)",279.1,0.5581666666666667
"(0, 25)",1651.25,3.302333333333333
"(0, 26)",879.87,1.7596666666666667
"(0, 27)",1025.34,2.0505
"(0, 28)",557.55,1.115
"(0, 29)",315.81,0.6316666666666666
"(0, 30)",490.14,0.9801666666666667
"(0, 31)",1015.22,2.030333333333333
"(0, 32)",804.91,1.6096666666666666
"(0, 33)",1365.44,2.730833333333333
"(0, 34)",313.44,0.6268333333333334
"(0, 35)",735.02,1.47
"(0, 36)",361.15,0.7223333333333334
"(0, 37)",1696.4,3.3926666666666665
"(0, 38)",1130.25,2.2605
"(0, 39)",298.01,0.596
"(0, 40)",309.57,0.6191666666666666
"(0, 41)",559.09,1.1181666666666668
"(0, 42)",551.98,1.1039999999999999
"(0, 43)",278.03,0.5559999999999999
"(0, 44)",1129.52,2.2588333333333335
"(0, 45)",1700.39,3.4006666666666665
"(0, 46)",526.65,1.0533333333333335
"(0, 47)",748.44,1.4968333333333335
"(0, 48)",651.16,1.3023333333333333
"(0, 49)",505.61,1.0111666666666668
"(0, 50)",1340.82,2.6814999999999998
"(1, 0)",577.25,1.1544999999999999
"(1, 1)",0.0,0.0
"(1, 2)",524.1,1.0481666666666667
"(1, 3)",2194.69,4.389166666666667
"(1, 4)",402.49,0.8048333333333333
"(1, 5)",200.48,0.4008333333333333
"(1, 6)",470.41,0.9406666666666667
"(1, 7)",1754.55,3.509
"(1, 8)",764.28,1.5285
"(1, 9)",855.02,1.71
"(1, 10)",2244.63,4.489
"(1, 11)",623.85,1.2476666666666667
"(1, 12)",975.33,1.9505
"(1, 13)",2337.5,4.674833333333334
"(1, 14)",2392.1,4.784000000000001
"(1, 15)",950.54,1.901
"(1, 16)",1075.08,2.15
"(1, 17)",724.31,1.4485
"(1, 18)",1933.69,3.8673333333333333
"(1, 19)",593.46,1.1868333333333332
"(1, 20)",171.44,0.3428333333333333
"(1, 21)",2307.9,4.6155
"(1, 22)",2034.55,4.069
"(1, 23)",135.44,0.2708333333333333
"(1, 24)",856.36,1.7126666666666668
"(1, 25)",2228.51,4.456833333333334
"(1, 26)",1457.12,2.9141666666666666
"(1, 27)",448.08,0.8959999999999999
"(1, 28)",19.7,0.03933333333333333
"(1, 29)",549.47,1.0988333333333333
"(1, 30)",723.8,1.4474999999999998
"(1, 31)",1592.47,3.184833333333333
"(1, 32)",227.65,0.45516666666666666
"(1, 33)",1942.69,3.8851666666666667
"(1, 34)",547.09,1.0941666666666667
"(1, 35)",157.77,0.3155
"(1, 36)",216.1,0.43216666666666664
"(1, 37)",2273.65,4.547166666666667
"(1, 38)",1707.5,3.414833333333333
"(1, 39)",875.26,1.7505
"(1, 40)",543.23,1.0863333333333334
"(1, 41)",792.75,1.5855
"(1, 42)",1129.23,2.2583333333333333
"(1, 43)",511.68,1.0233333333333332
"(1, 44)",552.27,1.1044999999999998
"(1, 45)",2277.64,4.555166666666667
"(1, 46)",50.61,0.10116666666666667
"(1, 47)",171.19,0.3423333333333333
"(1, 48)",884.82,1.7695
"(1, 49)",1082.86,2.1656666666666666
"(1, 50)",1918.07,3.836
"(2, 0)",290.44,0.5808333333333333
"(2, 1)",524.1,1.0481666666666667
"(2, 2)",0.0,0.0
"(2, 3)",1907.88,3.8156666666666665
"(2, 4)",926.59,1.853
"(2, 5)",724.58,1.4489999999999998
"(2, 6)",994.52,1.9888333333333332
"(2, 7)",1467.74,2.9353333333333333
"(2, 8)",240.18,0.48033333333333333
"(2, 9)",568.21,1.1363333333333334
"(2, 10)",1957.82,3.9155
"(2, 11)",1147.95,2.295666666666667
"(2, 12)",451.23,0.9025
"(2, 13)",2050.69,4.101166666666667
"(2, 14)",2105.29,4.2105
"(2, 15)",663.73,1.3273333333333333
"(2, 16)",788.27,1.5765
"(2, 17)",437.5,0.875
"(2, 18)",1646.88,3.2936666666666667
"(2, 19)",306.65,0.6133333333333333
"(2, 20)",695.54,1.3909999999999998
"(2, 21)",2021.09,4.042
"(2, 22)",1747.74,3.4953333333333334
"(2, 23)",659.54,1.319
"(2, 24)",569.55,1.139
"(2, 25)",1941.7,3.883166666666667
"(2, 26)",1170.31,2.3405
"(2, 27)",972.18,1.9441666666666668
"(2, 28)",504.4,1.0088333333333332
"(2, 29)",262.66,0.5253333333333333
"(2, 30)",436.99,0.874
"(2, 31)",1305.66,2.6113333333333335
"(2, 32)",751.75,1.5033333333333334
"(2, 33)",1655.88,3.3116666666666665
"(2, 34)",260.28,0.5205
"(2, 35)",681.87,1.3636666666666666
"(2, 36)",308.0,0.616
"(2, 37)",1986.84,3.9735
"(2, 38)",1420.69,2.841333333333333
"(2, 39)",588.45,1.1768333333333334
"(2, 40)",19.13,0.03833333333333333
"(2, 41)",268.65,0.5373333333333333
"(2, 42)",842.42,1.6848333333333334
"(2, 43)",224.87,0.44966666666666666
"(2, 44)",1076.37,2.1525
"(2, 45)",1990.83,3.9814999999999996
"(2, 46)",473.49,0.947
"(2, 47)",695.29,1.3905
"(2, 48)",360.72,0.7213333333333334
"(2, 49)",796.05,1.5919999999999999
"(2, 50)",1631.26,3.2623333333333333
"(3, 0)",1617.43,3.2348333333333334
"(3, 1)",2194.69,4.389166666666667
"(3, 2)",1907.88,3.8156666666666665
"(3, 3)",0.0,0.0
"(3, 4)",2597.17,5.194166666666666
"(3, 5)",2395.17,4.790166666666667
"(3, 6)",2665.1,5.33
"(3, 7)",1064.53,2.129
"(3, 8)",2148.06,4.295999999999999
"(3, 9)",1339.66,2.6791666666666667
"(3, 10)",74.4,0.14883333333333332
"(3, 11)",2518.28,5.0365
"(3, 12)",2359.11,4.718
"(3, 13)",142.81,0.2856666666666667
"(3, 14)",197.41,0.39483333333333337
"(3, 15)",1244.15,2.4881666666666664
"(3, 16)",1119.61,2.2391666666666667
"(3, 17)",2108.08,4.216
"(3, 18)",260.99,0.522
"(3, 19)",1977.23,3.954333333333333
"(3, 20)",2366.13,4.732
"(3, 21)",137.66,0.2753333333333333
"(3, 22)",160.13,0.3203333333333333
"(3, 23)",2330.12,4.66
"(3, 24)",1338.33,2.6765
"(3, 25)",58.27,0.1165
"(3, 26)",737.56,1.475
"(3, 27)",2642.77,5.285333333333333
"(3, 28)",2174.99,4.349833333333334
"(3, 29)",1933.25,3.866333333333333
"(3, 30)",2107.57,4.215
"(3, 31)",902.46,1.8048333333333335
"(3, 32)",2422.34,4.8445
"(3, 33)",251.99,0.504
"(3, 34)",1930.87,3.8616666666666664
"(3, 35)",2352.45,4.704666666666666
"(3, 36)",1978.58,3.957
"(3, 37)",103.42,0.20683333333333334
"(3, 38)",487.18,0.9743333333333334
"(3, 39)",1319.43,2.6386666666666665
"(3, 40)",1927.0,3.853833333333333
"(3, 41)",2176.52,4.352833333333334
"(3, 42)",1065.45,2.1308333333333334
"(3, 43)",1895.46,3.790833333333333
"(3, 44)",2589.86,5.179666666666666
"(3, 45)",82.96,0.16583333333333333
"(3, 46)",2144.08,4.287999999999999
"(3, 47)",2365.87,4.7315
"(3, 48)",2268.59,4.537000000000001
"(3, 49)",1111.82,2.2235
"(3, 50)",276.62,0.5531666666666666
"(4, 0)",979.74,1.9593333333333334
"(4, 1)",402.49,0.8048333333333333
"(4, 2)",926.59,1.853
"(4, 3)",2597.17,5.194166666666666
"(4, 4)",0.0,0.0
"(4, 5)",202.01,0.40399999999999997
"(4, 6)",67.93,0.13583333333333333
"(4, 7)",2157.03,4.313833333333333
"(4, 8)",1166.77,2.3333333333333335
"(4, 9)",1257.51,2.5148333333333333
"(4, 10)",2647.11,5.294
"(4, 11)",221.36,0.44266666666666665
"(4, 12)",1377.82,2.7555
"(4, 13)",2596.83,5.1935
"(4, 14)",2542.23,5.084333333333333
"(4, 15)",1353.02,2.705833333333333
"(4, 16)",1477.56,2.955
"(4, 17)",1126.79,2.2535000000000003
"(4, 18)",2336.18,4.672166666666667
"(4, 19)",995.94,1.9916666666666667
"(4, 20)",231.05,0.46199999999999997
"(4, 21)",2710.38,5.4205000000000005
"(4, 22)",2437.04,4.873833333333334
"(4, 23)",267.05,0.534
"(4, 24)",1258.84,2.5175
"(4, 25)",2630.99,5.261666666666667
"(4, 26)",1859.61,3.719
"(4, 27)",45.6,0.09116666666666666
"(4, 28)",422.18,0.8443333333333333
"(4, 29)",951.96,1.9038333333333333
"(4, 30)",1126.28,2.2525
"(4, 31)",1994.96,3.9896666666666665
"(4, 32)",174.83,0.3496666666666667
"(4, 33)",2345.18,4.690166666666667
"(4, 34)",949.58,1.899
"(4, 35)",244.72,0.48933333333333334
"(4, 36)",618.59,1.2369999999999999
"(4, 37)",2676.14,5.352
"(4, 38)",2109.99,4.219833333333333
"(4, 39)",1277.75,2.555333333333333
"(4, 40)",945.71,1.8913333333333333
"(4, 41)",1195.24,2.390333333333333
"(4, 42)",1531.72,3.0633333333333335
"(4, 43)",914.17,1.8281666666666665
"(4, 44)",149.78,0.2995
"(4, 45)",2656.69,5.3133333333333335
"(4, 46)",453.09,0.9061666666666666
"(4, 47)",231.3,0.46249999999999997
"(4, 48)",1287.31,2.5745
"(4, 49)",1485.35,2.9705
"(4, 50)",2320.55,4.640833333333333
"(5, 0)",777.73,1.5553333333333332
"(5, 1)",200.48,0.4008333333333333
"(5, 2)",724.58,1.4489999999999998
"(5, 3)",2395.17,4.790166666666667
"(5, 4)",202.01,0.40399999999999997
"(5, 5)",0.0,0.0
"(5, 6)",269.93,0.5398333333333334
"(5, 7)",1955.03,3.9098333333333333
"(5, 8)",964.76,1.9293333333333333
"(5, 9)",1055.5,2.1108333333333333
"(5, 10)",2445.11,4.89
"(5, 11)",423.37,0.8466666666666666
"(5, 12)",1175.81,2.3515
"(5, 13)",2537.98,5.075666666666667
"(5, 14)",2592.58,5.184833333333333
"(5, 15)",1151.02,2.3018333333333336
"(5, 16)",1275.56,2.551
"(5, 17)",924.79,1.8495
"(5, 18)",2134.17,4.268166666666666
"(5, 19)",793.94,1.5876666666666668
"(5, 20)",29.04,0.057999999999999996
"(5, 21)",2508.38,5.0165
"(5, 22)",2235.03,4.469833333333333
"(5, 23)",65.04,0.13
"(5, 24)",1056.84,2.1135
"(5, 25)",2428.99,4.857666666666666
"(5, 26)",1657.6,3.315
"(5, 27)",247.6,0.4951666666666667
"(5, 28)",220.18,0.44033333333333335
"(5, 29)",749.95,1.4998333333333331
"(5, 30)",924.28,1.8484999999999998
"(5, 31)",1792.95,3.5856666666666666
"(5, 32)",27.17,0.05433333333333333
"(5, 33)",2143.17,4.2861666666666665
"(5, 34)",747.57,1.495
"(5, 35)",42.71,0.08533333333333333
"(5, 36)",416.58,0.833
"(5, 37)",2474.13,4.9479999999999995
"(5, 38)",1907.98,3.815833333333333
"(5, 39)",1075.74,2.1513333333333335
"(5, 40)",743.71,1.4873333333333332
"(5, 41)",993.23,1.9863333333333335
"(5, 42)",1329.71,2.6593333333333335
"(5, 43)",712.16,1.4241666666666668
"(5, 44)",351.79,0.7035
"(5, 45)",2478.12,4.956
"(5, 46)",251.09,0.5021666666666667
"(5, 47)",29.29,0.058499999999999996
"(5, 48)",1085.3,2.1704999999999997
"(5, 49)",1283.34,2.5665
"(5, 50)",2118.55,4.236833333333333
"(6, 0)",1047.67,2.0951666666666666
"(6, 1)",470.41,0.9406666666666667
"(6, 2)",994.52,1.9888333333333332
"(6, 3)",2665.1,5.33
"(6, 4)",67.93,0.13583333333333333
"(6, 5)",269.93,0.5398333333333334
"(6, 6)",0.0,0.0
"(6, 7)",2224.96,4.449666666666667
"(6, 8)",1234.7,2.4691666666666667
"(6, 9)",1325.44,2.6506666666666665
"(6, 10)",2715.04,5.429833333333334
"(6, 11)",153.44,0.30683333333333335
"(6, 12)",1445.75,2.8913333333333333
"(6, 13)",2528.9,5.057666666666666
"(6, 14)",2474.3,4.9485
"(6, 15)",1420.95,2.841666666666667
"(6, 16)",1545.49,3.0908333333333333
"(6, 17)",1194.72,2.3893333333333335
"(6, 18)",2404.11,4.808
"(6, 19)",1063.87,2.1275
"(6, 20)",298.97,0.5978333333333333
"(6, 21)",2778.31,5.556333333333333
"(6, 22)",2504.97,5.009666666666666
"(6, 23)",334.98,0.6698333333333333
"(6, 24)",1326.77,2.6533333333333333
"(6, 25)",2698.92,5.3975
"(6, 26)",1927.54,3.854833333333333
"(6, 27)",22.33,0.04466666666666667
"(6, 28)",490.11,0.9801666666666667
"(6, 29)",1019.89,2.0396666666666667
"(6, 30)",1194.21,2.3883333333333336
"(6, 31)",2062.89,4.1255
"(6, 32)",242.76,0.4855
"(6, 33)",2413.11,4.826
"(6, 34)",1017.51,2.0348333333333333
"(6, 35)",312.65,0.6251666666666666
"(6, 36)",686.52,1.3728333333333333
"(6, 37)",2744.07,5.487833333333333
"(6, 38)",2177.92,4.355666666666666
"(6, 39)",1345.67,2.6911666666666667
"(6, 40)",1013.64,2.0271666666666666
"(6, 41)",1263.16,2.5261666666666667
"(6, 42)",1599.65,3.1991666666666663
"(6, 43)",982.1,1.964
"(6, 44)",81.86,0.16366666666666668
"(6, 45)",2588.76,5.177499999999999
"(6, 46)",521.02,1.0418333333333334
"(6, 47)",299.23,0.5983333333333333
"(6, 48)",1355.23,2.7103333333333333
"(6, 49)",1553.28,3.106333333333333
"(6, 50)",2388.48,4.776666666666667
"(7, 0)",1177.3,2.3545000000000003
"(7, 1)",1754.55,3.509
"(7, 2)",1467.74,2.9353333333333333
"(7, 3)",1064.53,2.129
"(7, 4)",2157.03,4.313833333333333
"(7, 5)",1955.03,3.9098333333333333
"(7, 6)",2224.96,4.449666666666667
"(7, 7)",0.0,0.0
"(7, 8)",1707.92,3.4156666666666666
"(7, 9)",899.53,1.799
"(7, 10)",1114.48,2.228833333333333
"(7, 11)",2378.4,4.7565
"(7, 12)",1918.97,3.8378333333333337
"(7, 13)",1207.35,2.4146666666666667
"(7, 14)",1261.94,2.5238333333333336
"(7, 15)",804.01,1.608
"(7, 16)",679.47,1.3588333333333333
"(7, 17)",1667.95,3.3358333333333334
"(7, 18)",803.54,1.607
"(7, 19)",1537.1,3.0741666666666663
"(7, 20)",1925.99,3.8518333333333334
"(7, 21)",1177.75,2.3553333333333333
"(7, 22)",904.4,1.8086666666666666
"(7, 23)",1889.99,3.779833333333333
"(7, 24)",898.19,1.7963333333333333
"(7, 25)",1098.35,2.1966666666666668
"(7, 26)",326.97,0.6538333333333333
"(7, 27)",2202.63,4.405
"(7, 28)",1734.85,3.469666666666667
"(7, 29)",1493.11,2.9861666666666666
"(7, 30)",1667.44,3.3348333333333335
"(7, 31)",162.07,0.32416666666666666
"(7, 32)",1982.2,3.9641666666666664
"(7, 33)",812.54,1.625
"(7, 34)",1490.73,2.981333333333333
"(7, 35)",1912.32,3.8245
"(7, 36)",1538.45,3.0768333333333335
"(7, 37)",1143.5,2.2868333333333335
"(7, 38)",577.35,1.1546666666666667
"(7, 39)",879.29,1.7585
"(7, 40)",1486.87,2.9736666666666665
"(7, 41)",1736.39,3.472666666666667
"(7, 42)",625.32,1.2506666666666668
"(7, 43)",1455.32,2.9105
"(7, 44)",2306.82,4.613333333333333
"(7, 45)",1147.49,2.294833333333333
"(7, 46)",1703.94,3.407833333333333
"(7, 47)",1925.73,3.8513333333333333
"(7, 48)",1828.46,3.656833333333333
"(7, 49)",671.69,1.3433333333333333
"(7, 50)",787.92,1.5758333333333332
"(8, 0)",530.63,1.0611666666666666
"(8, 1)",764.28,1.5285
"(8, 2)",240.18,0.48033333333333333
"(8, 3)",2148.06,4.295999999999999
"(8, 4)",1166.77,2.3333333333333335
"(8, 5)",964.76,1.9293333333333333
"(8, 6)",1234.7,2.4691666666666667
"(8, 7)",1707.92,3.4156666666666666
"(8, 8)",0.0,0.0
"(8, 9)",808.4,1.6166666666666667
"(8, 10)",2198.0,4.395833333333333
"(8, 11)",1388.13,2.7761666666666667
"(8, 12)",211.05,0.422
"(8, 13)",2290.87,4.5815
"(8, 14)",2345.47,4.690833333333333
"(8, 15)",903.91,1.8078333333333332
"(8, 16)",1028.45,2.056833333333333
"(8, 17)",677.68,1.3553333333333333
"(8, 18)",1887.06,3.774
"(8, 19)",546.83,1.0936666666666668
"(8, 20)",935.72,1.8713333333333333
"(8, 21)",2261.27,4.522333333333333
"(8, 22)",1987.93,3.9756666666666667
"(8, 23)",899.72,1.7993333333333332
"(8, 24)",809.73,1.6195
"(8, 25)",2181.88,4.363666666666666
"(8, 26)",1410.49,2.8208333333333333
"(8, 27)",1212.37,2.4246666666666665
"(8, 28)",744.58,1.4891666666666665
"(8, 29)",502.84,1.0056666666666667
"(8, 30)",677.17,1.3543333333333334
"(8, 31)",1545.85,3.091666666666667
"(8, 32)",991.94,1.9836666666666665
"(8, 33)",1896.06,3.7920000000000003
"(8, 34)",500.47,1.0008333333333332
"(8, 35)",922.05,1.844
"(8, 36)",548.18,1.0963333333333334
"(8, 37)",2227.02,4.453833333333334
"(8, 38)",1660.88,3.3216666666666668
"(8, 39)",828.63,1.6571666666666667
"(8, 40)",221.06,0.44216666666666665
"(8, 41)",28.47,0.05683333333333333
"(8, 42)",1082.6,2.1651666666666665
"(8, 43)",465.06,0.9301666666666667
"(8, 44)",1316.55,2.633
"(8, 45)",2231.01,4.461833333333333
"(8, 46)",713.68,1.4273333333333333
"(8, 47)",935.47,1.8708333333333333
"(8, 48)",120.54,0.24100000000000002
"(8, 49)",1036.23,2.0723333333333334
"(8, 50)",1871.44,3.742833333333333
"(9, 0)",277.77,0.5555
"(9, 1)",855.02,1.71
"(9, 2)",568.21,1.1363333333333334
"(9, 3)",1339.66,2.6791666666666667
"(9, 4)",1257.51,2.5148333333333333
"(9, 5)",1055.5,2.1108333333333333
"(9, 6)",1325.44,2.6506666666666665
"(9, 7)",899.53,1.799
"(9, 8)",808.4,1.6166666666666667
"(9, 9)",0.0,0.0
"(9, 10)",1389.61,2.779
"(9, 11)",1478.87,2.9574999999999996
"(9, 12)",1019.45,2.0388333333333333
"(9, 13)",1482.48,2.964833333333333
"(9, 14)",1537.07,3.074
"(9, 15)",95.52,0.191
"(9, 16)",220.06,0.44016666666666665
"(9, 17)",768.42,1.5368333333333333
"(9, 18)",1078.67,2.1573333333333333
"(9, 19)",637.57,1.2751666666666668
"(9, 20)",1026.46,2.0528333333333335
"(9, 21)",1452.88,2.905666666666667
"(9, 22)",1179.53,2.359
"(9, 23)",990.46,1.9808333333333332
"(9, 24)",1.33,0.0026666666666666666
"(9, 25)",1373.48,2.7468333333333335
"(9, 26)",602.1,1.2041666666666666
"(9, 27)",1303.11,2.6060000000000003
"(9, 28)",835.32,1.6706666666666665
"(9, 29)",593.58,1.1871666666666667
"(9, 30)",767.91,1.5358333333333334
