key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",652.05,7.8245000000000005
"(1, 3)",1893.0,22.715833333333332
"(1, 4)",1975.52,23.706166666666665
"(1, 5)",1539.83,18.478
"(1, 6)",757.75,9.093
"(1, 7)",788.39,9.460666666666667
"(1, 8)",1688.03,20.256333333333334
"(1, 9)",1989.4,23.872666666666664
"(1, 10)",2332.48,27.98966666666667
"(1, 11)",1016.83,12.201833333333333
"(1, 12)",1677.82,20.133666666666667
"(1, 13)",1205.51,14.466166666666666
"(1, 14)",905.18,10.862166666666667
"(1, 15)",1376.76,16.521166666666666
"(1, 16)",2436.43,29.237166666666667
"(1, 17)",1171.67,14.06
"(1, 18)",1030.91,12.370833333333334
"(1, 19)",1309.23,15.710833333333333
"(1, 20)",53.13,0.6375
"(1, 21)",1763.58,21.16283333333333
"(1, 22)",1703.38,20.4405
"(1, 23)",430.3,5.163666666666667
"(1, 24)",1575.69,18.908166666666666
"(1, 25)",1391.25,16.695
"(1, 26)",1678.28,20.139166666666664
"(1, 27)",954.38,11.452499999999999
"(1, 28)",1288.15,15.457833333333333
"(1, 29)",413.38,4.9605
"(1, 30)",1443.72,17.3245
"(1, 31)",1484.31,17.811666666666667
"(1, 32)",748.56,8.982666666666667
"(1, 33)",1736.52,20.838166666666666
"(1, 34)",1079.51,12.954
"(1, 35)",1772.17,21.266000000000002
"(1, 36)",1905.95,22.871333333333332
"(1, 37)",859.64,10.315666666666667
"(1, 38)",1829.85,21.958
"(1, 39)",1853.3,22.2395
"(1, 40)",1987.41,23.848833333333335
"(1, 41)",1565.31,18.783666666666665
"(1, 42)",1950.61,23.40716666666667
"(1, 43)",1779.17,21.349833333333333
"(1, 44)",1706.5,20.477833333333333
"(1, 45)",928.42,11.141
"(1, 46)",641.88,7.7025
"(1, 47)",867.13,10.4055
"(1, 48)",1681.91,20.182833333333335
"(1, 49)",1011.89,12.142499999999998
"(1, 50)",1884.24,22.610833333333336
"(2, 1)",652.05,7.8245000000000005
"(2, 2)",0.0,0.0
"(2, 3)",2063.71,24.764499999999998
"(2, 4)",1605.11,19.261166666666668
"(2, 5)",887.79,10.653333333333334
"(2, 6)",105.7,1.2685
"(2, 7)",1440.44,17.285166666666665
"(2, 8)",1035.98,12.431666666666667
"(2, 9)",1618.99,19.427833333333336
"(2, 10)",2197.2,26.366333333333333
"(2, 11)",1668.88,20.0265
"(2, 12)",1848.53,22.182333333333332
"(2, 13)",1857.56,22.290666666666667
"(2, 14)",253.13,3.0375
"(2, 15)",1241.48,14.897666666666666
