key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",1437.44,17.249166666666667
"(1, 3)",2596.95,31.16333333333333
"(1, 4)",2737.61,32.85133333333333
"(1, 5)",2773.86,33.28633333333333
"(1, 6)",2720.01,32.64
"(1, 7)",2646.89,31.762666666666664
"(1, 8)",1457.68,17.492166666666666
"(1, 9)",3439.02,41.268166666666666
"(1, 10)",2884.56,34.614666666666665
"(1, 11)",2287.67,27.451999999999998
"(1, 12)",3108.88,37.306333333333335
"(1, 13)",2835.75,34.028999999999996
"(1, 14)",1345.61,16.147333333333332
"(1, 15)",1749.56,20.994666666666667
"(1, 16)",2947.89,35.3745
"(1, 17)",1940.85,23.290166666666668
"(1, 18)",2308.5,27.70183333333333
"(1, 19)",29.87,0.35850000000000004
"(1, 20)",3061.03,36.732166666666664
"(1, 21)",2913.29,34.95933333333333
"(1, 22)",3028.87,36.346333333333334
"(1, 23)",2744.73,32.93666666666667
"(1, 24)",1174.33,14.091999999999999
"(1, 25)",2283.81,27.405666666666665
"(1, 26)",384.47,4.613666666666666
"(1, 27)",348.88,4.1865
"(1, 28)",2534.66,30.415833333333335
"(1, 29)",3196.17,38.354
"(1, 30)",2242.11,26.90533333333333
"(1, 31)",2261.69,27.14016666666667
"(1, 32)",2371.29,28.455499999999997
"(1, 33)",3090.74,37.08883333333333
"(1, 34)",2094.22,25.130666666666666
"(1, 35)",75.67,0.9079999999999999
"(1, 36)",1318.28,15.819333333333333
"(1, 37)",2462.74,29.552833333333336
"(1, 38)",1095.98,13.151833333333334
"(1, 39)",1158.54,13.902333333333333
"(1, 40)",1654.08,19.848833333333335
"(1, 41)",2211.09,26.533
"(1, 42)",2639.59,31.675
"(1, 43)",1318.53,15.822333333333333
"(1, 44)",187.59,2.2511666666666663
"(1, 45)",3041.01,36.492
"(1, 46)",1852.26,22.22716666666667
"(1, 47)",2884.56,34.614666666666665
"(1, 48)",1977.02,23.72416666666667
"(1, 49)",2503.77,30.045166666666667
"(1, 50)",2363.65,28.363666666666663
"(2, 1)",1437.44,17.249166666666667
"(2, 2)",0.0,0.0
"(2, 3)",2314.92,27.779
"(2, 4)",2455.59,29.467
"(2, 5)",2491.84,29.901833333333332
"(2, 6)",2437.98,29.255666666666666
"(2, 7)",952.74,11.432833333333333
"(2, 8)",2886.68,34.640166666666666
"(2, 9)",2116.2,25.394333333333336
"(2, 10)",2602.53,31.23033333333333
"(2, 11)",2005.64,24.067666666666664
"(2, 12)",2826.85,33.922
"(2, 13)",1512.93,18.155166666666666
"(2, 14)",2774.62,33.29533333333333
"(2, 15)",312.12,3.7455
"(2, 16)",2665.86,31.990166666666667
"(2, 17)",618.03,7.416333333333333
"(2, 18)",985.68,11.828
"(2, 19)",1467.31,17.607666666666667
"(2, 20)",2779.0,33.347833333333334
"(2, 21)",2631.27,31.575
"(2, 22)",2746.84,32.962
"(2, 23)",2462.7,29.552333333333333
"(2, 24)",2603.34,31.240000000000002
"(2, 25)",960.99,11.531833333333333
"(2, 26)",1821.91,21.862833333333334
"(2, 27)",1786.32,21.43566666666667
"(2, 28)",2252.63,27.0315
"(2, 29)",1873.35,22.480166666666666
"(2, 30)",919.29,11.0315
"(2, 31)",1979.66,23.75583333333333
"(2, 32)",2089.27,25.071166666666667
"(2, 33)",2808.72,33.704499999999996
"(2, 34)",771.41,9.256833333333333
"(2, 35)",1513.11,18.15716666666667
"(2, 36)",2747.28,32.96733333333333
"(2, 37)",2180.71,26.168499999999998
"(2, 38)",2524.99,30.299833333333332
"(2, 39)",2587.54,31.05033333333333
"(2, 40)",216.64,2.5996666666666663
"(2, 41)",888.27,10.659166666666666
"(2, 42)",2357.56,28.290666666666667
"(2, 43)",119.26,1.431
"(2, 44)",1625.03,19.500333333333334
"(2, 45)",2758.98,33.10766666666667
"(2, 46)",529.44,6.3533333333333335
"(2, 47)",2602.53,31.23033333333333
"(2, 48)",539.59,6.475
"(2, 49)",2221.74,26.660833333333333
"(2, 50)",1040.83,12.489833333333333
"(3, 1)",2596.95,31.16333333333333
"(3, 2)",2314.92,27.779
"(3, 3)",0.0,0.0
"(3, 4)",1452.91,17.43483333333333
"(3, 5)",1489.16,17.869833333333332
"(3, 6)",123.06,1.4766666666666666
"(3, 7)",1362.18,16.346166666666665
"(3, 8)",1139.27,13.671166666666666
"(3, 9)",2841.43,34.097
