key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",44.37,0.08866666666666667
"(0, 2)",1727.59,3.455
"(0, 3)",809.71,1.6193333333333333
"(0, 4)",1217.91,2.435666666666666
"(0, 5)",587.78,1.1753333333333333
"(0, 6)",1613.22,3.2261666666666664
"(0, 7)",858.61,1.7576666666666665
"(0, 8)",339.81,0.6795
"(0, 9)",283.66,0.5673333333333334
"(0, 10)",894.06,1.788
"(0, 11)",947.61,1.895
"(0, 12)",68.83,0.13766666666666666
"(0, 13)",228.4,0.4568333333333333
"(0, 14)",137.11,0.27416666666666667
"(0, 15)",250.97,0.5018333333333334
"(0, 16)",443.11,0.8861666666666667
"(0, 17)",75.72,0.1515
"(0, 18)",472.47,0.9448333333333333
"(0, 19)",1048.28,2.0965000000000003
"(0, 20)",360.27,0.7204999999999999
"(0, 21)",1826.04,3.6518333333333337
"(0, 22)",1707.04,3.4138333333333333
"(0, 23)",1733.42,3.466666666666667
"(0, 24)",1281.6,2.563
"(0, 25)",888.56,1.7770000000000001
"(0, 26)",542.63,1.0851666666666666
"(0, 27)",96.85,0.19366666666666665
"(0, 28)",165.13,0.33016666666666666
"(0, 29)",450.01,0.8998333333333334
"(0, 30)",424.77,0.8494999999999999
"(0, 31)",808.95,1.6176666666666666
"(0, 32)",1136.97,2.2738333333333336
"(0, 33)",343.93,0.6878333333333334
"(0, 34)",6.89,0.013833333333333333
"(0, 35)",1865.18,3.730166666666667
"(0, 36)",232.73,0.46549999999999997
"(0, 37)",820.22,1.6808333333333332
"(0, 38)",516.39,1.0326666666666666
"(0, 39)",1751.04,3.5018333333333334
"(0, 40)",1170.08,2.34
"(0, 41)",485.14,0.9701666666666666
"(0, 42)",1438.94,2.8776666666666664
"(0, 43)",409.31,0.8185
"(0, 44)",1673.94,3.347666666666667
"(0, 45)",1824.51,3.6488333333333336
"(0, 46)",1678.4,3.356666666666667
"(0, 47)",319.8,0.6395
"(0, 48)",791.32,1.5826666666666664
"(0, 49)",4.89,0.009833333333333333
"(0, 50)",362.72,0.7253333333333334
"(1, 0)",44.37,0.08866666666666667
"(1, 1)",0.0,0.0
"(1, 2)",1771.96,3.5436666666666667
"(1, 3)",765.34,1.5306666666666666
"(1, 4)",1173.54,2.347
"(1, 5)",632.15,1.2641666666666667
"(1, 6)",1657.59,3.315
"(1, 7)",814.24,1.6688333333333332
"(1, 8)",384.18,0.7683333333333333
"(1, 9)",328.03,0.656
"(1, 10)",849.69,1.6993333333333331
"(1, 11)",991.98,1.9838333333333333
