key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",755.57,1.5111666666666668
"(0, 2)",1596.7,3.1933333333333334
"(0, 3)",2531.26,5.0625
"(0, 4)",1888.72,3.777333333333333
"(0, 5)",2588.09,5.306166666666667
"(0, 6)",2734.63,5.469166666666666
"(0, 7)",977.33,3.2115
"(0, 8)",382.52,0.765
"(0, 9)",2946.38,5.892666666666667
"(0, 10)",2791.61,5.583166666666667
"(0, 11)",3192.49,6.384833333333333
"(0, 12)",1382.17,2.7643333333333335
"(0, 13)",872.41,1.7448333333333332
"(0, 14)",1733.59,3.467
"(0, 15)",1774.93,4.016166666666667
"(0, 16)",2955.37,5.910666666666667
"(0, 17)",913.36,2.9556666666666667
"(0, 18)",170.41,0.3408333333333333
"(0, 19)",977.33,3.2115
"(0, 20)",1855.64,4.3389999999999995
"(0, 21)",1617.57,3.235
"(0, 22)",1855.64,4.3389999999999995
"(0, 23)",254.38,0.5086666666666666
"(0, 24)",2873.2,6.446666666666666
"(0, 25)",3344.92,6.689666666666667
"(0, 26)",2611.19,5.222333333333333
"(0, 27)",1835.56,3.671
"(0, 28)",294.16,0.5883333333333333
"(0, 29)",1028.31,2.0564999999999998
"(0, 30)",1893.6,4.490833333333333
"(0, 31)",1786.34,3.5725
"(0, 32)",2210.78,4.4215
"(0, 33)",2228.84,4.457666666666666
"(0, 34)",1606.55,3.213
"(0, 35)",355.67,0.7113333333333334
"(0, 36)",3097.62,6.195166666666666
"(0, 37)",1543.09,3.0861666666666663
"(0, 38)",1384.27,2.7685000000000004
"(0, 39)",1855.64,4.3389999999999995
"(0, 40)",1893.6,4.490833333333333
"(0, 41)",1693.62,3.3871666666666664
"(0, 42)",1865.3,4.0405
"(0, 43)",1690.33,3.3805
"(0, 44)",977.33,3.2115
"(0, 45)",1426.29,2.8525
"(0, 46)",1733.59,3.467
"(0, 47)",3108.54,6.217
"(0, 48)",1956.76,3.9133333333333336
"(0, 49)",1855.64,4.3389999999999995
"(0, 50)",715.25,1.4304999999999999
"(1, 0)",755.57,1.5111666666666668
"(1, 1)",0.0,0.0
"(1, 2)",929.47,1.8588333333333333
"(1, 3)",1864.02,3.728
"(1, 4)",1133.15,2.2661666666666664
"(1, 5)",1920.85,3.971833333333333
"(1, 6)",2067.4,4.134833333333333
"(1, 7)",1035.48,3.327833333333333
"(1, 8)",634.2,1.2683333333333333
"(1, 9)",2279.14,4.558166666666667
"(1, 10)",2124.38,4.248666666666667
"(1, 11)",2525.25,5.0504999999999995
