key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",1372.01,1.5765
"(0, 2)",2024.32,2.8810000000000002
"(0, 3)",1836.96,3.321833333333333
"(0, 4)",2530.95,3.8941666666666666
"(0, 5)",1304.26,1.3041666666666667
"(0, 6)",30.01,0.03
"(0, 7)",3152.21,5.136666666666667
"(0, 8)",2532.31,4.712666666666666
"(0, 9)",3143.31,5.119
"(0, 10)",1517.91,1.5178333333333331
"(0, 11)",1284.6,2.2171666666666665
"(0, 12)",1245.01,2.138
"(0, 13)",2246.32,4.140666666666666
"(0, 14)",1082.32,1.8126666666666666
"(0, 15)",3139.64,5.111666666666666
"(0, 16)",800.19,1.2485
"(0, 17)",2454.82,5.263833333333333
"(0, 18)",1715.74,2.2640000000000002
"(0, 19)",148.78,0.14883333333333332
"(0, 20)",1898.68,3.445333333333333
"(0, 21)",748.93,1.1458333333333333
"(0, 22)",585.27,0.828
"(0, 23)",1360.11,2.3681666666666668
"(0, 24)",1736.2,2.3048333333333333
"(0, 25)",2361.58,3.5555000000000003
"(0, 26)",1327.16,1.4868333333333332
"(0, 27)",2004.97,2.8423333333333334
"(0, 28)",2400.03,4.448166666666666
"(0, 29)",3027.32,4.8870000000000005
"(0, 30)",621.8,0.6218333333333333
"(0, 31)",1598.2,2.844333333333333
"(0, 32)",2479.01,4.606
"(0, 33)",1947.82,2.728
"(0, 34)",787.07,0.7869999999999999
"(0, 35)",2430.58,5.166833333333333
"(0, 36)",2522.83,3.878
"(0, 37)",1620.32,2.073166666666667
"(0, 38)",2219.82,4.323833333333333
"(0, 39)",1290.27,2.2285
"(0, 40)",1971.06,2.7744999999999997
"(0, 41)",2110.8,3.8878333333333335
"(0, 42)",643.32,0.944
"(0, 43)",135.09,0.13499999999999998
"(0, 44)",8.76,0.008666666666666666
"(0, 45)",1597.86,2.0281666666666665
"(0, 46)",2166.25,3.9805
"(0, 47)",2451.93,5.252333333333333
"(0, 48)",2212.13,3.256666666666667
"(0, 49)",1100.78,1.8496666666666668
"(0, 50)",1699.5,3.0469999999999997
"(1, 0)",1372.01,1.5765
"(1, 1)",0.0,0.0
"(1, 2)",1061.38,2.1226666666666665
"(1, 3)",2505.13,4.1946666666666665
"(1, 4)",1568.0,3.1358333333333333
"(1, 5)",341.31,0.5458333333333333
"(1, 6)",1402.02,1.6065
"(1, 7)",2189.26,4.378333333333333
"(1, 8)",3200.48,5.585333333333334
"(1, 9)",2180.37,4.3605
"(1, 10)",554.96,0.7595
"(1, 11)",1952.77,3.089833333333333
"(1, 12)",1913.18,3.0106666666666664
"(1, 13)",2373.24,4.746333333333332
"(1, 14)",1750.49,2.6853333333333333
"(1, 15)",2176.7,4.353166666666667
"(1, 16)",1468.36,2.1211666666666664
"(1, 17)",3122.99,6.1365
"(1, 18)",752.79,1.5055
"(1, 19)",1520.79,1.7251666666666667
"(1, 20)",2566.85,4.318
"(1, 21)",1417.1,2.018666666666667
"(1, 22)",1272.13,1.7193333333333332
"(1, 23)",2028.28,3.2408333333333332
"(1, 24)",773.26,1.5465
"(1, 25)",1398.63,2.797166666666667
"(1, 26)",44.85,0.08966666666666666
"(1, 27)",1042.03,2.084
"(1, 28)",3068.2,5.320833333333333
"(1, 29)",2064.38,4.128666666666667
"(1, 30)",750.21,0.9546666666666667
"(1, 31)",2266.37,3.717
"(1, 32)",3147.18,5.478666666666667
"(1, 33)",984.87,1.9696666666666667
"(1, 34)",584.94,0.7895
"(1, 35)",3098.75,6.039666666666666
"(1, 36)",1559.88,3.119666666666667
"(1, 37)",657.38,1.3146666666666667
"(1, 38)",2888.0,5.196666666666667
"(1, 39)",1958.44,3.1011666666666664
"(1, 40)",1008.11,2.0161666666666664
"(1, 41)",2778.97,4.7604999999999995
"(1, 42)",1330.18,1.8353333333333335
"(1, 43)",1507.1,1.7115
"(1, 44)",1380.77,1.5851666666666666
"(1, 45)",634.91,1.2698333333333334
"(1, 46)",2834.42,4.853166666666667
"(1, 47)",3120.1,6.125
"(1, 48)",1249.18,2.4983333333333335
"(1, 49)",1768.95,2.7223333333333333
"(1, 50)",2367.68,3.9196666666666666
"(2, 0)",2024.32,2.8810000000000002
"(2, 1)",1061.38,2.1226666666666665
"(2, 2)",0.0,0.0
"(2, 3)",1721.23,3.442333333333333
"(2, 4)",506.62,1.0131666666666665
"(2, 5)",993.62,1.8503333333333332
"(2, 6)",2054.34,2.911
"(2, 7)",1127.88,2.2556666666666665
"(2, 8)",2129.76,4.2595
"(2, 9)",1118.99,2.2378333333333336
"(2, 10)",1207.27,2.064
"(2, 11)",2605.08,4.3945
"(2, 12)",2565.5,4.315333333333333
