key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",1322.12,2.2765
"(0, 2)",2183.3,4.3665
"(0, 3)",590.74,1.1815
"(0, 4)",2891.74,5.783333333333333
"(0, 5)",660.51,1.3210000000000002
"(0, 6)",1485.42,2.970666666666667
"(0, 7)",2241.14,4.482166666666667
"(0, 8)",651.76,1.3034999999999999
"(0, 9)",1640.02,3.279833333333333
"(0, 10)",1372.49,2.7448333333333332
"(0, 11)",354.2,0.7083333333333334
"(0, 12)",773.95,1.5478333333333334
"(0, 13)",1919.84,2.809833333333333
"(0, 14)",590.74,1.1815
"(0, 15)",1079.24,2.1584999999999996
"(0, 16)",2546.16,5.0921666666666665
"(0, 17)",2366.51,4.732833333333334
"(0, 18)",2287.87,3.1494999999999997
"(0, 19)",2024.4,3.6391666666666667
"(0, 20)",2110.62,2.9858333333333333
"(0, 21)",2293.11,3.154333333333333
"(0, 22)",1975.34,2.8609999999999998
"(0, 23)",1144.86,2.2896666666666667
"(0, 24)",79.46,0.15883333333333333
"(0, 25)",1634.68,2.5465
"(0, 26)",49.54,0.099
"(0, 27)",1818.85,3.6374999999999997
"(0, 28)",2069.08,2.9475
"(0, 29)",2072.1,4.144
"(0, 30)",2847.77,5.695333333333334
"(0, 31)",1864.61,3.3196666666666665
"(0, 32)",1543.44,3.0868333333333333
"(0, 33)",705.99,1.412
"(0, 34)",2031.81,2.9131666666666667
"(0, 35)",1180.68,2.1275
"(0, 36)",1809.84,3.6195
"(0, 37)",1937.9,2.8265000000000002
"(0, 38)",2972.62,5.944999999999999
"(0, 39)",1715.28,3.021
"(0, 40)",507.41,1.0148333333333333
"(0, 41)",1158.27,2.3165
"(0, 42)",2076.41,2.954333333333333
"(0, 43)",1121.28,2.2425
"(0, 44)",443.12,0.8861666666666667
"(0, 45)",838.48,1.6768333333333334
"(0, 46)",1329.89,2.2651666666666666
"(0, 47)",104.73,0.2095
"(0, 48)",2411.1,4.822
"(0, 49)",2059.71,4.1193333333333335
"(0, 50)",613.05,1.226
"(1, 0)",1322.12,2.2765
"(1, 1)",0.0,0.0
"(1, 2)",1578.18,2.7885
"(1, 3)",1912.85,3.4578333333333333
"(1, 4)",2286.62,4.205333333333333
"(1, 5)",1350.88,2.3339999999999996
"(1, 6)",880.3,1.3928333333333331
"(1, 7)",1636.02,2.904166666666667
"(1, 8)",670.36,0.973
"(1, 9)",1034.9,1.702
"(1, 10)",767.37,1.1669999999999998
"(1, 11)",967.92,1.568
"(1, 12)",2096.07,3.8243333333333336
"(1, 13)",1314.72,1.2318333333333333
"(1, 14)",1912.85,3.4578333333333333
"(1, 15)",474.12,0.5805
"(1, 16)",1941.04,3.5141666666666667
"(1, 17)",1761.39,3.1548333333333334
"(1, 18)",1682.75,1.5715000000000001
"(1, 19)",702.29,1.3628333333333333
"(1, 20)",1505.5,1.4078333333333333
"(1, 21)",1687.99,1.5763333333333334
"(1, 22)",1370.22,1.2831666666666666
"(1, 23)",539.74,0.7116666666666667
"(1, 24)",1242.66,2.1174999999999997
"(1, 25)",1029.56,0.9686666666666666
"(1, 26)",1371.66,2.3755
"(1, 27)",1213.73,2.0596666666666668
"(1, 28)",1463.96,1.3696666666666668
"(1, 29)",1466.98,2.5661666666666667
"(1, 30)",2242.65,4.117333333333333
"(1, 31)",542.5,1.0431666666666668
"(1, 32)",938.31,1.5088333333333332
"(1, 33)",1396.36,2.425
"(1, 34)",1426.69,1.3351666666666666
"(1, 35)",575.56,0.5496666666666666
"(1, 36)",1204.72,2.0416666666666665
"(1, 37)",1332.78,1.2485
"(1, 38)",2367.5,4.367
"(1, 39)",393.16,0.7445
"(1, 40)",1197.78,2.027833333333333
"(1, 41)",2480.38,4.592833333333333
"(1, 42)",1471.29,1.3763333333333332
"(1, 43)",516.16,0.6645
"(1, 44)",1765.24,3.1626666666666665
"(1, 45)",2160.59,3.953333333333333
"(1, 46)",724.77,0.6873333333333334
"(1, 47)",1426.85,2.4858333333333333
"(1, 48)",1805.98,3.2439999999999998
"(1, 49)",1454.59,2.541333333333333
"(1, 50)",709.07,1.0503333333333333
"(2, 0)",2183.3,4.3665
"(2, 1)",1578.18,2.7885
"(2, 2)",0.0,0.0
"(2, 3)",2774.03,5.547833333333333
"(2, 4)",708.45,1.4168333333333334
"(2, 5)",2212.06,4.4239999999999995
"(2, 6)",697.88,1.3956666666666666
"(2, 7)",57.84,0.11566666666666667
"(2, 8)",1531.54,3.063
"(2, 9)",543.28,1.0865
"(2, 10)",810.81,1.6215000000000002
"(2, 11)",1829.1,3.658
"(2, 12)",2957.25,5.914333333333333
"(2, 13)",2175.9,3.321833333333333
"(2, 14)",2774.03,5.547833333333333
"(2, 15)",1104.06,2.2079999999999997
"(2, 16)",362.87,0.7256666666666667
"(2, 17)",183.22,0.3665
"(2, 18)",2543.93,3.6614999999999998
"(2, 19)",2280.46,4.1513333333333335
"(2, 20)",2366.68,3.4978333333333333
"(2, 21)",2549.17,3.666333333333333
"(2, 22)",2231.4,3.3729999999999998
"(2, 23)",1038.44,2.076833333333333
"(2, 24)",2103.84,4.2075
"(2, 25)",1890.74,3.058666666666667
"(2, 26)",2232.84,4.4655000000000005
"(2, 27)",364.45,0.7288333333333332
"(2, 28)",2325.14,3.4595
"(2, 29)",657.31,1.3146666666666667
"(2, 30)",664.48,1.3288333333333333
"(2, 31)",2120.67,3.8316666666666666
"(2, 32)",639.86,1.2796666666666667
"(2, 33)",2257.54,4.515
"(2, 34)",2287.87,3.4251666666666662
"(2, 35)",1436.74,2.6396666666666664
"(2, 36)",395.05,0.7899999999999999
"(2, 37)",2193.96,3.3385
"(2, 38)",789.32,1.5784999999999998
"(2, 39)",1971.34,3.533
"(2, 40)",2058.96,4.1178333333333335
"(2, 41)",3341.56,6.682833333333334
"(2, 42)",2332.47,3.466333333333333
"(2, 43)",1062.02,2.124
"(2, 44)",2626.42,5.252666666666667
"(2, 45)",3021.77,6.043333333333334
"(2, 46)",1585.95,2.777333333333333
"(2, 47)",2288.03,4.575833333333334
"(2, 48)",227.8,0.45549999999999996
"(2, 49)",644.92,1.2898333333333334
"(2, 50)",1570.25,3.140333333333333
"(3, 0)",590.74,1.1815
"(3, 1)",1912.85,3.4578333333333333
"(3, 2)",2774.03,5.547833333333333
"(3, 3)",0.0,0.0
"(3, 4)",3482.48,6.964666666666666
"(3, 5)",1251.24,2.5025
"(3, 6)",2076.16,4.152166666666666
"(3, 7)",2831.88,5.6635
"(3, 8)",1242.5,2.485
"(3, 9)",2230.76,4.461333333333333
"(3, 10)",1963.23,3.9263333333333335
"(3, 11)",944.94,1.8898333333333333
"(3, 12)",183.22,0.3665
"(3, 13)",2510.57,3.9911666666666665
"(3, 14)",0.0,0.0
"(3, 15)",1669.98,3.339833333333333
"(3, 16)",3136.9,6.2735
"(3, 17)",2957.25,5.914333333333333
"(3, 18)",2878.61,4.3308333333333335
"(3, 19)",2615.14,4.820666666666667
"(3, 20)",2701.35,4.167333333333334
"(3, 21)",2883.84,4.335666666666667
"(3, 22)",2566.08,4.0425
"(3, 23)",1735.59,3.4709999999999996
"(3, 24)",670.19,1.3403333333333334
"(3, 25)",2225.42,3.728
"(3, 26)",541.2,1.0823333333333334
"(3, 27)",2409.59,4.819
"(3, 28)",2659.81,4.1290000000000004
"(3, 29)",2662.84,5.3255
"(3, 30)",3438.51,6.876833333333334
"(3, 31)",2455.35,4.501166666666666
"(3, 32)",2134.17,4.268166666666666
"(3, 33)",1296.72,2.5933333333333333
"(3, 34)",2622.55,4.0945
"(3, 35)",1771.42,3.3089999999999997
"(3, 36)",2400.57,4.801
"(3, 37)",2528.64,4.007833333333333
"(3, 38)",3563.36,7.126499999999999
"(3, 39)",2306.01,4.2025
"(3, 40)",1098.14,2.1961666666666666
"(3, 41)",567.53,1.1349999999999998
"(3, 42)",2667.14,4.135666666666666
"(3, 43)",1712.02,3.4238333333333335
"(3, 44)",147.61,0.2951666666666667
"(3, 45)",247.74,0.4955
"(3, 46)",1920.62,3.4466666666666668
"(3, 47)",486.0,0.972
"(3, 48)",3001.83,6.0035
"(3, 49)",2650.44,5.300666666666667
"(3, 50)",1203.79,2.4074999999999998
"(4, 0)",2891.74,5.783333333333333
"(4, 1)",2286.62,4.205333333333333
"(4, 2)",708.45,1.4168333333333334
"(4, 3)",3482.48,6.964666666666666
"(4, 4)",0.0,0.0
"(4, 5)",2920.51,5.840833333333333
"(4, 6)",1406.33,2.8125
"(4, 7)",650.6,1.3011666666666666
"(4, 8)",2239.98,4.479833333333334
"(4, 9)",1251.73,2.503333333333333
"(4, 10)",1519.26,3.0383333333333336
"(4, 11)",2537.54,5.074833333333333
"(4, 12)",3665.7,7.331166666666666
"(4, 13)",2590.48,4.052666666666666
"(4, 14)",3482.48,6.964666666666666
"(4, 15)",1812.5,3.6248333333333336
"(4, 16)",345.58,0.6911666666666666
"(4, 17)",525.23,1.0505
"(4, 18)",2222.45,3.713
"(4, 19)",2988.91,5.5681666666666665
"(4, 20)",2399.71,3.8766666666666665
"(4, 21)",2217.22,3.7081666666666666
"(4, 22)",2534.98,4.0015
"(4, 23)",1746.89,3.4936666666666665
"(4, 24)",2812.29,5.6243333333333325
"(4, 25)",2875.64,4.316
"(4, 26)",2941.29,5.882333333333333
"(4, 27)",1072.89,2.1456666666666666
"(4, 28)",2441.25,3.915
"(4, 29)",1365.76,2.731333333333333
"(4, 30)",43.97,0.08800000000000001
"(4, 31)",2829.12,5.2485
"(4, 32)",1348.31,2.6965
"(4, 33)",2965.99,5.9318333333333335
"(4, 34)",2478.51,3.9493333333333336
"(4, 35)",2145.19,4.0565
"(4, 36)",1103.5,2.2068333333333334
"(4, 37)",2572.42,4.036
"(4, 38)",80.88,0.16166666666666665
"(4, 39)",2679.78,4.949833333333333
"(4, 40)",2767.41,5.534666666666666
"(4, 41)",4050.01,8.099666666666668
"(4, 42)",2433.92,3.908166666666667
"(4, 43)",1770.47,3.540833333333333
"(4, 44)",3334.87,6.6695
"(4, 45)",3730.22,7.460166666666667
"(4, 46)",2294.39,4.194166666666667
"(4, 47)",2996.48,5.992666666666667
"(4, 48)",480.65,0.9613333333333333
"(4, 49)",1353.37,2.7066666666666666
"(4, 50)",2278.69,4.557166666666666
"(5, 0)",660.51,1.3210000000000002
"(5, 1)",1350.88,2.3339999999999996
"(5, 2)",2212.06,4.4239999999999995
"(5, 3)",1251.24,2.5025
"(5, 4)",2920.51,5.840833333333333
"(5, 5)",0.0,0.0
"(5, 6)",1514.18,3.0283333333333333
"(5, 7)",2269.91,4.539666666666666
"(5, 8)",680.53,1.361
"(5, 9)",1668.78,3.3375
"(5, 10)",1401.25,2.8025
"(5, 11)",382.97,0.766
"(5, 12)",1434.46,2.8688333333333333
"(5, 13)",1948.6,2.8673333333333333
"(5, 14)",1251.24,2.5025
"(5, 15)",1108.01,2.216
"(5, 16)",2574.93,5.149666666666667
"(5, 17)",2395.28,4.790333333333334
"(5, 18)",2316.63,3.207
"(5, 19)",2053.17,3.696833333333333
