key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",2623.31,31.479666666666667
"(1, 3)",708.57,8.502833333333333
"(1, 4)",2895.08,34.74083333333333
"(1, 5)",1054.57,12.654833333333332
"(1, 6)",1611.57,19.338666666666665
"(1, 7)",652.85,7.8341666666666665
"(1, 8)",818.77,9.825166666666666
"(1, 9)",729.33,8.752
"(1, 10)",2525.5,30.305833333333332
"(1, 11)",2904.89,34.85850000000001
"(1, 12)",1579.28,18.95133333333333
"(1, 13)",91.78,1.1013333333333333
"(1, 14)",10.7,0.12833333333333333
"(1, 15)",2824.4,33.89266666666666
"(1, 16)",1987.88,23.854499999999998
"(1, 17)",2431.06,29.1725
"(1, 18)",2040.28,24.483333333333334
"(1, 19)",2525.5,30.305833333333332
"(1, 20)",192.69,2.3123333333333336
"(1, 21)",746.61,8.959333333333332
"(1, 22)",2402.14,28.825499999999998
"(1, 23)",1226.65,14.719666666666665
"(1, 24)",844.69,10.136333333333333
"(1, 25)",1016.73,12.200666666666667
"(1, 26)",940.35,11.283999999999999
"(1, 27)",2001.05,24.0125
"(1, 28)",2636.47,31.6375
"(1, 29)",1060.57,12.726833333333333
"(1, 30)",2533.4,30.400666666666666
"(1, 31)",2387.89,28.654666666666667
"(1, 32)",1987.88,23.854499999999998
"(1, 33)",2700.35,32.40416666666667
"(1, 34)",2841.32,34.095666666666666
"(1, 35)",544.99,6.539833333333333
"(1, 36)",2327.17,27.926
"(1, 37)",3121.72,37.4605
"(1, 38)",1634.96,19.619333333333334
"(1, 39)",1598.83,19.185833333333335
"(1, 40)",403.46,4.8415
"(1, 41)",1029.15,12.349666666666668
"(1, 42)",2516.92,30.202833333333334
"(1, 43)",1135.04,13.6205
"(1, 44)",2435.2,29.22233333333333
"(1, 45)",2723.02,32.67616666666667
"(1, 46)",2555.0,30.65983333333333
"(1, 47)",1627.97,19.535666666666668
"(1, 48)",1111.74,13.340833333333334
"(1, 49)",3060.43,36.725
"(1, 50)",608.25,7.2989999999999995
"(2, 1)",2623.31,31.479666666666667
"(2, 2)",0.0,0.0
"(2, 3)",1914.74,22.97683333333333
"(2, 4)",1489.98,17.879666666666665
"(2, 5)",1568.74,18.824833333333334
"(2, 6)",1011.75,12.141
"(2, 7)",1970.46,23.645333333333333
"(2, 8)",2655.78,31.869333333333334
"(2, 9)",2566.34,30.796
"(2, 10)",1120.41,13.444833333333333
"(2, 11)",281.58,3.379
"(2, 12)",1044.03,12.528333333333334
"(2, 13)",2715.09,32.58083333333333
"(2, 14)",2612.62,31.351333333333333
"(2, 15)",201.09,2.413
"(2, 16)",1213.04,14.5565
"(2, 17)",1025.96,12.3115
"(2, 18)",2262.31,27.147666666666666
"(2, 19)",1120.41,13.444833333333333
"(2, 20)",2816.0,33.79183333333333
"(2, 21)",1876.7,22.520333333333333
"(2, 22)",221.18,2.654166666666667
"(2, 23)",3063.66,36.76383333333333
"(2, 24)",1778.62,21.34333333333333
"(2, 25)",2853.74,34.24466666666666
"(2, 26)",2777.35,33.32816666666667
"(2, 27)",2223.08,26.67683333333333
"(2, 28)",1231.37,14.7765
"(2, 29)",1562.74,18.752833333333335
"(2, 30)",1128.3,13.5395
"(2, 31)",982.8,11.7935
"(2, 32)",1213.04,14.5565
"(2, 33)",77.04,0.9245
"(2, 34)",218.0,2.616
"(2, 35)",3168.3,38.0195
"(2, 36)",296.14,3.5536666666666665
"(2, 37)",1716.62,20.599333333333334
"(2, 38)",3471.96,41.6635
"(2, 39)",1820.86,21.850166666666667
"(2, 40)",3026.77,36.32116666666666
"(2, 41)",2866.15,34.39383333333333
"(2, 42)",1111.82,13.341833333333334
"(2, 43)",2972.05,35.6645
"(2, 44)",1030.11,12.361166666666666
"(2, 45)",1317.92,15.815
"(2, 46)",68.32,0.8198333333333333
"(2, 47)",3464.98,41.57966666666667
"(2, 48)",1511.58,18.13883333333333
"(2, 49)",1655.33,19.863833333333332
"(2, 50)",2015.06,24.180666666666664
"(3, 1)",708.57,8.502833333333333
"(3, 2)",1914.74,22.97683333333333
"(3, 3)",0.0,0.0
"(3, 4)",2186.5,26.238
"(3, 5)",346.0,4.152
"(3, 6)",902.99,10.835833333333333
"(3, 7)",55.72,0.6686666666666666
"(3, 8)",741.08,8.892833333333334
"(3, 9)",651.64,7.8196666666666665
"(3, 10)",1816.93,21.803
"(3, 11)",2196.32,26.355666666666664
"(3, 12)",870.71,10.4485
"(3, 13)",800.35,9.604166666666666
"(3, 14)",697.88,8.374500000000001
"(3, 15)",2115.83,25.389833333333335
"(3, 16)",1279.31,15.351666666666667
"(3, 17)",1722.48,20.669666666666668
"(3, 18)",1331.71,15.980500000000001
"(3, 19)",1816.93,21.803
"(3, 20)",901.26,10.815166666666666
"(3, 21)",38.04,0.4565
"(3, 22)",1693.56,20.322666666666663
"(3, 23)",1148.96,13.787333333333333
"(3, 24)",136.12,1.6335
"(3, 25)",939.03,11.268333333333334
"(3, 26)",862.65,10.351666666666667
"(3, 27)",1292.48,15.509666666666668
"(3, 28)",1927.9,23.134666666666664
"(3, 29)",352.0,4.224
"(3, 30)",1824.83,21.89783333333333
"(3, 31)",1679.32,20.151833333333332
"(3, 32)",1279.31,15.351666666666667
"(3, 33)",1991.78,23.901333333333334
"(3, 34)",2132.74,25.59283333333333
"(3, 35)",1253.56,15.042666666666666
"(3, 36)",1618.6,19.423166666666667
"(3, 37)",2413.14,28.957666666666668
"(3, 38)",1557.26,18.687
"(3, 39)",890.26,10.683
"(3, 40)",1112.03,13.344333333333333
"(3, 41)",951.45,11.417333333333332
"(3, 42)",1808.35,21.7
