key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",1623.63,19.4835
"(1, 3)",1623.63,19.4835
"(1, 4)",3139.05,37.6685
"(1, 5)",800.7,9.608333333333333
"(1, 6)",1612.82,19.353833333333334
"(1, 7)",1623.63,19.4835
"(1, 8)",3128.05,37.536500000000004
"(1, 9)",940.37,11.284333333333333
"(1, 10)",841.18,10.094
"(1, 11)",671.02,8.052166666666666
"(1, 12)",3266.07,39.19266666666667
"(1, 13)",1600.41,19.204833333333333
"(1, 14)",3162.24,37.94666666666667
"(1, 15)",3239.13,38.8695
"(1, 16)",416.84,5.002
"(1, 17)",3358.5,40.301833333333335
"(1, 18)",3483.95,41.80733333333333
"(1, 19)",1607.77,19.293166666666664
"(1, 20)",567.72,6.8125
"(1, 21)",595.08,7.140833333333333
"(1, 22)",1461.96,17.543499999999998
"(1, 23)",716.61,8.599166666666667
"(1, 24)",21.74,0.26083333333333336
"(1, 25)",2003.69,24.044333333333334
"(1, 26)",3197.02,38.36416666666666
"(1, 27)",4351.18,52.21383333333333
"(1, 28)",153.95,1.8475
"(1, 29)",4355.61,52.26716666666667
"(1, 30)",533.2,6.3983333333333325
"(1, 31)",2331.23,27.974666666666668
"(1, 32)",902.0,10.824000000000002
"(1, 33)",2033.61,24.403166666666667
"(1, 34)",1607.77,19.293166666666664
"(1, 35)",3264.88,39.1785
"(1, 36)",1393.91,16.72683333333333
"(1, 37)",4446.83,53.361666666666665
"(1, 38)",1554.21,18.650333333333332
"(1, 39)",1893.43,22.721166666666665
"(1, 40)",483.81,5.805833333333334
"(1, 41)",1194.94,14.339166666666667
"(1, 42)",722.73,8.672666666666666
"(1, 43)",725.42,8.704999999999998
"(1, 44)",4344.45,52.13316666666666
"(1, 45)",227.38,2.7285
"(1, 46)",2635.11,31.621166666666667
"(1, 47)",772.55,9.2705
"(1, 48)",330.74,3.968833333333333
"(1, 49)",3251.92,39.023
"(1, 50)",24.47,0.2935
"(2, 1)",1623.63,19.4835
"(2, 2)",0.0,0.0
"(2, 3)",0.0,0.0
"(2, 4)",1944.42,23.332833333333333
"(2, 5)",1064.53,12.774333333333335
"(2, 6)",10.8,0.12966666666666668
"(2, 7)",0.0,0.0
"(2, 8)",1933.42,23.201
"(2, 9)",1204.2,14.450166666666666
"(2, 10)",2462.61,29.551
"(2, 11)",2292.44,27.509166666666665
"(2, 12)",2071.45,24.857166666666668
"(2, 13)",23.22,0.2785
"(2, 14)",1967.61,23.61116666666667
"(2, 15)",2044.51,24.534
"(2, 16)",2038.27,24.459166666666665
"(2, 17)",2163.87,25.966333333333335
"(2, 18)",2289.33,27.471666666666664
"(2, 19)",15.85,0.19016666666666668
"(2, 20)",2189.15,26.269666666666666
"(2, 21)",2216.51,26.598000000000003
"(2, 22)",161.66,1.9398333333333333
"(2, 23)",2338.04,28.056333333333335
"(2, 24)",1645.37,19.744333333333334
"(2, 25)",806.88,9.682500000000001
"(2, 26)",2002.39,24.0285
"(2, 27)",2620.31,31.443499999999997
"(2, 28)",1469.68,17.636000000000003
"(2, 29)",2615.87,31.390333333333334
"(2, 30)",2154.63,25.8555
"(2, 31)",1134.41,13.612833333333333
"(2, 32)",1165.83,13.989833333333333
"(2, 33)",836.8,10.0415
"(2, 34)",15.85,0.19016666666666668
"(2, 35)",2070.25,24.84283333333333
"(2, 36)",229.72,2.7565
"(2, 37)",2524.66,30.295666666666666
"(2, 38)",69.42,0.833
"(2, 39)",696.62,8.359333333333334
"(2, 40)",1139.81,13.677666666666665
"(2, 41)",428.69,5.144166666666666
"(2, 42)",900.9,10.810666666666666
"(2, 43)",989.25,11.871
"(2, 44)",2627.04,31.524333333333335
"(2, 45)",1848.81,22.1855
"(2, 46)",1440.48,17.285666666666668
"(2, 47)",851.08,10.212833333333332
"(2, 48)",1952.17,23.426
"(2, 49)",2057.29,24.687333333333335
"(2, 50)",1648.09,19.776999999999997
"(3, 1)",1623.63,19.4835
