key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",1874.56,22.494500000000002
"(1, 3)",1191.18,14.294166666666666
"(1, 4)",1127.85,13.534166666666666
"(1, 5)",1001.34,12.016
"(1, 6)",310.47,3.7256666666666667
"(1, 7)",2.89,0.034666666666666665
"(1, 8)",2501.4,30.016666666666666
"(1, 9)",2627.16,31.525666666666666
"(1, 10)",1097.8,13.173499999999999
"(1, 11)",1220.37,14.644499999999999
"(1, 12)",13.16,0.15783333333333335
"(1, 13)",2056.1,24.673000000000002
"(1, 14)",44.88,0.5385
"(1, 15)",1922.83,23.073833333333333
"(1, 16)",46.57,0.5588333333333333
"(1, 17)",1693.71,20.324333333333335
"(1, 18)",21.68,0.26016666666666666
"(1, 19)",1458.51,17.502166666666668
"(1, 20)",2066.92,24.802833333333336
"(1, 21)",2609.59,31.314833333333336
"(1, 22)",1445.77,17.34916666666667
"(1, 23)",2066.92,24.802833333333336
"(1, 24)",230.31,2.7636666666666665
"(1, 25)",1625.4,19.504666666666665
"(1, 26)",2066.92,24.802833333333336
"(1, 27)",1447.41,17.368833333333335
"(1, 28)",2592.69,31.112
"(1, 29)",953.36,11.440333333333333
"(1, 30)",2066.92,24.802833333333336
"(1, 31)",2033.22,24.398500000000002
"(1, 32)",8.12,0.09733333333333333
"(1, 33)",14.37,0.17233333333333334
"(1, 34)",2066.92,24.802833333333336
"(1, 35)",0.0,0.0
"(1, 36)",99.61,1.1953333333333334
"(1, 37)",14.37,0.17233333333333334
"(1, 38)",1504.97,18.0595
"(1, 39)",2683.87,32.20616666666666
"(1, 40)",1932.67,23.192
"(1, 41)",1272.63,15.271333333333333
"(1, 42)",1126.67,13.520000000000001
"(1, 43)",2705.89,32.470333333333336
"(1, 44)",1568.69,18.824166666666667
"(1, 45)",1541.39,18.496499999999997
"(1, 46)",2066.92,24.802833333333336
"(1, 47)",925.4,11.104666666666667
"(1, 48)",1202.8,14.4335
"(1, 49)",65.35,0.7841666666666666
"(1, 50)",1188.11,14.257333333333333
"(2, 1)",1874.56,22.494500000000002
"(2, 2)",0.0,0.0
"(2, 3)",1448.62,17.383333333333333
"(2, 4)",746.71,8.9605
"(2, 5)",873.21,10.4785
"(2, 6)",1578.87,18.94633333333333
"(2, 7)",1871.67,22.459833333333332
"(2, 8)",1124.53,13.494333333333332
"(2, 9)",1250.29,15.003333333333334
"(2, 10)",776.75,9.321
"(2, 11)",668.97,8.027666666666667
"(2, 12)",1861.4,22.336666666666666
"(2, 13)",679.23,8.150666666666666
"(2, 14)",1829.67,21.956
"(2, 15)",48.28,0.5793333333333333
"(2, 16)",1842.77,22.113166666666665
"(2, 17)",316.84,3.8021666666666665
"(2, 18)",1867.66,22.411833333333334
"(2, 19)",1706.78,20.481333333333335
"(2, 20)",2324.36,27.892166666666665
"(2, 21)",1232.72,14.792499999999999
"(2, 22)",428.79,5.145333333333333
"(2, 23)",2324.36,27.892166666666665
"(2, 24)",1659.03,19.90833333333333
"(2, 25)",1882.84,22.594
"(2, 26)",2324.36,27.892166666666665
"(2, 27)",441.93,5.303166666666667
"(2, 28)",1215.82,14.589833333333333
"(2, 29)",1201.63,14.4195
"(2, 30)",2324.36,27.892166666666665
"(2, 31)",2290.65,27.487666666666666
"(2, 32)",1866.44,22.397166666666664
"(2, 33)",1874.97,22.499666666666666
"(2, 34)",2324.36,27.892166666666665
"(2, 35)",1874.56,22.494500000000002
"(2, 36)",1774.94,21.299166666666668
"(2, 37)",1874.97,22.499666666666666
"(2, 38)",1762.4,21.148666666666667
"(2, 39)",1307.0,15.683833333333332
"(2, 40)",555.8,6.669666666666667
"(2, 41)",1530.06,18.360666666666667
"(2, 42)",1384.11,16.609166666666667
"(2, 43)",1329.02,15.948166666666665
"(2, 44)",1826.13,21.9135
"(2, 45)",333.17,3.9979999999999998
"(2, 46)",2324.36,27.892166666666665
"(2, 47)",1182.83,14.193999999999999
"(2, 48)",686.54,8.2385
"(2, 49)",1809.2,21.71033333333333
"(2, 50)",701.23,8.414666666666667
"(3, 1)",1191.18,14.294166666666666
"(3, 2)",1448.62,17.383333333333333
"(3, 3)",0.0,0.0
"(3, 4)",701.91,8.423
"(3, 5)",575.41,6.904833333333333
"(3, 6)",1501.66,18.019833333333334
"(3, 7)",1188.3,14.259500000000001
"(3, 8)",2075.46,24.90533333333333
"(3, 9)",2201.22,26.414499999999997
"(3, 10)",671.87,8.062333333333333
"(3, 11)",1619.9,19.438666666666666
"(3, 12)",1178.02,14.136166666666666
"(3, 13)",1630.16,19.561833333333333
"(3, 14)",1146.3,13.7555
"(3, 15)",1496.9,17.962666666666667
"(3, 16)",1237.75,14.852833333333333
"(3, 17)",1267.77,15.213166666666666
"(3, 18)",1212.86,14.554166666666667
"(3, 19)",2648.55,31.7825
"(3, 20)",875.74,10.508833333333333
"(3, 21)",2183.65,26.203666666666667
"(3, 22)",1019.84,12.238
"(3, 23)",875.74,10.508833333333333
"(3, 24)",1421.5,17.057833333333335
"(3, 25)",434.22,5.210666666666667
"(3, 26)",875.74,10.508833333333333
"(3, 27)",1392.86,16.714333333333332
"(3, 28)",2166.75,26.000833333333333
"(3, 29)",2143.4,25.720666666666666
"(3, 30)",875.74,10.508833333333333
"(3, 31)",842.03,10.104333333333333
"(3, 32)",1183.06,14.196666666666665
"(3, 33)",1205.55,14.4665
"(3, 34)",875.74,10.508833333333333
"(3, 35)",1191.18,14.294166666666666
"(3, 36)",1091.57,13.098833333333332
"(3, 37)",1205.55,14.4665
"(3, 38)",313.78,3.765333333333333
"(3, 39)",2257.93,27.095
"(3, 40)",1506.74,18.080666666666666
"(3, 41)",81.44,0.9773333333333333
"(3, 42)",64.51,0.7741666666666667
"(3, 43)",2279.95,27.359166666666667
"(3, 44)",377.51,4.53
"(3, 45)",1115.45,13.385333333333334
"(3, 46)",875.74,10.508833333333333
"(3, 47)",265.79,3.1895000000000002
"(3, 48)",1637.48,19.64966666666667
"(3, 49)",1125.83,13.51
"(3, 50)",1652.16,19.825833333333332
"(4, 1)",1127.85,13.534166666666666
"(4, 2)",746.71,8.9605
"(4, 3)",701.91,8.423
"(4, 4)",0.0,0.0
"(4, 5)",126.51,1.518
"(4, 6)",1438.32,17.259833333333333
"(4, 7)",1124.96,13.4995
"(4, 8)",1373.55,16.4825
"(4, 9)",1499.31,17.991666666666667
"(4, 10)",30.05,0.3605
"(4, 11)",917.99,11.015833333333333
"(4, 12)",1114.69,13.376166666666668
"(4, 13)",928.25,11.139000000000001
"(4, 14)",1082.97,12.9955
"(4, 15)",794.98,9.539666666666667
"(4, 16)",1174.42,14.093
"(4, 17)",565.86,6.790333333333334
"(4, 18)",1149.53,13.794166666666666
"(4, 19)",1955.79,23.4695
"(4, 20)",1577.65,18.93166666666667
"(4, 21)",1481.74,17.78083333333333
"(4, 22)",317.92,3.815
"(4, 23)",1577.65,18.93166666666667
"(4, 24)",1358.16,16.297833333333333
"(4, 25)",1136.13,13.6335
"(4, 26)",1577.65,18.93166666666667
"(4, 27)",690.95,8.291333333333334
"(4, 28)",1464.84,17.578
"(4, 29)",1450.64,17.407666666666668
"(4, 30)",1577.65,18.93166666666667
"(4, 31)",1543.95,18.527333333333335
"(4, 32)",1119.73,13.436666666666667
"(4, 33)",1142.22,13.7065
"(4, 34)",1577.65,18.93166666666667
"(4, 35)",1127.85,13.534166666666666
"(4, 36)",1028.23,12.338833333333334
"(4, 37)",1142.22,13.7065
"(4, 38)",1015.7,12.188333333333333
"(4, 39)",1556.02,18.672166666666666
"(4, 40)",804.82,9.657833333333334
"(4, 41)",783.36,9.400166666666667
"(4, 42)",637.41,7.648833333333333
"(4, 43)",1578.04,18.936333333333334
"(4, 44)",1079.42,12.953
"(4, 45)",413.54,4.9625
"(4, 46)",1577.65,18.93166666666667
"(4, 47)",436.13,5.233499999999999
"(4, 48)",935.56,11.226666666666667
"(4, 49)",1062.5,12.75
"(4, 50)",950.25,11.402833333333332
"(5, 1)",1001.34,12.016
"(5, 2)",873.21,10.4785
"(5, 3)",575.41,6.904833333333333
"(5, 4)",126.51,1.518
"(5, 5)",0.0,0.0
"(5, 6)",1311.81,15.741666666666667
"(5, 7)",998.45,11.981333333333334
"(5, 8)",1500.06,18.000666666666667
"(5, 9)",1625.82,19.509666666666664
"(5, 10)",96.46,1.1575
"(5, 11)",1044.49,12.533833333333332
"(5, 12)",988.18,11.858166666666667
"(5, 13)",1054.76,12.657
"(5, 14)",956.46,11.4775
"(5, 15)",921.49,11.057833333333333
"(5, 16)",1047.91,12.574833333333334
"(5, 17)",692.37,8.308333333333334
"(5, 18)",1023.02,12.276166666666667
"(5, 19)",2082.3,24.9875
"(5, 20)",1451.14,17.413666666666664
"(5, 21)",1608.25,19.298833333333334
"(5, 22)",444.43,5.333166666666667
"(5, 23)",1451.14,17.413666666666664
"(5, 24)",1231.65,14.779833333333332
"(5, 25)",1009.63,12.115499999999999
"(5, 26)",1451.14,17.413666666666664
"(5, 27)",817.46,9.8095
"(5, 28)",1591.35,19.096
"(5, 29)",1577.15,18.925666666666665
"(5, 30)",1451.14,17.413666666666664
"(5, 31)",1417.44,17.009166666666665
"(5, 32)",993.22,11.918666666666667
"(5, 33)",1015.71,12.188333333333333
"(5, 34)",1451.14,17.413666666666664
"(5, 35)",1001.34,12.016
"(5, 36)",901.73,10.820666666666666
"(5, 37)",1015.71,12.188333333333333
"(5, 38)",889.19,10.670166666666667
"(5, 39)",1682.53,20.190166666666666
"(5, 40)",931.33,11.175833333333333
"(5, 41)",656.85,7.8821666666666665
"(5, 42)",510.9,6.1306666666666665
"(5, 43)",1704.55,20.454333333333334
"(5, 44)",952.91,11.434833333333334
"(5, 45)",540.05,6.480499999999999
"(5, 46)",1451.14,17.413666666666664
"(5, 47)",309.62,3.7155
"(5, 48)",1062.07,12.744833333333334
"(5, 49)",935.99,11.231833333333332
"(5, 50)",1076.75,12.921
"(6, 1)",310.47,3.7256666666666667
"(6, 2)",1578.87,18.94633333333333
"(6, 3)",1501.66,18.019833333333334
"(6, 4)",1438.32,17.259833333333333
"(6, 5)",1311.81,15.741666666666667
"(6, 6)",0.0,0.0
"(6, 7)",313.36,3.7603333333333335
"(6, 8)",2205.71,26.4685
"(6, 9)",2331.47,27.977500000000003
"(6, 10)",1408.28,16.899166666666666
"(6, 11)",909.9,10.918833333333334
"(6, 12)",323.63,3.8834999999999997
"(6, 13)",1760.41,21.124833333333335
"(6, 14)",355.36,4.264166666666666
"(6, 15)",1627.14,19.525666666666666
"(6, 16)",263.9,3.166833333333333
