key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",418.76,5.025166666666666
"(1, 3)",507.58,6.090833333333333
"(1, 4)",2544.29,30.531166666666664
"(1, 5)",1732.35,20.788166666666665
"(1, 6)",1731.68,20.779999999999998
"(1, 7)",25.91,0.3108333333333333
"(1, 8)",2225.04,26.700166666666664
"(1, 9)",2318.11,27.817166666666665
"(1, 10)",1906.54,22.878333333333334
"(1, 11)",1335.02,16.020166666666668
"(1, 12)",2505.13,30.061333333333334
"(1, 13)",1567.19,18.806166666666666
"(1, 14)",1134.77,13.617166666666666
"(1, 15)",1919.13,23.029333333333334
"(1, 16)",1892.0,22.703833333333332
"(1, 17)",2416.19,28.99416666666667
"(1, 18)",1124.54,13.494333333333332
"(1, 19)",1160.02,13.920166666666667
"(1, 20)",2544.29,30.531166666666664
"(1, 21)",1181.36,14.176166666666667
"(1, 22)",1852.58,22.230833333333333
"(1, 23)",1398.18,16.778
"(1, 24)",1804.26,21.651
"(1, 25)",1923.22,23.078500000000002
"(1, 26)",548.53,6.582333333333334
"(1, 27)",2419.09,29.028833333333335
"(1, 28)",121.21,1.4545
"(1, 29)",1845.85,22.15
"(1, 30)",422.76,5.073166666666666
"(1, 31)",1970.06,23.6405
"(1, 32)",2544.29,30.531166666666664
"(1, 33)",1196.54,14.358333333333333
"(1, 34)",1856.49,22.277833333333334
"(1, 35)",1850.74,22.20883333333333
"(1, 36)",1987.96,23.85533333333333
"(1, 37)",1752.97,21.035500000000003
"(1, 38)",1607.28,19.287166666666668
"(1, 39)",36.36,0.4363333333333333
"(1, 40)",1869.87,22.438333333333333
"(1, 41)",271.68,3.2601666666666667
"(1, 42)",1219.28,14.631166666666667
"(1, 43)",2544.29,30.531166666666664
"(1, 44)",2461.38,29.536333333333335
"(1, 45)",2544.29,30.531166666666664
"(1, 46)",529.96,6.3595
"(1, 47)",487.34,5.848
"(1, 48)",847.79,10.173499999999999
"(1, 49)",197.26,2.367166666666667
"(1, 50)",2072.69,24.872
"(2, 1)",418.76,5.025166666666666
"(2, 2)",0.0,0.0
"(2, 3)",926.34,11.116
"(2, 4)",2125.53,25.506166666666665
"(2, 5)",1313.59,15.763
"(2, 6)",1312.92,15.754999999999999
"(2, 7)",392.85,4.714166666666667
"(2, 8)",1806.28,21.675166666666666
"(2, 9)",1899.35,22.791999999999998
"(2, 10)",1487.78,17.853166666666667
"(2, 11)",916.26,10.995166666666668
"(2, 12)",2086.37,25.036166666666666
"(2, 13)",1148.43,13.781
"(2, 14)",716.01,8.591999999999999
"(2, 15)",1500.37,18.00433333333333
"(2, 16)",1473.24,17.67866666666667
"(2, 17)",1997.43,23.969
"(2, 18)",705.78,8.469333333333333
"(2, 19)",741.26,8.895166666666666
"(2, 20)",2125.53,25.506166666666665
"(2, 21)",762.6,9.151166666666667
"(2, 22)",1433.82,17.205666666666666
"(2, 23)",979.42,11.752999999999998
"(2, 24)",1385.5,16.625833333333333
"(2, 25)",1504.46,18.053333333333335
"(2, 26)",129.77,1.5571666666666668
"(2, 27)",2000.32,24.003666666666668
"(2, 28)",539.97,6.479666666666666
"(2, 29)",1427.09,17.125
"(2, 30)",4.0,0.048
"(2, 31)",1551.29,18.615333333333336
"(2, 32)",2125.53,25.506166666666665
"(2, 33)",777.78,9.333333333333334
