key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",217.84,0.43566666666666665
"(0, 2)",1129.43,2.2588333333333335
"(0, 3)",1237.68,2.4753333333333334
"(0, 4)",1086.95,2.1738333333333335
"(0, 5)",183.68,0.3673333333333333
"(0, 6)",3100.79,6.201499999999999
"(0, 7)",2599.33,5.1985
"(0, 8)",558.78,1.1175
"(0, 9)",1081.54,2.163
"(0, 10)",2176.22,4.352333333333333
"(0, 11)",521.94,1.0438333333333334
"(0, 12)",2821.85,5.6435
"(0, 13)",1314.68,2.6293333333333333
"(0, 14)",3095.08,6.1899999999999995
"(0, 15)",3085.59,6.170999999999999
"(0, 16)",421.79,0.8435
"(0, 17)",2127.63,4.255
"(0, 18)",1805.27,3.6105
"(0, 19)",73.94,0.14783333333333332
"(0, 20)",283.98,0.568
"(0, 21)",1542.3,3.0845
"(0, 22)",2953.92,5.907666666666667
"(0, 23)",912.06,1.8239999999999998
"(0, 24)",2677.31,5.3545
"(0, 25)",2649.27,5.298500000000001
"(0, 26)",1178.02,2.3560000000000003
"(0, 27)",3107.84,6.2155000000000005
"(0, 28)",1958.83,3.9175
"(0, 29)",1838.3,3.6765
"(0, 30)",2164.32,4.3285
"(0, 31)",2681.67,5.363166666666667
"(0, 32)",87.12,0.17416666666666666
"(0, 33)",2926.22,5.852333333333333
"(0, 34)",210.54,0.42100000000000004
"(0, 35)",280.37,0.5606666666666666
"(0, 36)",995.32,1.9905000000000002
"(0, 37)",2670.28,5.3405000000000005
"(0, 38)",458.39,0.9166666666666666
"(0, 39)",202.48,0.405
"(0, 40)",2761.75,5.5233333333333325
"(0, 41)",360.26,0.7204999999999999
"(0, 42)",3233.84,6.4675
"(0, 43)",1486.59,2.973
"(0, 44)",1811.95,3.6238333333333332
"(0, 45)",2676.55,5.353
"(0, 46)",254.09,0.5081666666666667
"(0, 47)",459.73,0.9193333333333332
"(0, 48)",1579.66,3.1591666666666667
"(0, 49)",1926.81,3.8535
"(0, 50)",3121.53,6.2428333333333335
"(1, 0)",217.84,0.43566666666666665
"(1, 1)",0.0,0.0
"(1, 2)",911.59,1.8231666666666666
"(1, 3)",1019.84,2.0396666666666667
"(1, 4)",869.11,1.7381666666666666
"(1, 5)",34.16,0.06833333333333333
"(1, 6)",2882.95,5.765833333333333
"(1, 7)",2381.49,4.762833333333333
"(1, 8)",776.63,1.5531666666666666
"(1, 9)",863.7,1.7273333333333334
"(1, 10)",1958.38,3.9166666666666665
"(1, 11)",739.78,1.4793333333333334
"(1, 12)",3039.7,6.079166666666667
"(1, 13)",1096.84,2.1936666666666667
"(1, 14)",3167.89,6.335666666666667
"(1, 15)",2867.75,5.7355
"(1, 16)",639.63,1.2791666666666666
"(1, 17)",1909.79,3.8194999999999997
"(1, 18)",1587.43,3.1748333333333334
"(1, 19)",143.9,0.2876666666666667
"(1, 20)",501.82,1.0035
"(1, 21)",1324.46,2.6488333333333336
"(1, 22)",2736.08,5.472166666666666
"(1, 23)",694.22,1.3885
