key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",2168.32,4.1226666666666665
"(0, 2)",1525.25,2.6550000000000002
"(0, 3)",1968.44,2.943
"(0, 4)",2015.22,4.495166666666666
"(0, 5)",1565.39,2.735333333333333
"(0, 6)",256.73,0.6299999999999999
"(0, 7)",204.46,0.4648333333333333
"(0, 8)",1603.67,2.4345
"(0, 9)",1543.58,2.5533333333333332
"(0, 10)",1996.6,4.4206666666666665
"(0, 11)",1823.87,2.8925
"(0, 12)",1416.66,2.4378333333333333
"(0, 13)",379.7,1.0153333333333334
"(0, 14)",1699.3,2.789833333333333
"(0, 15)",2083.92,3.067
"(0, 16)",764.36,1.709
"(0, 17)",1997.87,3.1611666666666665
"(0, 18)",1723.01,2.5818333333333334
"(0, 19)",1089.96,2.0985
"(0, 20)",1159.72,2.342833333333333
"(0, 21)",1389.05,2.3495
"(0, 22)",793.7,1.5556666666666668
"(0, 23)",1596.28,2.9371666666666663
"(0, 24)",1112.52,2.4686666666666666
"(0, 25)",1397.97,2.4005
"(0, 26)",1934.58,3.0564999999999998
"(0, 27)",1458.29,2.6611666666666665
"(0, 28)",241.19,0.5678333333333333
"(0, 29)",764.36,1.709
"(0, 30)",1897.05,4.0225
"(0, 31)",435.81,1.334
"(0, 32)",1810.04,2.6633333333333336
"(0, 33)",1771.03,2.9218333333333333
"(0, 34)",2173.16,3.881333333333333
"(0, 35)",1122.83,2.5098333333333334
"(0, 36)",1693.96,2.779166666666667
"(0, 37)",1112.52,2.4686666666666666
"(0, 38)",1739.57,3.083666666666667
"(0, 39)",1645.03,2.5203333333333333
"(0, 40)",1692.74,3.2053333333333334
"(0, 41)",1364.11,2.3011666666666666
"(0, 42)",387.88,1.1544999999999999
"(0, 43)",724.32,1.6344999999999998
"(0, 44)",727.43,1.4673333333333334
"(0, 45)",1923.97,3.0050000000000003
"(0, 46)",1855.48,3.1751666666666667
"(0, 47)",1862.79,2.9363333333333332
"(0, 48)",1660.45,2.4568333333333334
"(0, 49)",2143.19,4.0473333333333334
"(0, 50)",1908.92,3.0368333333333335
"(1, 0)",2168.32,4.1226666666666665
"(1, 1)",0.0,0.0
"(1, 2)",1014.85,2.2113333333333336
"(1, 3)",1199.67,2.404333333333333
"(1, 4)",1243.82,3.7618333333333336
"(1, 5)",1054.99,2.2915
