key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",1300.18,15.602
"(1, 3)",1723.59,20.682833333333335
"(1, 4)",267.64,3.2116666666666664
"(1, 5)",1521.86,18.262166666666666
"(1, 6)",700.53,8.406333333333333
"(1, 7)",1623.27,19.479
"(1, 8)",1161.77,13.941166666666668
"(1, 9)",1179.7,14.156333333333333
"(1, 10)",1096.59,13.158999999999999
"(1, 11)",1032.73,12.392666666666665
"(1, 12)",335.74,4.028833333333333
"(1, 13)",1200.31,14.403666666666666
"(1, 14)",1506.57,18.078666666666667
"(1, 15)",355.54,4.266333333333333
"(1, 16)",1488.67,17.863833333333332
"(1, 17)",570.83,6.849833333333334
"(1, 18)",2116.08,25.392666666666667
"(1, 19)",921.35,11.056000000000001
"(1, 20)",1224.16,14.689666666666666
"(1, 21)",431.88,5.1825
"(1, 22)",1724.9,20.698666666666668
"(1, 23)",1835.46,22.025333333333332
"(1, 24)",738.67,8.863833333333334
"(1, 25)",943.71,11.324333333333334
"(1, 26)",941.77,11.301166666666667
"(1, 27)",741.05,8.892499999999998
"(1, 28)",1718.69,20.624166666666667
"(1, 29)",431.88,5.1825
"(1, 30)",1221.3,14.6555
"(1, 31)",1190.52,14.286
"(1, 32)",1159.23,13.910666666666666
"(1, 33)",2034.36,24.412
"(1, 34)",229.83,2.758
"(1, 35)",277.69,3.3321666666666667
"(1, 36)",2085.83,25.029666666666667
"(1, 37)",2073.85,24.886000000000003
"(1, 38)",1425.87,17.110166666666665
"(1, 39)",1817.89,21.8145
"(1, 40)",1326.04,15.912333333333333
"(1, 41)",783.22,9.398666666666665
"(1, 42)",1063.51,12.762
"(1, 43)",666.77,8.001166666666666
"(1, 44)",1531.51,18.378
"(1, 45)",1489.8,17.877333333333336
"(1, 46)",1493.37,17.920333333333332
"(1, 47)",2626.2,31.514
"(1, 48)",923.89,11.086500000000001
"(1, 49)",661.35,7.936166666666667
"(1, 50)",1643.86,19.726166666666664
"(2, 1)",1300.18,15.602
"(2, 2)",0.0,0.0
"(2, 3)",470.15,5.6418333333333335
"(2, 4)",1513.63,18.163333333333334
"(2, 5)",486.32,5.835666666666667
"(2, 6)",676.33,8.116
"(2, 7)",852.83,10.233833333333333
"(2, 8)",421.12,5.053333333333333
"(2, 9)",520.33,6.243833333333333
"(2, 10)",336.99,4.043833333333334
"(2, 11)",1079.76,12.956999999999999
"(2, 12)",1445.95,17.351166666666664
"(2, 13)",754.19,9.050166666666666
"(2, 14)",1357.91,16.294666666666664
"(2, 15)",1359.53,16.314166666666665
"(2, 16)",986.28,11.835166666666666
"(2, 17)",1164.31,13.971499999999999
"(2, 18)",865.02,10.380166666666666
"(2, 19)",1114.21,13.370333333333333
"(2, 20)",685.97,8.231666666666666
"(2, 21)",1615.51,19.386000000000003
"(2, 22)",963.81,11.565499999999998
"(2, 23)",597.29,7.1675
"(2, 24)",811.52,9.738166666666666
"(2, 25)",875.0,10.5
"(2, 26)",961.91,11.542833333333334
"(2, 27)",916.33,10.995833333333334
"(2, 28)",957.6,11.491
"(2, 29)",1615.51,19.386000000000003
"(2, 30)",1244.38,14.932500000000001
"(2, 31)",387.53,4.650333333333333
"(2, 32)",713.11,8.557166666666665
"(2, 33)",783.3,9.3995
"(2, 34)",1097.42,13.168999999999999
"(2, 35)",1124.86,13.498166666666666
"(2, 36)",834.16,10.009833333333333
"(2, 37)",822.18,9.866
"(2, 38)",605.73,7.268666666666666
"(2, 39)",827.37,9.928333333333335
"(2, 40)",1310.76,15.729
"(2, 41)",595.98,7.151666666666667
"(2, 42)",310.94,3.7311666666666667
"(2, 43)",1480.9,17.770666666666667
"(2, 44)",964.75,11.576833333333333
"(2, 45)",887.19,10.646166666666666
"(2, 46)",733.77,8.805166666666665
"(2, 47)",1375.14,16.5015
"(2, 48)",477.76,5.7331666666666665
"(2, 49)",1475.48,17.705666666666666
"(2, 50)",1055.51,12.666
"(3, 1)",1723.59,20.682833333333335
