key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",1428.17,17.137999999999998
"(1, 3)",798.11,9.577333333333334
"(1, 4)",1868.86,22.426166666666667
"(1, 5)",728.13,8.7375
"(1, 6)",929.77,11.157166666666665
"(1, 7)",1391.11,16.693166666666666
"(1, 8)",3389.29,40.6715
"(1, 9)",2189.88,26.2785
"(1, 10)",866.22,10.394499999999999
"(1, 11)",334.27,4.011166666666666
"(1, 12)",344.9,4.138833333333333
"(1, 13)",1586.79,19.041333333333334
"(1, 14)",264.75,3.177
"(1, 15)",1824.45,21.893166666666666
"(1, 16)",1322.35,15.868166666666667
"(1, 17)",1772.03,21.264333333333333
"(1, 18)",1739.65,20.875666666666667
"(1, 19)",1248.46,14.981499999999999
"(1, 20)",2089.71,25.07633333333333
"(1, 21)",1794.96,21.53933333333333
"(1, 22)",789.15,9.469666666666665
"(1, 23)",1296.97,15.5635
"(1, 24)",1870.98,22.451666666666664
"(1, 25)",1624.32,19.491833333333332
"(1, 26)",1356.49,16.277833333333334
"(1, 27)",2004.39,24.052500000000002
"(1, 28)",929.77,11.157166666666665
"(1, 29)",628.93,7.547166666666667
"(1, 30)",894.87,10.738333333333333
"(1, 31)",1319.75,15.836833333333333
"(1, 32)",969.28,11.631333333333334
"(1, 33)",1799.18,21.59016666666667
"(1, 34)",851.49,10.217833333333335
"(1, 35)",497.01,5.9639999999999995
"(1, 36)",1633.43,19.601166666666664
"(1, 37)",3493.2,41.91833333333333
"(1, 38)",180.9,2.170666666666667
"(1, 39)",708.14,8.497666666666667
"(1, 40)",1056.98,12.683666666666666
"(1, 41)",1910.19,22.922166666666666
"(1, 42)",467.34,5.6080000000000005
"(1, 43)",2136.35,25.636
"(1, 44)",3529.11,42.34916666666666
"(1, 45)",1377.99,16.535833333333333
"(1, 46)",1629.45,19.553333333333335
"(1, 47)",1975.79,23.709333333333333
"(1, 48)",2186.6,26.239166666666666
"(1, 49)",1559.44,18.71333333333333
"(1, 50)",1793.56,21.522666666666666
"(2, 1)",1428.17,17.137999999999998
"(2, 2)",0.0,0.0
"(2, 3)",2009.83,24.117833333333333
"(2, 4)",1172.41,14.068833333333332
"(2, 5)",1939.84,23.278000000000002
"(2, 6)",2141.48,25.697666666666663
"(2, 7)",1234.39,14.812666666666667
"(2, 8)",2692.85,32.314166666666665
"(2, 9)",1493.44,17.921166666666664
"(2, 10)",1886.2,22.63433333333333
"(2, 11)",1545.99,18.551666666666666
"(2, 12)",1256.34,15.075999999999999
"(2, 13)",2136.24,25.634833333333333
"(2, 14)",1235.89,14.8305
"(2, 15)",1128.0,13.536
"(2, 16)",105.82,1.2698333333333334
"(2, 17)",814.7,9.776333333333334
"(2, 18)",782.32,9.387833333333333
"(2, 19)",771.87,9.2625
"(2, 20)",1393.26,16.719166666666666
"(2, 21)",1098.52,13.182166666666665
"(2, 22)",723.12,8.6775
"(2, 23)",2316.95,27.803333333333335
"(2, 24)",1174.54,14.094333333333333
"(2, 25)",978.23,11.738833333333334
"(2, 26)",399.16,4.789833333333333
"(2, 27)",1307.95,15.695333333333334
"(2, 28)",2141.48,25.697666666666663
"(2, 29)",1840.65,22.087666666666667
"(2, 30)",533.35,6.400166666666666
"(2, 31)",623.3,7.479666666666666
"(2, 32)",2099.37,25.1925
"(2, 33)",1102.74,13.232833333333334
"(2, 34)",2063.21,24.758333333333333
"(2, 35)",1726.81,20.7215
"(2, 36)",2481.43,29.77716666666667
"(2, 37)",2796.76,33.561
"(2, 38)",1609.07,19.308833333333332
"(2, 39)",720.08,8.641
"(2, 40)",2268.69,27.224166666666665
"(2, 41)",2930.17,35.162
"(2, 42)",1756.47,21.0775
"(2, 43)",1439.91,17.278833333333335
"(2, 44)",2832.67,33.992
"(2, 45)",791.94,9.503166666666667
"(2, 46)",2481.46,29.777333333333335
"(2, 47)",2995.77,35.94916666666666
"(2, 48)",1490.16,17.881833333333333
"(2, 49)",602.11,7.2253333333333325
"(2, 50)",1097.12,13.165333333333333
"(3, 1)",798.11,9.577333333333334
"(3, 2)",2009.83,24.117833333333333
"(3, 3)",0.0,0.0
"(3, 4)",2450.51,29.40583333333333
"(3, 5)",69.98,0.8398333333333333
"(3, 6)",131.66,1.5798333333333334
"(3, 7)",2149.03,25.788166666666665
"(3, 8)",3970.95,47.65116666666667
"(3, 9)",2771.53,33.25816666666667
"(3, 10)",1252.69,15.032166666666665
"(3, 11)",608.76,7.305
"(3, 12)",854.18,10.25
"(3, 13)",2344.71,28.136333333333333
"(3, 14)",774.03,9.288166666666665
"(3, 15)",2406.1,28.873
"(3, 16)",1904.01,22.848000000000003
"(3, 17)",2353.69,28.244
"(3, 18)",2321.3,27.8555
"(3, 19)",1830.12,21.961333333333336
"(3, 20)",2671.36,32.05616666666666
"(3, 21)",2376.61,28.519166666666667
"(3, 22)",1370.8,16.4495
"(3, 23)",1683.43,20.201166666666666
"(3, 24)",2452.63,29.431333333333335
"(3, 25)",2205.98,26.471666666666664
"(3, 26)",1938.15,23.257666666666665
"(3, 27)",2586.04,31.032333333333334
"(3, 28)",131.66,1.5798333333333334
"(3, 29)",592.71,7.1125
"(3, 30)",1476.52,17.718166666666665
"(3, 31)",1901.4,22.816666666666666
"(3, 32)",1727.2,20.726333333333333
"(3, 33)",2380.83,28.569833333333335
"(3, 34)",289.28,3.4713333333333334
"(3, 35)",789.58,9.474833333333333
"(3, 36)",2175.84,26.11
"(3, 37)",4074.85,48.89816666666666
"(3, 38)",938.82,11.265666666666668
"(3, 39)",1289.79,15.4775
"(3, 40)",494.76,5.937166666666667
"(3, 41)",2296.66,27.55983333333333
"(3, 42)",819.25,9.830833333333334
"(3, 43)",2718.0,32.615833333333335
"(3, 44)",4110.76,49.32899999999999
"(3, 45)",1959.64,23.5155
"(3, 46)",2176.86,26.122166666666665
"(3, 47)",2362.26,28.346999999999998
"(3, 48)",2768.26,33.218833333333336
"(3, 49)",2141.1,25.692999999999998
"(3, 50)",2375.21,28.502333333333336
"(4, 1)",1868.86,22.426166666666667
"(4, 2)",1172.41,14.068833333333332
"(4, 3)",2450.51,29.40583333333333
"(4, 4)",0.0,0.0
"(4, 5)",2380.52,28.566166666666668
"(4, 6)",2582.17,30.985833333333336
"(4, 7)",1935.97,23.2315
"(4, 8)",1979.89,23.758666666666667
"(4, 9)",972.45,11.669333333333332
"(4, 10)",2326.88,27.9225
"(4, 11)",1986.67,23.839833333333335
"(4, 12)",1697.02,20.364166666666666
"(4, 13)",2837.82,34.053666666666665
"(4, 14)",1676.57,20.118666666666666
"(4, 15)",572.48,6.869666666666666
"(4, 16)",1066.59,12.799000000000001
"(4, 17)",1516.27,18.195166666666665
"(4, 18)",1483.89,17.80666666666667
"(4, 19)",1473.45,17.681333333333335
"(4, 20)",975.41,11.704833333333333
"(4, 21)",73.9,0.8868333333333334
"(4, 22)",1163.81,13.965499999999999
"(4, 23)",2757.63,33.091499999999996
"(4, 24)",632.36,7.588333333333334
"(4, 25)",1679.81,20.1575
"(4, 26)",1100.73,13.208666666666666
"(4, 27)",765.77,9.189166666666667
"(4, 28)",2582.17,30.985833333333336
"(4, 29)",2281.33,27.375833333333333
"(4, 30)",974.03,11.688333333333333
"(4, 31)",850.72,10.208666666666666
"(4, 32)",2540.06,30.4805
"(4, 33)",389.64,4.675666666666667
"(4, 34)",2503.89,30.046499999999998
"(4, 35)",2167.49,26.009666666666664
"(4, 36)",3183.01,38.196000000000005
"(4, 37)",2083.8,25.005499999999998
"(4, 38)",2049.75,24.596833333333333
"(4, 39)",1160.76,13.929
"(4, 40)",2709.38,32.51233333333333
"(4, 41)",3370.86,40.45
"(4, 42)",2197.15,26.365666666666666
"(4, 43)",1071.65,12.859833333333334
"(4, 44)",2119.7,25.436333333333334
"(4, 45)",1232.62,14.791333333333334
"(4, 46)",3183.03,38.19616666666666
"(4, 47)",3436.46,41.23733333333333
"(4, 48)",1121.91,13.462833333333332
"(4, 49)",1303.69,15.644166666666665
"(4, 50)",75.3,0.9035
"(5, 1)",728.13,8.7375
"(5, 2)",1939.84,23.278000000000002
"(5, 3)",69.98,0.8398333333333333
"(5, 4)",2380.52,28.566166666666668
"(5, 5)",0.0,0.0
"(5, 6)",201.64,2.4196666666666666
"(5, 7)",2079.04,24.948333333333334
"(5, 8)",3900.96,46.8115
"(5, 9)",2701.55,32.41833333333333
"(5, 10)",1182.7,14.192333333333332
"(5, 11)",538.78,6.465333333333334
"(5, 12)",784.19,9.410166666666667
"(5, 13)",2274.72,27.296499999999998
"(5, 14)",704.04,8.448500000000001
"(5, 15)",2336.11,28.033166666666666
"(5, 16)",1834.02,22.008166666666668
"(5, 17)",2283.7,27.404333333333334
"(5, 18)",2251.32,27.015666666666668
"(5, 19)",1760.13,21.121499999999997
"(5, 20)",2601.37,31.216333333333335
"(5, 21)",2306.63,27.679333333333332
"(5, 22)",1300.82,15.609666666666667
"(5, 23)",1613.45,19.361333333333334
"(5, 24)",2382.65,28.591666666666665
"(5, 25)",2135.99,25.631833333333333
"(5, 26)",1868.16,22.41783333333333
"(5, 27)",2516.06,30.1925
"(5, 28)",201.64,2.4196666666666666
"(5, 29)",522.73,6.272666666666667
"(5, 30)",1406.54,16.878333333333334
"(5, 31)",1831.41,21.97683333333333
"(5, 32)",1657.21,19.8865
"(5, 33)",2310.85,27.73
"(5, 34)",219.29,2.6315
"(5, 35)",719.6,8.635
"(5, 36)",2105.86,25.270166666666668
"(5, 37)",4004.87,48.05833333333333
"(5, 38)",868.83,10.425833333333333
"(5, 39)",1219.81,14.637666666666666
"(5, 40)",424.78,5.097333333333333
"(5, 41)",2226.67,26.72
"(5, 42)",749.26,8.991
"(5, 43)",2648.02,31.776
"(5, 44)",4040.78,48.48916666666666
"(5, 45)",1889.66,22.675833333333333
"(5, 46)",2106.87,25.282333333333334
"(5, 47)",2292.27,27.507166666666667
"(5, 48)",2698.27,32.37916666666666
"(5, 49)",2071.11,24.853166666666667
"(5, 50)",2305.23,27.662499999999998
"(6, 1)",929.77,11.157166666666665
"(6, 2)",2141.48,25.697666666666663
"(6, 3)",131.66,1.5798333333333334
"(6, 4)",2582.17,30.985833333333336
"(6, 5)",201.64,2.4196666666666666
"(6, 6)",0.0,0.0
"(6, 7)",2280.69,27.368166666666664
"(6, 8)",4102.61,49.23116666666667
"(6, 9)",2903.19,34.838166666666666
"(6, 10)",1384.35,16.612000000000002
"(6, 11)",740.42,8.885
"(6, 12)",985.84,11.829999999999998
"(6, 13)",2476.36,29.716166666666666
"(6, 14)",905.69,10.868166666666667
"(6, 15)",2537.76,30.453
"(6, 16)",2035.66,24.427833333333336
"(6, 17)",2485.34,29.824
"(6, 18)",2452.96,29.435333333333332
"(6, 19)",1961.78,23.541166666666665
"(6, 20)",2803.02,33.636
"(6, 21)",2508.27,30.099
"(6, 22)",1502.46,18.029333333333334
"(6, 23)",1815.09,21.781
"(6, 24)",2584.29,31.011333333333333
"(6, 25)",2337.64,28.051499999999997
"(6, 26)",2069.8,24.8375
"(6, 27)",2717.7,32.61216666666667
"(6, 28)",0.0,0.0
"(6, 29)",724.37,8.692333333333332
"(6, 30)",1608.18,19.298000000000002
"(6, 31)",2033.06,24.3965
"(6, 32)",1858.86,22.306166666666666
"(6, 33)",2512.49,30.149666666666665
"(6, 34)",420.93,5.051166666666666
"(6, 35)",921.24,11.054833333333333
"(6, 36)",2307.5,27.69
"(6, 37)",4206.51,50.477999999999994
"(6, 38)",1070.47,12.845666666666666
"(6, 39)",1421.45,17.057333333333332
"(6, 40)",626.42,7.5169999999999995
"(6, 41)",2428.32,29.139666666666667
"(6, 42)",950.9,11.410833333333333
"(6, 43)",2849.66,34.19566666666666
"(6, 44)",4242.42,50.908833333333334
"(6, 45)",2091.3,25.0955
"(6, 46)",2308.52,27.702166666666667
"(6, 47)",2493.92,29.92683333333333
"(6, 48)",2899.92,34.79883333333333
"(6, 49)",2272.76,27.273
"(6, 50)",2506.87,30.082333333333334
"(7, 1)",1391.11,16.693166666666666
"(7, 2)",1234.39,14.812666666666667
"(7, 3)",2149.03,25.788166666666665
"(7, 4)",1935.97,23.2315
"(7, 5)",2079.04,24.948333333333334
"(7, 6)",2280.69,27.368166666666664
"(7, 7)",0.0,0.0
"(7, 8)",2676.95,32.123333333333335
"(7, 9)",2256.99,27.08383333333333
"(7, 10)",2291.57,27.49866666666667
"(7, 11)",1685.19,20.222166666666666
"(7, 12)",1661.7,19.940333333333335
"(7, 13)",901.89,10.8225
"(7, 14)",1641.25,19.694833333333335
"(7, 15)",1891.56,22.698666666666668
"(7, 16)",1128.57,13.542833333333334
"(7, 17)",427.52,5.130166666666667
"(7, 18)",459.9,5.518833333333333
"(7, 19)",801.49,9.617833333333333
"(7, 20)",2156.82,25.881666666666668
"(7, 21)",1862.07,22.344833333333334
"(7, 22)",1222.48,14.669666666666666
"(7, 23)",2722.31,32.66766666666666
"(7, 24)",1938.09,23.257
"(7, 25)",256.7,3.0803333333333334
"(7, 26)",835.75,10.029
"(7, 27)",2071.5,24.857833333333332
"(7, 28)",2280.69,27.368166666666664
"(7, 29)",1979.85,23.758
"(7, 30)",1296.91,15.562833333333332
"(7, 31)",1386.86,16.642166666666665
"(7, 32)",1123.49,13.481833333333332
"(7, 33)",1866.29,22.3955
"(7, 34)",2202.41,26.42866666666667
"(7, 35)",1542.56,18.51066666666667
"(7, 36)",1247.08,14.964833333333333
"(7, 37)",2573.05,30.87633333333333
"(7, 38)",1210.28,14.523333333333333
"(7, 39)",1141.47,13.697666666666667
"(7, 40)",2407.89,28.894666666666666
"(7, 41)",3335.54,40.02633333333333
"(7, 42)",1512.89,18.154666666666667
"(7, 43)",2203.46,26.441333333333333
"(7, 44)",2537.14,30.4455
"(7, 45)",1555.49,18.665833333333335
"(7, 46)",1247.1,14.965166666666667
"(7, 47)",3401.14,40.8135
"(7, 48)",2253.72,27.0445
"(7, 49)",632.8,7.5935
"(7, 50)",1860.67,22.328
"(8, 1)",3389.29,40.6715
"(8, 2)",2692.85,32.314166666666665
"(8, 3)",3970.95,47.65116666666667
"(8, 4)",1979.89,23.758666666666667
"(8, 5)",3900.96,46.8115
"(8, 6)",4102.61,49.23116666666667
"(8, 7)",2676.95,32.123333333333335
"(8, 8)",0.0,0.0
"(8, 9)",2492.89,29.91466666666667
"(8, 10)",3847.32,46.167833333333334
"(8, 11)",3507.11,42.085166666666666
"(8, 12)",3217.46,38.609500000000004
"(8, 13)",2881.12,34.573166666666665
"(8, 14)",3197.01,38.364000000000004
"(8, 15)",2092.92,25.115000000000002
"(8, 16)",2587.03,31.044333333333334
"(8, 17)",3104.43,37.253
"(8, 18)",3004.33,36.051833333333335
"(8, 19)",2993.89,35.92666666666666
