key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",1014.31,2.8505
"(0, 2)",741.6,1.7596666666666667
"(0, 3)",1021.02,2.2235
"(0, 4)",371.12,1.037
"(0, 5)",987.17,1.7830000000000001
"(0, 6)",840.12,2.153833333333333
"(0, 7)",694.88,2.0083333333333333
"(0, 8)",539.54,1.4184999999999999
"(0, 9)",833.01,1.6436666666666666
"(0, 10)",656.77,1.4205
"(0, 11)",901.18,1.9163333333333334
"(0, 12)",683.92,1.529
"(0, 13)",559.02,1.3913333333333333
"(0, 14)",148.61,0.5161666666666667
"(0, 15)",473.2,0.8929999999999999
"(0, 16)",999.67,1.7305
"(0, 17)",545.46,1.337
"(0, 18)",926.78,1.9408333333333334
"(0, 19)",456.52,1.2931666666666668
"(0, 20)",559.05,1.6008333333333333
"(0, 21)",671.89,1.4809999999999999
"(0, 22)",1378.48,3.0854999999999997
"(0, 23)",1005.67,2.6305
"(0, 24)",1308.5,2.8755
"(0, 25)",782.27,1.9728333333333334
"(0, 26)",723.35,2.0936666666666666
"(0, 27)",746.17,2.2449999999999997
"(0, 28)",520.12,0.9493333333333334
"(0, 29)",1210.45,2.555833333333333
"(0, 30)",1012.59,2.1981666666666664
"(0, 31)",1016.91,2.6753333333333336
"(0, 32)",1245.29,2.5989999999999998
"(0, 33)",1691.9,2.890333333333333
"(0, 34)",1154.15,2.4225
"(0, 35)",737.62,1.7438333333333331
"(0, 36)",855.09,2.2641666666666667
"(0, 37)",362.78,1.012
"(0, 38)",999.61,2.1591666666666667
"(0, 39)",932.42,2.4253333333333336
"(0, 40)",1001.86,1.8724999999999998
"(0, 41)",1173.61,2.3876666666666666
"(0, 42)",259.64,0.795
"(0, 43)",1332.54,2.9476666666666667
"(0, 44)",1352.51,3.0076666666666667
"(0, 45)",1043.55,2.8348333333333335
"(0, 46)",805.55,2.0155000000000003
"(0, 47)",936.59,2.5396666666666667
"(0, 48)",974.87,2.085
"(0, 49)",31.39,0.1255
"(0, 50)",571.77,1.5474999999999999
"(1, 0)",1016.67,3.0491666666666664
"(1, 1)",0.0,0.0
"(1, 2)",602.39,2.4093333333333335
"(1, 3)",845.14,2.7265
"(1, 4)",719.91,2.3508333333333336
"(1, 5)",847.96,2.432666666666667
"(1, 6)",174.19,0.6966666666666667
"(1, 7)",1167.73,3.4501666666666666
"(1, 8)",1012.39,2.8605
"(1, 9)",693.8,2.293333333333333
"(1, 10)",357.54,1.4301666666666666
"(1, 11)",761.96,2.5660000000000003
"(1, 12)",544.71,2.1786666666666665
"(1, 13)",1067.24,2.9746666666666663
"(1, 14)",868.06,2.533
"(1, 15)",981.41,2.4763333333333337
"(1, 16)",860.45,2.3801666666666668
"(1, 17)",1053.68,2.9204999999999997
"(1, 18)",750.91,2.443833333333333
"(1, 19)",929.36,2.7351666666666667
"(1, 20)",1031.9,3.042666666666667
"(1, 21)",342.42,1.3696666666666668
"(1, 22)",1239.26,3.7351666666666667
"(1, 23)",1478.51,4.072333333333333
"(1, 24)",1169.28,3.5251666666666663
"(1, 25)",245.03,0.98
"(1, 26)",1112.0,3.527
"(1, 27)",1219.01,3.687
"(1, 28)",1028.34,2.5326666666666666
"(1, 29)",1071.23,3.2055000000000002
"(1, 30)",836.72,2.7011666666666665
"(1, 31)",1489.75,4.117333333333333
"(1, 32)",1106.07,3.2486666666666664
