key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",578.82,2.3151666666666664
"(0, 2)",999.47,3.997666666666667
"(0, 3)",564.28,2.2569999999999997
"(0, 4)",699.39,2.7973333333333334
"(0, 5)",376.17,1.4205
"(0, 6)",653.58,2.6141666666666667
"(0, 7)",513.94,2.0556666666666668
"(0, 8)",966.8,3.101
"(0, 9)",952.75,3.8108333333333335
"(0, 10)",469.63,1.8783333333333334
"(0, 11)",716.82,2.867166666666667
"(0, 12)",724.68,2.8985
"(0, 13)",1471.52,4.360166666666667
"(0, 14)",830.04,3.32
"(0, 15)",469.63,1.8783333333333334
"(0, 16)",664.9,2.6595
"(0, 17)",846.17,3.3844999999999996
"(0, 18)",620.12,1.9495
"(0, 19)",845.24,3.3808333333333334
"(0, 20)",480.52,1.922
"(0, 21)",578.14,2.3123333333333336
"(0, 22)",363.71,1.3831666666666667
"(0, 23)",861.41,3.4454999999999996
"(0, 24)",947.42,3.0621666666666663
"(0, 25)",1659.33,5.1114999999999995
"(0, 26)",837.19,2.2233333333333336
"(0, 27)",480.25,1.9208333333333334
"(0, 28)",48.4,0.19349999999999998
"(0, 29)",797.57,3.19
"(0, 30)",582.17,2.3285
"(0, 31)",693.83,2.7751666666666663
"(0, 32)",772.6,3.0901666666666667
"(0, 33)",258.43,1.0336666666666667
"(0, 34)",945.48,3.7816666666666667
"(0, 35)",640.02,2.56
"(0, 36)",482.65,1.9304999999999999
"(0, 37)",688.75,2.754833333333333
"(0, 38)",304.93,1.2196666666666667
"(0, 39)",1599.03,4.870166666666666
"(0, 40)",637.86,2.5513333333333335
"(0, 41)",802.17,3.2085
"(0, 42)",486.16,1.9445
"(0, 43)",1660.11,5.1145
"(0, 44)",84.28,0.33699999999999997
"(0, 45)",184.33,0.7373333333333334
"(0, 46)",305.74,1.2228333333333334
"(0, 47)",222.46,0.8898333333333334
"(0, 48)",825.42,2.6055
"(0, 49)",1576.33,4.7795
"(0, 50)",681.79,2.727
"(1, 0)",578.82,2.3151666666666664
"(1, 1)",0.0,0.0
"(1, 2)",519.76,2.0788333333333333
"(1, 3)",84.57,0.33816666666666667
"(1, 4)",219.68,0.8786666666666666
"(1, 5)",742.33,2.8851666666666667
"(1, 6)",1019.75,4.078833333333333
"(1, 7)",270.53,1.082
"(1, 8)",1332.96,4.565666666666667
"(1, 9)",473.04,1.892
"(1, 10)",835.8,3.343
"(1, 11)",1082.98,4.331666666666666
"(1, 12)",1090.85,4.363166666666667
"(1, 13)",1837.68,5.824833333333333
"(1, 14)",350.33,1.4011666666666664
"(1, 15)",835.8,3.343
"(1, 16)",1031.07,4.124
"(1, 17)",366.46,1.4656666666666667
"(1, 18)",986.29,3.4141666666666666
"(1, 19)",365.53,1.462
"(1, 20)",846.68,3.3865
"(1, 21)",98.43,0.39366666666666666
"(1, 22)",729.88,2.8478333333333334
"(1, 23)",381.7,1.5266666666666666
"(1, 24)",1313.58,4.526833333333333
"(1, 25)",2025.5,6.5761666666666665
"(1, 26)",1203.36,3.6878333333333333
"(1, 27)",236.84,0.9473333333333334
"(1, 28)",530.41,2.1215
"(1, 29)",317.86,1.2713333333333334
"(1, 30)",3.35,0.013333333333333334
"(1, 31)",214.11,0.8563333333333334
"(1, 32)",292.89,1.1715
"(1, 33)",624.6,2.4983333333333335
"(1, 34)",465.77,1.863
"(1, 35)",1006.19,4.0245
"(1, 36)",239.24,0.9568333333333333
"(1, 37)",1054.92,4.2195
"(1, 38)",445.16,1.7805
"(1, 39)",1965.19,6.334833333333333
"(1, 40)",1004.03,4.016
"(1, 41)",322.46,1.2896666666666665
"(1, 42)",852.33,3.4091666666666667
"(1, 43)",2026.28,6.579166666666667
"(1, 44)",494.54,1.978
"(1, 45)",550.5,2.2018333333333335
"(1, 46)",445.98,1.7838333333333334
"(1, 47)",435.06,1.7401666666666666
"(1, 48)",1191.59,4.070166666666667
"(1, 49)",1942.5,6.244166666666667
"(1, 50)",202.08,0.8081666666666667
"(2, 0)",999.47,3.997666666666667
"(2, 1)",519.76,2.0788333333333333
"(2, 2)",0.0,0.0
"(2, 3)",435.19,1.7406666666666666
"(2, 4)",478.88,1.9153333333333333
"(2, 5)",1089.58,4.274166666666666
"(2, 6)",570.3,2.281
"(2, 7)",691.19,2.7646666666666664
"(2, 8)",2034.69,5.765666666666666
"(2, 9)",286.99,1.1478333333333335
"(2, 10)",812.54,3.25
"(2, 11)",1784.71,5.531833333333334
"(2, 12)",1792.58,5.5633333333333335
"(2, 13)",2539.41,7.0249999999999995
"(2, 14)",487.32,1.9491666666666667
"(2, 15)",812.54,3.25
"(2, 16)",1732.8,5.324166666666667
"(2, 17)",153.3,0.6131666666666666
"(2, 18)",1688.02,4.614166666666667
"(2, 19)",502.52,2.01
"(2, 20)",1548.41,4.586666666666666
"(2, 21)",421.33,1.6851666666666667
"(2, 22)",1077.12,4.236833333333333
"(2, 23)",138.06,0.5521666666666667
"(2, 24)",2015.31,5.727
"(2, 25)",2727.23,7.776166666666667
"(2, 26)",1905.09,4.888
"(2, 27)",657.49,2.629833333333333
"(2, 28)",951.07,3.8040000000000003
"(2, 29)",454.85,1.8193333333333332
"(2, 30)",523.11,2.0923333333333334
"(2, 31)",473.32,1.8931666666666667
"(2, 32)",429.88,1.7195
"(2, 33)",885.12,3.540333333333333
"(2, 34)",279.72,1.1188333333333333
"(2, 35)",556.74,2.2268333333333334
