key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",38.51,0.04616666666666667
"(0, 2)",156.69,0.188
"(0, 3)",1623.72,2.7973333333333334
"(0, 4)",44.49,0.05333333333333334
"(0, 5)",1270.54,2.0909999999999997
"(0, 6)",729.77,0.8756666666666666
"(0, 7)",1336.51,2.2228333333333334
"(0, 8)",36.26,0.0435
"(0, 9)",2765.22,5.080166666666667
"(0, 10)",111.94,0.13433333333333333
"(0, 11)",2866.17,5.282
"(0, 12)",3253.99,6.057666666666666
"(0, 13)",647.27,0.7766666666666667
"(0, 14)",2666.47,4.882666666666666
"(0, 15)",3217.96,5.985666666666666
"(0, 16)",1250.85,2.0516666666666667
"(0, 17)",2894.36,5.3385
"(0, 18)",2407.83,4.365333333333334
"(0, 19)",373.83,0.4485
"(0, 20)",2803.98,5.157666666666667
"(0, 21)",84.5,0.10133333333333333
"(0, 22)",687.78,0.8253333333333334
"(0, 23)",1377.76,2.305333333333333
"(0, 24)",3140.25,5.830166666666667
"(0, 25)",1272.33,2.0945
"(0, 26)",2711.83,4.973333333333333
"(0, 27)",2376.73,4.303166666666667
"(0, 28)",1682.88,2.9155
"(0, 29)",400.11,0.48016666666666663
"(0, 30)",599.09,0.7481666666666666
"(0, 31)",1270.54,2.0909999999999997
"(0, 32)",1602.37,2.7545
"(0, 33)",1234.17,2.018333333333333
"(0, 34)",933.69,1.1203333333333334
"(0, 35)",2801.82,5.153333333333333
"(0, 36)",1717.46,2.984666666666667
"(0, 37)",330.42,0.39649999999999996
"(0, 38)",1209.36,1.9686666666666668
"(0, 39)",1535.99,2.6218333333333335
"(0, 40)",1023.6,1.5971666666666666
"(0, 41)",220.31,0.2643333333333333
"(0, 42)",2691.87,4.9334999999999996
"(0, 43)",1619.05,2.788
"(0, 44)",1019.37,1.5886666666666664
"(0, 45)",217.15,0.2605
"(0, 46)",2534.85,4.6195
"(0, 47)",890.55,1.331
"(0, 48)",1475.61,2.501
"(0, 49)",429.22,0.515
"(0, 50)",278.03,0.33366666666666667
"(1, 0)",38.51,0.04616666666666667
"(1, 1)",0.0,0.0
"(1, 2)",195.19,0.23416666666666666
"(1, 3)",1662.23,2.8435
"(1, 4)",5.99,0.007166666666666667
"(1, 5)",1309.05,2.1371666666666664
"(1, 6)",768.27,0.9218333333333334
"(1, 7)",1375.01,2.2691666666666666
"(1, 8)",74.77,0.08966666666666666
"(1, 9)",2803.73,5.126333333333333
"(1, 10)",73.44,0.08816666666666667
"(1, 11)",2904.68,5.328333333333333
"(1, 12)",3292.49,6.103833333333333
"(1, 13)",685.77,0.8228333333333333
"(1, 14)",2704.98,4.928833333333333
"(1, 15)",3256.46,6.031833333333334
"(1, 16)",1289.36,2.0978333333333334
"(1, 17)",2932.86,5.384666666666666
"(1, 18)",2446.33,4.411666666666666
"(1, 19)",412.34,0.49483333333333335
"(1, 20)",2842.49,5.203833333333334
"(1, 21)",45.99,0.05516666666666667
"(1, 22)",726.28,0.8714999999999999
"(1, 23)",1416.26,2.3515
"(1, 24)",3178.76,5.876333333333333
"(1, 25)",1310.83,2.1406666666666667
"(1, 26)",2750.34,5.019666666666667
"(1, 27)",2415.23,4.349333333333333
"(1, 28)",1721.39,2.9618333333333333
"(1, 29)",438.62,0.5263333333333333
"(1, 30)",637.59,0.7943333333333332
"(1, 31)",1309.05,2.1371666666666664
"(1, 32)",1640.88,2.8008333333333333
"(1, 33)",1272.68,2.0645000000000002
"(1, 34)",972.19,1.1664999999999999
"(1, 35)",2840.33,5.199666666666667
"(1, 36)",1755.97,3.0308333333333333
"(1, 37)",291.91,0.35033333333333333
"(1, 38)",1247.87,2.0148333333333333
"(1, 39)",1574.5,2.668
"(1, 40)",1062.1,1.6433333333333333
"(1, 41)",181.8,0.21816666666666665
"(1, 42)",2730.38,4.979666666666666
"(1, 43)",1657.56,2.834166666666667
"(1, 44)",1057.87,1.6348333333333334
"(1, 45)",255.65,0.30683333333333335
"(1, 46)",2573.35,4.665666666666667
"(1, 47)",929.06,1.3773333333333333
"(1, 48)",1514.11,2.5473333333333334
"(1, 49)",390.72,0.4688333333333333
"(1, 50)",316.53,0.3798333333333333
"(2, 0)",156.69,0.188
"(2, 1)",195.19,0.23416666666666666
"(2, 2)",0.0,0.0
"(2, 3)",1467.04,2.6093333333333333
"(2, 4)",201.18,0.24133333333333334
"(2, 5)",1113.86,1.903
"(2, 6)",573.08,0.6876666666666666
"(2, 7)",1179.82,2.0348333333333333
"(2, 8)",120.43,0.1445
"(2, 9)",2608.54,4.892166666666666
"(2, 10)",268.63,0.3223333333333333
"(2, 11)",2709.49,5.093999999999999
"(2, 12)",3097.3,5.869666666666666
"(2, 13)",490.58,0.5886666666666667
"(2, 14)",2509.78,4.6946666666666665
"(2, 15)",3061.27,5.797666666666667
"(2, 16)",1094.17,1.8636666666666666
"(2, 17)",2737.67,5.150499999999999
"(2, 18)",2251.14,4.177333333333333
"(2, 19)",217.15,0.2605
"(2, 20)",2647.3,4.969666666666667
"(2, 21)",241.18,0.28933333333333333
"(2, 22)",531.09,0.6373333333333333
"(2, 23)",1221.07,2.1173333333333333
"(2, 24)",2983.57,5.642166666666666
"(2, 25)",1115.64,1.9065
"(2, 26)",2555.14,4.7855
"(2, 27)",2220.04,4.115166666666666
"(2, 28)",1526.2,2.7275
"(2, 29)",243.43,0.2921666666666667
"(2, 30)",442.4,0.5601666666666667
"(2, 31)",1113.86,1.903
"(2, 32)",1445.69,2.5665
"(2, 33)",1077.48,1.8303333333333331
"(2, 34)",777.0,0.9323333333333332
"(2, 35)",2645.14,4.965333333333334
"(2, 36)",1560.78,2.796666666666667
"(2, 37)",487.1,0.5845
"(2, 38)",1052.68,1.7806666666666666
"(2, 39)",1379.3,2.4338333333333333
"(2, 40)",866.91,1.4091666666666667
"(2, 41)",376.99,0.4523333333333333
"(2, 42)",2535.19,4.7455
"(2, 43)",1462.37,2.6
"(2, 44)",862.68,1.4006666666666667
"(2, 45)",60.46,0.0725
"(2, 46)",2378.16,4.4315
"(2, 47)",733.87,1.143
"(2, 48)",1318.92,2.313
"(2, 49)",585.91,0.703
"(2, 50)",121.34,0.14566666666666667
"(3, 0)",1623.72,2.7973333333333334
"(3, 1)",1662.23,2.8435
"(3, 2)",1467.04,2.6093333333333333
"(3, 3)",0.0,0.0
