key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",195.19,2.3423333333333334
"(1, 3)",1662.23,19.9465
"(1, 4)",5.99,0.07183333333333333
"(1, 5)",1309.05,15.708499999999999
"(1, 6)",768.27,9.219166666666666
"(1, 7)",1375.01,16.5
"(1, 8)",74.77,0.8971666666666667
"(1, 9)",2803.73,33.6445
"(1, 10)",73.44,0.8811666666666667
"(1, 11)",2904.68,34.85583333333333
"(1, 12)",3292.49,39.50966666666667
"(1, 13)",685.77,8.229166666666666
"(1, 14)",2704.98,32.4595
"(1, 15)",3256.46,39.07733333333333
"(1, 16)",1289.36,15.472166666666666
"(1, 17)",2932.86,35.193999999999996
"(1, 18)",2446.33,29.355666666666664
"(1, 19)",412.34,4.9479999999999995
"(1, 20)",2842.49,34.10966666666666
"(1, 21)",45.99,0.5518333333333333
"(1, 22)",726.28,8.715333333333332
"(1, 23)",1416.26,16.995
"(1, 24)",3178.76,38.14483333333333
"(1, 25)",1310.83,15.729833333333332
"(1, 26)",2750.34,33.00383333333333
"(1, 27)",2415.23,28.9825
"(1, 28)",1721.39,20.6565
"(1, 29)",438.62,5.263333333333334
"(1, 30)",637.59,7.651
"(1, 31)",1309.05,15.708499999999999
"(1, 32)",1640.88,19.690333333333335
"(1, 33)",1272.68,15.272
"(1, 34)",972.19,11.666166666666667
"(1, 35)",2840.33,34.083666666666666
"(1, 36)",1755.97,21.07133333333333
"(1, 37)",291.91,3.503
"(1, 38)",1247.87,14.974333333333334
"(1, 39)",1574.5,18.893833333333333
"(1, 40)",1062.1,12.745166666666668
"(1, 41)",181.8,2.1816666666666666
"(1, 42)",2730.38,32.76416666666667
"(1, 43)",1657.56,19.8905
"(1, 44)",1057.87,12.694333333333333
"(1, 45)",255.65,3.067833333333333
"(1, 46)",2573.35,30.88
"(1, 47)",929.06,11.148666666666665
"(1, 48)",1514.11,18.16916666666667
"(1, 49)",390.72,4.6885
"(1, 50)",316.53,3.7983333333333333
"(2, 1)",195.19,2.3423333333333334
"(2, 2)",0.0,0.0
"(2, 3)",1467.04,17.604333333333333
"(2, 4)",201.18,2.4141666666666666
"(2, 5)",1113.86,13.366166666666667
"(2, 6)",573.08,6.876833333333334
"(2, 7)",1179.82,14.157666666666668
"(2, 8)",120.43,1.4451666666666665
"(2, 9)",2608.54,31.30216666666667
"(2, 10)",268.63,3.2235
"(2, 11)",2709.49,32.5135
"(2, 12)",3097.3,37.16733333333333
"(2, 13)",490.58,5.886833333333333
"(2, 14)",2509.78,30.117166666666666
"(2, 15)",3061.27,36.735
"(2, 16)",1094.17,13.129833333333332
"(2, 17)",2737.67,32.85183333333333
"(2, 18)",2251.14,27.013499999999997
"(2, 19)",217.15,2.6056666666666666
"(2, 20)",2647.3,31.767333333333333
"(2, 21)",241.18,2.8941666666666666
"(2, 22)",531.09,6.373
"(2, 23)",1221.07,14.652666666666667
"(2, 24)",2983.57,35.8025
"(2, 25)",1115.64,13.3875
"(2, 26)",2555.14,30.6615
"(2, 27)",2220.04,26.640333333333334
"(2, 28)",1526.2,18.314166666666665
"(2, 29)",243.43,2.921
"(2, 30)",442.4,5.308666666666666
"(2, 31)",1113.86,13.366166666666667
"(2, 32)",1445.69,17.348166666666668
"(2, 33)",1077.48,12.929666666666666
"(2, 34)",777.0,9.324000000000002
"(2, 35)",2645.14,31.741333333333333
"(2, 36)",1560.78,18.729166666666668
"(2, 37)",487.1,5.845166666666667
"(2, 38)",1052.68,12.632
"(2, 39)",1379.3,16.5515
"(2, 40)",866.91,10.402833333333332
