key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",2574.11,30.889166666666664
"(1, 3)",2078.2,24.938333333333333
"(1, 4)",3764.99,45.179833333333335
"(1, 5)",3305.56,39.6665
"(1, 6)",2784.92,33.41883333333333
"(1, 7)",1300.9,15.610833333333332
"(1, 8)",1923.4,23.080666666666666
"(1, 9)",2649.6,31.795166666666667
"(1, 10)",92.98,1.1158333333333335
"(1, 11)",3298.46,39.58133333333333
"(1, 12)",3014.51,36.174
"(1, 13)",2854.22,34.2505
"(1, 14)",1250.73,15.008833333333333
"(1, 15)",3718.34,44.62
"(1, 16)",2966.78,35.60116666666667
"(1, 17)",3378.94,40.547000000000004
"(1, 18)",3099.72,37.1965
"(1, 19)",3261.72,39.14033333333333
"(1, 20)",3094.17,37.12983333333333
"(1, 21)",1503.63,18.043499999999998
"(1, 22)",2807.77,33.69316666666666
"(1, 23)",2599.21,31.1905
"(1, 24)",2665.71,31.988333333333333
"(1, 25)",3169.2,38.030166666666666
"(1, 26)",3115.05,37.3805
"(1, 27)",3932.6,47.191
"(1, 28)",1844.83,22.137833333333333
"(1, 29)",3218.3,38.6195
"(1, 30)",2840.46,34.0855
"(1, 31)",1664.08,19.968833333333336
"(1, 32)",3203.51,38.442
"(1, 33)",1456.11,17.473333333333336
"(1, 34)",240.87,2.8905000000000003
"(1, 35)",134.78,1.6173333333333335
"(1, 36)",786.08,9.432833333333333
"(1, 37)",3510.82,42.12966666666667
"(1, 38)",3260.15,39.12166666666667
"(1, 39)",1732.68,20.791999999999998
"(1, 40)",3000.05,36.0005
"(1, 41)",2804.66,33.655833333333334
"(1, 42)",2959.53,35.51416666666667
"(1, 43)",1823.18,21.878
"(1, 44)",2599.21,31.1905
"(1, 45)",2601.59,31.219
"(1, 46)",1226.89,14.722666666666667
"(1, 47)",1411.32,16.93583333333333
"(1, 48)",2785.31,33.42366666666667
"(1, 49)",3015.96,36.19133333333333
"(1, 50)",3045.48,36.5455
"(2, 1)",2574.11,30.889166666666664
"(2, 2)",0.0,0.0
"(2, 3)",495.9,5.950833333333334
"(2, 4)",1192.11,14.305333333333333
"(2, 5)",3093.0,37.11583333333333
"(2, 6)",2572.37,30.868333333333332
"(2, 7)",1278.16,15.337833333333332
"(2, 8)",1710.85,20.530166666666666
"(2, 9)",2437.05,29.244500000000002
"(2, 10)",2667.09,32.004999999999995
"(2, 11)",1457.44,17.489166666666666
"(2, 12)",1012.23,12.146666666666667
"(2, 13)",2641.67,31.7
"(2, 14)",2075.61,24.90716666666667
"(2, 15)",3505.79,42.0695
"(2, 16)",2754.22,33.0505
"(2, 17)",3166.38,37.99633333333334
"(2, 18)",2887.17,34.645833333333336
"(2, 19)",3049.16,36.58983333333333
"(2, 20)",1091.9,13.102666666666666
"(2, 21)",1291.08,15.492833333333333
"(2, 22)",805.5,9.666
"(2, 23)",2386.66,28.639833333333335
"(2, 24)",2090.18,25.082166666666666
"(2, 25)",2956.65,35.47966666666667
"(2, 26)",2902.5,34.82983333333333
"(2, 27)",1930.32,23.163833333333333
"(2, 28)",729.28,8.751333333333333
"(2, 29)",1216.02,14.592166666666666
"(2, 30)",838.19,10.058166666666667
"(2, 31)",1451.53,17.418166666666664
"(2, 32)",1552.38,18.6285
"(2, 33)",1243.56,14.922666666666666
"(2, 34)",2717.37,32.608333333333334
"(2, 35)",2823.46,33.8815
"(2, 36)",2175.49,26.105833333333333
"(2, 37)",1508.55,18.102500000000003
"(2, 38)",3047.6,36.571000000000005
"(2, 39)",1520.12,18.241333333333333
"(2, 40)",2787.5,33.44983333333333
"(2, 41)",802.38,9.6285
"(2, 42)",2746.97,32.963499999999996
"(2, 43)",1610.63,19.3275
"(2, 44)",2386.66,28.639833333333335
"(2, 45)",599.32,7.191833333333333
"(2, 46)",1352.17,16.226
"(2, 47)",1198.77,14.385166666666667
"(2, 48)",2572.76,30.873
"(2, 49)",1013.68,12.164166666666667
"(2, 50)",2832.92,33.99483333333333
"(3, 1)",2078.2,24.938333333333333
"(3, 2)",495.9,5.950833333333334
"(3, 3)",0.0,0.0
"(3, 4)",1688.01,20.255999999999997
"(3, 5)",2597.1,31.165000000000003
"(3, 6)",2076.46,24.9175
"(3, 7)",782.25,9.387
"(3, 8)",1214.95,14.579333333333333
"(3, 9)",1941.15,23.293666666666663
"(3, 10)",2171.19,26.054166666666667
"(3, 11)",1953.34,23.440166666666666
"(3, 12)",936.31,11.235666666666667
"(3, 13)",2145.77,25.749166666666667
"(3, 14)",1579.7,18.956333333333333
"(3, 15)",3009.89,36.11866666666666
"(3, 16)",2258.32,27.099666666666668
"(3, 17)",2670.48,32.0455
"(3, 18)",2391.26,28.695
"(3, 19)",2553.26,30.639
"(3, 20)",1015.97,12.1915
"(3, 21)",795.17,9.542
"(3, 22)",729.57,8.754833333333332
"(3, 23)",1890.75,22.689
"(3, 24)",1957.25,23.487000000000002
"(3, 25)",2460.74,29.528833333333335
"(3, 26)",2406.59,28.879
"(3, 27)",1854.4,22.252666666666666
"(3, 28)",233.37,2.8005
"(3, 29)",1140.1,13.681
"(3, 30)",762.26,9.147
"(3, 31)",955.62,11.467333333333332
"(3, 32)",2048.29,24.579333333333334
"(3, 33)",747.66,8.971833333333333
"(3, 34)",2221.47,26.6575
"(3, 35)",2327.56,27.930666666666664
"(3, 36)",1679.59,20.154999999999998
"(3, 37)",1432.62,17.191333333333333
"(3, 38)",2551.69,30.620166666666666
"(3, 39)",1024.22,12.2905
"(3, 40)",2291.6,27.499
"(3, 41)",726.45,8.7175
"(3, 42)",2251.07,27.012666666666664
"(3, 43)",1114.72,13.3765
"(3, 44)",1890.75,22.689
"(3, 45)",523.39,6.280666666666666
"(3, 46)",856.27,10.275166666666667
"(3, 47)",702.87,8.434333333333333
"(3, 48)",2076.85,24.922166666666666
"(3, 49)",937.75,11.252999999999998
"(3, 50)",2337.02,28.04416666666667
"(4, 1)",3764.99,45.179833333333335
"(4, 2)",1192.11,14.305333333333333
"(4, 3)",1688.01,20.255999999999997
"(4, 4)",0.0,0.0
"(4, 5)",1983.86,23.806333333333335
"(4, 6)",1463.22,17.558666666666667
"(4, 7)",2469.04,29.6285
"(4, 8)",1640.39,19.6845
"(4, 9)",3627.93,43.53516666666667
"(4, 10)",3857.97,46.2955
"(4, 11)",265.33,3.1839999999999997
"(4, 12)",2204.34,26.451999999999998
"(4, 13)",1532.53,18.390333333333334
"(4, 14)",3266.49,39.19783333333333
"(4, 15)",1850.69,22.208166666666667
"(4, 16)",1645.08,19.740833333333335
"(4, 17)",2057.24,24.686833333333333
"(4, 18)",1778.03,21.336166666666667
"(4, 19)",1940.02,23.280166666666666
"(4, 20)",2284.0,27.407833333333333
"(4, 21)",2481.96,29.7835
"(4, 22)",1997.6,23.971166666666665
"(4, 23)",3577.54,42.93033333333334
"(4, 24)",898.08,10.776833333333334
"(4, 25)",1847.51,22.17
"(4, 26)",1793.36,21.520166666666668
"(4, 27)",3122.43,37.468999999999994
"(4, 28)",1921.38,23.0565
"(4, 29)",2408.13,28.897499999999997
"(4, 30)",2030.29,24.3635
"(4, 31)",1899.71,22.796499999999998
"(4, 32)",360.28,4.323333333333333
"(4, 33)",2434.44,29.21333333333333
"(4, 34)",3908.25,46.899
"(4, 35)",4014.34,48.172000000000004
"(4, 36)",3366.38,40.39633333333334
"(4, 37)",2700.65,32.407666666666664
"(4, 38)",1938.45,23.261333333333333
"(4, 39)",1831.11,21.973333333333336
"(4, 40)",1678.36,20.140333333333334
"(4, 41)",1994.49,23.933833333333332
"(4, 42)",1637.83,19.653833333333335
"(4, 43)",1740.61,20.887333333333334
"(4, 44)",3577.54,42.93033333333334
"(4, 45)",1791.42,21.497
"(4, 46)",2543.05,30.5165
"(4, 47)",2389.65,28.675833333333333
"(4, 48)",1463.62,17.563333333333333
"(4, 49)",2205.79,26.469333333333335
"(4, 50)",1723.78,20.685333333333332
"(5, 1)",3305.56,39.6665
"(5, 2)",3093.0,37.11583333333333
"(5, 3)",2597.1,31.165000000000003
"(5, 4)",1983.86,23.806333333333335
"(5, 5)",0.0,0.0
"(5, 6)",520.64,6.2476666666666665
"(5, 7)",1988.22,23.8585
"(5, 8)",1382.15,16.585833333333333
"(5, 9)",3105.78,37.26916666666667
"(5, 10)",3398.54,40.782333333333334
"(5, 11)",1718.53,20.622166666666665
"(5, 12)",3533.41,42.400666666666666
"(5, 13)",451.33,5.4159999999999995
"(5, 14)",2807.06,33.6845
"(5, 15)",1592.46,19.109333333333332
"(5, 16)",338.78,4.065333333333333
"(5, 17)",745.11,8.941333333333333
"(5, 18)",1519.79,18.237333333333332
"(5, 19)",43.84,0.5261666666666667
"(5, 20)",3613.07,43.35666666666667
"(5, 21)",1801.93,21.623
"(5, 22)",3326.67,39.91983333333334
"(5, 23)",3055.39,36.6645
"(5, 24)",1085.78,13.029333333333334
"(5, 25)",535.37,6.4245
"(5, 26)",1535.13,18.421333333333333
"(5, 27)",4451.5,53.41766666666666
"(5, 28)",2363.73,28.36466666666667
"(5, 29)",3737.2,44.84616666666667
"(5, 30)",3359.36,40.31216666666667
"(5, 31)",1641.48,19.697666666666663
"(5, 32)",1623.59,19.483
"(5, 33)",1953.62,23.44333333333333
"(5, 34)",3448.82,41.385666666666665
"(5, 35)",3554.91,42.65866666666667
"(5, 36)",2906.94,34.88316666666666
"(5, 37)",4029.72,48.35633333333333
"(5, 38)",45.41,0.5448333333333333
"(5, 39)",1572.88,18.8745
"(5, 40)",1420.13,17.0415
"(5, 41)",3323.56,39.88249999999999
"(5, 42)",346.03,4.152333333333333
"(5, 43)",1482.38,17.7885
"(5, 44)",3055.39,36.6645
"(5, 45)",3120.49,37.44566666666666
"(5, 46)",2062.23,24.746666666666666
"(5, 47)",1908.83,22.90583333333333
"(5, 48)",1205.38,14.4645
"(5, 49)",3534.85,42.418
"(5, 50)",411.65,4.939833333333333
"(6, 1)",2784.92,33.41883333333333
"(6, 2)",2572.37,30.868333333333332
"(6, 3)",2076.46,24.9175
"(6, 4)",1463.22,17.558666666666667
"(6, 5)",520.64,6.2476666666666665
"(6, 6)",0.0,0.0
"(6, 7)",1467.58,17.610833333333336
"(6, 8)",861.51,10.338166666666666
"(6, 9)",2585.14,31.0215
