key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",1671.28,20.055166666666665
"(1, 3)",1898.7,22.784166666666664
"(1, 4)",581.51,6.978
"(1, 5)",1892.1,22.705
"(1, 6)",1164.05,13.9685
"(1, 7)",809.73,9.716666666666667
"(1, 8)",1964.17,23.57
"(1, 9)",1875.14,22.5015
"(1, 10)",1549.39,18.592499999999998
"(1, 11)",1655.81,19.869500000000002
"(1, 12)",922.28,11.067333333333332
"(1, 13)",208.88,2.5065
"(1, 14)",2042.24,24.506833333333333
"(1, 15)",2269.36,27.232166666666668
"(1, 16)",1440.22,17.2825
"(1, 17)",1982.91,23.794666666666668
"(1, 18)",690.23,8.282666666666666
"(1, 19)",1482.16,17.785833333333336
"(1, 20)",849.08,10.188833333333333
"(1, 21)",1985.79,23.829333333333334
"(1, 22)",370.93,4.4511666666666665
"(1, 23)",2204.05,26.4485
"(1, 24)",2576.63,30.919333333333334
"(1, 25)",2652.1,31.825
"(1, 26)",1259.51,15.114
"(1, 27)",1030.03,12.360333333333333
"(1, 28)",1609.23,19.31066666666667
"(1, 29)",2551.29,30.615166666666667
"(1, 30)",958.84,11.506
"(1, 31)",540.91,6.490833333333333
"(1, 32)",2440.6,29.287
"(1, 33)",1001.41,12.016833333333333
"(1, 34)",1975.11,23.701166666666666
"(1, 35)",2619.05,31.4285
"(1, 36)",1431.61,17.179166666666667
"(1, 37)",1790.49,21.485833333333336
"(1, 38)",1129.52,13.554
"(1, 39)",2950.89,35.4105
"(1, 40)",873.84,10.485833333333332
"(1, 41)",1216.96,14.6035
"(1, 42)",1702.2,20.426166666666667
"(1, 43)",1994.26,23.930999999999997
"(1, 44)",208.9,2.5068333333333332
"(1, 45)",294.64,3.5356666666666663
"(1, 46)",675.22,8.1025
"(1, 47)",2502.16,30.025666666666666
"(1, 48)",1721.55,20.6585
"(1, 49)",3013.33,36.159666666666666
"(1, 50)",1097.71,13.1725
"(2, 1)",1671.28,20.055166666666665
"(2, 2)",0.0,0.0
"(2, 3)",829.16,9.949833333333334
"(2, 4)",736.37,8.836333333333332
"(2, 5)",1458.54,17.502333333333336
"(2, 6)",855.56,10.2665
"(2, 7)",1988.09,23.856833333333334
"(2, 8)",1348.67,16.183833333333332
"(2, 9)",806.71,9.6805
"(2, 10)",2452.84,29.433833333333332
"(2, 11)",762.48,9.149666666666667
"(2, 12)",921.85,11.062000000000001
"(2, 13)",1108.75,13.305
"(2, 14)",683.69,8.204333333333333
"(2, 15)",1198.44,14.381166666666667
"(2, 16)",1240.98,14.8915
"(2, 17)",913.37,10.960333333333333
"(2, 18)",1191.98,14.303666666666667
"(2, 19)",2205.77,26.469
"(2, 20)",852.0,10.224
"(2, 21)",602.66,7.231833333333333
