key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",922.07,1.1065
"(0, 2)",1047.77,2.7136666666666667
"(0, 3)",1196.7,1.5719999999999998
"(0, 4)",2932.71,7.339166666666667
"(0, 5)",1737.86,5.473833333333333
"(0, 6)",180.5,0.21666666666666667
"(0, 7)",584.3,0.7011666666666667
"(0, 8)",1661.44,4.771833333333333
"(0, 9)",302.17,0.3625
"(0, 10)",2339.94,4.968166666666666
"(0, 11)",1289.37,3.2834999999999996
"(0, 12)",1986.82,6.469666666666667
"(0, 13)",2506.84,5.635666666666666
"(0, 14)",1927.18,6.231166666666667
"(0, 15)",1225.56,1.4705000000000001
"(0, 16)",2806.96,6.836166666666667
"(0, 17)",3448.42,9.402
"(0, 18)",1723.84,2.503833333333333
"(0, 19)",228.9,0.27466666666666667
"(0, 20)",1061.58,2.3725
"(0, 21)",2481.58,8.448666666666666
"(0, 22)",1767.53,2.121
"(0, 23)",1661.44,4.771833333333333
"(0, 24)",1083.11,2.4585
"(0, 25)",1886.51,6.0685
"(0, 26)",1075.91,2.8261666666666665
"(0, 27)",2502.5,8.532499999999999
"(0, 28)",2862.53,9.9725
"(0, 29)",1927.18,6.231166666666667
"(0, 30)",2302.65,7.7330000000000005
"(0, 31)",1705.91,5.346166666666666
"(0, 32)",2404.54,5.2265
"(0, 33)",929.56,1.1153333333333333
"(0, 34)",3056.58,7.834666666666666
"(0, 35)",1021.35,1.2255
"(0, 36)",864.85,1.0378333333333334
"(0, 37)",3657.37,10.237833333333333
"(0, 38)",2897.45,7.198166666666666
"(0, 39)",2127.41,4.118
"(0, 40)",1737.51,2.085
"(0, 41)",1584.44,4.463833333333333
"(0, 42)",1661.44,4.771833333333333
"(0, 43)",1646.98,5.110333333333333
"(0, 44)",2661.18,6.253
"(0, 45)",2472.04,8.410666666666666
"(0, 46)",2188.02,4.3605
"(0, 47)",2939.6,7.366666666666666
"(0, 48)",318.45,0.38216666666666665
"(0, 49)",1448.94,2.5810000000000004
"(0, 50)",1281.65,3.2526666666666664
"(1, 0)",922.07,1.1065
"(1, 1)",0.0,0.0
"(1, 2)",1969.84,3.82
"(1, 3)",274.63,0.46549999999999997
"(1, 4)",2011.38,6.233499999999999
"(1, 5)",2659.93,6.580333333333333
"(1, 6)",741.57,0.8898333333333334
"(1, 7)",337.76,0.4053333333333333
"(1, 8)",1245.07,4.272166666666666
"(1, 9)",619.9,0.7438333333333333
"(1, 10)",1418.61,3.8625
"(1, 11)",873.0,2.784
"(1, 12)",2908.88,7.5761666666666665
"(1, 13)",1585.51,4.530166666666666
"(1, 14)",2849.25,7.337666666666666
"(1, 15)",303.49,0.3641666666666667
"(1, 16)",1885.63,5.730499999999999
"(1, 17)",2527.09,8.296333333333333
"(1, 18)",802.51,1.3981666666666666
"(1, 19)",693.16,0.8316666666666667
"(1, 20)",645.21,1.8728333333333333
"(1, 21)",3403.65,9.555166666666665
"(1, 22)",846.2,1.0153333333333334
"(1, 23)",1245.07,4.272166666666666
"(1, 24)",666.74,1.959
"(1, 25)",2808.58,7.175
"(1, 26)",1997.97,3.9324999999999997
"(1, 27)",3424.56,9.638833333333334
"(1, 28)",3784.6,11.079
"(1, 29)",2849.25,7.337666666666666
"(1, 30)",3224.72,8.8395
"(1, 31)",2627.98,6.4525
"(1, 32)",1483.21,4.1209999999999996
"(1, 33)",7.49,0.009000000000000001
"(1, 34)",2135.25,6.729
"(1, 35)",99.28,0.11916666666666667
"(1, 36)",57.22,0.06866666666666667
"(1, 37)",2736.04,9.132166666666667
"(1, 38)",1976.13,6.0925
"(1, 39)",1206.08,3.0125
"(1, 40)",816.18,0.9793333333333333
"(1, 41)",1168.06,3.9641666666666664
"(1, 42)",1245.07,4.272166666666666
"(1, 43)",2569.05,6.216833333333333
"(1, 44)",1739.85,5.1475
"(1, 45)",3394.1,9.517
"(1, 46)",1266.7,3.254833333333333
"(1, 47)",2018.27,6.261166666666667
"(1, 48)",1240.52,1.4885
"(1, 49)",526.87,1.4745
"(1, 50)",865.28,2.753
"(2, 0)",1047.77,2.7136666666666667
"(2, 1)",1969.84,3.82
"(2, 2)",0.0,0.0
"(2, 3)",2244.47,4.2855
"(2, 4)",3980.47,10.052666666666665
"(2, 5)",690.09,2.7603333333333335
"(2, 6)",1228.27,2.9301666666666666
"(2, 7)",1632.07,3.4146666666666667
"(2, 8)",2709.21,7.4855
"(2, 9)",1349.93,3.0761666666666665
"(2, 10)",3387.71,7.681666666666666
"(2, 11)",2337.14,5.997166666666667
"(2, 12)",939.05,3.7561666666666667
"(2, 13)",3554.61,8.349333333333332
"(2, 14)",879.41,3.5175
"(2, 15)",2273.33,4.184166666666667
"(2, 16)",3854.73,9.549833333333334
"(2, 17)",4496.19,12.115499999999999
"(2, 18)",2771.61,5.217333333333333
"(2, 19)",1276.67,2.9881666666666664
"(2, 20)",2109.35,5.086
"(2, 21)",1433.81,5.735166666666667
"(2, 22)",2815.3,4.8345
"(2, 23)",2709.21,7.4855
"(2, 24)",2130.88,5.172166666666667
"(2, 25)",838.74,3.355
"(2, 26)",28.14,0.1125
"(2, 27)",1454.73,5.818833333333333
"(2, 28)",1814.77,7.259
"(2, 29)",879.41,3.5175
"(2, 30)",1254.88,5.0195
"(2, 31)",658.14,2.6325
"(2, 32)",3452.31,7.940166666666667
"(2, 33)",1977.33,3.829
"(2, 34)",4104.35,10.548166666666667
"(2, 35)",2069.11,3.9391666666666665
"(2, 36)",1912.62,3.7513333333333336
"(2, 37)",4705.14,12.951333333333334
"(2, 38)",3945.22,9.911833333333334
"(2, 39)",3175.18,6.831666666666666
"(2, 40)",2785.28,4.798500000000001
"(2, 41)",2632.21,7.177333333333333
"(2, 42)",2709.21,7.4855
"(2, 43)",599.21,2.3968333333333334
"(2, 44)",3708.95,8.966666666666667
"(2, 45)",1424.27,5.697
"(2, 46)",3235.79,7.074166666666667
"(2, 47)",3987.37,10.080333333333334
"(2, 48)",729.32,2.3314999999999997
"(2, 49)",2496.71,5.2945
"(2, 50)",2329.42,5.966333333333334
"(3, 0)",1196.7,1.5719999999999998
"(3, 1)",274.63,0.46549999999999997
"(3, 2)",2244.47,4.2855
"(3, 3)",0.0,0.0
"(3, 4)",1833.93,6.156666666666666
"(3, 5)",2934.56,7.045833333333333
"(3, 6)",1016.2,1.3553333333333333
"(3, 7)",612.39,0.8708333333333333
"(3, 8)",1519.7,4.737833333333333
"(3, 9)",894.53,1.2094999999999998
"(3, 10)",1241.16,3.7856666666666663
"(3, 11)",1147.63,3.2495
"(3, 12)",3183.51,8.041666666666666
"(3, 13)",1408.06,4.453333333333333
"(3, 14)",3123.88,7.803166666666667
"(3, 15)",126.05,0.28733333333333333
"(3, 16)",1708.18,5.653666666666667
