key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",753.11,0.9036666666666666
"(0, 2)",1376.32,1.6515
"(0, 3)",1905.77,2.4063333333333334
"(0, 4)",974.73,1.1696666666666669
"(0, 5)",775.56,0.9306666666666668
"(0, 6)",666.72,0.6793333333333333
"(0, 7)",1727.65,2.0501666666666667
"(0, 8)",2587.67,4.224666666666667
"(0, 9)",2239.66,2.707666666666667
"(0, 10)",410.2,0.4425
"(0, 11)",901.72,1.082
"(0, 12)",1575.09,1.8015
"(0, 13)",1675.99,1.9468333333333334
"(0, 14)",937.37,0.929
"(0, 15)",1017.28,1.2206666666666666
"(0, 16)",769.27,0.7739999999999999
"(0, 17)",177.52,0.213
"(0, 18)",747.35,0.8968333333333334
"(0, 19)",884.28,1.0611666666666666
"(0, 20)",25.79,0.031
"(0, 21)",741.33,0.7481666666666666
"(0, 22)",1117.08,1.3403333333333334
"(0, 23)",2044.58,2.6839999999999997
"(0, 24)",1332.3,2.118
"(0, 25)",2630.32,4.352666666666667
"(0, 26)",1351.46,1.6216666666666666
"(0, 27)",1282.34,1.5386666666666666
"(0, 28)",1135.18,1.3621666666666667
"(0, 29)",2012.78,2.6203333333333334
"(0, 30)",1496.8,1.5885
"(0, 31)",1734.55,2.4731666666666663
"(0, 32)",1154.71,1.3855
"(0, 33)",1344.2,1.6128333333333333
"(0, 34)",658.49,0.6716666666666666
"(0, 35)",1367.52,2.291
"(0, 36)",2579.48,3.753833333333333
"(0, 37)",2151.55,2.916333333333333
"(0, 38)",1752.63,2.4181666666666666
"(0, 39)",479.03,0.506
"(0, 40)",2534.59,4.0655
"(0, 41)",1098.22,1.3178333333333332
"(0, 42)",1317.33,1.5806666666666667
"(0, 43)",590.81,0.709
"(0, 44)",1990.07,2.575
"(0, 45)",754.34,0.7601666666666667
"(0, 46)",1446.99,1.7361666666666666
"(0, 47)",767.27,0.7721666666666667
"(0, 48)",2239.66,2.707666666666667
"(0, 49)",712.39,0.8548333333333333
"(0, 50)",1786.83,2.1685000000000003
"(1, 0)",753.11,0.9036666666666666
"(1, 1)",0.0,0.0
"(1, 2)",623.21,0.7476666666666667
"(1, 3)",2197.57,2.7565
"(1, 4)",221.62,0.2658333333333333
"(1, 5)",22.45,0.027
"(1, 6)",958.51,1.0293333333333332
"(1, 7)",2019.44,2.4003333333333337
"(1, 8)",2879.46,4.574833333333333
"(1, 9)",2531.46,3.0578333333333334
"(1, 10)",701.99,0.7926666666666667
"(1, 11)",148.61,0.17833333333333332
"(1, 12)",1866.89,2.1516666666666664
"(1, 13)",1967.78,2.2969999999999997
"(1, 14)",1229.16,1.2791666666666666
"(1, 15)",264.17,0.317
"(1, 16)",1061.06,1.1239999999999999
"(1, 17)",930.63,1.1166666666666667
"(1, 18)",5.76,0.006833333333333333
"(1, 19)",131.17,0.15733333333333333
"(1, 20)",778.9,0.9346666666666666
"(1, 21)",1033.12,1.0983333333333334
"(1, 22)",363.96,0.43666666666666665
"(1, 23)",2336.37,3.0341666666666667
"(1, 24)",1624.09,2.468166666666667
"(1, 25)",2922.12,4.702833333333333
