key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",522.81,6.273666666666667
"(1, 3)",1868.19,22.418333333333333
"(1, 4)",1558.56,18.702833333333334
"(1, 5)",1941.12,23.293499999999998
"(1, 6)",2624.09,31.488999999999997
"(1, 7)",3825.35,45.90416666666667
"(1, 8)",4421.0,53.052
"(1, 9)",2433.37,29.200333333333333
"(1, 10)",4359.39,52.3125
"(1, 11)",304.61,3.655333333333333
"(1, 12)",292.83,3.514
"(1, 13)",1145.0,13.739833333333333
"(1, 14)",2214.79,26.5775
"(1, 15)",304.61,3.655333333333333
"(1, 16)",4421.0,53.052
"(1, 17)",414.88,4.9784999999999995
"(1, 18)",4421.0,53.052
"(1, 19)",3531.53,42.37833333333333
"(1, 20)",639.91,7.678833333333333
"(1, 21)",2372.65,28.471666666666664
"(1, 22)",650.64,7.8075
"(1, 23)",610.95,7.331333333333333
"(1, 24)",1114.96,13.3795
"(1, 25)",2057.23,24.686666666666667
"(1, 26)",4421.0,53.052
"(1, 27)",2097.93,25.175166666666666
"(1, 28)",1340.56,16.086666666666666
"(1, 29)",3950.52,47.406166666666664
"(1, 30)",3997.41,47.968833333333336
"(1, 31)",3332.49,39.98983333333333
"(1, 32)",4008.1,48.097166666666666
"(1, 33)",304.61,3.655333333333333
"(1, 34)",3983.42,47.801
"(1, 35)",4421.0,53.052
"(1, 36)",304.61,3.655333333333333
"(1, 37)",3537.49,42.44983333333333
"(1, 38)",4421.0,53.052
"(1, 39)",1740.25,20.883
"(1, 40)",2432.59,29.191
"(1, 41)",1459.78,17.517333333333333
"(1, 42)",1282.93,15.395166666666666
"(1, 43)",2416.8,29.001499999999997
"(1, 44)",2138.74,25.664833333333334
"(1, 45)",2532.56,30.390666666666668
"(1, 46)",3552.9,42.63466666666667
"(1, 47)",2797.02,33.564166666666665
"(1, 48)",4421.0,53.052
"(1, 49)",321.06,3.8526666666666665
"(1, 50)",630.58,7.566833333333333
"(2, 1)",522.81,6.273666666666667
"(2, 2)",0.0,0.0
"(2, 3)",2139.48,25.673666666666666
"(2, 4)",1829.85,21.958166666666667
"(2, 5)",2212.41,26.548833333333334
"(2, 6)",2895.38,34.74433333333333
"(2, 7)",4348.17,52.178
"(2, 8)",4692.29,56.30733333333333
"(2, 9)",2704.65,32.455666666666666
"(2, 10)",4630.67,55.568
"(2, 11)",575.89,6.910666666666667
"(2, 12)",229.98,2.7598333333333334
"(2, 13)",622.19,7.466166666666667
"(2, 14)",2486.08,29.832833333333333
"(2, 15)",575.89,6.910666666666667
"(2, 16)",4692.29,56.30733333333333
"(2, 17)",686.16,8.233833333333333
"(2, 18)",4692.29,56.30733333333333
"(2, 19)",3802.81,45.63366666666666
"(2, 20)",911.19,10.934333333333333
"(2, 21)",2643.93,31.72716666666667
"(2, 22)",127.82,1.5338333333333334
"(2, 23)",88.14,1.0576666666666668
"(2, 24)",592.15,7.105833333333334
"(2, 25)",2328.52,27.942166666666665
"(2, 26)",4692.29,56.30733333333333
"(2, 27)",2369.21,28.4305
"(2, 28)",1611.84,19.342
"(2, 29)",4221.8,50.66166666666666
"(2, 30)",4520.22,54.2425
"(2, 31)",3603.78,43.24533333333333
"(2, 32)",4279.39,51.352666666666664
"(2, 33)",575.89,6.910666666666667
"(2, 34)",4506.24,54.07483333333333
"(2, 35)",4692.29,56.30733333333333
"(2, 36)",575.89,6.910666666666667
"(2, 37)",3808.78,45.705333333333336
"(2, 38)",4692.29,56.30733333333333
"(2, 39)",2011.54,24.1385
"(2, 40)",2703.88,32.446333333333335
"(2, 41)",1731.06,20.772666666666666
"(2, 42)",1554.21,18.6505
"(2, 43)",2688.08,32.25683333333333
"(2, 44)",2410.02,28.920166666666667
"(2, 45)",2803.85,33.646166666666666
"(2, 46)",3824.18,45.890166666666666
"(2, 47)",3068.31,36.81966666666666
"(2, 48)",4692.29,56.30733333333333
"(2, 49)",201.75,2.421
"(2, 50)",107.77,1.2931666666666668
"(3, 1)",1868.19,22.418333333333333
"(3, 2)",2139.48,25.673666666666666
"(3, 3)",0.0,0.0
"(3, 4)",309.63,3.7155
"(3, 5)",332.54,3.9905
"(3, 6)",2629.34,31.551999999999996
"(3, 7)",5693.53,68.32233333333333
"(3, 8)",2553.5,30.642
"(3, 9)",2438.61,29.263333333333332
"(3, 10)",2491.88,29.9025
"(3, 11)",1764.97,21.179666666666666
"(3, 12)",1909.5,22.913833333333333
"(3, 13)",2761.67,33.139833333333335
"(3, 14)",346.6,4.159166666666667
"(3, 15)",1764.97,21.179666666666666
"(3, 16)",2553.5,30.642
"(3, 17)",1453.56,17.442666666666664
"(3, 18)",2553.5,30.642
"(3, 19)",1664.03,19.968166666666665
"(3, 20)",1228.52,14.742333333333333
"(3, 21)",2377.89,28.534666666666666
"(3, 22)",2267.3,27.2075
"(3, 23)",2227.62,26.731333333333335
"(3, 24)",2731.63,32.7795
"(3, 25)",189.04,2.268333333333333
"(3, 26)",2553.5,30.642
"(3, 27)",229.73,2.7568333333333332
"(3, 28)",1345.8,16.14966666666667
"(3, 29)",2083.02,24.996166666666667
"(3, 30)",5865.58,70.38683333333333
"(3, 31)",1464.99,17.579833333333333
"(3, 32)",2140.6,25.687166666666666
"(3, 33)",1764.97,21.179666666666666
"(3, 34)",5851.6,70.21916666666667
"(3, 35)",2553.5,30.642
"(3, 36)",1764.97,21.179666666666666
"(3, 37)",1669.99,20.039833333333334
"(3, 38)",2553.5,30.642
"(3, 39)",131.67,1.5799999999999998
"(3, 40)",2437.84,29.254
"(3, 41)",1465.02,17.580166666666667
"(3, 42)",1288.17,15.458
"(3, 43)",2422.04,29.0645
"(3, 44)",270.54,3.2464999999999997
"(3, 45)",2537.81,30.453666666666667
"(3, 46)",1685.39,20.224666666666668
"(3, 47)",928.83,11.145999999999999
"(3, 48)",2553.5,30.642
"(3, 49)",1937.73,23.252666666666666
"(3, 50)",2247.25,26.966833333333334
"(4, 1)",1558.56,18.702833333333334
"(4, 2)",1829.85,21.958166666666667
"(4, 3)",309.63,3.7155
"(4, 4)",0.0,0.0
"(4, 5)",382.56,4.5906666666666665
"(4, 6)",2319.71,27.836333333333332
"(4, 7)",5383.9,64.60666666666667
"(4, 8)",2863.13,34.357499999999995
"(4, 9)",2128.98,25.547666666666665
"(4, 10)",2801.51,33.617999999999995
"(4, 11)",1455.34,17.464
"(4, 12)",1599.87,19.198333333333334
"(4, 13)",2452.04,29.424333333333333
"(4, 14)",656.23,7.874666666666667
"(4, 15)",1455.34,17.464
"(4, 16)",2863.13,34.357499999999995
"(4, 17)",1143.93,13.727166666666667
"(4, 18)",2863.13,34.357499999999995
"(4, 19)",1973.66,23.683833333333332
"(4, 20)",918.89,11.026666666666667
"(4, 21)",2068.26,24.819166666666668
"(4, 22)",1957.67,23.492
"(4, 23)",1917.99,23.015833333333333
"(4, 24)",2422.0,29.063999999999997
"(4, 25)",498.67,5.984
"(4, 26)",2863.13,34.357499999999995
"(4, 27)",539.36,6.472333333333332
"(4, 28)",1036.17,12.434
"(4, 29)",2392.65,28.711666666666666
"(4, 30)",5555.95,66.67133333333334
"(4, 31)",1774.62,21.295333333333332
"(4, 32)",2450.23,29.40266666666667
"(4, 33)",1455.34,17.464
"(4, 34)",5541.97,66.5035
"(4, 35)",2863.13,34.357499999999995
"(4, 36)",1455.34,17.464
"(4, 37)",1979.62,23.755333333333333
"(4, 38)",2863.13,34.357499999999995
"(4, 39)",181.69,2.180333333333333
"(4, 40)",2128.21,25.538333333333334
"(4, 41)",1155.39,13.864666666666666
"(4, 42)",978.54,11.7425
"(4, 43)",2112.41,25.348833333333335
"(4, 44)",580.17,6.962000000000001
"(4, 45)",2228.18,26.738166666666665
"(4, 46)",1995.02,23.940166666666666
"(4, 47)",1238.46,14.861500000000001
"(4, 48)",2863.13,34.357499999999995
"(4, 49)",1628.1,19.537166666666668
"(4, 50)",1937.62,23.25133333333333
"(5, 1)",1941.12,23.293499999999998
"(5, 2)",2212.41,26.548833333333334
"(5, 3)",332.54,3.9905
"(5, 4)",382.56,4.5906666666666665
"(5, 5)",0.0,0.0
"(5, 6)",2702.27,32.427166666666665
"(5, 7)",5766.46,69.1975
"(5, 8)",2886.05,34.63249999999999
"(5, 9)",2511.54,30.138499999999997
"(5, 10)",2824.43,33.893
"(5, 11)",1837.9,22.05483333333333
"(5, 12)",1982.43,23.788999999999998
"(5, 13)",2045.24,24.54283333333333
"(5, 14)",679.14,8.149666666666667
"(5, 15)",1837.9,22.05483333333333
"(5, 16)",2886.05,34.63249999999999
"(5, 17)",1526.49,18.317833333333333
"(5, 18)",2886.05,34.63249999999999
"(5, 19)",1996.57,23.95883333333333
"(5, 20)",1301.45,15.617333333333333
"(5, 21)",2450.82,29.40983333333333
"(5, 22)",2340.23,28.082666666666668
"(5, 23)",2300.55,27.6065
"(5, 24)",2075.28,24.903333333333332
"(5, 25)",521.58,6.259
"(5, 26)",2886.05,34.63249999999999
"(5, 27)",562.28,6.747333333333333
"(5, 28)",1418.73,17.024833333333333
"(5, 29)",2415.56,28.986666666666668
"(5, 30)",5938.51,71.262
"(5, 31)",1797.53,21.570333333333334
"(5, 32)",2473.14,29.677666666666667
"(5, 33)",1837.9,22.05483333333333
"(5, 34)",5924.53,71.09433333333332
"(5, 35)",2886.05,34.63249999999999
"(5, 36)",1837.9,22.05483333333333
"(5, 37)",2002.53,24.03033333333333
"(5, 38)",2886.05,34.63249999999999
"(5, 39)",200.87,2.4105
"(5, 40)",2510.76,30.129166666666666
"(5, 41)",1537.95,18.455333333333332
"(5, 42)",1361.1,16.333166666666667
"(5, 43)",2494.97,29.939666666666668
"(5, 44)",603.09,7.237
"(5, 45)",2610.74,31.328833333333332
"(5, 46)",2017.94,24.21516666666667
"(5, 47)",1261.37,15.1365
"(5, 48)",2886.05,34.63249999999999
"(5, 49)",2010.66,24.127833333333335
"(5, 50)",2320.18,27.842
"(6, 1)",2624.09,31.488999999999997
"(6, 2)",2895.38,34.74433333333333
"(6, 3)",2629.34,31.551999999999996
"(6, 4)",2319.71,27.836333333333332
"(6, 5)",2702.27,32.427166666666665
"(6, 6)",0.0,0.0
"(6, 7)",5092.34,61.10783333333333
"(6, 8)",1895.01,22.740166666666667
"(6, 9)",190.72,2.2886666666666664
"(6, 10)",1833.4,22.000666666666667
"(6, 11)",2520.87,30.250333333333334
"(6, 12)",2665.39,31.984666666666666
"(6, 13)",3517.56,42.21066666666666
"(6, 14)",2975.94,35.71116666666667
"(6, 15)",2520.87,30.250333333333334
"(6, 16)",1895.01,22.740166666666667
"(6, 17)",2209.45,26.513333333333332
"(6, 18)",1895.01,22.740166666666667
"(6, 19)",2649.43,31.793
"(6, 20)",1984.42,23.813
"(6, 21)",251.44,3.017333333333333
"(6, 22)",3023.2,36.27833333333333
"(6, 23)",2983.52,35.802166666666665
"(6, 24)",3487.53,41.85016666666667
"(6, 25)",2818.37,33.82033333333333
"(6, 26)",1895.01,22.740166666666667
"(6, 27)",2859.07,34.30866666666667
"(6, 28)",1283.53,15.402333333333333
"(6, 29)",1807.16,21.685833333333335
"(6, 30)",4920.29,59.04333333333333
"(6, 31)",2450.39,29.404666666666667
"(6, 32)",1749.58,20.994833333333332
"(6, 33)",2520.87,30.250333333333334
"(6, 34)",4934.27,59.211
"(6, 35)",1895.01,22.740166666666667
"(6, 36)",2520.87,30.250333333333334
"(6, 37)",2220.19,26.642166666666665
"(6, 38)",1895.01,22.740166666666667
"(6, 39)",2501.4,30.016666666666666
"(6, 40)",191.5,2.298
"(6, 41)",1164.31,13.971666666666666
"(6, 42)",1341.16,16.093833333333333
"(6, 43)",207.29,2.4875
"(6, 44)",2899.88,34.7985
"(6, 45)",91.53,1.0983333333333334
"(6, 46)",2204.78,26.457333333333334
"(6, 47)",2961.34,35.535999999999994
"(6, 48)",1895.01,22.740166666666667
"(6, 49)",2693.62,32.32333333333334
"(6, 50)",3003.14,36.0375
"(7, 1)",3825.35,45.90416666666667
"(7, 2)",4348.17,52.178
"(7, 3)",5693.53,68.32233333333333
"(7, 4)",5383.9,64.60666666666667
"(7, 5)",5766.46,69.1975
"(7, 6)",5092.34,61.10783333333333
"(7, 7)",0.0,0.0
"(7, 8)",6941.08,83.29283333333333
"(7, 9)",4901.61,58.81916666666667
"(7, 10)",6879.46,82.5535
"(7, 11)",4129.96,49.5595
"(7, 12)",4118.18,49.41816666666667
"(7, 13)",4970.35,59.64416666666667
"(7, 14)",6040.13,72.48150000000001
"(7, 15)",4129.96,49.5595
"(7, 16)",6941.08,83.29283333333333
"(7, 17)",4240.23,50.882666666666665
"(7, 18)",6941.08,83.29283333333333
"(7, 19)",7356.86,88.28233333333333
"(7, 20)",4465.26,53.58316666666666
"(7, 21)",4840.89,58.090666666666664
"(7, 22)",4475.99,53.71183333333333
"(7, 23)",4436.31,53.23566666666667
"(7, 24)",4940.32,59.28366666666667
"(7, 25)",5882.56,70.59066666666666
"(7, 26)",6941.08,83.29283333333333
"(7, 27)",5923.26,71.079
"(7, 28)",4668.5,56.02183333333333
"(7, 29)",6853.23,82.2385
"(7, 30)",172.05,2.0646666666666667
"(7, 31)",7157.82,85.89383333333333
"(7, 32)",6795.64,81.5475
"(7, 33)",4129.96,49.5595
"(7, 34)",158.07,1.8968333333333334
"(7, 35)",6941.08,83.29283333333333
"(7, 36)",4129.96,49.5595
"(7, 37)",7266.25,87.19483333333332
"(7, 38)",6941.08,83.29283333333333
"(7, 39)",5565.59,66.78699999999999
"(7, 40)",4900.84,58.80983333333334
"(7, 41)",4549.28,54.59133333333333
"(7, 42)",4726.13,56.713499999999996
"(7, 43)",4885.04,58.62033333333333
"(7, 44)",5964.07,71.56883333333333
"(7, 45)",5000.81,60.00966666666667
"(7, 46)",7250.85,87.01
"(7, 47)",6622.36,79.46816666666666
"(7, 48)",6941.08,83.29283333333333
"(7, 49)",4146.41,49.757
"(7, 50)",4455.93,53.47116666666667
"(8, 1)",4421.0,53.052
"(8, 2)",4692.29,56.30733333333333
"(8, 3)",2553.5,30.642
"(8, 4)",2863.13,34.357499999999995
"(8, 5)",2886.05,34.63249999999999
"(8, 6)",1895.01,22.740166666666667
"(8, 7)",6941.08,83.29283333333333
"(8, 8)",0.0,0.0
"(8, 9)",2085.74,25.028833333333335
"(8, 10)",61.62,0.7394999999999999
"(8, 11)",4317.78,51.81333333333333
"(8, 12)",4462.31,53.547666666666665
"(8, 13)",5314.48,63.773666666666664
"(8, 14)",2206.9,26.482666666666667
"(8, 15)",4317.78,51.81333333333333
"(8, 16)",0.0,0.0
"(8, 17)",4006.37,48.07633333333333
"(8, 18)",0.0,0.0
"(8, 19)",1312.75,15.752999999999998
"(8, 20)",3781.33,45.376
"(8, 21)",2146.46,25.7575
"(8, 22)",4820.11,57.84133333333333
"(8, 23)",4780.43,57.36516666666666
"(8, 24)",5284.44,63.41316666666666
"(8, 25)",2364.47,28.3735
"(8, 26)",0.0,0.0
"(8, 27)",2323.77,27.885166666666663
"(8, 28)",3178.55,38.142500000000005
"(8, 29)",470.49,5.645833333333333
"(8, 30)",6769.03,81.22816666666665
"(8, 31)",1113.72,13.3645
"(8, 32)",412.9,4.954833333333333
"(8, 33)",4317.78,51.81333333333333
"(8, 34)",6783.01,81.396
"(8, 35)",0.0,0.0
"(8, 36)",4317.78,51.81333333333333
"(8, 37)",883.51,10.602166666666667
"(8, 38)",0.0,0.0
"(8, 39)",2685.18,32.222
"(8, 40)",2086.52,25.038166666666665
"(8, 41)",3059.33,36.71183333333333
"(8, 42)",3236.18,38.833999999999996
"(8, 43)",2102.31,25.227666666666668
"(8, 44)",2282.96,27.3955
"(8, 45)",1986.54,23.8385
"(8, 46)",868.11,10.417166666666667
"(8, 47)",1624.67,19.496
"(8, 48)",0.0,0.0
"(8, 49)",4490.54,53.88633333333333
"(8, 50)",4800.06,57.600500000000004
"(9, 1)",2433.37,29.200333333333333
"(9, 2)",2704.65,32.455666666666666
"(9, 3)",2438.61,29.263333333333332
"(9, 4)",2128.98,25.547666666666665
"(9, 5)",2511.54,30.138499999999997
"(9, 6)",190.72,2.2886666666666664
"(9, 7)",4901.61,58.81916666666667
"(9, 8)",2085.74,25.028833333333335
"(9, 9)",0.0,0.0
"(9, 10)",2024.12,24.28933333333333
"(9, 11)",2330.15,27.961666666666666
"(9, 12)",2474.67,29.695999999999998
"(9, 13)",3326.84,39.92183333333333
"(9, 14)",2785.21,33.4225
"(9, 15)",2330.15,27.961666666666666
"(9, 16)",2085.74,25.028833333333335
"(9, 17)",2018.73,24.224666666666668
"(9, 18)",2085.74,25.028833333333335
"(9, 19)",2840.15,34.08166666666667
"(9, 20)",1793.7,21.524333333333335
"(9, 21)",60.72,0.7286666666666667
"(9, 22)",2832.48,33.989666666666665
"(9, 23)",2792.79,33.5135
"(9, 24)",3296.81,39.5615
"(9, 25)",2627.65,31.531666666666666
"(9, 26)",2085.74,25.028833333333335
"(9, 27)",2668.35,32.02
"(9, 28)",1092.81,13.113666666666667
"(9, 29)",1997.88,23.9745
"(9, 30)",4729.56,56.75466666666667
"(9, 31)",2641.11,31.69333333333333
"(9, 32)",1940.3,23.2835
"(9, 33)",2330.15,27.961666666666666
"(9, 34)",4743.54,56.922333333333334
"(9, 35)",2085.74,25.028833333333335
"(9, 36)",2330.15,27.961666666666666
"(9, 37)",2410.91,28.930833333333332
"(9, 38)",2085.74,25.028833333333335
"(9, 39)",2310.67,27.728
"(9, 40)",0.78,0.009333333333333334
"(9, 41)",973.59,11.683
