key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",1606.1,3.6456666666666666
"(0, 2)",409.25,0.8358333333333333
"(0, 3)",409.25,0.8358333333333333
"(0, 4)",1535.14,3.6635
"(0, 5)",1047.01,1.047
"(0, 6)",398.44,0.8035
"(0, 7)",409.25,0.8358333333333333
"(0, 8)",1524.14,3.6195
"(0, 9)",1186.67,1.1864999999999999
"(0, 10)",2447.28,7.0103333333333335
"(0, 11)",2277.12,6.329666666666666
"(0, 12)",1662.17,4.1715
"(0, 13)",386.08,0.7665000000000001
"(0, 14)",1558.33,3.7561666666666667
"(0, 15)",1635.23,4.063666666666666
"(0, 16)",2022.94,5.313
"(0, 17)",1754.59,4.541166666666667
"(0, 18)",1880.05,5.042999999999999
"(0, 19)",393.45,0.7885
"(0, 20)",2173.82,5.9165
"(0, 21)",2949.18,4.651666666666667
"(0, 22)",247.63,0.3511666666666667
"(0, 23)",2322.71,6.512166666666666
"(0, 24)",1627.84,3.732666666666667
"(0, 25)",397.6,0.3975
"(0, 26)",1593.11,3.8953333333333333
"(0, 27)",2211.03,6.366833333333333
"(0, 28)",1452.15,3.0300000000000002
"(0, 29)",2206.59,6.349166666666666
"(0, 30)",2139.3,5.778499999999999
"(0, 31)",725.13,0.7251666666666666
"(0, 32)",1148.31,1.1481666666666666
"(0, 33)",427.52,0.4275
"(0, 34)",393.45,0.7885
"(0, 35)",1660.97,4.166666666666667
"(0, 36)",212.2,0.21216666666666667
"(0, 37)",2115.38,5.984333333333334
"(0, 38)",339.87,0.6278333333333334
"(0, 39)",287.34,0.28733333333333333
"(0, 40)",1122.29,1.7105
"(0, 41)",411.16,0.4111666666666667
"(0, 42)",883.37,0.8833333333333333
"(0, 43)",971.73,0.9716666666666666
"(0, 44)",2217.76,6.393833333333333
"(0, 45)",1833.48,4.555166666666667
"(0, 46)",1031.2,1.6476666666666666
"(0, 47)",833.56,0.8334999999999999
"(0, 48)",1936.84,4.968666666666667
"(0, 49)",1648.01,4.114833333333333
"(0, 50)",1630.57,3.7436666666666665
"(1, 0)",1606.1,3.6456666666666666
"(1, 1)",0.0,0.0
"(1, 2)",1623.58,4.089833333333333
"(1, 3)",1623.58,4.089833333333333
"(1, 4)",3139.05,7.307
"(1, 5)",800.7,2.840333333333333
"(1, 6)",1612.78,4.0575
"(1, 7)",1623.58,4.089833333333333
"(1, 8)",3128.05,7.262999999999999
"(1, 9)",940.37,2.98
"(1, 10)",841.17,3.3646666666666665
"(1, 11)",671.01,2.6839999999999997
"(1, 12)",3266.07,7.8149999999999995
"(1, 13)",1600.41,4.020333333333333
"(1, 14)",3162.24,7.3998333333333335
"(1, 15)",3239.13,7.707333333333334
"(1, 16)",416.83,1.6673333333333333
"(1, 17)",3358.5,8.184833333333334
"(1, 18)",3483.95,8.686666666666667
"(1, 19)",1607.79,4.0425
"(1, 20)",567.71,2.2708333333333335
