key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",2708.17,5.068
"(0, 2)",2125.05,3.3238333333333334
"(0, 3)",1957.31,3.802833333333333
"(0, 4)",3299.81,6.745
"(0, 5)",3123.4,5.607666666666666
"(0, 6)",1632.08,3.194166666666667
"(0, 7)",1390.01,3.436
"(0, 8)",2054.82,3.4523333333333333
"(0, 9)",2207.54,3.396
"(0, 10)",1563.02,3.163
"(0, 11)",3227.96,5.4735000000000005
"(0, 12)",456.05,0.9119999999999999
"(0, 13)",2003.7,3.621
"(0, 14)",2836.61,6.012833333333333
"(0, 15)",1644.85,3.391833333333333
"(0, 16)",1754.57,3.0651666666666664
"(0, 17)",458.94,0.9178333333333333
"(0, 18)",1574.8,2.733166666666667
"(0, 19)",2840.18,5.4511666666666665
"(0, 20)",1982.06,4.383
"(0, 21)",3228.62,5.476166666666667
"(0, 22)",1957.31,3.802833333333333
"(0, 23)",1632.08,3.194166666666667
"(0, 24)",658.7,1.3173333333333335
"(0, 25)",1985.3,3.342
"(0, 26)",2485.59,4.608833333333333
"(0, 27)",1980.18,3.5503333333333336
"(0, 28)",3180.44,6.654166666666667
"(0, 29)",2818.69,5.941166666666667
"(0, 30)",1216.33,2.1231666666666666
"(0, 31)",1682.16,2.8503333333333334
"(0, 32)",782.16,1.5643333333333334
"(0, 33)",2876.89,6.1739999999999995
"(0, 34)",1476.51,2.617833333333333
"(0, 35)",397.34,0.7946666666666666
"(0, 36)",1634.16,2.8226666666666667
"(0, 37)",1597.58,3.202833333333333
"(0, 38)",2067.55,3.4776666666666665
"(0, 39)",1979.28,3.178
"(0, 40)",1957.31,3.802833333333333
"(0, 41)",2258.97,3.9343333333333335
"(0, 42)",2144.81,3.6321666666666665
"(0, 43)",2533.46,4.800333333333333
"(0, 44)",2185.23,4.325166666666666
"(0, 45)",3410.36,6.203
"(0, 46)",1903.53,3.1496666666666666
"(0, 47)",1440.04,2.7365
"(0, 48)",2176.63,3.6958333333333333
"(0, 49)",1632.08,3.194166666666667
"(0, 50)",1513.11,3.8051666666666666
"(1, 0)",2708.17,5.068
"(1, 1)",0.0,0.0
"(1, 2)",2599.55,3.9246666666666665
"(1, 3)",1188.88,3.017333333333333
"(1, 4)",1372.66,4.800833333333333
"(1, 5)",1196.25,3.6636666666666664
"(1, 6)",1676.2,3.221166666666667
"(1, 7)",2630.12,5.568
"(1, 8)",2529.31,4.053166666666667
"(1, 9)",500.62,1.6721666666666666
"(1, 10)",1419.44,3.002333333333333
"(1, 11)",4029.24,6.7675
"(1, 12)",2252.12,4.156000000000001
"(1, 13)",1133.3,2.7335
"(1, 14)",3585.08,7.0169999999999995
"(1, 15)",2119.34,3.992833333333333
"(1, 16)",2229.06,3.666166666666667
"(1, 17)",2249.23,4.150166666666666
"(1, 18)",2049.3,3.3339999999999996
