key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",9732.89,13.414833333333332
"(0, 2)",9101.69,12.395000000000001
"(0, 3)",10521.25,13.237833333333333
"(0, 4)",10251.75,12.698833333333333
"(0, 5)",8848.41,10.627666666666666
"(0, 6)",9019.16,10.855333333333334
"(0, 7)",10431.56,13.058333333333334
"(0, 8)",9677.67,11.654833333333332
"(0, 9)",9570.82,11.526666666666667
"(0, 10)",10538.82,12.688166666666666
"(0, 11)",9834.08,11.8425
"(0, 12)",9270.56,11.565499999999998
"(0, 13)",10138.18,12.471666666666666
"(0, 14)",8977.85,10.800333333333333
"(0, 15)",8580.87,10.270999999999999
"(0, 16)",18944.28,12.6105
"(0, 17)",8412.84,10.047
"(0, 18)",10823.8,13.062999999999999
"(0, 19)",8282.39,10.724833333333333
"(0, 20)",9463.73,11.398166666666667
"(0, 21)",8983.48,12.1585
"(0, 22)",8617.09,10.319333333333333
"(0, 23)",9477.58,11.414833333333332
"(0, 24)",5645.08,3.678833333333333
"(0, 25)",19063.09,12.681833333333334
"(0, 26)",9066.77,12.325166666666666
"(0, 27)",9096.57,12.384666666666668
"(0, 28)",10361.12,12.475
"(0, 29)",10588.85,12.748333333333333
"(0, 30)",8991.81,10.818833333333334
"(0, 31)",9327.82,11.235
"(0, 32)",10514.73,13.224666666666666
"(0, 33)",8089.62,10.215333333333332
"(0, 34)",8685.13,11.561833333333334
"(0, 35)",9689.2,13.24
"(0, 36)",9715.22,13.344166666666666
"(0, 37)",19021.17,12.656666666666666
"(0, 38)",10431.0,13.057333333333334
"(0, 39)",9903.33,12.002
"(0, 40)",8696.01,10.4245
"(0, 41)",8975.7,12.143
"(0, 42)",9471.72,13.135
"(0, 43)",10676.45,13.548166666666667
"(0, 44)",8664.47,10.3825
"(0, 45)",10287.92,12.427166666666666
"(0, 46)",10208.26,12.291666666666666
"(0, 47)",10556.37,13.308
"(0, 48)",5471.69,3.5709999999999997
"(0, 49)",3823.92,3.0266666666666664
"(0, 50)",3835.27,3.039
"(1, 0)",23200.21,22.171333333333333
"(1, 1)",0.0,0.0
"(1, 2)",2380.16,5.058833333333332
"(1, 3)",1762.11,3.6718333333333333
"(1, 4)",1575.51,3.7936666666666667
"(1, 5)",885.46,2.7883333333333336
"(1, 6)",714.71,2.560666666666666
"(1, 7)",1766.74,3.6811666666666665
"(1, 8)",999.88,2.7478333333333333
"(1, 9)",893.03,2.619666666666667
"(1, 10)",1862.63,3.783166666666667
"(1, 11)",1157.84,2.9373333333333336
"(1, 12)",462.46,1.8498333333333332
"(1, 13)",1461.94,3.5665
"(1, 14)",756.01,2.6158333333333332
"(1, 15)",1152.99,3.1449999999999996
"(1, 16)",22931.12,22.009999999999998
"(1, 17)",1321.03,3.3689999999999998
"(1, 18)",2147.61,4.1578333333333335
"(1, 19)",3333.34,7.244833333333333
"(1, 20)",785.94,2.4911666666666665
"(1, 21)",2498.36,5.295166666666666
"(1, 22)",1116.77,3.0966666666666667
"(1, 23)",799.79,2.507833333333333
"(1, 24)",9631.92,13.078166666666668
"(1, 25)",23049.92,22.081166666666665
"(1, 26)",2415.07,5.128666666666667
"(1, 27)",2385.27,5.069
"(1, 28)",1684.93,3.5698333333333334
"(1, 29)",1912.66,3.843166666666667
"(1, 30)",742.05,2.597166666666667
"(1, 31)",650.03,2.3280000000000003
"(1, 32)",1755.6,3.6588333333333334
"(1, 33)",3391.85,7.237833333333333
