key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",1627.01,19.524
"(1, 3)",2869.89,34.4385
"(1, 4)",3578.25,42.93866666666667
"(1, 5)",0.0,0.0
"(1, 6)",3056.7,36.680166666666665
"(1, 7)",3577.22,42.92633333333333
"(1, 8)",3617.81,43.4135
"(1, 9)",0.0,0.0
"(1, 10)",0.0,0.0
"(1, 11)",2178.34,26.139833333333335
"(1, 12)",2080.59,24.967
"(1, 13)",0.0,0.0
"(1, 14)",3219.01,38.627833333333335
"(1, 15)",3029.68,36.356
"(1, 16)",3134.32,37.611666666666665
"(1, 17)",3612.24,43.3465
"(1, 18)",0.0,0.0
"(1, 19)",3371.54,40.45816666666666
"(1, 20)",3022.57,36.27066666666666
"(1, 21)",3578.39,42.940333333333335
"(1, 22)",3119.86,37.43816666666667
"(1, 23)",0.0,0.0
"(1, 24)",2075.25,24.903000000000002
"(1, 25)",1894.67,22.736
"(1, 26)",0.0,0.0
"(1, 27)",2115.73,25.388666666666666
"(1, 28)",3369.34,40.431666666666665
"(1, 29)",2.96,0.0355
"(1, 30)",0.0,0.0
"(1, 31)",2424.97,29.0995
"(1, 32)",0.0,0.0
"(1, 33)",2227.82,26.733666666666664
"(1, 34)",1678.5,20.141833333333334
"(1, 35)",1831.29,21.97533333333333
"(1, 36)",3069.88,36.83833333333334
"(1, 37)",0.0,0.0
"(1, 38)",2983.74,35.80466666666667
"(1, 39)",3121.18,37.453833333333336
"(1, 40)",1817.39,21.8085
"(1, 41)",3578.14,42.93733333333333
"(1, 42)",0.0,0.0
"(1, 43)",3105.94,37.271
"(1, 44)",2059.8,24.717499999999998
"(1, 45)",117.41,1.4088333333333334
"(1, 46)",3232.13,38.785333333333334
"(1, 47)",2474.57,29.694666666666667
"(1, 48)",1867.76,22.413
"(1, 49)",3225.73,38.7085
"(1, 50)",3014.53,36.174166666666665
"(2, 1)",1627.01,19.524
"(2, 2)",0.0,0.0
"(2, 3)",1242.88,14.914333333333333
"(2, 4)",1951.24,23.41466666666667
"(2, 5)",1627.01,19.524
"(2, 6)",1429.69,17.156166666666664
"(2, 7)",1950.21,23.40216666666667
"(2, 8)",1990.8,23.889333333333333
"(2, 9)",1627.01,19.524
"(2, 10)",1627.01,19.524
"(2, 11)",551.33,6.615833333333333
"(2, 12)",453.58,5.442833333333333
"(2, 13)",1627.01,19.524
"(2, 14)",1592.0,19.103666666666665
"(2, 15)",1402.67,16.831833333333332
"(2, 16)",1507.31,18.0875
"(2, 17)",1985.23,23.822499999999998
"(2, 18)",1627.01,19.524
"(2, 19)",1744.53,20.934166666666666
"(2, 20)",1395.56,16.746499999999997
"(2, 21)",1951.37,23.416166666666665
"(2, 22)",1492.85,17.913999999999998
"(2, 23)",1627.01,19.524
"(2, 24)",448.24,5.378833333333334
"(2, 25)",267.66,3.2118333333333333
"(2, 26)",1627.01,19.524
"(2, 27)",488.72,5.8645
"(2, 28)",1742.32,20.907666666666668
"(2, 29)",1624.06,19.488666666666667
"(2, 30)",1627.01,19.524
"(2, 31)",797.96,9.5755
"(2, 32)",1627.01,19.524
"(2, 33)",600.81,7.209666666666666
"(2, 34)",51.49,0.6178333333333333
"(2, 35)",204.27,2.4513333333333334
"(2, 36)",1442.87,17.31433333333333
"(2, 37)",1627.01,19.524
"(2, 38)",1356.73,16.28066666666667
"(2, 39)",1494.17,17.92983333333333
"(2, 40)",190.37,2.2845
"(2, 41)",1951.13,23.413333333333334
"(2, 42)",1627.01,19.524
"(2, 43)",1478.92,17.74683333333333
"(2, 44)",432.78,5.193333333333333
"(2, 45)",1509.6,18.115166666666667
"(2, 46)",1605.12,19.261333333333333
"(2, 47)",847.55,10.1705
"(2, 48)",240.75,2.8890000000000002
"(2, 49)",1598.72,19.18433333333333
"(2, 50)",1387.51,16.65
"(3, 1)",2869.89,34.4385
"(3, 2)",1242.88,14.914333333333333
"(3, 3)",0.0,0.0
"(3, 4)",708.36,8.500166666666667
"(3, 5)",2869.89,34.4385
"(3, 6)",397.36,4.7683333333333335
"(3, 7)",707.33,8.487833333333333
"(3, 8)",747.92,8.975
"(3, 9)",2869.89,34.4385
"(3, 10)",2869.89,34.4385
"(3, 11)",691.55,8.298666666666668
"(3, 12)",789.3,9.471499999999999
"(3, 13)",2869.89,34.4385
"(3, 14)",349.12,4.189333333333334
"(3, 15)",370.34,4.444
"(3, 16)",474.98,5.699666666666667
"(3, 17)",742.35,8.908
"(3, 18)",2869.89,34.4385
"(3, 19)",501.65,6.019666666666667
