key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",3141.03,37.69216666666667
"(1, 3)",1277.72,15.332500000000001
"(1, 4)",3404.43,40.852999999999994
"(1, 5)",2532.62,30.391166666666667
"(1, 6)",3050.84,36.609833333333334
"(1, 7)",3094.93,37.139
"(1, 8)",2759.03,33.10816666666667
"(1, 9)",1469.61,17.63533333333333
"(1, 10)",3622.47,43.469500000000004
"(1, 11)",1559.52,18.714166666666664
"(1, 12)",1995.31,23.943499999999997
"(1, 13)",1608.3,19.299500000000002
"(1, 14)",2933.64,35.2035
"(1, 15)",1703.71,20.444333333333333
"(1, 16)",3881.76,46.581
"(1, 17)",2941.57,35.29883333333333
"(1, 18)",1656.41,19.87683333333333
"(1, 19)",2771.15,33.2535
"(1, 20)",576.06,6.9128333333333325
"(1, 21)",4177.77,50.13316666666666
"(1, 22)",1541.62,18.499333333333333
"(1, 23)",1247.8,14.9735
"(1, 24)",3000.97,36.0115
"(1, 25)",1774.01,21.288166666666665
"(1, 26)",2634.27,31.611166666666666
"(1, 27)",1641.98,19.703666666666667
"(1, 28)",2334.76,28.017
"(1, 29)",3224.12,38.68933333333334
"(1, 30)",1499.36,17.992166666666666
"(1, 31)",1526.05,18.3125
"(1, 32)",1635.31,19.62366666666667
"(1, 33)",1615.3,19.383499999999998
"(1, 34)",2848.16,34.17766666666667
"(1, 35)",2732.96,32.79533333333333
"(1, 36)",4151.53,49.81816666666667
"(1, 37)",1522.72,18.272499999999997
"(1, 38)",2087.13,25.0455
"(1, 39)",684.37,8.212333333333333
"(1, 40)",2637.58,31.65083333333333
"(1, 41)",1556.78,18.681166666666666
"(1, 42)",2876.48,34.517500000000005
"(1, 43)",2310.26,27.723000000000003
"(1, 44)",39.48,0.4736666666666667
"(1, 45)",4174.33,50.09166666666667
"(1, 46)",59.94,0.7193333333333333
"(1, 47)",2942.53,35.309999999999995
"(1, 48)",4262.73,51.1525
"(1, 49)",2858.44,34.301
"(1, 50)",4262.73,51.1525
"(2, 1)",3141.03,37.69216666666667
"(2, 2)",0.0,0.0
"(2, 3)",1863.31,22.359666666666666
"(2, 4)",1168.8,14.0255
"(2, 5)",3244.67,38.935833333333335
"(2, 6)",3762.89,45.154333333333334
"(2, 7)",3806.99,45.6835
"(2, 8)",3471.08,41.65266666666666
"(2, 9)",2181.67,26.17983333333333
"(2, 10)",1386.85,16.642166666666665
"(2, 11)",1581.51,18.978
"(2, 12)",2707.36,32.488166666666665
"(2, 13)",2320.35,27.844166666666666
"(2, 14)",3645.69,43.748000000000005
"(2, 15)",1437.32,17.247833333333332
"(2, 16)",1646.14,19.753666666666668
"(2, 17)",199.46,2.3935000000000004
"(2, 18)",2368.46,28.421333333333333
"(2, 19)",3483.2,41.79816666666667
"(2, 20)",2564.97,30.7795
"(2, 21)",1942.15,23.305666666666664
"(2, 22)",1599.41,19.192833333333333
"(2, 23)",1959.85,23.518166666666666
"(2, 24)",765.35,9.184166666666666
"(2, 25)",1367.02,16.404166666666665
"(2, 26)",3346.32,40.15566666666667
"(2, 27)",1499.05,17.9885
"(2, 28)",806.27,9.675333333333333
"(2, 29)",988.5,11.862
"(2, 30)",2211.41,26.536833333333334
"(2, 31)",2238.1,26.857
"(2, 32)",2347.36,28.168166666666664
"(2, 33)",1525.73,18.308666666666667
"(2, 34)",3560.21,42.722166666666666
"(2, 35)",3445.01,41.33983333333333
"(2, 36)",1915.91,22.990833333333335
"(2, 37)",2234.77,26.817166666666665
"(2, 38)",2799.18,33.59
"(2, 39)",2456.66,29.479833333333332
"(2, 40)",3349.63,40.19533333333333
"(2, 41)",2268.83,27.22583333333333
"(2, 42)",3588.53,43.062
"(2, 43)",830.77,9.969166666666666
"(2, 44)",3180.51,38.166
"(2, 45)",1938.7,23.264333333333333
"(2, 46)",3081.09,36.972833333333334
"(2, 47)",3654.58,43.85466666666667
"(2, 48)",2027.1,24.325166666666668
"(2, 49)",3570.49,42.84566666666666
"(2, 50)",2027.1,24.325166666666668
"(3, 1)",1277.72,15.332500000000001
"(3, 2)",1863.31,22.359666666666666
"(3, 3)",0.0,0.0
"(3, 4)",2126.71,25.520333333333333
"(3, 5)",1381.35,16.576166666666666
"(3, 6)",1899.58,22.794833333333333
"(3, 7)",1943.67,23.323833333333333
"(3, 8)",1607.77,19.293
"(3, 9)",318.35,3.8201666666666667
"(3, 10)",2344.75,28.137
"(3, 11)",281.8,3.381666666666667
"(3, 12)",844.05,10.1285
"(3, 13)",457.04,5.4845
"(3, 14)",1782.38,21.388333333333332
"(3, 15)",425.99,5.111833333333333
"(3, 16)",2604.04,31.248333333333335
"(3, 17)",1663.86,19.966166666666666
"(3, 18)",505.15,6.0616666666666665
"(3, 19)",1619.88,19.438499999999998
"(3, 20)",701.65,8.419833333333333
"(3, 21)",2900.06,34.8005
"(3, 22)",263.9,3.166833333333333
"(3, 23)",96.54,1.1585
"(3, 24)",1723.25,20.679
"(3, 25)",496.3,5.9555
"(3, 26)",1483.01,17.796
"(3, 27)",364.26,4.371166666666666
"(3, 28)",1057.04,12.684333333333333
"(3, 29)",1946.41,23.356833333333334
"(3, 30)",348.09,4.1771666666666665
"(3, 31)",374.78,4.497333333333333
"(3, 32)",484.05,5.8084999999999996
"(3, 33)",337.58,4.051
"(3, 34)",1696.89,20.3625
"(3, 35)",1581.7,18.980166666666666
"(3, 36)",2873.81,34.48566666666667
"(3, 37)",371.45,4.4575
