key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",2887.19,34.646166666666666
"(1, 3)",3035.63,36.4275
"(1, 4)",785.67,9.427999999999999
"(1, 5)",2672.24,32.066833333333335
"(1, 6)",2812.97,33.7555
"(1, 7)",1327.35,15.928166666666668
"(1, 8)",833.57,10.002833333333333
"(1, 9)",1126.31,13.515833333333333
"(1, 10)",2812.97,33.7555
"(1, 11)",2279.75,27.357
"(1, 12)",1189.78,14.277166666666666
"(1, 13)",1448.53,17.382333333333335
"(1, 14)",1330.75,15.969
"(1, 15)",576.99,6.9238333333333335
"(1, 16)",2547.05,30.564666666666668
"(1, 17)",1710.11,20.52133333333333
"(1, 18)",1173.72,14.0845
"(1, 19)",1877.89,22.534666666666666
"(1, 20)",1176.77,14.121166666666666
"(1, 21)",2745.34,32.944
"(1, 22)",2812.97,33.7555
"(1, 23)",501.14,6.0136666666666665
"(1, 24)",1857.36,22.288333333333334
"(1, 25)",1269.54,15.234333333333332
"(1, 26)",2011.25,24.134833333333333
"(1, 27)",1808.67,21.704
"(1, 28)",1010.99,12.131833333333333
"(1, 29)",661.3,7.9355
"(1, 30)",1330.75,15.969
"(1, 31)",625.38,7.504499999999999
"(1, 32)",2311.93,27.743
"(1, 33)",2478.73,29.744666666666667
"(1, 34)",283.05,3.3964999999999996
"(1, 35)",2668.78,32.025333333333336
"(1, 36)",1791.27,21.495166666666666
"(1, 37)",1417.04,17.0045
"(1, 38)",591.01,7.092
"(1, 39)",1402.8,16.8335
"(1, 40)",1744.18,20.930166666666665
"(1, 41)",684.34,8.212166666666667
"(1, 42)",1948.31,23.379666666666665
"(1, 43)",2887.19,34.646166666666666
"(1, 44)",1843.54,22.12233333333333
"(1, 45)",2007.84,24.094
"(1, 46)",1347.58,16.171
"(1, 47)",899.87,10.798333333333332
"(1, 48)",466.22,5.594666666666667
"(1, 49)",3029.3,36.3515
"(1, 50)",1977.46,23.729499999999998
"(2, 1)",2887.19,34.646166666666666
"(2, 2)",0.0,0.0
"(2, 3)",470.66,5.647833333333334
"(2, 4)",2518.07,30.216833333333334
"(2, 5)",4404.65,52.85566666666667
"(2, 6)",4545.37,54.54433333333333
"(2, 7)",2946.32,35.35566666666667
"(2, 8)",2053.68,24.644166666666667
"(2, 9)",2858.72,34.3045
"(2, 10)",4545.37,54.54433333333333
"(2, 11)",3898.72,46.7845
"(2, 12)",4076.97,48.9235
"(2, 13)",3180.94,38.171166666666664
"(2, 14)",4217.94,50.61516666666667
"(2, 15)",3464.19,41.570166666666665
"(2, 16)",647.52,7.770166666666666
"(2, 17)",3329.08,39.94883333333333
"(2, 18)",1713.54,20.562333333333335
"(2, 19)",1895.54,22.746499999999997
"(2, 20)",2909.18,34.91
"(2, 21)",4477.75,53.73283333333333
"(2, 22)",4545.37,54.54433333333333
"(2, 23)",3388.33,40.65983333333334
"(2, 24)",3589.77,43.07716666666667
"(2, 25)",1617.72,19.412666666666667
"(2, 26)",875.95,10.511333333333333
"(2, 27)",3541.08,42.49283333333334
"(2, 28)",2629.96,31.5595
"(2, 29)",3548.49,42.58183333333333
"(2, 30)",4217.94,50.61516666666667
"(2, 31)",3512.57,42.150666666666666
"(2, 32)",4044.33,48.53183333333333
"(2, 33)",4211.14,50.533500000000004
"(2, 34)",3170.24,38.042833333333334
"(2, 35)",4287.75,51.45283333333333
"(2, 36)",3523.68,42.284
"(2, 37)",3149.45,37.79333333333333
