key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",1191.76,4.7669999999999995
"(0, 2)",4834.86,14.581666666666665
"(0, 3)",4701.6,14.048666666666666
"(0, 4)",2408.31,8.952499999999999
"(0, 5)",1091.63,4.3665
"(0, 6)",1300.78,5.203166666666666
"(0, 7)",4265.66,12.667166666666667
"(0, 8)",1224.81,4.899166666666666
"(0, 9)",3207.04,10.8135
"(0, 10)",2986.68,10.109166666666665
"(0, 11)",1054.86,4.219333333333333
"(0, 12)",1467.56,5.870166666666666
"(0, 13)",0.0,0.0
"(0, 14)",1594.91,6.379666666666666
"(0, 15)",4834.86,14.581666666666665
"(0, 16)",1006.79,4.027166666666666
"(0, 17)",4657.44,15.384666666666668
"(0, 18)",4651.76,15.362
"(0, 19)",2691.25,9.518333333333334
"(0, 20)",4182.99,13.486833333333333
"(0, 21)",2514.27,9.164333333333333
"(0, 22)",2964.44,10.064833333333333
"(0, 23)",2393.3,8.9225
"(0, 24)",1224.81,4.899166666666666
"(0, 25)",1224.81,4.899166666666666
"(0, 26)",1224.81,4.899166666666666
"(0, 27)",1194.78,4.779
"(0, 28)",4307.83,13.986333333333333
"(0, 29)",2906.29,9.9485
"(0, 30)",4850.79,14.645333333333333
"(0, 31)",2391.95,8.919833333333335
"(0, 32)",1224.81,4.899166666666666
"(0, 33)",2823.14,9.782166666666665
"(0, 34)",2640.05,9.416
"(0, 35)",2965.22,10.066333333333333
"(0, 36)",1224.81,4.899166666666666
"(0, 37)",0.0,0.0
"(0, 38)",3424.1,10.984
"(0, 39)",4246.22,12.628333333333334
"(0, 40)",2399.86,8.935666666666666
"(0, 41)",3810.62,11.757
"(0, 42)",2726.93,9.589833333333333
"(0, 43)",3937.81,12.506166666666667
"(0, 44)",3581.5,11.298833333333333
"(0, 45)",1288.09,5.152333333333333
"(0, 46)",4834.86,14.581666666666665
"(0, 47)",4842.81,14.613499999999998
"(0, 48)",559.7,2.2388333333333335
"(0, 49)",2124.67,8.385166666666667
"(0, 50)",4093.84,12.3235
"(1, 0)",1191.76,4.7669999999999995
"(1, 1)",0.0,0.0
"(1, 2)",4340.87,12.605666666666668
"(1, 3)",4207.61,12.072666666666667
"(1, 4)",1914.33,6.9765
"(1, 5)",100.13,0.4005
"(1, 6)",806.8,3.2271666666666667
"(1, 7)",3771.67,10.691166666666668
"(1, 8)",33.05,0.13216666666666665
"(1, 9)",2713.06,8.8375
"(1, 10)",2492.7,8.133333333333333
"(1, 11)",136.9,0.5475
"(1, 12)",973.58,3.8943333333333334
