key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",9624.5,25.7975
"(0, 2)",11384.51,32.51016666666666
"(0, 3)",10481.41,27.511166666666668
"(0, 4)",1121.81,4.429
"(0, 5)",17041.06,37.952999999999996
"(0, 6)",9190.97,24.9305
"(0, 7)",9101.6,24.751666666666665
"(0, 8)",9379.31,25.307166666666667
"(0, 9)",10619.91,29.45183333333333
"(0, 10)",1121.81,4.429
"(0, 11)",1563.43,6.1955
"(0, 12)",9207.46,25.917666666666666
"(0, 13)",204.08,0.7581666666666667
"(0, 14)",8939.2,24.427
"(0, 15)",627.63,2.4523333333333333
"(0, 16)",1122.87,4.433333333333334
"(0, 17)",9008.43,24.565333333333335
"(0, 18)",1196.81,4.729
"(0, 19)",2164.64,8.600333333333333
"(0, 20)",891.71,3.5086666666666666
"(0, 21)",9099.06,24.746666666666666
"(0, 22)",8914.29,24.377166666666668
"(0, 23)",1151.78,4.5489999999999995
"(0, 24)",11767.71,34.043
"(0, 25)",11132.37,31.501666666666665
"(0, 26)",1756.66,6.9685
"(0, 27)",163.01,0.32599999999999996
"(0, 28)",11664.39,30.250833333333333
"(0, 29)",1141.39,4.507499999999999
"(0, 30)",892.82,3.5131666666666663
"(0, 31)",11083.56,31.3065
"(0, 32)",11235.41,31.913833333333333
"(0, 33)",11195.14,31.752666666666666
"(0, 34)",9605.09,25.758666666666667
"(0, 35)",1665.86,6.605333333333333
"(0, 36)",11732.78,33.903166666666664
"(0, 37)",9332.37,25.213166666666666
"(0, 38)",11539.92,33.13183333333333
"(0, 39)",9625.07,25.7985
"(0, 40)",1069.96,4.221666666666667
"(0, 41)",1107.72,4.3726666666666665
"(0, 42)",9499.38,27.08533333333333
"(0, 43)",11581.53,33.29833333333333
"(0, 44)",9348.19,25.244833333333332
"(0, 45)",2240.26,8.902833333333332
"(0, 46)",8995.98,24.5405
"(0, 47)",10682.91,29.703833333333332
"(0, 48)",11509.33,33.009499999999996
"(0, 49)",10596.62,27.860166666666665
"(0, 50)",840.85,3.305333333333333
"(1, 0)",9639.5,25.857333333333333
"(1, 1)",0.0,0.0
"(1, 2)",1760.01,6.712666666666666
"(1, 3)",856.9,1.7138333333333333
"(1, 4)",10202.88,28.169
"(1, 5)",13903.13,25.209666666666664
"(1, 6)",433.53,0.867
"(1, 7)",522.9,1.0456666666666667
"(1, 8)",245.19,0.49033333333333334
"(1, 9)",995.41,3.654333333333333
"(1, 10)",10202.88,28.169
"(1, 11)",8066.48,19.6235
"(1, 12)",805.14,3.0936666666666666
"(1, 13)",9435.42,25.09916666666667
"(1, 14)",685.31,1.3705
"(1, 15)",9708.7,26.192333333333334
"(1, 16)",8507.04,21.38566666666667
"(1, 17)",616.07,1.232
"(1, 18)",8433.1,21.09
"(1, 19)",11245.71,32.340333333333334
"(1, 20)",8738.2,22.310333333333332
"(1, 21)",525.44,1.0508333333333333
"(1, 22)",710.22,1.4203333333333332
"(1, 23)",8478.13,21.27
"(1, 24)",2143.21,8.2455
"(1, 25)",1507.86,5.704166666666667
"(1, 26)",10837.73,30.708333333333332
"(1, 27)",9744.45,26.067333333333334
"(1, 28)",2039.88,4.453333333333333
"(1, 29)",8488.52,21.311500000000002
"(1, 30)",9973.9,27.253
"(1, 31)",1459.05,5.509
"(1, 32)",1610.9,6.116333333333333
"(1, 33)",1570.64,5.955333333333333
"(1, 34)",19.41,0.03883333333333333
"(1, 35)",7964.05,19.213666666666665
"(1, 36)",2108.28,8.105833333333333
"(1, 37)",292.13,0.5841666666666666
"(1, 38)",1915.41,7.334333333333333
"(1, 39)",0.57,0.0011666666666666668
"(1, 40)",8559.95,21.59733333333333
"(1, 41)",8522.19,21.446166666666667
"(1, 42)",513.22,1.926
"(1, 43)",1957.03,7.5008333333333335
"(1, 44)",276.31,0.5526666666666666
"(1, 45)",11321.33,32.64283333333333
"(1, 46)",628.52,1.2570000000000001
"(1, 47)",1058.4,3.906333333333333
"(1, 48)",1884.82,7.212000000000001
"(1, 49)",972.12,2.0628333333333333
"(1, 50)",8789.06,22.513666666666666
"(2, 0)",11399.51,32.570166666666665
"(2, 1)",1760.01,6.712666666666666
"(2, 2)",0.0,0.0
"(2, 3)",2289.71,7.772166666666666
"(2, 4)",11962.88,34.88166666666667
"(2, 5)",15663.14,31.92233333333333
"(2, 6)",2193.54,7.579833333333333
"(2, 7)",2282.91,7.7585
"(2, 8)",2005.2,7.203166666666666
"(2, 9)",2161.39,8.6455
"(2, 10)",11962.88,34.88166666666667
"(2, 11)",9826.48,26.336166666666667
"(2, 12)",2438.33,9.552833333333332
"(2, 13)",11195.42,31.811833333333333
"(2, 14)",2445.31,8.083166666666667
"(2, 15)",11468.7,32.905
"(2, 16)",10267.04,28.098333333333333
"(2, 17)",2376.08,7.944833333333333
"(2, 18)",10193.1,27.802666666666667
"(2, 19)",13005.72,39.053
"(2, 20)",10498.2,29.023
"(2, 21)",2285.45,7.7635
"(2, 22)",2470.22,8.133000000000001
"(2, 23)",10238.13,27.982666666666667
"(2, 24)",383.2,1.5328333333333333
"(2, 25)",2673.85,10.695333333333334
"(2, 26)",12597.74,37.421166666666664
"(2, 27)",11504.46,32.78
"(2, 28)",3473.3,10.513
"(2, 29)",10248.52,28.024333333333335
"(2, 30)",11733.9,33.965833333333336
"(2, 31)",2625.04,10.5
"(2, 32)",149.1,0.5963333333333334
"(2, 33)",548.74,1.9096666666666666
"(2, 34)",1779.42,6.751499999999999
"(2, 35)",9724.05,25.926499999999997
"(2, 36)",348.27,1.393
"(2, 37)",2052.14,7.297
"(2, 38)",155.41,0.6216666666666666
"(2, 39)",1759.44,6.711666666666666
"(2, 40)",10319.95,28.31
"(2, 41)",10282.19,28.159
"(2, 42)",2146.4,8.385166666666667
"(2, 43)",242.68,0.9706666666666667
"(2, 44)",2036.32,7.265333333333333
"(2, 45)",13081.34,39.3555
"(2, 46)",2388.53,7.969666666666667
"(2, 47)",2224.38,8.8975
"(2, 48)",124.82,0.49933333333333335
"(2, 49)",2405.54,8.122333333333334
"(2, 50)",10549.06,29.226499999999998
"(3, 0)",10496.4,27.571166666666667
"(3, 1)",856.9,1.7138333333333333
"(3, 2)",2289.71,7.772166666666666
"(3, 3)",0.0,0.0
"(3, 4)",11059.78,29.882666666666665
"(3, 5)",14760.04,26.9235
"(3, 6)",1290.43,2.580833333333333
"(3, 7)",1379.81,2.7595
"(3, 8)",1102.1,2.2041666666666666
"(3, 9)",1525.12,4.713833333333333
"(3, 10)",11059.78,29.882666666666665
"(3, 11)",8923.38,21.33716666666667
"(3, 12)",1535.22,4.553833333333333
"(3, 13)",10292.32,26.813
"(3, 14)",1542.21,3.0843333333333334
"(3, 15)",10565.6,27.906
"(3, 16)",9363.94,23.099333333333334
"(3, 17)",1472.98,2.9458333333333333
"(3, 18)",9290.0,22.80366666666667
"(3, 19)",12102.62,34.054
"(3, 20)",9595.1,24.024
"(3, 21)",1382.35,2.7646666666666664
"(3, 22)",1567.12,3.134
"(3, 23)",9335.03,22.983833333333333
"(3, 24)",2672.92,9.305
"(3, 25)",2037.57,6.7636666666666665
"(3, 26)",11694.63,32.42216666666666
"(3, 27)",10601.35,27.781
"(3, 28)",1183.59,2.7408333333333332
"(3, 29)",9345.42,23.025333333333332
"(3, 30)",10830.8,28.966833333333334
"(3, 31)",1988.76,6.568333333333333
"(3, 32)",2140.61,7.175833333333333
"(3, 33)",2100.35,7.014666666666667
"(3, 34)",876.31,1.7525000000000002
"(3, 35)",8820.95,20.927500000000002
"(3, 36)",2637.99,9.165166666666666
"(3, 37)",1149.03,2.298
"(3, 38)",2445.12,8.393833333333333
"(3, 39)",856.34,1.7126666666666668
"(3, 40)",9416.85,23.311
"(3, 41)",9379.09,23.159999999999997
"(3, 42)",1243.3,3.3861666666666665
"(3, 43)",2486.73,8.560166666666667
"(3, 44)",1133.22,2.2663333333333333
"(3, 45)",12178.23,34.3565
"(3, 46)",1485.42,2.970666666666667
"(3, 47)",1588.11,4.965833333333333
"(3, 48)",2414.53,8.2715
"(3, 49)",115.83,0.3501666666666667
"(3, 50)",9645.96,24.227500000000003
"(4, 0)",1112.1,4.390333333333333
"(4, 1)",10200.98,28.161333333333335
"(4, 2)",11960.98,34.87416666666666
"(4, 3)",11057.88,29.875166666666665
"(4, 4)",0.0,0.0
"(4, 5)",17617.54,40.317
"(4, 6)",9767.45,27.294333333333334
"(4, 7)",9678.08,27.115666666666666
"(4, 8)",9955.79,27.671
"(4, 9)",11196.39,31.815833333333334
"(4, 10)",0.0,0.0
"(4, 11)",2139.9,8.5595
"(4, 12)",9783.93,28.2815
"(4, 13)",908.01,3.6319999999999997
"(4, 14)",9515.67,26.790833333333335
"(4, 15)",494.18,1.9766666666666666
"(4, 16)",1699.34,6.797333333333333
"(4, 17)",9584.91,26.929333333333332
"(4, 18)",1773.28,7.093
"(4, 19)",1399.67,5.5986666666666665
"(4, 20)",1468.18,5.8726666666666665
"(4, 21)",9675.54,27.110666666666667
"(4, 22)",9490.76,26.741
"(4, 23)",1728.25,6.9128333333333325
"(4, 24)",12344.19,36.407000000000004
"(4, 25)",11708.84,33.86566666666667
"(4, 26)",991.69,3.966666666666667
"(4, 27)",1217.05,4.6001666666666665
"(4, 28)",12240.86,32.61483333333334
"(4, 29)",1717.86,6.871333333333332
"(4, 30)",899.97,3.599833333333333
"(4, 31)",11660.03,33.67033333333333
"(4, 32)",11811.88,34.27766666666666
"(4, 33)",11771.62,34.11666666666667
"(4, 34)",10181.57,28.1225
"(4, 35)",2242.33,8.969166666666666
"(4, 36)",12309.26,36.26716666666667
"(4, 37)",9908.85,27.577166666666667
"(4, 38)",12116.39,35.49583333333333
"(4, 39)",10201.55,28.162499999999998
"(4, 40)",1646.43,6.585666666666667
"(4, 41)",1684.19,6.736666666666666
"(4, 42)",10075.86,29.449166666666667
"(4, 43)",12158.0,35.662166666666664
"(4, 44)",9924.67,27.608833333333333
"(4, 45)",1475.29,5.901166666666667
"(4, 46)",9572.46,26.9045
"(4, 47)",11259.38,32.06783333333333
"(4, 48)",12085.8,35.373333333333335
"(4, 49)",11173.1,30.224166666666665
"(4, 50)",1417.32,5.6691666666666665
"(5, 0)",17056.06,38.013000000000005
"(5, 1)",13903.13,25.209666666666664
"(5, 2)",15663.14,31.92233333333333
"(5, 3)",14760.04,26.9235
"(5, 4)",17619.43,40.32449999999999
"(5, 5)",0.0,0.0
"(5, 6)",13469.6,24.342666666666666
"(5, 7)",13380.23,24.163833333333333
"(5, 8)",13657.94,24.719333333333335
"(5, 9)",14898.54,28.863999999999997
"(5, 10)",17619.43,40.32449999999999
"(5, 11)",15483.03,31.779
"(5, 12)",13486.09,25.329833333333333
"(5, 13)",16851.97,37.25466666666667
"(5, 14)",13217.82,23.839166666666664
"(5, 15)",17125.25,38.347833333333334
"(5, 16)",15923.59,33.54116666666667
"(5, 17)",13287.06,23.977666666666668
"(5, 18)",15849.65,33.2455
"(5, 19)",18662.27,44.49583333333333
"(5, 20)",16154.75,34.46583333333333
"(5, 21)",13377.69,24.158833333333334
"(5, 22)",13192.92,23.78933333333333
"(5, 23)",15894.68,33.425666666666665
"(5, 24)",16046.34,33.45516666666666
"(5, 25)",15411.0,30.913833333333333
"(5, 26)",18254.29,42.864000000000004
"(5, 27)",17161.0,38.222833333333334
"(5, 28)",15943.02,29.663
"(5, 29)",15905.07,33.467166666666664
"(5, 30)",17390.45,39.40866666666667
"(5, 31)",15362.19,30.718666666666664
"(5, 32)",15514.03,31.325999999999997
"(5, 33)",15473.77,31.165000000000003
"(5, 34)",13883.72,25.170833333333334
"(5, 35)",15380.6,31.369333333333334
"(5, 36)",16011.41,33.3155
"(5, 37)",13611.0,24.6255
"(5, 38)",15818.55,32.544000000000004
"(5, 39)",13903.7,25.210833333333333
"(5, 40)",15976.5,33.752833333333335
"(5, 41)",15938.74,33.60183333333333
"(5, 42)",13778.01,26.4975
"(5, 43)",15860.16,32.7105
"(5, 44)",13626.82,24.657
"(5, 45)",18737.89,44.79833333333333
