key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",128.86,1.5463333333333333
"(1, 3)",539.5,6.474
"(1, 4)",755.82,9.069666666666667
"(1, 5)",235.14,2.8216666666666668
"(1, 6)",466.13,5.593500000000001
"(1, 7)",767.05,9.2045
"(1, 8)",441.01,5.292
"(1, 9)",642.4,7.708666666666666
"(1, 10)",638.5,7.661833333333333
"(1, 11)",216.14,2.5936666666666666
"(1, 12)",571.58,6.858833333333333
"(1, 13)",658.4,7.900666666666667
"(1, 14)",850.98,10.211666666666668
"(1, 15)",578.95,6.947333333333333
"(1, 16)",213.98,2.5676666666666668
"(1, 17)",828.07,9.936666666666667
"(1, 18)",770.26,9.243
"(1, 19)",286.09,3.4331666666666667
"(1, 20)",471.29,5.655333333333333
"(1, 21)",674.5,8.094
"(1, 22)",897.82,10.773833333333332
"(1, 23)",1017.81,12.2135
"(1, 24)",984.19,11.810166666666667
"(1, 25)",130.55,1.5665
"(1, 26)",583.82,7.005833333333333
"(1, 27)",406.5,4.877833333333333
"(1, 28)",694.62,8.335333333333333
"(1, 29)",497.01,5.964166666666667
"(1, 30)",778.87,9.346333333333332
"(1, 31)",285.38,3.4245
"(1, 32)",508.04,6.096500000000001
"(1, 33)",857.61,10.291166666666667
"(1, 34)",463.63,5.5635
"(1, 35)",784.67,9.416
"(1, 36)",644.3,7.7315
"(1, 37)",434.93,5.218999999999999
"(1, 38)",0.17,0.002
"(1, 39)",226.52,2.718166666666667
"(1, 40)",439.57,5.274666666666667
"(1, 41)",210.75,2.529
"(1, 42)",746.36,8.956166666666666
"(1, 43)",667.21,8.006499999999999
"(1, 44)",490.51,5.886
"(1, 45)",522.18,6.266166666666667
"(1, 46)",727.06,8.724666666666668
"(1, 47)",723.1,8.677
"(1, 48)",441.5,5.298
"(1, 49)",708.54,8.502333333333333
"(1, 50)",597.41,7.168833333333333
"(2, 1)",128.86,1.5463333333333333
"(2, 2)",0.0,0.0
"(2, 3)",431.36,5.176333333333333
"(2, 4)",647.68,7.771999999999999
"(2, 5)",127.0,1.5238333333333334
"(2, 6)",337.28,4.0473333333333334
"(2, 7)",658.91,7.906833333333334
"(2, 8)",332.87,3.994333333333333
"(2, 9)",534.26,6.4110000000000005
"(2, 10)",530.36,6.364166666666667
"(2, 11)",187.29,2.247333333333333
"(2, 12)",463.43,5.561166666666667
"(2, 13)",550.26,6.603
"(2, 14)",742.84,8.914
"(2, 15)",470.81,5.649666666666667
"(2, 16)",85.12,1.0215
"(2, 17)",719.92,8.639000000000001
"(2, 18)",641.41,7.696833333333333
"(2, 19)",177.95,2.1353333333333335
"(2, 20)",342.43,4.109166666666667
"(2, 21)",545.64,6.547666666666667
"(2, 22)",789.68,9.476166666666668
"(2, 23)",909.67,10.915833333333333
"(2, 24)",876.05,10.5125
"(2, 25)",22.41,0.2688333333333333
"(2, 26)",454.97,5.4595
"(2, 27)",500.14,6.001666666666667
"(2, 28)",565.77,6.789166666666667
"(2, 29)",388.87,4.666333333333333
"(2, 30)",670.72,8.048666666666668
"(2, 31)",156.52,1.8781666666666665
"(2, 32)",399.9,4.798666666666667
"(2, 33)",728.75,8.745000000000001
"(2, 34)",355.49,4.265833333333333
"(2, 35)",676.53,8.118166666666665
"(2, 36)",536.16,6.433833333333332
"(2, 37)",326.79,3.921333333333333
"(2, 38)",129.02,1.5481666666666667
"(2, 39)",118.38,1.4205
"(2, 40)",310.71,3.7285
"(2, 41)",173.2,2.0785
"(2, 42)",617.5,7.41
"(2, 43)",559.07,6.708666666666666
"(2, 44)",382.36,4.588333333333334
"(2, 45)",393.32,4.719833333333333
"(2, 46)",598.2,7.178333333333333
"(2, 47)",614.95,7.379333333333333
"(2, 48)",333.36,4.000333333333334
"(2, 49)",579.68,6.956
"(2, 50)",468.55,5.6226666666666665
"(3, 1)",539.5,6.474
"(3, 2)",431.36,5.176333333333333
"(3, 3)",0.0,0.0
"(3, 4)",420.93,5.051166666666666
"(3, 5)",433.28,5.199166666666667
"(3, 6)",738.03,8.856166666666667
"(3, 7)",258.11,3.0973333333333333
"(3, 8)",335.58,4.026833333333333
"(3, 9)",406.91,4.882833333333334
"(3, 10)",276.5,3.318
"(3, 11)",493.57,5.922666666666667
"(3, 12)",538.46,6.4615
"(3, 13)",149.46,1.7934999999999999
"(3, 14)",342.04,4.1045
"(3, 15)",443.67,5.324
"(3, 16)",516.48,6.197666666666667
"(3, 17)",391.2,4.694333333333334
"(3, 18)",654.81,7.857666666666666
"(3, 19)",385.41,4.624833333333333
"(3, 20)",743.92,8.926833333333333
"(3, 21)",852.06,10.224666666666668
"(3, 22)",359.7,4.3165000000000004
"(3, 23)",479.69,5.756166666666667
"(3, 24)",446.07,5.352833333333334
"(3, 25)",433.05,5.1965
"(3, 26)",734.89,8.8185
"(3, 27)",303.89,3.646666666666667
"(3, 28)",862.39,10.3485
"(3, 29)",90.58,1.0868333333333333
"(3, 30)",269.93,3.2391666666666663
"(3, 31)",587.88,7.0545
"(3, 32)",101.61,1.2191666666666667
"(3, 33)",668.95,8.027333333333333
"(3, 34)",451.33,5.4159999999999995
"(3, 35)",275.73,3.308666666666667
"(3, 36)",237.87,2.854333333333333
"(3, 37)",130.54,1.5665
"(3, 38)",539.67,6.476
"(3, 39)",326.47,3.9175
"(3, 40)",742.07,8.904666666666666
"(3, 41)",604.57,7.254666666666666
"(3, 42)",1014.61,12.175333333333333
