key,Distance,Time
"(1, 1)",0.0,0.0
"(1, 2)",4538.39,54.4605
"(1, 3)",236.43,2.8371666666666666
"(1, 4)",1582.84,18.994
"(1, 5)",4972.59,59.670833333333334
"(1, 6)",4701.22,56.4145
"(1, 7)",2808.47,33.701499999999996
"(1, 8)",1308.56,15.702666666666666
"(1, 9)",2806.08,33.67283333333333
"(1, 10)",5396.29,64.75533333333334
"(1, 11)",5405.37,64.86433333333333
"(1, 12)",2132.09,25.584999999999997
"(1, 13)",1375.96,16.511333333333333
"(1, 14)",2414.12,28.969333333333335
"(1, 15)",502.15,6.025833333333334
"(1, 16)",776.1,9.313166666666666
"(1, 17)",2636.78,31.641333333333332
"(1, 18)",1290.81,15.489666666666666
"(1, 19)",4895.38,58.7445
"(1, 20)",468.58,5.623
"(1, 21)",1303.0,15.635833333333332
"(1, 22)",1414.65,16.975666666666665
"(1, 23)",4959.66,59.515833333333326
"(1, 24)",4272.54,51.270333333333326
"(1, 25)",1336.1,16.033166666666666
"(1, 26)",502.15,6.025833333333334
"(1, 27)",1348.74,16.184833333333334
"(1, 28)",5405.37,64.86433333333333
"(1, 29)",2365.99,28.391833333333334
"(1, 30)",1348.74,16.184833333333334
"(1, 31)",4193.95,50.32733333333333
"(1, 32)",4221.47,50.6575
"(1, 33)",1340.67,16.088
"(1, 34)",2018.23,24.218666666666664
"(1, 35)",1327.15,15.925666666666666
"(1, 36)",5256.96,63.083333333333336
"(1, 37)",1020.27,12.243166666666667
"(1, 38)",1375.96,16.511333333333333
"(1, 39)",262.36,3.1483333333333334
"(1, 40)",171.89,2.062666666666667
"(1, 41)",760.11,9.121333333333332
"(1, 42)",2779.69,33.35616666666667
"(1, 43)",2092.6,25.111
"(1, 44)",4228.28,50.73916666666666
"(1, 45)",1469.7,17.636333333333333
"(1, 46)",2060.03,24.720166666666668
"(1, 47)",1065.37,12.784333333333333
"(1, 48)",2323.64,27.883499999999998
"(1, 49)",99.69,1.1963333333333332
"(1, 50)",285.54,3.4265
"(2, 1)",4538.39,54.4605
"(2, 2)",0.0,0.0
"(2, 3)",4774.82,57.297666666666665
