key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",812.75,1.6255
"(0, 2)",2118.65,4.237166666666666
"(0, 3)",1924.76,3.8495
"(0, 4)",3282.88,6.565666666666666
"(0, 5)",1115.81,2.2314999999999996
"(0, 6)",1958.53,3.9170000000000003
"(0, 7)",796.07,1.5921666666666667
"(0, 8)",2083.83,4.1675
"(0, 9)",943.32,1.8864999999999998
"(0, 10)",292.98,0.586
"(0, 11)",1962.3,3.9245
"(0, 12)",2484.24,4.968333333333334
"(0, 13)",1655.18,3.3103333333333333
"(0, 14)",3231.95,6.463833333333333
"(0, 15)",1961.67,3.9231666666666665
"(0, 16)",2064.44,4.128833333333333
"(0, 17)",1957.83,3.9155
"(0, 18)",2434.31,4.8685
"(0, 19)",177.91,0.35583333333333333
"(0, 20)",2816.67,5.633166666666667
"(0, 21)",1814.01,3.628
"(0, 22)",1944.44,3.8888333333333334
"(0, 23)",1758.37,3.5166666666666666
"(0, 24)",287.86,0.5756666666666667
"(0, 25)",1836.97,3.6738333333333335
"(0, 26)",695.93,1.3918333333333335
"(0, 27)",919.32,1.8386666666666664
"(0, 28)",1992.7,3.985333333333333
"(0, 29)",1380.3,2.7605
"(0, 30)",2634.17,5.268166666666666
"(0, 31)",3282.88,6.565666666666666
"(0, 32)",2991.98,5.983833333333333
"(0, 33)",2850.36,5.7005
"(0, 34)",936.81,1.8736666666666666
"(0, 35)",3268.17,6.5361666666666665
"(0, 36)",1963.66,3.9271666666666665
"(0, 37)",1859.28,3.7185
"(0, 38)",1430.75,2.8613333333333335
"(0, 39)",812.55,1.625
"(0, 40)",2866.88,5.733666666666666
"(0, 41)",1408.32,2.8165
"(0, 42)",3282.88,6.565666666666666
"(0, 43)",1271.41,2.5428333333333333
"(0, 44)",3170.23,6.340333333333334
"(0, 45)",2024.94,4.049833333333334
"(0, 46)",2081.22,4.162333333333334
"(0, 47)",1901.53,3.803
"(0, 48)",3369.72,6.739333333333334
"(0, 49)",2219.45,4.438833333333333
"(0, 50)",1623.49,3.2468333333333335
"(1, 0)",812.75,1.6255
"(1, 1)",0.0,0.0
"(1, 2)",2927.25,5.8545
"(1, 3)",2733.35,5.466666666666667
"(1, 4)",3290.7,6.581333333333333
"(1, 5)",868.16,1.7363333333333335
"(1, 6)",2767.12,5.534166666666667
"(1, 7)",16.68,0.03333333333333333
"(1, 8)",2892.42,5.784833333333333
"(1, 9)",695.67,1.3913333333333333
"(1, 10)",519.77,1.0394999999999999
"(1, 11)",2770.9,5.541666666666667
"(1, 12)",2236.59,4.473
"(1, 13)",1407.53,2.815
"(1, 14)",3339.56,6.679
"(1, 15)",2770.26,5.5405
"(1, 16)",2873.04,5.7459999999999996
