key,Distance,Time
"(0, 0)",0.0,0.0
"(0, 1)",671.72,2.3763333333333336
"(0, 2)",1524.02,6.096
"(0, 3)",588.68,2.2766666666666664
"(0, 4)",1064.82,2.848
"(0, 5)",2857.68,4.910833333333333
"(0, 6)",0.0,0.0
"(0, 7)",423.69,1.6946666666666668
"(0, 8)",1626.47,3.522
"(0, 9)",2018.84,3.9926666666666666
"(0, 10)",3489.64,5.3355
"(0, 11)",4640.07,6.025666666666667
"(0, 12)",1737.67,5.873833333333334
"(0, 13)",3463.61,5.319833333333333
"(0, 14)",1152.02,2.9525
"(0, 15)",2006.73,3.9781666666666666
"(0, 16)",1584.99,5.263166666666667
"(0, 17)",1274.46,5.097833333333333
"(0, 18)",5858.78,12.609666666666667
"(0, 19)",835.24,2.5725
"(0, 20)",1814.04,3.747
"(0, 21)",1073.07,2.8578333333333332
"(0, 22)",1524.02,6.096
"(0, 23)",904.64,2.6558333333333333
"(0, 24)",103.01,0.412
"(0, 25)",10720.39,10.361166666666666
"(0, 26)",1229.61,3.8415
"(0, 27)",1788.94,3.716833333333333
"(0, 28)",95.06,0.38016666666666665
"(0, 29)",12047.64,10.473666666666666
"(0, 30)",1599.21,5.319999999999999
"(0, 31)",3856.62,5.450666666666667
"(0, 32)",40.28,0.16116666666666665
"(0, 33)",1469.35,3.3333333333333335
"(0, 34)",0.0,0.0
"(0, 35)",3635.88,5.423166666666666
"(0, 36)",1457.39,5.8294999999999995
"(0, 37)",3211.37,5.063666666666666
"(0, 38)",606.82,2.2983333333333333
"(0, 39)",1357.64,3.1993333333333336
"(0, 40)",2672.49,4.708833333333333
"(0, 41)",2985.68,5.001833333333334
"(0, 42)",2715.89,4.7443333333333335
"(0, 43)",1491.42,5.9656666666666665
"(0, 44)",5858.78,12.609666666666667
"(0, 45)",1759.47,5.961
"(0, 46)",10800.98,10.734666666666667
"(0, 47)",1934.59,3.8916666666666666
"(0, 48)",1551.4,5.128833333333334
"(0, 49)",0.0,0.0
"(0, 50)",877.98,2.6238333333333332
"(1, 0)",671.72,2.3763333333333336
"(1, 1)",0.0,0.0
"(1, 2)",1281.47,4.815333333333333
"(1, 3)",138.8,0.1665
"(1, 4)",393.1,0.4716666666666667
"(1, 5)",2407.81,2.8008333333333333
"(1, 6)",671.72,2.3763333333333336
"(1, 7)",248.03,0.6815
"(1, 8)",954.75,1.1456666666666666
"(1, 9)",1347.11,1.6164999999999998
"(1, 10)",3039.77,3.2255
"(1, 11)",4190.19,3.9156666666666666
"(1, 12)",1287.79,3.7636666666666665
"(1, 13)",3013.73,3.2098333333333335
"(1, 14)",702.14,0.8424999999999999
"(1, 15)",1335.01,1.602
"(1, 16)",1135.12,3.153
"(1, 17)",1031.91,3.817
"(1, 18)",5408.9,10.499666666666666
"(1, 19)",385.37,0.46249999999999997
"(1, 20)",1142.32,1.3706666666666665
"(1, 21)",623.19,0.7478333333333332
"(1, 22)",1281.47,4.815333333333333
"(1, 23)",232.92,0.27949999999999997
"(1, 24)",568.71,1.9641666666666666
"(1, 25)",10270.52,8.251166666666666
"(1, 26)",779.73,1.7315
"(1, 27)",1117.21,1.3406666666666667
"(1, 28)",576.67,1.996
"(1, 29)",11597.77,8.3635
"(1, 30)",1149.33,3.2098333333333335
"(1, 31)",3406.74,3.3405
"(1, 32)",631.45,2.2151666666666667
"(1, 33)",797.63,0.9571666666666666
"(1, 34)",671.72,2.3763333333333336
"(1, 35)",3186.01,3.3131666666666666
"(1, 36)",1214.83,4.548666666666667
"(1, 37)",2761.49,2.9535
"(1, 38)",156.95,0.18833333333333335
"(1, 39)",685.92,0.8230000000000001
"(1, 40)",2222.61,2.5988333333333333
"(1, 41)",2535.8,2.891833333333333
"(1, 42)",2266.01,2.634333333333333
"(1, 43)",1248.86,4.684833333333333
"(1, 44)",5408.9,10.499666666666666
"(1, 45)",1309.59,3.8508333333333336
"(1, 46)",10351.1,8.624500000000001
"(1, 47)",1262.87,1.5153333333333334
"(1, 48)",1101.53,3.018666666666667
"(1, 49)",671.72,2.3763333333333336
"(1, 50)",206.26,0.2475
"(2, 0)",1524.02,6.096
"(2, 1)",1281.47,4.815333333333333
"(2, 2)",0.0,0.0
"(2, 3)",1198.42,4.7156666666666665
"(2, 4)",1674.56,5.287000000000001
"(2, 5)",3467.43,7.349833333333334
"(2, 6)",1524.02,6.096
"(2, 7)",1100.33,4.401333333333333
"(2, 8)",2236.21,5.9608333333333325
"(2, 9)",2628.58,6.431666666666666
"(2, 10)",4099.39,7.774500000000001
"(2, 11)",5249.81,8.464666666666666
"(2, 12)",2347.41,8.312833333333334
"(2, 13)",4073.36,7.758833333333333
"(2, 14)",1761.76,5.3915
"(2, 15)",2616.47,6.417166666666666
"(2, 16)",2194.74,7.702166666666667
"(2, 17)",249.56,0.9981666666666666
"(2, 18)",6468.52,15.048666666666666
"(2, 19)",1444.99,5.0115
"(2, 20)",2423.78,6.186
"(2, 21)",1682.81,5.296833333333334
"(2, 22)",0.0,0.0
"(2, 23)",1514.39,5.094666666666667
"(2, 24)",1421.01,5.684
"(2, 25)",11330.14,12.800166666666666
"(2, 26)",1839.35,6.2805
"(2, 27)",2398.68,6.155833333333334
"(2, 28)",1428.97,5.715833333333333
"(2, 29)",12657.39,12.912666666666667
"(2, 30)",2208.95,7.759
"(2, 31)",4466.36,7.8895
"(2, 32)",1483.75,5.9350000000000005
"(2, 33)",2079.09,5.772333333333333
"(2, 34)",1524.02,6.096
"(2, 35)",4245.63,7.862166666666667
"(2, 36)",249.55,0.9981666666666666
"(2, 37)",3821.11,7.502666666666667
"(2, 38)",1216.57,4.737333333333334
"(2, 39)",1967.38,5.638333333333334
"(2, 40)",3282.23,7.147833333333334
"(2, 41)",3595.42,7.440833333333333
"(2, 42)",3325.63,7.183333333333334
"(2, 43)",283.58,1.1343333333333334
"(2, 44)",6468.52,15.048666666666666
"(2, 45)",2369.21,8.4
"(2, 46)",11410.72,13.173499999999999
"(2, 47)",2544.33,6.330666666666666
"(2, 48)",2161.15,7.567666666666667
"(2, 49)",1524.02,6.096
"(2, 50)",1487.73,5.062833333333333
"(3, 0)",588.68,2.2766666666666664
"(3, 1)",138.8,0.1665
"(3, 2)",1198.42,4.7156666666666665
"(3, 3)",0.0,0.0
"(3, 4)",531.9,0.6381666666666667
"(3, 5)",2270.01,2.6355
"(3, 6)",588.68,2.2766666666666664
"(3, 7)",164.98,0.5818333333333333
"(3, 8)",1093.55,1.3121666666666667
"(3, 9)",1485.91,1.7830000000000001
"(3, 10)",2901.97,3.06
"(3, 11)",4052.4,3.7503333333333333
"(3, 12)",1148.99,3.597166666666667
"(3, 13)",2875.94,3.0444999999999998
"(3, 14)",563.34,0.676
"(3, 15)",1473.81,1.7685
"(3, 16)",996.32,2.9865
"(3, 17)",948.86,3.717333333333333
"(3, 18)",5271.11,10.334333333333332
"(3, 19)",246.57,0.29583333333333334
"(3, 20)",1281.12,1.5373333333333332
"(3, 21)",484.39,0.5811666666666666
"(3, 22)",1198.42,4.7156666666666665
"(3, 23)",371.72,0.446
"(3, 24)",485.67,1.8646666666666665
"(3, 25)",10132.72,8.085666666666667
"(3, 26)",640.93,1.5650000000000002
"(3, 27)",1256.01,1.5071666666666668
"(3, 28)",493.62,1.8963333333333334
"(3, 29)",11459.97,8.198166666666665
"(3, 30)",1010.53,3.043333333333333
"(3, 31)",3268.95,3.1751666666666667
"(3, 32)",548.4,2.1155
"(3, 33)",936.43,1.1236666666666666
"(3, 34)",588.68,2.2766666666666664
"(3, 35)",3048.21,3.1478333333333333
"(3, 36)",1131.79,4.449
"(3, 37)",2623.7,2.7881666666666667
"(3, 38)",18.15,0.021833333333333333
"(3, 39)",824.72,0.9896666666666667
"(3, 40)",2084.82,2.433333333333333
"(3, 41)",2398.01,2.7263333333333337
"(3, 42)",2128.22,2.4688333333333334
"(3, 43)",1165.81,4.585166666666667
"(3, 44)",5271.11,10.334333333333332
"(3, 45)",1170.79,3.6843333333333335
"(3, 46)",10213.31,8.459166666666667
"(3, 47)",1401.67,1.682
"(3, 48)",962.73,2.8521666666666667
"(3, 49)",588.68,2.2766666666666664
"(3, 50)",345.06,0.414
"(4, 0)",1064.82,2.848
"(4, 1)",393.1,0.4716666666666667
"(4, 2)",1674.56,5.287000000000001
"(4, 3)",531.9,0.6381666666666667
"(4, 4)",0.0,0.0
"(4, 5)",2800.9,3.2725
"(4, 6)",1064.82,2.848
"(4, 7)",641.13,1.1531666666666667
"(4, 8)",561.65,0.6739999999999999
"(4, 9)",954.02,1.1448333333333334
"(4, 10)",3432.86,3.697166666666667
"(4, 11)",4583.29,4.387333333333333
"(4, 12)",1680.89,4.2355
"(4, 13)",3406.83,3.6814999999999998
"(4, 14)",1095.24,1.3141666666666665
"(4, 15)",941.91,1.1303333333333332
"(4, 16)",1528.21,3.6246666666666663
"(4, 17)",1425.0,4.288666666666667
"(4, 18)",5802.0,10.971333333333332
"(4, 19)",778.46,0.9341666666666666
"(4, 20)",749.22,0.8989999999999999
"(4, 21)",1016.29,1.2195
"(4, 22)",1674.56,5.287000000000001
"(4, 23)",160.18,0.19216666666666665
"(4, 24)",961.81,2.436
"(4, 25)",10663.61,8.722833333333334
"(4, 26)",1172.83,2.2031666666666667
"(4, 27)",724.12,0.8688333333333333
"(4, 28)",969.76,2.467833333333333
"(4, 29)",11990.86,8.835333333333333
"(4, 30)",1542.43,3.6816666666666666
"(4, 31)",3799.84,3.8121666666666663
"(4, 32)",1024.54,2.6868333333333334
"(4, 33)",404.53,0.4855
"(4, 34)",1064.82,2.848
"(4, 35)",3579.1,3.7848333333333333
"(4, 36)",1607.93,5.0205
"(4, 37)",3154.59,3.4251666666666662
"(4, 38)",550.04,0.66
"(4, 39)",292.82,0.3513333333333333
"(4, 40)",2615.71,3.0705
"(4, 41)",2928.9,3.3635
"(4, 42)",2659.11,3.1060000000000003
"(4, 43)",1641.96,5.156499999999999
"(4, 44)",5802.0,10.971333333333332
"(4, 45)",1702.69,4.322666666666667
"(4, 46)",10744.2,9.096166666666667
"(4, 47)",869.77,1.0436666666666665
"(4, 48)",1494.62,3.490333333333333
"(4, 49)",1064.82,2.848
"(4, 50)",188.85,0.22666666666666666
"(5, 0)",2857.68,4.910833333333333
"(5, 1)",2407.81,2.8008333333333333
"(5, 2)",3467.43,7.349833333333334
"(5, 3)",2270.01,2.6355
"(5, 4)",2800.9,3.2725
"(5, 5)",0.0,0.0
"(5, 6)",2857.68,4.910833333333333
"(5, 7)",2433.99,3.2161666666666666
"(5, 8)",3362.55,3.9465
"(5, 9)",3754.92,4.417333333333334
"(5, 10)",2254.75,2.195
"(5, 11)",3405.18,2.8851666666666667
"(5, 12)",2705.63,5.376666666666667
"(5, 13)",2228.72,2.179333333333333
"(5, 14)",1706.9,1.9596666666666667
"(5, 15)",3742.81,4.402666666666667
"(5, 16)",2552.95,4.765833333333333
"(5, 17)",3217.87,6.351666666666667
"(5, 18)",3001.26,7.699
"(5, 19)",2023.45,2.3395
"(5, 20)",3550.12,4.1715
"(5, 21)",1785.85,2.0545
"(5, 22)",3467.43,7.349833333333334
"(5, 23)",2640.73,3.0803333333333334
"(5, 24)",2754.67,4.498833333333334
"(5, 25)",7904.09,6.714333333333333
"(5, 26)",2197.57,3.344333333333333
"(5, 27)",3525.02,4.141333333333333
"(5, 28)",2762.63,4.530666666666666
"(5, 29)",10812.75,7.333
"(5, 30)",2567.17,4.822666666666667
"(5, 31)",2621.72,2.31
"(5, 32)",2817.41,4.749666666666667
"(5, 33)",3205.43,3.7579999999999996
"(5, 34)",2857.68,4.910833333333333
"(5, 35)",2400.99,2.2826666666666666
"(5, 36)",3400.79,7.083333333333333
"(5, 37)",1976.48,1.9229999999999998
"(5, 38)",2251.87,2.6136666666666666
"(5, 39)",3093.72,3.6238333333333332
